mlbid,PA,AB,pitches,AVG,K,K%,BB,BB%,obp,SLG,OPS,ISO,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway%
666464,30,30,102,0.2,9,30.0,0,0.0,0.2,0.333,0.533,0.133,54,18,33.33,17.65,23,22.55,40.2,39.53,30.0
694376,22,22,102,0.136,9,40.91,0,0.0,0.136,0.136,0.272,0.0,52,19,36.54,18.63,16,15.69,34.31,32.0,21.95
666150,28,27,102,0.222,2,7.14,1,3.57,0.25,0.481,0.731,0.259,55,8,14.55,7.84,18,17.65,25.49,38.46,7.14
686676,27,22,101,0.227,4,14.81,3,11.11,0.32,0.364,0.6839999999999999,0.13699999999999998,45,14,31.11,13.86,16,15.84,29.7,26.42,12.12
676679,27,24,100,0.167,6,22.22,3,11.11,0.259,0.208,0.46699999999999997,0.04099999999999998,53,17,32.08,17.0,16,16.0,33.0,37.25,20.0
670032,26,22,99,0.045,4,15.38,4,15.38,0.192,0.045,0.237,0.0,44,4,9.09,4.04,16,16.16,20.2,12.77,14.81
660757,32,31,98,0.258,5,15.62,1,3.12,0.281,0.258,0.539,0.0,61,14,22.95,14.29,12,12.24,26.53,52.73,20.0
642350,23,19,96,0.053,6,26.09,4,17.39,0.217,0.105,0.322,0.052,46,18,39.13,18.75,15,15.62,34.38,37.5,20.0
686894,27,27,95,0.259,11,40.74,0,0.0,0.259,0.37,0.629,0.11099999999999999,53,16,30.19,16.84,13,13.68,30.53,34.88,33.33
621512,27,26,94,0.308,9,33.33,0,0.0,0.333,0.308,0.641,0.0,51,16,31.37,17.02,12,12.77,29.79,39.22,32.14
687478,23,22,93,0.091,11,47.83,1,4.35,0.13,0.136,0.266,0.04500000000000001,49,22,44.9,23.66,10,10.75,34.41,29.17,40.74
691728,27,26,93,0.154,12,44.44,0,0.0,0.185,0.308,0.493,0.154,61,30,49.18,32.26,4,4.3,36.56,39.47,42.86
665953,27,24,93,0.125,7,25.93,0,0.0,0.154,0.25,0.404,0.125,42,13,30.95,13.98,18,19.35,33.33,32.0,38.89
669208,25,21,93,0.19,5,20.0,3,12.0,0.292,0.333,0.625,0.14300000000000002,40,13,32.5,13.98,13,13.98,27.96,22.22,21.74
694359,19,16,90,0.125,7,36.84,3,15.79,0.263,0.125,0.388,0.0,31,9,29.03,10.0,23,25.56,35.56,27.66,25.93
677956,26,24,89,0.208,8,30.77,1,3.85,0.24,0.5,0.74,0.29200000000000004,48,23,47.92,25.84,10,11.24,37.08,32.61,36.36
685301,19,18,88,0.222,7,36.84,1,5.26,0.263,0.389,0.652,0.167,40,14,35.0,15.91,20,22.73,38.64,34.21,18.92
678225,21,16,87,0.062,6,28.57,5,23.81,0.286,0.062,0.348,0.0,38,14,36.84,16.09,9,10.34,26.44,26.42,26.09
656248,22,19,87,0.105,11,50.0,3,13.64,0.227,0.211,0.438,0.106,39,17,43.59,19.54,15,17.24,36.78,23.68,39.29
663897,25,22,81,0.091,6,24.0,1,4.0,0.16,0.136,0.29600000000000004,0.04500000000000001,39,9,23.08,11.11,17,20.99,32.1,23.53,24.0
641856,20,19,81,0.211,1,5.0,1,5.0,0.25,0.263,0.513,0.05200000000000002,40,10,25.0,12.35,12,14.81,27.16,24.32,4.35
671286,22,21,80,0.095,7,31.82,1,4.55,0.136,0.143,0.279,0.04799999999999999,34,12,35.29,15.0,18,22.5,37.5,27.5,33.33
687529,22,18,79,0.111,9,40.91,2,9.09,0.19,0.222,0.41200000000000003,0.111,40,13,32.5,16.46,14,17.72,34.18,19.35,37.5
683021,20,18,78,0.222,1,5.0,2,10.0,0.3,0.222,0.522,0.0,32,3,9.38,3.85,15,19.23,23.08,22.5,4.55
663536,19,18,78,0.111,6,31.58,1,5.26,0.158,0.167,0.325,0.05600000000000001,42,8,19.05,10.26,14,17.95,28.21,36.36,16.13
669200,20,18,77,0.167,6,30.0,1,5.0,0.25,0.222,0.472,0.05499999999999999,35,13,37.14,16.88,15,19.48,36.36,31.71,25.0
676480,19,18,73,0.167,6,31.58,0,0.0,0.211,0.389,0.6,0.222,36,12,33.33,16.44,15,20.55,36.99,34.38,30.0
682183,15,14,67,0.143,5,33.33,0,0.0,0.133,0.143,0.276,0.0,39,7,17.95,10.45,9,13.43,23.88,41.18,16.13
666165,13,12,67,0.167,5,38.46,1,7.69,0.231,0.25,0.481,0.08299999999999999,34,11,32.35,16.42,11,16.42,32.84,40.0,16.67
669304,21,21,66,0.238,5,23.81,0,0.0,0.238,0.381,0.619,0.14300000000000002,32,7,21.88,10.61,12,18.18,28.79,38.24,35.71
664068,17,15,64,0.067,7,41.18,2,11.76,0.176,0.133,0.309,0.066,33,13,39.39,20.31,10,15.62,35.94,30.0,41.18
656413,20,20,63,0.2,7,35.0,0,0.0,0.2,0.3,0.5,0.09999999999999998,40,13,32.5,20.63,8,12.7,33.33,34.78,53.85
686475,22,19,63,0.368,5,22.73,0,0.0,0.381,0.368,0.749,0.0,40,10,25.0,15.87,6,9.52,25.4,34.48,38.46
672359,16,14,62,0.071,2,12.5,2,12.5,0.188,0.071,0.259,0.0,28,4,14.29,6.45,13,20.97,27.42,26.67,11.76
680769,16,16,62,0.188,7,43.75,0,0.0,0.188,0.188,0.376,0.0,34,14,41.18,22.58,9,14.52,37.1,37.93,38.89
641645,18,17,62,0.176,6,33.33,1,5.56,0.222,0.176,0.398,0.0,29,8,27.59,12.9,13,20.97,33.87,32.14,42.86
672279,16,14,62,0.286,6,37.5,2,12.5,0.375,0.286,0.661,0.0,29,9,31.03,14.52,10,16.13,30.65,40.62,30.0
669374,17,14,59,0.214,5,29.41,0,0.0,0.353,0.286,0.639,0.07199999999999998,33,10,30.3,16.95,8,13.56,30.51,41.94,21.74
674441,14,11,59,0.091,6,42.86,1,7.14,0.286,0.091,0.377,0.0,24,7,29.17,11.86,13,22.03,33.9,17.86,27.27
622569,16,15,56,0.267,5,31.25,0,0.0,0.267,0.333,0.6000000000000001,0.066,26,8,30.77,14.29,14,25.0,39.29,30.43,26.32
672012,13,8,54,0.25,1,7.69,5,38.46,0.538,0.375,0.913,0.125,21,7,33.33,12.96,6,11.11,24.07,21.43,6.67
645305,17,17,54,0.176,5,29.41,0,0.0,0.176,0.235,0.411,0.059,33,7,21.21,12.96,9,16.67,29.63,50.0,33.33
493329,13,11,52,0.091,4,30.77,2,15.38,0.231,0.091,0.322,0.0,24,6,25.0,11.54,10,19.23,30.77,37.93,23.53
656185,14,14,52,0.0,5,35.71,0,0.0,0.0,0.0,0.0,0.0,29,12,41.38,23.08,7,13.46,36.54,34.78,33.33
663731,14,13,52,0.077,3,21.43,1,7.14,0.143,0.077,0.21999999999999997,0.0,24,6,25.0,11.54,9,17.31,28.85,34.78,21.43
668731,16,15,51,0.067,5,31.25,1,6.25,0.125,0.067,0.192,0.0,33,10,30.3,19.61,4,7.84,27.45,48.15,33.33
666915,12,10,51,0.3,3,25.0,2,16.67,0.417,0.4,0.817,0.10000000000000003,25,9,36.0,17.65,8,15.69,33.33,36.0,14.29
669398,16,15,50,0.2,7,43.75,1,6.25,0.25,0.267,0.517,0.067,30,17,56.67,34.0,7,14.0,48.0,40.0,58.33
686823,13,11,46,0.091,1,7.69,1,7.69,0.231,0.091,0.322,0.0,20,5,25.0,10.87,6,13.04,23.91,25.93,14.29
644433,15,14,46,0.071,4,26.67,1,6.67,0.133,0.286,0.419,0.21499999999999997,21,7,33.33,15.22,10,21.74,36.96,41.67,40.0
669134,10,8,42,0.0,6,60.0,2,20.0,0.2,0.0,0.2,0.0,15,10,66.67,23.81,9,21.43,45.24,29.17,60.0
677943,9,9,40,0.111,6,66.67,0,0.0,0.111,0.111,0.222,0.0,23,8,34.78,20.0,6,15.0,35.0,28.57,37.5
677060,11,10,40,0.2,4,36.36,0,0.0,0.2,0.2,0.4,0.0,20,5,25.0,12.5,6,15.0,27.5,23.81,33.33
663662,10,9,40,0.222,2,20.0,1,10.0,0.3,0.222,0.522,0.0,20,3,15.0,7.5,6,15.0,22.5,15.79,16.67
671976,10,10,39,0.0,5,50.0,0,0.0,0.0,0.0,0.0,0.0,20,7,35.0,17.95,9,23.08,41.03,38.89,31.25
677870,11,10,39,0.0,2,18.18,0,0.0,0.0,0.0,0.0,0.0,20,3,15.0,7.69,8,20.51,28.21,26.67,14.29
671083,11,10,37,0.0,2,18.18,0,0.0,0.091,0.0,0.091,0.0,14,2,14.29,5.41,10,27.03,32.43,9.09,22.22
571466,10,8,37,0.375,2,20.0,1,10.0,0.5,0.375,0.875,0.0,16,1,6.25,2.7,7,18.92,21.62,6.67,20.0
607680,8,8,37,0.125,1,12.5,0,0.0,0.125,0.125,0.25,0.0,21,6,28.57,16.22,4,10.81,27.03,25.0,7.14
664954,9,6,36,0.167,3,33.33,1,11.11,0.333,0.167,0.5,0.0,19,5,26.32,13.89,6,16.67,30.56,26.67,23.08
668845,12,11,35,0.273,3,25.0,0,0.0,0.273,0.364,0.637,0.09099999999999997,25,6,24.0,17.14,4,11.43,28.57,64.71,30.0
682868,10,10,34,0.1,4,40.0,0,0.0,0.1,0.2,0.30000000000000004,0.1,18,7,38.89,20.59,4,11.76,32.35,29.41,30.77
682515,9,7,34,0.143,2,22.22,1,11.11,0.333,0.143,0.476,0.0,13,3,23.08,8.82,5,14.71,23.53,21.05,12.5
689041,9,8,33,0.125,0,0.0,1,11.11,0.222,0.25,0.472,0.125,19,1,5.26,3.03,2,6.06,9.09,29.41,0.0
640492,12,12,33,0.167,1,8.33,0,0.0,0.167,0.167,0.334,0.0,16,1,6.25,3.03,6,18.18,21.21,36.84,20.0
690984,7,5,32,0.2,2,28.57,2,28.57,0.429,0.2,0.629,0.0,14,2,14.29,6.25,5,15.62,21.88,31.58,16.67
605353,10,9,32,0.111,1,10.0,1,10.0,0.2,0.444,0.644,0.333,19,6,31.58,18.75,3,9.38,28.12,50.0,11.11
553882,7,4,31,0.5,0,0.0,2,28.57,0.571,0.5,1.071,0.0,15,3,20.0,9.68,2,6.45,16.13,18.75,0.0
680911,9,8,31,0.25,2,22.22,1,11.11,0.333,0.25,0.583,0.0,16,2,12.5,6.45,6,19.35,25.81,28.57,22.22
680716,7,7,30,0.143,3,42.86,0,0.0,0.143,0.143,0.286,0.0,17,5,29.41,16.67,4,13.33,30.0,30.77,23.08
506702,8,8,30,0.125,3,37.5,0,0.0,0.125,0.5,0.625,0.375,16,5,31.25,16.67,4,13.33,30.0,23.08,37.5
605204,8,8,28,0.125,3,37.5,0,0.0,0.125,0.125,0.25,0.0,19,9,47.37,32.14,3,10.71,42.86,41.67,30.0
676812,5,5,27,0.0,4,80.0,0,0.0,0.0,0.0,0.0,0.0,9,8,88.89,29.63,6,22.22,51.85,31.25,57.14
804668,8,7,27,0.286,2,25.0,1,12.5,0.375,0.429,0.804,0.14300000000000002,13,7,53.85,25.93,4,14.81,40.74,35.29,50.0
663967,9,7,27,0.0,0,0.0,2,22.22,0.222,0.0,0.222,0.0,12,4,33.33,14.81,4,14.81,29.63,15.38,0.0
666198,6,6,25,0.333,1,16.67,0,0.0,0.333,0.333,0.666,0.0,14,3,21.43,12.0,3,12.0,24.0,33.33,11.11
670276,8,8,25,0.25,2,25.0,0,0.0,0.25,0.25,0.5,0.0,12,2,16.67,8.0,8,32.0,40.0,28.57,22.22
693409,6,6,25,0.167,5,83.33,0,0.0,0.167,0.167,0.334,0.0,16,8,50.0,32.0,3,12.0,44.0,68.75,50.0
663609,7,7,24,0.0,1,14.29,0,0.0,0.0,0.0,0.0,0.0,14,3,21.43,12.5,3,12.5,25.0,46.15,12.5
640459,8,7,24,0.286,2,25.0,0,0.0,0.25,0.429,0.679,0.14300000000000002,13,2,15.38,8.33,5,20.83,29.17,28.57,33.33
622268,7,6,24,0.167,1,14.29,0,0.0,0.167,0.167,0.334,0.0,13,1,7.69,4.17,2,8.33,12.5,22.22,50.0
681584,6,4,24,0.0,2,33.33,2,33.33,0.333,0.0,0.333,0.0,8,2,25.0,8.33,3,12.5,20.83,14.29,66.67
592696,8,8,23,0.125,2,25.0,0,0.0,0.125,0.125,0.25,0.0,15,6,40.0,26.09,2,8.7,34.78,33.33,40.0
665923,5,4,22,0.25,1,20.0,1,20.0,0.4,0.25,0.65,0.0,9,4,44.44,18.18,5,22.73,40.91,27.27,14.29
682997,6,6,22,0.167,1,16.67,0,0.0,0.167,0.167,0.334,0.0,10,1,10.0,4.55,3,13.64,18.18,18.18,33.33
691907,6,6,21,0.0,2,33.33,0,0.0,0.0,0.0,0.0,0.0,12,2,16.67,9.52,3,14.29,23.81,14.29,66.67
667452,5,5,21,0.4,1,20.0,0,0.0,0.4,0.8,1.2000000000000002,0.4,8,1,12.5,4.76,5,23.81,28.57,22.22,20.0
572138,7,7,20,0.143,1,14.29,0,0.0,0.143,0.143,0.286,0.0,11,2,18.18,10.0,3,15.0,25.0,14.29,20.0
682634,5,5,20,0.4,3,60.0,0,0.0,0.4,0.4,0.8,0.0,9,5,55.56,25.0,5,25.0,50.0,33.33,60.0
622534,5,5,19,0.4,2,40.0,0,0.0,0.4,0.4,0.8,0.0,11,4,36.36,21.05,3,15.79,36.84,37.5,28.57
676551,4,3,18,0.667,1,25.0,1,25.0,0.75,0.667,1.417,0.0,9,4,44.44,22.22,2,11.11,33.33,20.0,12.5
676466,3,3,18,0.333,0,0.0,0,0.0,0.333,0.333,0.666,0.0,8,1,12.5,5.56,3,16.67,22.22,12.5,0.0
685744,3,2,17,0.0,1,33.33,1,33.33,0.333,0.0,0.333,0.0,7,1,14.29,5.88,3,17.65,23.53,22.22,9.09
695670,4,3,13,0.333,1,25.0,0,0.0,0.5,0.333,0.833,0.0,6,3,50.0,23.08,1,7.69,30.77,0.0,50.0
702358,3,3,13,0.333,1,33.33,0,0.0,0.333,0.333,0.666,0.0,5,2,40.0,15.38,1,7.69,23.08,33.33,50.0
677941,5,4,13,0.0,2,40.0,0,0.0,0.0,0.0,0.0,0.0,8,5,62.5,38.46,2,15.38,53.85,50.0,66.67
668723,4,4,13,0.25,1,25.0,0,0.0,0.25,0.25,0.5,0.0,6,1,16.67,7.69,4,30.77,38.46,42.86,16.67
669256,3,3,12,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,5,2,40.0,16.67,4,33.33,50.0,40.0,0.0
681909,2,2,11,0.0,1,50.0,0,0.0,0.0,0.0,0.0,0.0,5,3,60.0,27.27,2,18.18,45.45,28.57,20.0
672642,2,2,11,0.0,1,50.0,0,0.0,0.0,0.0,0.0,0.0,5,1,20.0,9.09,1,9.09,18.18,0.0,16.67
680118,3,1,9,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,6,1,16.67,11.11,1,11.11,22.22,50.0,0.0
675659,2,2,9,0.0,2,100.0,0,0.0,0.0,0.0,0.0,0.0,6,4,66.67,44.44,1,11.11,55.56,25.0,66.67
605113,3,2,9,0.0,1,33.33,1,33.33,0.333,0.0,0.333,0.0,3,1,33.33,11.11,2,22.22,33.33,0.0,100.0
667690,2,2,9,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,4,0,0.0,0.0,2,22.22,22.22,0.0,0.0
605244,2,2,9,0.0,2,100.0,0,0.0,0.0,0.0,0.0,0.0,3,2,66.67,22.22,4,44.44,66.67,25.0,66.67
691373,2,2,8,0.0,1,50.0,0,0.0,0.0,0.0,0.0,0.0,4,2,50.0,25.0,2,25.0,50.0,33.33,50.0
642727,2,2,7,0.0,2,100.0,0,0.0,0.0,0.0,0.0,0.0,3,1,33.33,14.29,3,42.86,57.14,50.0,100.0
691011,1,1,5,0.0,1,100.0,0,0.0,0.0,0.0,0.0,0.0,2,2,100.0,40.0,1,20.0,60.0,50.0,33.33
669392,3,3,5,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,4,0,0.0,0.0,1,20.0,20.0,,0.0
695257,2,2,5,0.0,1,50.0,0,0.0,0.0,0.0,0.0,0.0,5,2,40.0,40.0,0,0.0,40.0,100.0,50.0
607067,1,1,5,0.0,1,100.0,0,0.0,0.0,0.0,0.0,0.0,3,0,0.0,0.0,2,40.0,40.0,100.0,33.33
679631,1,1,4,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,3,0,0.0,0.0,0,0.0,0.0,50.0,0.0
669194,1,1,4,1.0,0,0.0,0,0.0,1.0,1.0,2.0,0.0,1,0,0.0,0.0,1,25.0,25.0,33.33,
624513,1,1,4,0.0,1,100.0,0,0.0,0.0,0.0,0.0,0.0,1,1,100.0,25.0,2,50.0,75.0,50.0,50.0
663796,2,2,4,0.0,1,50.0,0,0.0,0.0,0.0,0.0,0.0,2,1,50.0,25.0,2,50.0,75.0,100.0,100.0
683004,1,1,3,0.0,1,100.0,0,0.0,0.0,0.0,0.0,0.0,1,1,100.0,33.33,2,66.67,100.0,100.0,100.0
675915,1,0,1,,0,0.0,0,0.0,1.0,,,,0,0,,0.0,0,0.0,0.0,0.0,
