mlbid,PA,AB,pitches,AVG,K,K%,BB,BB%,obp,SLG,OPS,ISO,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway%
656924,53,46,181,0.217,10,18.87,2,3.77,0.288,0.37,0.6579999999999999,0.153,97,22,22.68,12.15,31,17.13,29.28,36.47,21.28
518489,51,45,180,0.133,16,31.37,3,5.88,0.18,0.311,0.491,0.178,89,26,29.21,14.44,32,17.78,32.22,31.82,30.19
669330,46,45,179,0.267,12,26.09,1,2.17,0.283,0.6,0.883,0.33299999999999996,97,32,32.99,17.88,25,13.97,31.84,38.54,21.82
686747,49,44,178,0.25,9,18.37,3,6.12,0.292,0.455,0.747,0.20500000000000002,86,5,5.81,2.81,38,21.35,24.16,24.32,15.0
675989,43,35,178,0.2,10,23.26,7,16.28,0.326,0.571,0.897,0.37099999999999994,72,16,22.22,8.99,36,20.22,29.21,30.48,16.39
640470,38,35,177,0.257,8,21.05,2,5.26,0.316,0.514,0.8300000000000001,0.257,82,19,23.17,10.73,27,15.25,25.99,29.0,12.7
687424,45,41,175,0.317,6,13.33,3,6.67,0.364,0.463,0.827,0.14600000000000002,88,30,34.09,17.14,19,10.86,28.0,32.67,12.0
595897,37,27,171,0.111,10,27.03,8,21.62,0.351,0.222,0.573,0.111,69,22,31.88,12.87,29,16.96,29.82,23.3,16.95
682842,43,37,171,0.297,11,25.58,6,13.95,0.395,0.459,0.8540000000000001,0.16200000000000003,63,20,31.75,11.7,37,21.64,33.33,23.86,28.95
660600,46,38,171,0.158,8,17.39,6,13.04,0.304,0.184,0.488,0.025999999999999995,76,17,22.37,9.94,29,16.96,26.9,29.17,17.39
666201,46,38,168,0.105,11,23.91,5,10.87,0.239,0.132,0.371,0.02700000000000001,71,16,22.54,9.52,34,20.24,29.76,20.0,24.44
621016,50,42,168,0.238,11,22.0,3,6.0,0.36,0.357,0.717,0.119,80,26,32.5,15.48,26,15.48,30.95,26.37,27.5
622065,43,39,167,0.205,7,16.28,4,9.3,0.279,0.359,0.638,0.154,76,27,35.53,16.17,23,13.77,29.94,32.67,15.91
676680,38,33,166,0.424,7,18.42,4,10.53,0.5,0.545,1.045,0.12100000000000005,71,12,16.9,7.23,29,17.47,24.7,19.28,12.5
621294,42,35,166,0.4,9,21.43,3,7.14,0.5,0.571,1.071,0.17099999999999993,70,20,28.57,12.05,30,18.07,30.12,31.0,17.65
665896,42,36,166,0.194,10,23.81,5,11.9,0.31,0.222,0.532,0.027999999999999997,66,21,31.82,12.65,31,18.67,31.33,27.47,21.74
665620,41,32,165,0.312,9,21.95,7,17.07,0.425,0.344,0.7689999999999999,0.03199999999999997,70,21,30.0,12.73,25,15.15,27.88,28.42,22.5
670241,41,35,165,0.371,6,14.63,3,7.32,0.415,0.714,1.129,0.34299999999999997,84,24,28.57,14.55,19,11.52,26.06,26.44,10.91
669422,47,41,165,0.317,5,10.64,5,10.64,0.404,0.561,0.9650000000000001,0.24400000000000005,79,12,15.19,7.27,21,12.73,20.0,26.09,12.5
622250,43,40,164,0.225,10,23.26,3,6.98,0.279,0.3,0.579,0.07499999999999998,81,19,23.46,11.59,30,18.29,29.88,27.85,20.83
671111,43,39,163,0.282,6,13.95,4,9.3,0.349,0.385,0.734,0.10300000000000004,74,13,17.57,7.98,34,20.86,28.83,24.71,13.33
678692,45,41,162,0.22,8,17.78,2,4.44,0.289,0.244,0.5329999999999999,0.023999999999999994,81,20,24.69,12.35,27,16.67,29.01,25.64,16.67
700187,45,42,162,0.214,13,28.89,3,6.67,0.267,0.405,0.672,0.19100000000000003,67,17,25.37,10.49,38,23.46,33.95,21.52,26.53
592779,38,32,162,0.219,14,36.84,6,15.79,0.342,0.438,0.78,0.219,78,30,38.46,18.52,24,14.81,33.33,30.0,28.0
641726,42,40,161,0.35,5,11.9,1,2.38,0.381,0.65,1.0310000000000001,0.30000000000000004,82,13,15.85,8.07,29,18.01,26.09,30.77,9.8
681870,34,30,160,0.133,16,47.06,4,11.76,0.235,0.167,0.402,0.034,77,23,29.87,14.37,27,16.88,31.25,27.03,30.77
700241,50,49,160,0.184,10,20.0,1,2.0,0.2,0.286,0.486,0.10199999999999998,74,16,21.62,10.0,35,21.88,31.87,32.0,25.64
679156,43,37,159,0.243,7,16.28,5,11.63,0.349,0.297,0.6459999999999999,0.05399999999999999,81,19,23.46,11.95,23,14.47,26.42,31.71,15.56
680880,41,35,159,0.257,7,17.07,5,12.2,0.366,0.371,0.737,0.11399999999999999,70,13,18.57,8.18,21,13.21,21.38,23.6,17.07
689981,42,36,153,0.222,9,21.43,6,14.29,0.333,0.333,0.666,0.11100000000000002,74,17,22.97,11.11,22,14.38,25.49,19.44,23.68
592288,42,38,153,0.342,5,11.9,4,9.52,0.405,0.737,1.142,0.39499999999999996,66,10,15.15,6.54,27,17.65,24.18,18.29,11.63
675650,39,34,153,0.265,8,20.51,4,10.26,0.359,0.618,0.977,0.353,69,14,20.29,9.15,29,18.95,28.1,18.57,15.69
541640,45,40,153,0.15,10,22.22,4,8.89,0.244,0.375,0.619,0.225,74,19,25.68,12.42,30,19.61,32.03,24.62,21.28
690916,45,42,153,0.286,4,8.89,3,6.67,0.333,0.333,0.666,0.04700000000000004,82,14,17.07,9.15,25,16.34,25.49,38.89,9.3
622694,42,41,152,0.293,5,11.9,1,2.38,0.31,0.585,0.895,0.292,71,15,21.13,9.87,31,20.39,30.26,23.19,8.0
657240,42,34,152,0.294,8,19.05,4,9.52,0.405,0.471,0.876,0.177,72,17,23.61,11.18,23,15.13,26.32,20.83,17.02
687922,38,31,149,0.258,8,21.05,5,13.16,0.368,0.387,0.755,0.129,76,14,18.42,9.4,21,14.09,23.49,30.77,14.81
542585,41,34,148,0.176,8,19.51,3,7.32,0.275,0.265,0.54,0.08900000000000002,65,13,20.0,8.78,24,16.22,25.0,27.59,19.05
690544,40,33,146,0.242,8,20.0,6,15.0,0.35,0.333,0.683,0.09100000000000003,64,17,26.56,11.64,28,19.18,30.82,19.64,20.51
670871,41,36,146,0.222,8,19.51,3,7.32,0.293,0.333,0.626,0.11100000000000002,64,13,20.31,8.9,25,17.12,26.03,25.0,21.05
612434,40,36,146,0.389,4,10.0,2,5.0,0.436,0.778,1.214,0.389,64,10,15.62,6.85,28,19.18,26.03,25.97,12.9
656794,37,28,145,0.321,4,10.81,7,18.92,0.457,0.571,1.028,0.24999999999999994,65,11,16.92,7.59,18,12.41,20.0,18.31,10.53
621097,32,26,142,0.308,9,28.12,6,18.75,0.438,0.5,0.938,0.192,63,24,38.1,16.9,27,19.01,35.92,21.13,16.67
672782,36,29,142,0.379,5,13.89,5,13.89,0.472,0.69,1.162,0.31099999999999994,69,20,28.99,14.08,18,12.68,26.76,25.35,12.5
694037,40,33,141,0.182,7,17.5,6,15.0,0.325,0.273,0.5980000000000001,0.09100000000000003,61,13,21.31,9.22,24,17.02,26.24,20.34,28.0
595881,35,26,139,0.385,7,20.0,5,14.29,0.529,0.615,1.1440000000000001,0.22999999999999998,59,16,27.12,11.51,22,15.83,27.34,24.36,14.89
685801,34,30,137,0.267,7,20.59,4,11.76,0.353,0.4,0.753,0.133,71,22,30.99,16.06,13,9.49,25.55,26.39,17.07
674944,39,37,136,0.135,7,17.95,2,5.13,0.179,0.189,0.368,0.05399999999999999,62,14,22.58,10.29,32,23.53,33.82,35.62,16.22
502171,32,30,135,0.2,7,21.88,2,6.25,0.25,0.3,0.55,0.09999999999999998,57,11,19.3,8.15,29,21.48,29.63,31.88,12.07
620982,33,27,134,0.444,5,15.15,4,12.12,0.545,0.815,1.3599999999999999,0.37099999999999994,61,17,27.87,12.69,15,11.19,23.88,21.05,12.2
678906,35,28,134,0.393,4,11.43,6,17.14,0.514,0.643,1.157,0.25,54,12,22.22,8.96,21,15.67,24.63,19.44,12.12
570257,33,31,134,0.323,7,21.21,1,3.03,0.333,0.677,1.01,0.35400000000000004,70,15,21.43,11.19,24,17.91,29.1,35.94,16.28
642121,31,24,133,0.292,6,19.35,5,16.13,0.4,0.417,0.817,0.125,58,10,17.24,7.52,24,18.05,25.56,28.57,15.0
685107,33,30,133,0.367,8,24.24,1,3.03,0.394,0.5,0.894,0.133,74,19,25.68,14.29,16,12.03,26.32,32.26,16.33
669308,28,26,131,0.154,14,50.0,1,3.57,0.179,0.192,0.371,0.038000000000000006,61,23,37.7,17.56,25,19.08,36.64,36.99,30.43
666818,32,28,130,0.321,9,28.12,4,12.5,0.406,0.357,0.763,0.035999999999999976,59,19,32.2,14.62,21,16.15,30.77,30.99,30.0
605182,34,27,128,0.407,7,20.59,7,20.59,0.529,0.778,1.307,0.37100000000000005,54,14,25.93,10.94,23,17.97,28.91,28.57,21.88
689690,31,30,126,0.2,11,35.48,1,3.23,0.226,0.3,0.526,0.09999999999999998,47,14,29.79,11.11,36,28.57,39.68,26.79,29.73
664192,32,24,126,0.208,5,15.62,7,21.88,0.387,0.292,0.679,0.08399999999999999,52,9,17.31,7.14,16,12.7,19.84,16.13,16.13
598286,42,37,125,0.405,2,4.76,4,9.52,0.452,0.514,0.966,0.10899999999999999,57,12,21.05,9.6,20,16.0,25.6,29.41,10.53
692230,30,26,124,0.308,3,10.0,3,10.0,0.367,0.538,0.905,0.23000000000000004,51,8,15.69,6.45,21,16.94,23.39,15.62,8.11
677020,32,26,124,0.308,7,21.88,4,12.5,0.375,0.385,0.76,0.07700000000000001,60,16,26.67,12.9,18,14.52,27.42,37.14,21.21
676477,27,23,123,0.304,9,33.33,4,14.81,0.407,0.391,0.798,0.08700000000000002,48,11,22.92,8.94,26,21.14,30.08,19.4,22.5
666171,41,35,122,0.171,8,19.51,4,9.76,0.268,0.2,0.468,0.028999999999999998,64,15,23.44,12.3,15,12.3,24.59,28.3,30.77
669912,28,23,121,0.261,3,10.71,5,17.86,0.393,0.391,0.784,0.13,46,12,26.09,9.92,20,16.53,26.45,19.7,9.38
663989,36,33,120,0.242,5,13.89,2,5.56,0.278,0.455,0.7330000000000001,0.21300000000000002,65,15,23.08,12.5,18,15.0,27.5,36.84,18.52
664079,27,24,119,0.292,5,18.52,3,11.11,0.37,0.375,0.745,0.08300000000000002,60,13,21.67,10.92,18,15.13,26.05,27.78,10.2
672552,32,28,118,0.286,3,9.38,4,12.5,0.375,0.464,0.839,0.17800000000000005,56,14,25.0,11.86,16,13.56,25.42,30.77,8.82
687798,31,30,118,0.233,10,32.26,1,3.23,0.258,0.433,0.6910000000000001,0.19999999999999998,61,17,27.87,14.41,22,18.64,33.05,34.48,25.64
687014,29,25,116,0.4,5,17.24,3,10.34,0.448,0.88,1.328,0.48,56,9,16.07,7.76,16,13.79,21.55,23.81,13.51
656786,27,23,116,0.174,2,7.41,4,14.81,0.296,0.435,0.731,0.261,49,9,18.37,7.76,19,16.38,24.14,20.34,5.56
554431,28,26,115,0.385,5,17.86,2,7.14,0.429,0.654,1.083,0.269,62,10,16.13,8.7,18,15.65,24.35,29.09,13.16
676661,33,32,115,0.188,5,15.15,1,3.03,0.212,0.438,0.65,0.25,57,11,19.3,9.57,18,15.65,25.22,27.27,18.52
623474,31,29,114,0.345,11,35.48,2,6.45,0.387,0.517,0.904,0.17200000000000004,53,19,35.85,16.67,22,19.3,35.96,27.59,36.67
598264,28,27,113,0.333,5,17.86,1,3.57,0.357,0.407,0.764,0.07399999999999995,48,7,14.58,6.19,17,15.04,21.24,26.15,20.83
657697,30,28,112,0.25,4,13.33,2,6.67,0.3,0.393,0.6930000000000001,0.14300000000000002,55,16,29.09,14.29,18,16.07,30.36,29.31,12.5
682052,29,24,111,0.083,4,13.79,4,13.79,0.241,0.333,0.5740000000000001,0.25,44,10,22.73,9.01,18,16.22,25.23,25.4,13.33
663941,30,26,110,0.269,4,13.33,2,6.67,0.333,0.5,0.833,0.23099999999999998,56,12,21.43,10.91,19,17.27,28.18,30.61,12.5
668943,30,27,110,0.222,4,13.33,3,10.0,0.3,0.296,0.596,0.07399999999999998,58,14,24.14,12.73,17,15.45,28.18,39.22,11.43
605447,30,27,109,0.333,4,13.33,2,6.67,0.4,0.556,0.9560000000000001,0.22300000000000003,48,13,27.08,11.93,19,17.43,29.36,27.27,17.39
608648,23,18,108,0.167,5,21.74,5,21.74,0.348,0.167,0.515,0.0,42,10,23.81,9.26,21,19.44,28.7,17.31,13.51
641312,44,43,107,0.395,5,11.36,0,0.0,0.409,0.651,1.06,0.256,57,8,14.04,7.48,21,19.63,27.1,22.22,22.73
676083,28,26,106,0.423,7,25.0,1,3.57,0.429,0.654,1.083,0.23100000000000004,55,8,14.55,7.55,17,16.04,23.58,30.19,19.44
650895,26,21,106,0.238,4,15.38,5,19.23,0.385,0.333,0.718,0.09500000000000003,49,11,22.45,10.38,13,12.26,22.64,20.41,12.9
676617,26,21,105,0.333,7,26.92,4,15.38,0.423,0.524,0.9470000000000001,0.191,39,11,28.21,10.48,17,16.19,26.67,20.0,29.17
702674,28,26,105,0.231,4,14.29,0,0.0,0.25,0.462,0.712,0.231,52,14,26.92,13.33,15,14.29,27.62,25.49,13.79
641816,29,26,105,0.269,2,6.9,2,6.9,0.345,0.5,0.845,0.23099999999999998,47,10,21.28,9.52,20,19.05,28.57,31.03,6.67
668676,26,22,104,0.182,4,15.38,4,15.38,0.308,0.273,0.581,0.09100000000000003,45,13,28.89,12.5,18,17.31,29.81,16.67,13.33
641360,27,24,104,0.333,4,14.81,1,3.7,0.385,0.542,0.927,0.20900000000000002,41,12,29.27,11.54,26,25.0,36.54,31.67,18.18
489119,27,21,103,0.286,1,3.7,4,14.81,0.423,0.429,0.852,0.14300000000000002,47,4,8.51,3.88,15,14.56,18.45,25.0,3.03
646242,28,25,101,0.36,3,10.71,3,10.71,0.429,0.64,1.069,0.28,43,6,13.95,5.94,20,19.8,25.74,20.0,12.0
668873,29,24,101,0.25,5,17.24,4,13.79,0.357,0.417,0.774,0.16699999999999998,48,12,25.0,11.88,13,12.87,24.75,25.86,16.67
622608,24,20,101,0.4,4,16.67,3,12.5,0.478,0.75,1.228,0.35,41,10,24.39,9.9,18,17.82,27.72,22.22,13.79
656457,25,22,101,0.273,3,12.0,2,8.0,0.36,0.455,0.815,0.182,54,10,18.52,9.9,8,7.92,17.82,24.53,8.57
676969,29,26,101,0.346,1,3.45,1,3.45,0.393,0.5,0.893,0.15400000000000003,45,5,11.11,4.95,19,18.81,23.76,23.53,5.26
672851,27,24,100,0.208,6,22.22,2,7.41,0.296,0.458,0.754,0.25,44,11,25.0,11.0,22,22.0,33.0,32.73,22.22
682254,23,20,100,0.2,10,43.48,3,13.04,0.304,0.3,0.604,0.09999999999999998,54,24,44.44,24.0,12,12.0,36.0,24.49,24.39
668984,29,29,98,0.276,5,17.24,0,0.0,0.276,0.414,0.69,0.13799999999999996,54,5,9.26,5.1,19,19.39,24.49,35.0,15.15
594798,26,26,98,0.346,8,30.77,0,0.0,0.346,0.423,0.7689999999999999,0.07700000000000001,48,13,27.08,13.27,23,23.47,36.73,36.36,25.0
622259,21,18,95,0.333,3,14.29,3,14.29,0.429,0.556,0.9850000000000001,0.22300000000000003,39,13,33.33,13.68,14,14.74,28.42,16.67,12.5
677958,27,23,95,0.348,6,22.22,1,3.7,0.385,0.478,0.863,0.13,51,11,21.57,11.58,16,16.84,28.42,43.18,20.0
621366,30,28,93,0.357,6,20.0,2,6.67,0.4,0.643,1.0430000000000001,0.28600000000000003,50,13,26.0,13.98,13,13.98,27.96,33.33,35.29
678821,23,20,92,0.1,7,30.43,2,8.7,0.217,0.1,0.317,0.0,38,7,18.42,7.61,17,18.48,26.09,20.0,25.0
677976,24,22,92,0.227,3,12.5,2,8.33,0.292,0.409,0.701,0.18199999999999997,38,6,15.79,6.52,18,19.57,26.09,26.0,10.34
675911,21,18,91,0.222,7,33.33,3,14.29,0.333,0.278,0.611,0.05600000000000002,43,15,34.88,16.48,14,15.38,31.87,32.65,19.44
656354,21,17,91,0.294,5,23.81,3,14.29,0.429,0.412,0.841,0.118,36,8,22.22,8.79,16,17.58,26.37,22.0,17.86
643361,24,22,91,0.045,7,29.17,2,8.33,0.125,0.045,0.16999999999999998,0.0,43,10,23.26,10.99,21,23.08,34.07,29.27,25.93
814005,24,22,90,0.227,7,29.17,1,4.17,0.261,0.636,0.897,0.40900000000000003,45,14,31.11,15.56,14,15.56,31.11,37.5,25.0
528748,26,20,90,0.25,3,11.54,3,11.54,0.385,0.35,0.735,0.09999999999999998,36,5,13.89,5.56,15,16.67,22.22,26.0,16.67
680732,26,26,88,0.154,10,38.46,0,0.0,0.154,0.346,0.5,0.19199999999999998,49,22,44.9,25.0,13,14.77,39.77,42.22,43.48
642028,27,23,88,0.391,0,0.0,2,7.41,0.481,0.609,1.0899999999999999,0.21799999999999997,34,1,2.94,1.14,15,17.05,18.18,10.0,0.0
641149,21,20,86,0.35,4,19.05,1,4.76,0.381,0.7,1.081,0.35,41,11,26.83,12.79,15,17.44,30.23,34.69,13.79
548384,20,16,84,0.125,6,30.0,3,15.0,0.25,0.188,0.438,0.063,36,9,25.0,10.71,17,20.24,30.95,31.82,16.22
669169,21,17,81,0.294,3,14.29,3,14.29,0.429,0.647,1.076,0.35300000000000004,35,8,22.86,9.88,13,16.05,25.93,19.51,12.5
694361,21,18,80,0.278,5,23.81,3,14.29,0.381,0.444,0.825,0.16599999999999998,24,2,8.33,2.5,20,25.0,27.5,9.76,20.83
689958,18,13,80,0.0,4,22.22,5,27.78,0.278,0.0,0.278,0.0,40,14,35.0,17.5,6,7.5,25.0,28.26,13.33
669456,23,23,79,0.261,9,39.13,0,0.0,0.261,0.391,0.652,0.13,41,19,46.34,24.05,12,15.19,39.24,31.71,47.37
685116,20,17,78,0.471,2,10.0,2,10.0,0.526,0.765,1.291,0.29400000000000004,39,4,10.26,5.13,13,16.67,21.79,39.53,8.0
692285,19,15,78,0.133,6,31.58,2,10.53,0.222,0.2,0.42200000000000004,0.067,34,12,35.29,15.38,17,21.79,37.18,23.68,30.0
680686,21,17,78,0.294,5,23.81,3,14.29,0.381,0.412,0.7929999999999999,0.118,38,12,31.58,15.38,13,16.67,32.05,27.03,18.52
571539,20,19,78,0.158,6,30.0,0,0.0,0.2,0.316,0.516,0.158,39,8,20.51,10.26,18,23.08,33.33,34.48,20.69
669111,20,17,77,0.118,9,45.0,2,10.0,0.211,0.118,0.32899999999999996,0.0,34,17,50.0,22.08,18,23.38,45.45,35.56,45.0
664129,23,21,77,0.333,4,17.39,2,8.7,0.391,0.714,1.105,0.38099999999999995,41,9,21.95,11.69,12,15.58,27.27,37.14,16.67
670810,27,25,76,0.32,4,14.81,0,0.0,0.333,0.48,0.813,0.15999999999999998,45,9,20.0,11.84,12,15.79,27.63,37.04,25.0
657265,21,19,76,0.053,7,33.33,1,4.76,0.143,0.053,0.19599999999999998,0.0,32,6,18.75,7.89,16,21.05,28.95,25.64,33.33
683568,16,13,76,0.154,3,18.75,3,18.75,0.312,0.154,0.46599999999999997,0.0,21,5,23.81,6.58,19,25.0,31.58,11.9,15.0
456501,21,18,76,0.278,4,19.05,3,14.29,0.381,0.556,0.937,0.278,28,6,21.43,7.89,16,21.05,28.95,13.51,23.53
502179,20,17,75,0.412,2,10.0,2,10.0,0.5,0.824,1.3239999999999998,0.412,36,7,19.44,9.33,11,14.67,24.0,25.0,10.0
685126,15,12,75,0.25,1,6.67,3,20.0,0.4,0.333,0.7330000000000001,0.08300000000000002,32,5,15.62,6.67,11,14.67,21.33,29.55,4.0
664351,18,17,75,0.294,5,27.78,1,5.56,0.333,0.412,0.745,0.118,36,9,25.0,12.0,12,16.0,28.0,26.83,22.73
680739,20,17,74,0.294,5,25.0,0,0.0,0.3,0.353,0.653,0.059,38,11,28.95,14.86,11,14.86,29.73,38.3,20.83
681810,21,18,74,0.222,5,23.81,3,14.29,0.333,0.389,0.722,0.167,27,7,25.93,9.46,17,22.97,32.43,24.32,27.78
677865,18,15,74,0.333,4,22.22,1,5.56,0.389,0.733,1.1219999999999999,0.39999999999999997,44,11,25.0,14.86,8,10.81,25.68,48.84,14.29
656420,21,19,73,0.158,4,19.05,1,4.76,0.238,0.368,0.606,0.21,39,9,23.08,12.33,13,17.81,30.14,37.14,17.39
642834,20,16,73,0.375,2,10.0,1,5.0,0.45,0.75,1.2,0.375,30,3,10.0,4.11,12,16.44,20.55,13.16,15.38
656671,20,18,72,0.167,4,20.0,2,10.0,0.25,0.389,0.639,0.222,37,11,29.73,15.28,8,11.11,26.39,43.14,23.53
677955,23,19,72,0.263,3,13.04,2,8.7,0.348,0.579,0.9269999999999999,0.31599999999999995,33,6,18.18,8.33,14,19.44,27.78,12.9,23.08
694350,22,21,71,0.333,3,13.64,1,4.55,0.364,0.667,1.0310000000000001,0.334,33,9,27.27,12.68,15,21.13,33.8,28.57,20.0
671131,19,18,71,0.278,7,36.84,1,5.26,0.316,0.556,0.8720000000000001,0.278,29,10,34.48,14.08,17,23.94,38.03,25.71,41.18
681882,16,14,70,0.071,5,31.25,1,6.25,0.188,0.071,0.259,0.0,31,7,22.58,10.0,14,20.0,30.0,39.47,27.78
605335,22,21,70,0.286,4,18.18,1,4.55,0.318,0.429,0.747,0.14300000000000002,35,9,25.71,12.86,13,18.57,31.43,26.47,20.0
642216,20,17,68,0.353,2,10.0,3,15.0,0.45,0.647,1.097,0.29400000000000004,31,7,22.58,10.29,10,14.71,25.0,24.24,22.22
669270,21,20,67,0.25,3,14.29,0,0.0,0.286,0.45,0.736,0.2,38,8,21.05,11.94,8,11.94,23.88,23.08,16.67
678020,16,15,66,0.133,5,31.25,0,0.0,0.188,0.333,0.521,0.2,32,10,31.25,15.15,14,21.21,36.36,26.92,20.83
607237,15,11,64,0.182,6,40.0,4,26.67,0.4,0.273,0.673,0.09100000000000003,19,4,21.05,6.25,15,23.44,29.69,5.88,35.29
666207,15,10,64,0.5,3,20.0,4,26.67,0.667,1.1,1.7670000000000001,0.6000000000000001,14,4,28.57,6.25,16,25.0,31.25,7.69,21.43
669199,18,17,64,0.294,5,27.78,1,5.56,0.333,0.529,0.8620000000000001,0.23500000000000004,34,12,35.29,18.75,8,12.5,31.25,34.38,33.33
669459,20,18,63,0.222,3,15.0,1,5.0,0.25,0.444,0.694,0.222,35,9,25.71,14.29,10,15.87,30.16,43.48,16.67
701643,17,14,62,0.286,2,11.76,2,11.76,0.412,0.5,0.9119999999999999,0.21400000000000002,25,6,24.0,9.68,9,14.52,24.19,24.32,13.33
656793,17,15,62,0.4,5,29.41,1,5.88,0.471,0.533,1.004,0.133,28,7,25.0,11.29,13,20.97,32.26,42.11,25.0
666215,13,9,62,0.333,3,23.08,3,23.08,0.538,0.444,0.982,0.11099999999999999,21,3,14.29,4.84,13,20.97,25.81,14.29,15.0
663321,15,13,62,0.231,2,13.33,1,6.67,0.286,0.692,0.978,0.46099999999999997,29,9,31.03,14.52,9,14.52,29.03,32.35,13.33
642239,15,14,61,0.214,3,20.0,0,0.0,0.214,0.286,0.5,0.07199999999999998,36,11,30.56,18.03,6,9.84,27.87,44.12,13.04
663767,15,13,60,0.231,5,33.33,2,13.33,0.333,0.231,0.5640000000000001,0.0,30,4,13.33,6.67,10,16.67,23.33,39.39,25.0
694462,16,11,59,0.364,1,6.25,4,25.0,0.562,0.455,1.0170000000000001,0.09100000000000003,18,1,5.56,1.69,17,28.81,30.51,21.21,10.0
660813,15,14,59,0.143,3,20.0,1,6.67,0.2,0.143,0.34299999999999997,0.0,26,7,26.92,11.86,12,20.34,32.2,32.26,16.67
680891,17,16,58,0.188,5,29.41,1,5.88,0.235,0.375,0.61,0.187,35,18,51.43,31.03,5,8.62,39.66,37.93,38.46
676508,15,14,58,0.357,4,26.67,1,6.67,0.4,0.5,0.9,0.14300000000000002,31,13,41.94,22.41,9,15.52,37.93,29.17,22.22
687362,13,11,57,0.182,3,23.08,2,15.38,0.308,0.364,0.6719999999999999,0.182,29,7,24.14,12.28,5,8.77,21.05,23.33,15.79
642016,14,13,57,0.308,4,28.57,1,7.14,0.357,0.538,0.895,0.23000000000000004,25,7,28.0,12.28,8,14.04,26.32,27.27,26.67
542882,15,15,57,0.267,5,33.33,0,0.0,0.267,0.533,0.8,0.266,33,7,21.21,12.28,9,15.79,28.07,44.44,22.73
656353,17,16,56,0.25,1,5.88,1,5.88,0.294,0.25,0.544,0.0,30,6,20.0,10.71,9,16.07,26.79,39.29,6.67
700669,18,16,56,0.25,3,16.67,1,5.56,0.278,0.438,0.716,0.188,30,7,23.33,12.5,8,14.29,26.79,43.33,25.0
622503,15,15,55,0.4,3,20.0,0,0.0,0.4,0.6,1.0,0.19999999999999996,30,8,26.67,14.55,9,16.36,30.91,41.94,21.43
666619,17,16,55,0.125,2,11.76,0,0.0,0.176,0.125,0.301,0.0,33,7,21.21,12.73,6,10.91,23.64,38.46,10.53
682989,13,10,54,0.5,3,23.08,3,23.08,0.615,1.0,1.615,0.5,26,7,26.92,12.96,6,11.11,24.07,22.22,17.65
663462,18,17,54,0.353,3,16.67,1,5.56,0.389,0.588,0.977,0.235,28,7,25.0,12.96,7,12.96,25.93,35.48,27.27
656266,14,13,54,0.077,4,28.57,1,7.14,0.143,0.077,0.21999999999999997,0.0,23,8,34.78,14.81,11,20.37,35.19,27.59,28.57
676755,13,8,54,0.125,2,15.38,4,30.77,0.462,0.125,0.587,0.0,21,5,23.81,9.26,10,18.52,27.78,24.14,11.11
641401,11,7,54,0.286,2,18.18,4,36.36,0.545,1.143,1.6880000000000002,0.857,19,8,42.11,14.81,5,9.26,24.07,6.9,13.33
669796,14,11,53,0.182,1,7.14,3,21.43,0.357,0.455,0.812,0.273,24,6,25.0,11.32,9,16.98,28.3,30.0,7.69
643493,15,12,51,0.25,1,6.67,2,13.33,0.333,0.5,0.833,0.25,23,2,8.7,3.92,6,11.76,15.69,26.67,10.0
687377,12,10,51,0.5,3,25.0,1,8.33,0.583,0.7,1.283,0.19999999999999996,26,8,30.77,15.69,8,15.69,31.37,19.05,14.29
543766,12,11,51,0.273,3,25.0,1,8.33,0.333,0.364,0.6970000000000001,0.09099999999999997,24,5,20.83,9.8,7,13.73,23.53,13.04,20.0
543238,14,14,50,0.357,3,21.43,0,0.0,0.357,0.714,1.071,0.357,27,6,22.22,12.0,8,16.0,28.0,22.73,18.75
700363,10,10,50,0.3,1,10.0,0,0.0,0.3,0.3,0.6,0.0,25,3,12.0,6.0,7,14.0,20.0,21.74,4.76
641582,15,13,48,0.154,3,20.0,2,13.33,0.267,0.385,0.652,0.231,22,5,22.73,10.42,8,16.67,27.08,14.29,25.0
659275,11,10,48,0.1,3,27.27,0,0.0,0.091,0.1,0.191,0.0,24,5,20.83,10.42,9,18.75,29.17,38.1,18.75
674444,10,10,47,0.1,2,20.0,0,0.0,0.1,0.1,0.2,0.0,27,8,29.63,17.02,6,12.77,29.79,41.67,10.0
656186,11,8,46,0.5,4,36.36,2,18.18,0.636,1.0,1.6360000000000001,0.5,21,7,33.33,15.22,6,13.04,28.26,20.83,40.0
661269,11,9,45,0.222,3,27.27,2,18.18,0.364,0.222,0.586,0.0,20,7,35.0,15.56,5,11.11,26.67,35.29,21.43
680742,12,10,45,0.6,2,16.67,2,16.67,0.667,1.5,2.167,0.9,19,6,31.58,13.33,8,17.78,31.11,21.74,16.67
642528,14,13,45,0.462,3,21.43,1,7.14,0.5,0.462,0.962,0.0,24,5,20.83,11.11,9,20.0,31.11,42.86,20.0
543391,13,11,44,0.455,1,7.69,1,7.69,0.462,0.818,1.28,0.36299999999999993,26,5,19.23,11.36,4,9.09,20.45,35.0,8.33
641427,12,12,44,0.5,2,16.67,0,0.0,0.5,0.833,1.333,0.33299999999999996,24,8,33.33,18.18,4,9.09,27.27,23.81,15.38
