Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO,mlbid
KC,Knuckle Curve,BR,20,1.79,5,5,2,40.0,0,0.0,11,5,45.45,25.0,3,15.0,40.0,45.45,2.03,33.33,0.6,0.6,1.2,1.7999999999999998,0.6,686823
SV,Slurve,BR,7,0.63,3,3,0,0.0,0,0.0,5,0,0.0,0.0,1,14.29,14.29,50.0,1.01,0.0,0.333,0.333,0.333,0.666,0.0,686823
,,,7,0.63,2,0,0,0.0,2,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,,686823
EP,Eephus,,5,0.45,2,2,0,0.0,0,0.0,4,1,25.0,20.0,0,0.0,20.0,50.0,0.68,0.0,0.0,0.0,0.0,0.0,0.0,686823
FA,Other,,3,0.27,1,1,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,686823
KN,Knuckleball,,3,0.27,1,1,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,686823
SC,Screwball,,2,0.18,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.34,0.0,,,,,,686823
FO,Forkball,OS,1,0.09,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,,0.0,,,,,,,686823
CS,Slow Curve,BR,1,0.09,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,100.0,0.0,,,,,,,686823
SI,Sinker,FB,14,40.0,5,4,1,20.0,1,20.0,3,0,0.0,0.0,6,42.86,42.86,0.0,16.67,100.0,0.0,0.2,0.0,0.2,0.0,686894
FC,Cutter,FB,5,14.29,1,1,0,0.0,0,0.0,3,0,0.0,0.0,0,0.0,0.0,50.0,16.67,0.0,0.0,0.0,0.0,0.0,0.0,686894
CU,Curveball,BR,5,14.29,1,1,0,0.0,0,0.0,2,1,50.0,20.0,1,20.0,40.0,33.33,33.33,0.0,0.0,0.0,0.0,0.0,0.0,686894
FF,4-Seam Fastball,FB,5,14.29,1,1,0,0.0,0,0.0,1,0,0.0,0.0,2,40.0,40.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,686894
SL,Slider,BR,3,8.57,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,33.33,33.33,0.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,686894
ST,Sweeper,BR,2,5.71,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,686894
CH,Changeup,OS,1,2.86,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,,686894
FF,4-Seam Fastball,FB,6,85.71,0,0,0,,0,,3,2,66.67,33.33,0,0.0,33.33,40.0,66.67,0.0,,,,,,687066
ST,Sweeper,BR,1,14.29,1,1,1,100.0,0,0.0,1,1,100.0,100.0,0,0.0,100.0,100.0,33.33,100.0,0.0,0.0,0.0,0.0,0.0,687066
FF,4-Seam Fastball,FB,79,23.17,20,18,3,15.0,1,5.0,37,5,13.51,6.33,17,21.52,27.85,30.0,24.21,13.04,0.333,0.4,0.444,0.8440000000000001,0.1109999999999999,687093
SI,Sinker,FB,78,22.87,23,20,3,13.04,2,8.7,38,3,7.89,3.85,17,21.79,25.64,27.27,12.63,25.0,0.1,0.174,0.1,0.274,0.0,687093
SL,Slider,BR,77,22.58,20,20,3,15.0,0,0.0,37,13,35.14,16.88,14,18.18,35.06,35.71,23.16,13.64,0.25,0.25,0.25,0.5,0.0,687093
ST,Sweeper,BR,33,9.68,8,8,3,37.5,0,0.0,14,4,28.57,12.12,7,21.21,33.33,27.27,14.74,21.43,0.125,0.125,0.125,0.25,0.0,687093
FC,Cutter,FB,31,9.09,9,8,1,11.11,1,11.11,12,2,16.67,6.45,6,19.35,25.81,13.33,6.32,16.67,0.125,0.222,0.125,0.347,0.0,687093
CU,Curveball,BR,25,7.33,5,5,1,20.0,0,0.0,5,1,20.0,4.0,7,28.0,32.0,21.43,10.53,10.0,0.0,0.0,0.0,0.0,0.0,687093
CH,Changeup,OS,7,2.05,2,2,1,50.0,0,0.0,5,2,40.0,28.57,0,0.0,28.57,60.0,5.26,20.0,0.0,0.0,0.0,0.0,0.0,687093
KC,Knuckle Curve,BR,6,1.76,2,2,1,50.0,0,0.0,2,1,50.0,16.67,3,50.0,66.67,50.0,1.05,100.0,0.0,0.0,0.0,0.0,0.0,687093
FS,Split-Finger,OS,5,1.47,1,1,1,100.0,0,0.0,1,1,100.0,20.0,1,20.0,40.0,25.0,2.11,50.0,0.0,0.0,0.0,0.0,0.0,687093
FF,4-Seam Fastball,FB,75,24.67,22,18,3,13.64,4,18.18,33,6,18.18,8.0,18,24.0,32.0,18.52,26.67,12.5,0.056,0.227,0.056,0.283,0.0,687231
SI,Sinker,FB,59,19.41,18,16,1,5.56,2,11.11,28,3,10.71,5.08,13,22.03,27.12,26.09,10.0,11.11,0.25,0.333,0.438,0.771,0.188,687231
SL,Slider,BR,56,18.42,14,14,4,28.57,0,0.0,31,12,38.71,21.43,6,10.71,32.14,38.71,24.44,18.18,0.071,0.071,0.071,0.142,0.0,687231
FC,Cutter,FB,32,10.53,8,7,3,37.5,1,12.5,11,4,36.36,12.5,10,31.25,43.75,25.0,7.78,42.86,0.143,0.25,0.143,0.393,0.0,687231
ST,Sweeper,BR,32,10.53,10,9,3,30.0,1,10.0,14,4,28.57,12.5,7,21.88,34.38,31.25,12.22,27.27,0.111,0.2,0.222,0.422,0.111,687231
CU,Curveball,BR,13,4.28,2,2,1,50.0,0,0.0,4,1,25.0,7.69,4,30.77,38.46,28.57,3.33,33.33,0.0,0.0,0.0,0.0,0.0,687231
FS,Split-Finger,OS,12,3.95,2,2,2,100.0,0,0.0,4,4,100.0,33.33,1,8.33,41.67,30.0,5.56,40.0,0.0,0.0,0.0,0.0,0.0,687231
CH,Changeup,OS,10,3.29,4,4,0,0.0,0,0.0,5,0,0.0,0.0,1,10.0,10.0,0.0,6.67,0.0,0.25,0.25,0.25,0.5,0.0,687231
EP,Eephus,,6,1.97,2,2,0,0.0,0,0.0,2,0,0.0,0.0,1,16.67,16.67,0.0,0.0,,0.5,0.5,0.5,1.0,0.0,687231
KC,Knuckle Curve,BR,4,1.32,1,1,1,100.0,0,0.0,1,1,100.0,25.0,1,25.0,50.0,33.33,1.11,100.0,0.0,0.0,0.0,0.0,0.0,687231
SV,Slurve,BR,4,1.32,2,2,1,50.0,0,0.0,4,2,50.0,50.0,0,0.0,50.0,100.0,1.11,100.0,0.5,0.5,0.5,1.0,0.0,687231
,,,1,0.33,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,1.11,0.0,,,,,,687231
FF,4-Seam Fastball,FB,454,24.3,132,109,17,12.88,16,12.12,243,40,16.46,8.81,73,16.08,24.89,29.19,21.68,13.22,0.229,0.359,0.459,0.8180000000000001,0.23,687263
SI,Sinker,FB,388,20.77,99,86,13,13.13,6,6.06,171,28,16.37,7.22,90,23.2,30.41,18.67,12.01,19.4,0.163,0.265,0.291,0.556,0.1279999999999999,687263
SL,Slider,BR,360,19.27,95,88,29,30.53,3,3.16,191,80,41.88,22.22,48,13.33,35.56,40.67,22.22,23.39,0.261,0.283,0.5,0.7829999999999999,0.239,687263
ST,Sweeper,BR,217,11.62,54,51,12,22.22,2,3.7,100,29,29.0,13.36,34,15.67,29.03,35.94,12.54,17.14,0.235,0.278,0.431,0.7090000000000001,0.196,687263
FC,Cutter,FB,127,6.8,32,28,5,15.62,4,12.5,57,17,29.82,13.39,19,14.96,28.35,26.39,5.2,17.24,0.321,0.406,0.571,0.977,0.2499999999999999,687263
CH,Changeup,OS,121,6.48,31,31,15,48.39,0,0.0,59,21,35.59,17.36,13,10.74,28.1,26.47,11.29,23.81,0.161,0.161,0.258,0.419,0.097,687263
CU,Curveball,BR,106,5.67,21,21,13,61.9,0,0.0,45,18,40.0,16.98,17,16.04,33.02,30.65,8.6,27.08,0.143,0.143,0.143,0.286,0.0,687263
FS,Split-Finger,OS,61,3.27,16,14,11,68.75,0,0.0,28,16,57.14,26.23,8,13.11,39.34,26.47,4.84,40.74,0.071,0.188,0.071,0.259,0.0,687263
KC,Knuckle Curve,BR,24,1.28,7,7,3,42.86,0,0.0,10,2,20.0,8.33,4,16.67,25.0,16.67,1.43,37.5,0.429,0.429,1.0,1.429,0.571,687263
SV,Slurve,BR,5,0.27,0,0,0,,0,,1,1,100.0,20.0,1,20.0,40.0,25.0,0.0,,,,,,,687263
,,,3,0.16,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.18,0.0,,,,,,687263
KN,Knuckleball,,2,0.11,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,,687263
FF,4-Seam Fastball,FB,171,41.2,47,44,7,14.89,3,6.38,95,10,10.53,5.85,18,10.53,16.37,28.4,38.02,15.22,0.182,0.234,0.25,0.484,0.068,687363
CH,Changeup,OS,60,14.46,16,16,5,31.25,0,0.0,25,10,40.0,16.67,11,18.33,35.0,26.47,13.22,31.25,0.25,0.25,0.438,0.688,0.188,687363
SI,Sinker,FB,42,10.12,17,15,2,11.76,2,11.76,22,2,9.09,4.76,7,16.67,21.43,27.78,8.26,20.0,0.267,0.353,0.4,0.753,0.133,687363
SL,Slider,BR,38,9.16,10,10,5,50.0,0,0.0,20,9,45.0,23.68,7,18.42,42.11,42.11,13.22,31.25,0.1,0.1,0.4,0.5,0.3,687363
CU,Curveball,BR,28,6.75,5,5,4,80.0,0,0.0,10,7,70.0,25.0,8,28.57,53.57,36.84,7.44,44.44,0.0,0.0,0.0,0.0,0.0,687363
FC,Cutter,FB,21,5.06,5,4,0,0.0,0,0.0,13,4,30.77,19.05,1,4.76,23.81,50.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,687363
FS,Split-Finger,OS,20,4.82,8,7,4,50.0,0,0.0,13,6,46.15,30.0,0,0.0,30.0,36.36,6.61,50.0,0.0,0.0,0.0,0.0,0.0,687363
ST,Sweeper,BR,13,3.13,2,1,0,0.0,0,0.0,3,1,33.33,7.69,3,23.08,30.77,12.5,5.79,0.0,1.0,1.0,2.0,3.0,1.0,687363
KC,Knuckle Curve,BR,12,2.89,2,2,1,50.0,0,0.0,5,4,80.0,33.33,1,8.33,41.67,40.0,3.31,25.0,0.0,0.0,0.0,0.0,0.0,687363
KN,Knuckleball,,6,1.45,0,0,0,,0,,3,0,0.0,0.0,0,0.0,0.0,0.0,2.48,0.0,,,,,,687363
SC,Screwball,,3,0.72,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,33.33,33.33,,0.83,0.0,0.0,0.0,0.0,0.0,0.0,687363
SV,Slurve,BR,1,0.24,0,0,0,,0,,0,0,,0.0,1,100.0,100.0,,0.0,,,,,,,687363
FF,4-Seam Fastball,FB,422,29.02,110,94,23,20.91,15,13.64,177,32,18.08,7.58,103,24.41,31.99,24.87,28.81,19.01,0.255,0.358,0.489,0.847,0.2339999999999999,687401
SI,Sinker,FB,366,25.17,100,87,7,7.0,9,9.0,144,5,3.47,1.37,104,28.42,29.78,29.38,18.81,8.86,0.23,0.316,0.276,0.5920000000000001,0.046,687401
SL,Slider,BR,251,17.26,58,50,10,17.24,7,12.07,89,22,24.72,8.76,51,20.32,29.08,17.29,18.81,12.66,0.24,0.328,0.36,0.688,0.12,687401
ST,Sweeper,BR,116,7.98,26,23,7,26.92,1,3.85,41,6,14.63,5.17,28,24.14,29.31,18.52,11.19,14.89,0.304,0.308,0.565,0.873,0.2609999999999999,687401
FC,Cutter,FB,94,6.46,22,20,6,27.27,2,9.09,30,5,16.67,5.32,26,27.66,32.98,8.89,3.81,37.5,0.2,0.273,0.25,0.523,0.0499999999999999,687401
CU,Curveball,BR,79,5.43,11,11,2,18.18,0,0.0,24,7,29.17,8.86,19,24.05,32.91,27.27,5.0,9.52,0.273,0.273,0.455,0.728,0.182,687401
CH,Changeup,OS,54,3.71,12,11,3,25.0,0,0.0,29,7,24.14,12.96,4,7.41,20.37,34.48,6.43,11.11,0.273,0.25,0.273,0.523,0.0,687401
KC,Knuckle Curve,BR,22,1.51,7,7,4,57.14,0,0.0,10,6,60.0,27.27,2,9.09,36.36,37.5,2.38,40.0,0.286,0.286,0.286,0.572,0.0,687401
FS,Split-Finger,OS,20,1.38,7,7,4,57.14,0,0.0,10,3,30.0,15.0,1,5.0,20.0,38.46,2.38,40.0,0.0,0.0,0.0,0.0,0.0,687401
FA,Other,,8,0.55,2,1,0,0.0,1,50.0,2,0,0.0,0.0,3,37.5,37.5,0.0,0.48,0.0,1.0,1.0,2.0,3.0,1.0,687401
EP,Eephus,,7,0.48,2,1,0,0.0,0,0.0,3,1,33.33,14.29,0,0.0,14.29,33.33,0.48,0.0,1.0,1.0,1.0,2.0,0.0,687401
CS,Slow Curve,BR,5,0.34,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,20.0,20.0,20.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,687401
SV,Slurve,BR,5,0.34,0,0,0,,0,,2,1,50.0,20.0,1,20.0,40.0,0.0,0.24,0.0,,,,,,687401
,,,3,0.21,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.24,0.0,,,,,,687401
SC,Screwball,,2,0.14,1,0,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,50.0,0.48,0.0,,1.0,,,,687401
FF,4-Seam Fastball,FB,409,33.52,94,79,17,18.09,14,14.89,188,34,18.09,8.31,80,19.56,27.87,15.2,32.81,13.49,0.354,0.457,0.57,1.027,0.2159999999999999,687462
CH,Changeup,OS,181,14.84,52,46,10,19.23,6,11.54,85,16,18.82,8.84,22,12.15,20.99,34.78,15.62,16.67,0.196,0.288,0.261,0.5489999999999999,0.065,687462
SI,Sinker,FB,145,11.89,30,25,8,26.67,3,10.0,54,12,22.22,8.28,41,28.28,36.55,18.75,8.33,25.0,0.2,0.3,0.4,0.7,0.2,687462
FC,Cutter,FB,128,10.49,25,20,2,8.0,2,8.0,65,12,18.46,9.38,19,14.84,24.22,26.32,9.38,5.56,0.35,0.4,0.6,1.0,0.25,687462
SL,Slider,BR,101,8.28,35,30,10,28.57,3,8.57,52,12,23.08,11.88,18,17.82,29.7,33.33,12.24,21.28,0.167,0.265,0.4,0.665,0.233,687462
FS,Split-Finger,OS,81,6.64,24,23,3,12.5,1,4.17,38,7,18.42,8.64,7,8.64,17.28,32.69,7.55,10.34,0.304,0.333,0.348,0.681,0.0439999999999999,687462
ST,Sweeper,BR,71,5.82,18,13,3,16.67,3,16.67,31,5,16.13,7.04,10,14.08,21.13,26.19,6.51,12.0,0.231,0.444,0.615,1.059,0.384,687462
CU,Curveball,BR,59,4.84,13,13,2,15.38,0,0.0,29,5,17.24,8.47,11,18.64,27.12,39.29,4.43,11.76,0.385,0.385,0.923,1.308,0.538,687462
KC,Knuckle Curve,BR,34,2.79,6,5,1,16.67,1,16.67,10,1,10.0,2.94,9,26.47,29.41,22.73,3.12,8.33,0.6,0.667,0.8,1.467,0.2,687462
,,,5,0.41,2,0,0,0.0,2,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,,687462
SV,Slurve,BR,4,0.33,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,25.0,25.0,0.0,0.0,,1.0,1.0,1.0,2.0,0.0,687462
EP,Eephus,,2,0.16,1,1,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,687462
FF,4-Seam Fastball,FB,170,41.16,37,35,12,32.43,2,5.41,85,31,36.47,18.24,19,11.18,29.41,17.95,45.53,21.43,0.286,0.324,0.457,0.781,0.171,687529
CH,Changeup,OS,55,13.32,15,14,5,33.33,1,6.67,32,12,37.5,21.82,5,9.09,30.91,47.06,8.94,45.45,0.214,0.267,0.214,0.481,0.0,687529
SL,Slider,BR,43,10.41,14,14,8,57.14,0,0.0,22,14,63.64,32.56,6,13.95,46.51,34.78,15.45,42.11,0.071,0.071,0.286,0.357,0.2149999999999999,687529
CU,Curveball,BR,33,7.99,7,7,4,57.14,0,0.0,18,10,55.56,30.3,7,21.21,51.52,42.11,8.13,40.0,0.0,0.0,0.0,0.0,0.0,687529
SI,Sinker,FB,32,7.75,8,7,2,25.0,1,12.5,14,4,28.57,12.5,7,21.88,34.38,0.0,3.25,50.0,0.429,0.5,0.429,0.929,0.0,687529
FC,Cutter,FB,29,7.02,12,12,6,50.0,0,0.0,20,10,50.0,34.48,3,10.34,44.83,33.33,5.69,85.71,0.25,0.25,1.0,1.25,0.75,687529
FS,Split-Finger,OS,22,5.33,3,3,1,33.33,0,0.0,11,4,36.36,18.18,1,4.55,22.73,38.46,6.5,12.5,0.0,0.0,0.0,0.0,0.0,687529
ST,Sweeper,BR,14,3.39,4,4,1,25.0,0,0.0,9,3,33.33,21.43,2,14.29,35.71,0.0,1.63,50.0,0.5,0.5,0.5,1.0,0.0,687529
KC,Knuckle Curve,BR,10,2.42,3,3,3,100.0,0,0.0,5,5,100.0,50.0,1,10.0,60.0,55.56,3.25,75.0,0.0,0.0,0.0,0.0,0.0,687529
SV,Slurve,BR,4,0.97,1,1,0,0.0,0,0.0,2,1,50.0,25.0,1,25.0,50.0,50.0,1.63,0.0,0.0,0.0,0.0,0.0,0.0,687529
,,,1,0.24,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,,687529
FF,4-Seam Fastball,FB,131,28.05,28,23,12,42.86,5,17.86,62,25,40.32,19.08,28,21.37,40.46,27.42,24.43,37.5,0.217,0.357,0.348,0.705,0.1309999999999999,687597
SL,Slider,BR,129,27.62,35,34,15,42.86,0,0.0,76,31,40.79,24.03,12,9.3,33.33,41.67,34.35,33.33,0.118,0.114,0.118,0.2319999999999999,0.0,687597
SI,Sinker,FB,94,20.13,28,25,4,14.29,3,10.71,45,4,8.89,4.26,23,24.47,28.72,16.13,12.98,23.53,0.16,0.25,0.16,0.41,0.0,687597
ST,Sweeper,BR,31,6.64,13,13,3,23.08,0,0.0,17,3,17.65,9.68,3,9.68,19.35,33.33,11.45,20.0,0.231,0.231,0.615,0.846,0.384,687597
FC,Cutter,FB,28,6.0,4,4,0,0.0,0,0.0,10,1,10.0,3.57,4,14.29,17.86,15.79,1.53,0.0,0.75,0.75,0.75,1.5,0.0,687597
CU,Curveball,BR,27,5.78,8,7,6,75.0,1,12.5,12,9,75.0,33.33,5,18.52,51.85,40.0,7.63,60.0,0.0,0.125,0.0,0.125,0.0,687597
FS,Split-Finger,OS,11,2.36,5,5,2,40.0,0,0.0,10,5,50.0,45.45,0,0.0,45.45,66.67,3.05,50.0,0.2,0.2,0.4,0.6000000000000001,0.2,687597
CH,Changeup,OS,7,1.5,1,1,1,100.0,0,0.0,4,2,50.0,28.57,0,0.0,28.57,25.0,1.53,50.0,0.0,0.0,0.0,0.0,0.0,687597
KC,Knuckle Curve,BR,7,1.5,5,4,2,40.0,0,0.0,4,2,50.0,28.57,0,0.0,28.57,25.0,2.29,66.67,0.5,0.6,0.5,1.1,0.0,687597
KN,Knuckleball,,2,0.43,1,1,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,100.0,0.76,0.0,1.0,1.0,1.0,2.0,0.0,687597
SI,Sinker,FB,7,24.14,2,1,0,0.0,1,50.0,4,2,50.0,28.57,0,0.0,28.57,50.0,0.0,,1.0,1.0,1.0,2.0,0.0,687799
FF,4-Seam Fastball,FB,5,17.24,2,2,1,50.0,0,0.0,3,1,33.33,20.0,1,20.0,40.0,66.67,11.11,100.0,0.5,0.5,0.5,1.0,0.0,687799
SL,Slider,BR,5,17.24,0,0,0,,0,,3,1,33.33,20.0,0,0.0,20.0,0.0,22.22,0.0,,,,,,687799
EP,Eephus,,4,13.79,0,0,0,,0,,1,0,0.0,0.0,2,50.0,50.0,0.0,22.22,0.0,,,,,,687799
KC,Knuckle Curve,BR,3,10.34,0,0,0,,0,,0,0,,0.0,1,33.33,33.33,0.0,0.0,,,,,,,687799
FA,Other,,2,6.9,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,22.22,0.0,0.0,0.0,0.0,0.0,0.0,687799
FS,Split-Finger,OS,2,6.9,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,50.0,11.11,0.0,0.0,0.0,0.0,0.0,0.0,687799
CH,Changeup,OS,1,3.45,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,11.11,0.0,0.0,0.0,0.0,0.0,0.0,687799
FF,4-Seam Fastball,FB,100,32.26,24,22,9,37.5,2,8.33,49,13,26.53,13.0,14,14.0,27.0,22.0,42.68,25.71,0.091,0.167,0.136,0.303,0.045,687952
SI,Sinker,FB,73,23.55,21,20,5,23.81,0,0.0,38,8,21.05,10.96,11,15.07,26.03,34.29,10.98,55.56,0.2,0.238,0.4,0.638,0.2,687952
SL,Slider,BR,42,13.55,16,16,3,18.75,0,0.0,28,13,46.43,30.95,9,21.43,52.38,72.73,9.76,37.5,0.25,0.25,0.25,0.5,0.0,687952
ST,Sweeper,BR,22,7.1,5,4,1,20.0,0,0.0,12,2,16.67,9.09,1,4.55,13.64,35.71,7.32,16.67,0.25,0.2,0.5,0.7,0.25,687952
FS,Split-Finger,OS,18,5.81,6,6,2,33.33,0,0.0,12,4,33.33,22.22,0,0.0,22.22,45.45,7.32,33.33,0.333,0.333,1.0,1.333,0.667,687952
FC,Cutter,FB,17,5.48,4,4,0,0.0,0,0.0,10,2,20.0,11.76,2,11.76,23.53,57.14,6.1,0.0,0.25,0.25,0.25,0.5,0.0,687952
KC,Knuckle Curve,BR,14,4.52,2,2,0,0.0,0,0.0,11,4,36.36,28.57,1,7.14,35.71,75.0,6.1,0.0,0.5,0.5,1.0,1.5,0.5,687952
CU,Curveball,BR,14,4.52,3,3,0,0.0,0,0.0,7,1,14.29,7.14,3,21.43,28.57,50.0,4.88,0.0,0.0,0.0,0.0,0.0,0.0,687952
CH,Changeup,OS,6,1.94,3,2,1,33.33,0,0.0,4,2,50.0,33.33,1,16.67,50.0,50.0,3.66,33.33,0.5,0.333,0.5,0.833,0.0,687952
SV,Slurve,BR,4,1.29,1,1,1,100.0,0,0.0,3,1,33.33,25.0,0,0.0,25.0,66.67,1.22,100.0,0.0,0.0,0.0,0.0,0.0,687952
SI,Sinker,FB,5,21.74,2,2,0,0.0,0,0.0,3,0,0.0,0.0,1,20.0,20.0,,0.0,,0.5,0.5,1.0,1.5,0.5,687957
FF,4-Seam Fastball,FB,5,21.74,2,1,1,50.0,1,50.0,1,1,100.0,20.0,1,20.0,40.0,33.33,20.0,100.0,0.0,0.5,0.0,0.5,0.0,687957
SL,Slider,BR,5,21.74,2,2,0,0.0,0,0.0,3,1,33.33,20.0,1,20.0,40.0,50.0,20.0,0.0,0.5,0.5,2.0,2.5,1.5,687957
ST,Sweeper,BR,4,17.39,1,1,1,100.0,0,0.0,3,1,33.33,25.0,0,0.0,25.0,50.0,60.0,33.33,0.0,0.0,0.0,0.0,0.0,687957
CH,Changeup,OS,3,13.04,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,,687957
FC,Cutter,FB,1,4.35,0,0,0,,0,,0,0,,0.0,1,100.0,100.0,,0.0,,,,,,,687957
SI,Sinker,FB,32,24.06,3,3,2,66.67,0,0.0,12,5,41.67,15.62,9,28.12,43.75,0.0,17.39,25.0,0.0,0.0,0.0,0.0,0.0,688363
FC,Cutter,FB,24,18.05,4,4,1,25.0,0,0.0,17,5,29.41,20.83,3,12.5,33.33,57.14,13.04,16.67,0.25,0.25,0.25,0.5,0.0,688363
SL,Slider,BR,23,17.29,8,8,5,62.5,0,0.0,13,5,38.46,21.74,4,17.39,39.13,41.67,26.09,41.67,0.25,0.25,0.625,0.875,0.375,688363
FF,4-Seam Fastball,FB,23,17.29,6,6,1,16.67,0,0.0,14,1,7.14,4.35,2,8.7,13.04,22.22,19.57,11.11,0.0,0.0,0.0,0.0,0.0,688363
CH,Changeup,OS,13,9.77,1,1,1,100.0,0,0.0,4,1,25.0,7.69,0,0.0,7.69,0.0,2.17,100.0,0.0,0.0,0.0,0.0,0.0,688363
FS,Split-Finger,OS,6,4.51,2,2,1,50.0,0,0.0,4,1,25.0,16.67,1,16.67,33.33,0.0,8.7,25.0,0.0,0.0,0.0,0.0,0.0,688363
ST,Sweeper,BR,5,3.76,2,2,1,50.0,0,0.0,3,1,33.33,20.0,1,20.0,40.0,66.67,6.52,33.33,0.0,0.0,0.0,0.0,0.0,688363
KC,Knuckle Curve,BR,3,2.26,2,2,1,50.0,0,0.0,1,0,0.0,0.0,2,66.67,66.67,0.0,2.17,100.0,0.5,0.5,2.0,2.5,1.5,688363
SV,Slurve,BR,3,2.26,1,1,1,100.0,0,0.0,0,0,,0.0,1,33.33,33.33,0.0,4.35,50.0,0.0,0.0,0.0,0.0,0.0,688363
FA,Other,,1,0.75,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,688363
FF,4-Seam Fastball,FB,296,37.61,75,63,14,18.67,8,10.67,140,16,11.43,5.41,63,21.28,26.69,20.49,36.48,16.47,0.238,0.315,0.302,0.617,0.064,689172
CH,Changeup,OS,117,14.87,35,34,12,34.29,0,0.0,62,20,32.26,17.09,10,8.55,25.64,39.19,18.03,28.57,0.206,0.2,0.235,0.435,0.0289999999999999,689172
CU,Curveball,BR,91,11.56,18,17,5,27.78,0,0.0,39,10,25.64,10.99,16,17.58,28.57,30.61,10.3,20.83,0.176,0.222,0.235,0.4569999999999999,0.059,689172
SI,Sinker,FB,78,9.91,21,20,3,14.29,1,4.76,32,1,3.12,1.28,21,26.92,28.21,20.0,4.72,27.27,0.25,0.286,0.25,0.536,0.0,689172
SL,Slider,BR,58,7.37,23,21,1,4.35,2,8.7,33,3,9.09,5.17,4,6.9,12.07,30.0,8.58,5.0,0.238,0.304,0.429,0.733,0.191,689172
FC,Cutter,FB,57,7.24,13,13,2,15.38,0,0.0,35,7,20.0,12.28,9,15.79,28.07,52.0,7.3,11.76,0.154,0.154,0.231,0.385,0.077,689172
FS,Split-Finger,OS,39,4.96,16,16,5,31.25,0,0.0,24,8,33.33,20.51,2,5.13,25.64,41.67,6.44,33.33,0.125,0.125,0.188,0.313,0.063,689172
ST,Sweeper,BR,30,3.81,6,6,1,16.67,0,0.0,14,3,21.43,10.0,4,13.33,23.33,43.75,6.01,7.14,0.5,0.5,1.0,1.5,0.5,689172
KC,Knuckle Curve,BR,10,1.27,3,2,1,33.33,1,33.33,3,2,66.67,20.0,3,30.0,50.0,28.57,1.72,25.0,0.0,0.333,0.0,0.333,0.0,689172
,,,7,0.89,2,2,0,0.0,0,0.0,2,0,0.0,0.0,1,14.29,14.29,,0.0,,0.5,0.5,0.5,1.0,0.0,689172
FA,Other,,2,0.25,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,50.0,50.0,,0.0,,0.0,0.0,0.0,0.0,0.0,689172
PO,Pitch Out,,1,0.13,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.43,0.0,,,,,,689172
SV,Slurve,BR,1,0.13,0,0,0,,0,,1,1,100.0,100.0,0,0.0,100.0,100.0,0.0,,,,,,,689172
FF,4-Seam Fastball,FB,107,31.85,23,17,8,34.78,6,26.09,52,14,26.92,13.08,15,14.02,27.1,24.0,40.0,18.18,0.235,0.435,0.294,0.729,0.059,690291
