gid,date,year,batter,bSide,pitcher,pSide,result,isStrikeout,isWalk,bPA,bAVG,bK,bK%,bBB,bBB%,bOPS,bISO,bWhiff%,bSwStr%,bcStr%,bCSW%,bChase%,bPutaway%,pbPA,pbAVG,pbK,pbK%,pbBB,pbBB%,pbOPS,pbISO,pbWhiff%,pbSwStr%,pbcStr%,pbCSW%,pbChase%,pbPutaway%,pPA,pAVG,pK,pK%,pBB,pBB%,pOPS,pISO,pWhiff%,pSwStr%,pcStr%,pCSW%,pChase%,pPutaway%,ppPA,ppAVG,ppK,ppK%,ppBB,ppBB%,ppOPS,ppISO,ppWhiff%,ppSwStr%,ppcStr%,ppCSW%,ppChase%,ppPutaway%
822940,2026-08-16,2026,802415,L,669432,L,single,False,False,146.0,0.267,16.0,10.96,3.0,2.05,0.6120000000000001,0.066,11.4,5.8,19.42,25.22,38.6,13.22,113.0,0.299,9.0,7.96,5.0,4.42,0.629,0.0,14.29,7.18,18.97,26.15,32.93,8.33,129.0,0.178,34.0,26.36,9.0,6.98,0.513,0.10200000000000004,26.69,13.21,18.74,31.95,31.17,20.61,78.0,0.159,23.0,29.49,6.0,7.69,0.427,0.044,31.29,15.38,17.39,32.78,28.06,25.0
822940,2026-08-16,2026,676356,R,669432,L,strikeout,True,False,102.0,0.271,20.0,19.61,5.0,4.9,0.724,0.14599999999999996,25.24,13.44,13.18,26.61,36.36,18.02,23.0,0.261,5.0,21.74,0.0,0.0,0.696,0.174,20.45,9.47,16.84,26.32,26.53,19.23,375.0,0.275,68.0,18.13,25.0,6.67,0.768,0.16699999999999998,22.27,11.8,14.77,26.57,34.61,14.44,345.0,0.185,80.0,23.19,23.0,6.67,0.519,0.091,24.4,13.1,14.91,28.01,30.51,19.42
822940,2026-08-16,2026,622761,R,669432,L,single,False,False,54.0,0.231,18.0,33.33,2.0,3.7,0.624,0.13399999999999998,29.63,16.58,15.54,32.12,45.0,31.58,39.0,0.205,13.0,33.33,0.0,0.0,0.487,0.0769999999999999,29.49,15.54,17.57,33.11,40.28,34.21,375.0,0.275,68.0,18.13,25.0,6.67,0.768,0.16699999999999998,22.27,11.8,14.77,26.57,34.61,14.44,345.0,0.185,80.0,23.19,23.0,6.67,0.519,0.091,24.4,13.1,14.91,28.01,30.51,19.42
822940,2026-08-16,2026,663743,R,669432,L,field_out,False,False,130.0,0.259,15.0,11.54,5.0,3.85,0.665,0.08599999999999997,16.67,8.61,15.67,24.28,35.93,13.64,115.0,0.219,21.0,18.26,7.0,6.09,0.583,0.086,15.98,7.63,17.43,25.05,30.8,13.64,375.0,0.275,68.0,18.13,25.0,6.67,0.768,0.16699999999999998,22.27,11.8,14.77,26.57,34.61,14.44,345.0,0.185,80.0,23.19,23.0,6.67,0.519,0.091,24.4,13.1,14.91,28.01,30.51,19.42
822940,2026-08-16,2026,665750,L,671212,R,field_out,False,False,254.0,0.243,56.0,22.05,24.0,9.45,0.747,0.185,25.0,12.16,15.1,27.25,30.71,18.24,149.0,0.19,41.0,27.52,3.0,2.01,0.508,0.1129999999999999,23.92,12.68,16.2,28.87,35.88,23.56,36.0,0.2,10.0,27.78,4.0,11.11,0.586,0.09999999999999998,35.82,16.9,14.79,31.69,27.03,25.0,120.0,0.219,32.0,26.67,15.0,12.5,0.688,0.152,29.73,12.94,16.27,29.22,20.24,21.05
822940,2026-08-16,2026,681297,L,671212,R,single,False,False,248.0,0.222,69.0,27.82,32.0,12.9,0.706,0.16,32.17,14.1,16.86,30.95,28.52,20.66,268.0,0.198,95.0,35.45,24.0,8.96,0.66,0.186,35.05,15.04,18.76,33.81,23.85,27.38,36.0,0.2,10.0,27.78,4.0,11.11,0.586,0.09999999999999998,35.82,16.9,14.79,31.69,27.03,25.0,120.0,0.219,32.0,26.67,15.0,12.5,0.688,0.152,29.73,12.94,16.27,29.22,20.24,21.05
822940,2026-08-16,2026,691723,R,671212,R,force_out,False,False,204.0,0.176,72.0,35.29,13.0,6.37,0.5329999999999999,0.122,32.73,15.29,19.66,34.95,34.01,25.0,197.0,0.199,59.0,29.95,18.0,9.14,0.6479999999999999,0.1649999999999999,31.49,14.12,20.0,34.12,28.26,24.79,31.0,0.172,6.0,19.35,2.0,6.45,0.571,0.173,14.81,6.61,19.01,25.62,28.33,21.43,106.0,0.222,26.0,24.53,13.0,12.26,0.718,0.156,28.19,12.44,18.08,30.52,22.34,20.97
822940,2026-08-16,2026,650968,R,671212,R,field_out,False,False,26.0,0.28,6.0,23.08,0.0,0.0,0.7090000000000001,0.15999999999999998,27.27,16.67,13.33,30.0,53.85,23.08,126.0,0.217,16.0,12.7,6.0,4.76,0.612,0.141,20.08,12.33,10.0,22.33,49.59,11.94,31.0,0.172,6.0,19.35,2.0,6.45,0.571,0.173,14.81,6.61,19.01,25.62,28.33,21.43,106.0,0.222,26.0,24.53,13.0,12.26,0.718,0.156,28.19,12.44,18.08,30.52,22.34,20.97
822940,2026-08-16,2026,670764,L,695380,R,field_out,False,False,227.0,0.233,62.0,27.31,26.0,11.45,0.643,0.08299999999999999,25.19,10.76,18.48,29.24,26.65,21.68,217.0,0.202,48.0,22.12,22.0,10.14,0.599,0.1169999999999999,19.65,8.79,17.69,26.47,19.7,16.0,76.0,0.258,18.0,23.68,10.0,13.16,0.688,0.07500000000000001,28.57,12.19,16.85,29.03,24.32,26.47,,,,,,,,,,,,,,
822940,2026-08-16,2026,650490,R,695380,R,strikeout,True,False,373.0,0.304,54.0,14.48,31.0,8.31,0.819,0.14200000000000002,14.17,6.52,18.05,24.57,26.74,13.37,470.0,0.306,76.0,16.17,38.0,8.09,0.8200000000000001,0.148,19.5,8.42,18.53,26.96,22.87,15.64,62.0,0.241,17.0,27.42,2.0,3.23,0.688,0.173,26.83,13.41,13.82,27.24,32.33,19.1,,,,,,,,,,,,,,
822940,2026-08-16,2026,666018,L,695380,R,strikeout,True,False,373.0,0.302,77.0,20.64,41.0,10.99,0.867,0.181,20.18,9.52,15.6,25.12,30.15,17.8,324.0,0.329,80.0,24.69,29.0,8.95,0.929,0.202,24.78,12.49,13.61,26.1,29.4,17.98,76.0,0.258,18.0,23.68,10.0,13.16,0.688,0.07500000000000001,28.57,12.19,16.85,29.03,24.32,26.47,,,,,,,,,,,,,,
822940,2026-08-16,2026,702616,L,671212,R,walk,False,True,184.0,0.242,41.0,22.28,23.0,12.5,0.722,0.14700000000000002,27.85,12.41,16.93,29.34,25.14,20.73,471.0,0.259,97.0,20.59,45.0,9.55,0.7350000000000001,0.142,23.63,11.22,14.83,26.04,22.11,19.52,36.0,0.2,10.0,27.78,4.0,11.11,0.586,0.09999999999999998,35.82,16.9,14.79,31.69,27.03,25.0,120.0,0.219,32.0,26.67,15.0,12.5,0.688,0.152,29.73,12.94,16.27,29.22,20.24,21.05
822940,2026-08-16,2026,681047,R,671212,R,field_out,False,False,13.0,0.111,3.0,23.08,3.0,23.08,0.444,0.0,25.0,7.41,22.22,29.63,12.12,21.43,,,,,,,,,,,,,,,31.0,0.172,6.0,19.35,2.0,6.45,0.571,0.173,14.81,6.61,19.01,25.62,28.33,21.43,106.0,0.222,26.0,24.53,13.0,12.26,0.718,0.156,28.19,12.44,18.08,30.52,22.34,20.97
822940,2026-08-16,2026,669236,R,671212,R,field_out,False,False,166.0,0.234,29.0,17.47,5.0,3.01,0.651,0.158,24.22,14.53,10.99,25.51,39.53,18.71,131.0,0.283,32.0,24.43,7.0,5.34,0.791,0.175,32.71,17.72,14.26,31.98,35.39,20.38,31.0,0.172,6.0,19.35,2.0,6.45,0.571,0.173,14.81,6.61,19.01,25.62,28.33,21.43,106.0,0.222,26.0,24.53,13.0,12.26,0.718,0.156,28.19,12.44,18.08,30.52,22.34,20.97
822940,2026-08-16,2026,687952,R,671212,R,strikeout,True,False,47.0,0.182,8.0,17.02,1.0,2.13,0.508,0.11299999999999999,16.5,9.94,13.45,23.39,47.67,14.55,104.0,0.258,21.0,20.19,3.0,2.88,0.7729999999999999,0.2269999999999999,24.87,13.48,16.57,30.06,43.89,20.59,31.0,0.172,6.0,19.35,2.0,6.45,0.571,0.173,14.81,6.61,19.01,25.62,28.33,21.43,106.0,0.222,26.0,24.53,13.0,12.26,0.718,0.156,28.19,12.44,18.08,30.52,22.34,20.97
822940,2026-08-16,2026,680700,L,664991,L,field_out,False,False,41.0,0.189,11.0,26.83,4.0,9.76,0.538,0.08100000000000002,21.92,10.6,17.22,27.81,38.37,22.92,19.0,0.267,2.0,10.53,3.0,15.79,0.635,0.0,24.24,10.39,12.99,23.38,17.95,9.52,80.0,0.29,19.0,23.75,6.0,7.5,0.786,0.11600000000000005,24.26,10.75,18.24,28.99,27.67,22.35,56.0,0.312,19.0,33.93,6.0,10.71,0.768,0.063,29.36,13.91,20.43,34.35,29.59,22.62
822940,2026-08-16,2026,668723,R,664991,L,strikeout,True,False,121.0,0.264,28.0,23.14,9.0,7.44,0.8049999999999999,0.22699999999999998,21.29,11.11,12.58,23.69,28.51,18.18,11.0,0.0,4.0,36.36,2.0,18.18,0.182,0.0,22.22,12.77,8.51,21.28,21.05,22.22,84.0,0.267,23.0,27.38,7.0,8.33,0.8049999999999999,0.21299999999999997,26.51,13.37,14.89,28.27,33.53,21.9,77.0,0.294,12.0,15.58,9.0,11.69,0.833,0.162,22.73,10.17,15.59,25.76,25.66,15.38
822940,2026-08-16,2026,802415,L,664991,L,double,False,False,146.0,0.267,16.0,10.96,3.0,2.05,0.6120000000000001,0.066,11.4,5.8,19.42,25.22,38.6,13.22,113.0,0.299,9.0,7.96,5.0,4.42,0.629,0.0,14.29,7.18,18.97,26.15,32.93,8.33,80.0,0.29,19.0,23.75,6.0,7.5,0.786,0.11600000000000005,24.26,10.75,18.24,28.99,27.67,22.35,56.0,0.312,19.0,33.93,6.0,10.71,0.768,0.063,29.36,13.91,20.43,34.35,29.59,22.62
822940,2026-08-16,2026,676356,R,664991,L,field_out,False,False,102.0,0.271,20.0,19.61,5.0,4.9,0.724,0.14599999999999996,25.24,13.44,13.18,26.61,36.36,18.02,23.0,0.261,5.0,21.74,0.0,0.0,0.696,0.174,20.45,9.47,16.84,26.32,26.53,19.23,84.0,0.267,23.0,27.38,7.0,8.33,0.8049999999999999,0.21299999999999997,26.51,13.37,14.89,28.27,33.53,21.9,77.0,0.294,12.0,15.58,9.0,11.69,0.833,0.162,22.73,10.17,15.59,25.76,25.66,15.38
822940,2026-08-16,2026,687637,L,671212,R,strikeout,True,False,193.0,0.246,52.0,26.94,20.0,10.36,0.7,0.122,24.85,10.46,19.31,29.77,22.82,20.31,113.0,0.244,32.0,28.32,21.0,18.58,0.798,0.1669999999999999,23.66,8.8,20.8,29.6,19.23,19.05,36.0,0.2,10.0,27.78,4.0,11.11,0.586,0.09999999999999998,35.82,16.9,14.79,31.69,27.03,25.0,120.0,0.219,32.0,26.67,15.0,12.5,0.688,0.152,29.73,12.94,16.27,29.22,20.24,21.05
822940,2026-08-16,2026,665750,L,671212,R,strikeout,True,False,254.0,0.243,56.0,22.05,24.0,9.45,0.747,0.185,25.0,12.16,15.1,27.25,30.71,18.24,149.0,0.19,41.0,27.52,3.0,2.01,0.508,0.1129999999999999,23.92,12.68,16.2,28.87,35.88,23.56,36.0,0.2,10.0,27.78,4.0,11.11,0.586,0.09999999999999998,35.82,16.9,14.79,31.69,27.03,25.0,120.0,0.219,32.0,26.67,15.0,12.5,0.688,0.152,29.73,12.94,16.27,29.22,20.24,21.05
822940,2026-08-16,2026,681297,L,671212,R,strikeout,True,False,248.0,0.222,69.0,27.82,32.0,12.9,0.706,0.16,32.17,14.1,16.86,30.95,28.52,20.66,268.0,0.198,95.0,35.45,24.0,8.96,0.66,0.186,35.05,15.04,18.76,33.81,23.85,27.38,36.0,0.2,10.0,27.78,4.0,11.11,0.586,0.09999999999999998,35.82,16.9,14.79,31.69,27.03,25.0,120.0,0.219,32.0,26.67,15.0,12.5,0.688,0.152,29.73,12.94,16.27,29.22,20.24,21.05
822940,2026-08-16,2026,622761,R,544150,R,strikeout,True,False,83.0,0.247,23.0,27.71,6.0,7.23,0.6910000000000001,0.14300000000000002,31.67,16.86,13.91,30.77,40.11,18.55,44.0,0.15,17.0,38.64,4.0,9.09,0.477,0.1,33.67,17.55,17.55,35.11,38.46,23.29,110.0,0.263,20.0,18.18,9.0,8.18,0.742,0.16099999999999998,24.38,12.63,11.6,24.23,29.05,19.23,25.0,0.217,7.0,28.0,1.0,4.0,0.588,0.1309999999999999,31.82,14.74,15.79,30.53,29.41,23.08
822940,2026-08-16,2026,663743,R,544150,R,single,False,False,140.0,0.276,18.0,12.86,3.0,2.14,0.698,0.12,17.55,9.33,15.18,24.51,39.68,15.93,129.0,0.239,26.0,20.16,7.0,5.43,0.7010000000000001,0.15,21.76,10.31,19.52,29.82,30.84,19.7,110.0,0.263,20.0,18.18,9.0,8.18,0.742,0.16099999999999998,24.38,12.63,11.6,24.23,29.05,19.23,25.0,0.217,7.0,28.0,1.0,4.0,0.588,0.1309999999999999,31.82,14.74,15.79,30.53,29.41,23.08
822940,2026-08-16,2026,670764,L,544150,R,field_out,False,False,227.0,0.233,62.0,27.31,26.0,11.45,0.643,0.08299999999999999,25.19,10.76,18.48,29.24,26.65,21.68,217.0,0.202,48.0,22.12,22.0,10.14,0.599,0.1169999999999999,19.65,8.79,17.69,26.47,19.7,16.0,102.0,0.222,13.0,12.75,10.0,9.8,0.741,0.222,20.57,9.45,12.34,21.78,24.29,16.05,19.0,0.235,3.0,15.79,1.0,5.26,0.61,0.059,15.38,7.32,12.2,19.51,30.0,8.33
822940,2026-08-16,2026,650490,R,544150,R,field_out,False,False,373.0,0.304,54.0,14.48,31.0,8.31,0.819,0.14200000000000002,14.17,6.52,18.05,24.57,26.74,13.37,470.0,0.306,76.0,16.17,38.0,8.09,0.8200000000000001,0.148,19.5,8.42,18.53,26.96,22.87,15.64,110.0,0.263,20.0,18.18,9.0,8.18,0.742,0.16099999999999998,24.38,12.63,11.6,24.23,29.05,19.23,25.0,0.217,7.0,28.0,1.0,4.0,0.588,0.1309999999999999,31.82,14.74,15.79,30.53,29.41,23.08
824966,2026-08-16,2026,592626,L,669372,R,strikeout,True,False,341.0,0.255,73.0,21.41,41.0,12.02,0.85,0.248,29.53,13.93,15.92,29.85,29.74,17.06,287.0,0.179,61.0,21.25,28.0,9.76,0.5900000000000001,0.138,25.66,11.81,15.71,27.52,27.86,18.71,321.0,0.238,62.0,19.31,43.0,13.4,0.723,0.136,27.83,12.38,14.27,26.65,29.58,20.81,185.0,0.34,34.0,18.38,19.0,10.27,1.046,0.29,26.12,10.72,15.37,26.09,24.94,22.82
824966,2026-08-16,2026,607043,L,669372,R,field_out,False,False,362.0,0.245,81.0,22.38,31.0,8.56,0.7170000000000001,0.15400000000000003,21.99,11.01,15.36,26.37,29.44,17.17,448.0,0.263,92.0,20.54,38.0,8.48,0.774,0.184,23.56,10.91,17.15,28.06,22.85,16.64,321.0,0.238,62.0,19.31,43.0,13.4,0.723,0.136,27.83,12.38,14.27,26.65,29.58,20.81,185.0,0.34,34.0,18.38,19.0,10.27,1.046,0.29,26.12,10.72,15.37,26.09,24.94,22.82
824966,2026-08-16,2026,608369,L,669372,R,single,False,False,199.0,0.215,45.0,22.61,23.0,11.56,0.742,0.215,32.29,16.76,7.3,24.05,27.71,21.33,296.0,0.298,50.0,16.89,47.0,15.88,0.926,0.216,24.86,11.64,8.53,20.18,20.73,16.84,321.0,0.238,62.0,19.31,43.0,13.4,0.723,0.136,27.83,12.38,14.27,26.65,29.58,20.81,185.0,0.34,34.0,18.38,19.0,10.27,1.046,0.29,26.12,10.72,15.37,26.09,24.94,22.82
824966,2026-08-16,2026,694671,R,669372,R,single,False,False,216.0,0.264,46.0,21.3,16.0,7.41,0.8109999999999999,0.21799999999999997,24.69,12.21,15.38,27.59,27.64,17.69,409.0,0.237,110.0,26.89,44.0,10.76,0.753,0.191,25.59,11.07,18.39,29.46,24.18,19.86,213.0,0.192,52.0,24.41,10.0,4.69,0.554,0.119,26.51,12.62,16.38,29.0,30.88,24.19,207.0,0.193,65.0,31.4,12.0,5.8,0.5900000000000001,0.146,30.73,13.55,17.8,31.34,29.56,23.47
824966,2026-08-16,2026,677649,R,669372,R,field_out,False,False,334.0,0.262,79.0,23.65,18.0,5.39,0.746,0.181,27.75,14.74,14.82,29.56,37.98,18.0,125.0,0.219,26.0,20.8,6.0,4.8,0.5720000000000001,0.0789999999999999,22.69,12.53,12.53,25.05,35.29,15.85,213.0,0.192,52.0,24.41,10.0,4.69,0.554,0.119,26.51,12.62,16.38,29.0,30.88,24.19,207.0,0.193,65.0,31.4,12.0,5.8,0.5900000000000001,0.146,30.73,13.55,17.8,31.34,29.56,23.47
824966,2026-08-16,2026,703607,R,669022,L,single,False,False,117.0,0.274,41.0,35.04,6.0,5.13,0.789,0.179,35.91,17.71,13.68,31.39,28.57,30.83,,,,,,,,,,,,,,,445.0,0.226,123.0,27.64,32.0,7.19,0.6930000000000001,0.17800000000000002,28.09,14.22,13.6,27.82,32.41,22.95,503.0,0.259,131.0,26.04,49.0,9.74,0.745,0.1499999999999999,28.0,13.6,13.6,27.21,30.18,19.31
824966,2026-08-16,2026,680869,R,669022,L,field_out,False,False,72.0,0.294,17.0,23.61,3.0,4.17,0.8089999999999999,0.191,31.16,15.41,14.34,29.75,16.67,25.37,26.0,0.12,16.0,61.54,1.0,3.85,0.314,0.04,54.69,29.91,13.68,43.59,26.92,37.21,445.0,0.226,123.0,27.64,32.0,7.19,0.6930000000000001,0.17800000000000002,28.09,14.22,13.6,27.82,32.41,22.95,503.0,0.259,131.0,26.04,49.0,9.74,0.745,0.1499999999999999,28.0,13.6,13.6,27.21,30.18,19.31
824966,2026-08-16,2026,643446,L,669022,L,strikeout,True,False,79.0,0.2,6.0,7.59,8.0,10.13,0.5249999999999999,0.04299999999999998,16.67,8.84,10.2,19.05,30.13,6.67,107.0,0.236,16.0,14.95,14.0,13.08,0.712,0.124,21.7,11.11,13.29,24.4,27.32,11.51,152.0,0.258,31.0,20.39,19.0,12.5,0.741,0.128,20.65,9.53,16.22,25.75,28.3,17.13,178.0,0.235,54.0,30.34,14.0,7.87,0.677,0.148,34.59,17.68,13.54,31.22,28.87,22.88
824966,2026-08-16,2026,641680,R,669022,L,walk,False,True,130.0,0.258,24.0,18.46,9.0,6.92,0.8500000000000001,0.28400000000000003,23.48,12.37,13.43,25.8,35.48,19.51,133.0,0.21,31.0,23.31,10.0,7.52,0.601,0.126,25.28,12.81,13.56,26.37,29.5,23.13,445.0,0.226,123.0,27.64,32.0,7.19,0.6930000000000001,0.17800000000000002,28.09,14.22,13.6,27.82,32.41,22.95,503.0,0.259,131.0,26.04,49.0,9.74,0.745,0.1499999999999999,28.0,13.6,13.6,27.21,30.18,19.31
824966,2026-08-16,2026,695720,R,669022,L,strikeout,True,False,45.0,0.302,10.0,22.22,2.0,4.44,0.635,0.0,25.0,14.97,12.24,27.21,43.06,21.74,,,,,,,,,,,,,,,445.0,0.226,123.0,27.64,32.0,7.19,0.6930000000000001,0.17800000000000002,28.09,14.22,13.6,27.82,32.41,22.95,503.0,0.259,131.0,26.04,49.0,9.74,0.745,0.1499999999999999,28.0,13.6,13.6,27.21,30.18,19.31
824966,2026-08-16,2026,694497,L,669372,R,strikeout,True,False,295.0,0.208,65.0,22.03,37.0,12.54,0.6779999999999999,0.152,27.95,11.13,20.36,31.49,18.92,17.81,192.0,0.269,36.0,18.75,15.0,7.81,0.782,0.1639999999999999,25.84,11.76,16.87,28.63,20.76,18.75,321.0,0.238,62.0,19.31,43.0,13.4,0.723,0.136,27.83,12.38,14.27,26.65,29.58,20.81,185.0,0.34,34.0,18.38,19.0,10.27,1.046,0.29,26.12,10.72,15.37,26.09,24.94,22.82
824966,2026-08-16,2026,669394,R,669372,R,field_out,False,False,362.0,0.224,95.0,26.24,25.0,6.91,0.6699999999999999,0.164,34.23,17.37,16.16,33.54,38.39,23.27,276.0,0.226,75.0,27.17,6.0,2.17,0.643,0.163,29.98,16.77,15.21,31.98,42.63,24.33,213.0,0.192,52.0,24.41,10.0,4.69,0.554,0.119,26.51,12.62,16.38,29.0,30.88,24.19,207.0,0.193,65.0,31.4,12.0,5.8,0.5900000000000001,0.146,30.73,13.55,17.8,31.34,29.56,23.47
824966,2026-08-16,2026,642851,R,669372,R,single,False,False,52.0,0.167,14.0,26.92,3.0,5.77,0.383,0.0,22.02,11.59,18.36,29.95,36.45,20.59,72.0,0.313,18.0,25.0,4.0,5.56,0.964,0.299,29.08,14.54,17.02,31.56,25.22,19.15,213.0,0.192,52.0,24.41,10.0,4.69,0.554,0.119,26.51,12.62,16.38,29.0,30.88,24.19,207.0,0.193,65.0,31.4,12.0,5.8,0.5900000000000001,0.146,30.73,13.55,17.8,31.34,29.56,23.47
824966,2026-08-16,2026,670032,L,669372,R,field_out,False,False,162.0,0.272,28.0,17.28,8.0,4.94,0.643,0.05499999999999999,20.32,10.58,15.54,26.12,32.78,16.28,26.0,0.045,4.0,15.38,4.0,15.38,0.237,0.0,9.09,4.04,16.16,20.2,12.77,14.81,321.0,0.238,62.0,19.31,43.0,13.4,0.723,0.136,27.83,12.38,14.27,26.65,29.58,20.81,185.0,0.34,34.0,18.38,19.0,10.27,1.046,0.29,26.12,10.72,15.37,26.09,24.94,22.82
824966,2026-08-16,2026,671732,L,669022,L,field_out,False,False,100.0,0.184,26.0,26.0,11.0,11.0,0.582,0.11499999999999999,22.35,9.78,18.58,28.36,27.67,18.44,123.0,0.188,49.0,39.84,6.0,4.88,0.5700000000000001,0.154,38.01,16.83,18.44,35.27,25.89,33.79,152.0,0.258,31.0,20.39,19.0,12.5,0.741,0.128,20.65,9.53,16.22,25.75,28.3,17.13,178.0,0.235,54.0,30.34,14.0,7.87,0.677,0.148,34.59,17.68,13.54,31.22,28.87,22.88
824966,2026-08-16,2026,691777,R,669022,L,field_out,False,False,88.0,0.197,28.0,31.82,11.0,12.5,0.649,0.14500000000000002,32.6,16.39,13.06,29.44,31.25,24.35,44.0,0.2,14.0,31.82,4.0,9.09,0.548,0.075,34.09,16.67,15.0,31.67,26.74,25.93,445.0,0.226,123.0,27.64,32.0,7.19,0.6930000000000001,0.17800000000000002,28.09,14.22,13.6,27.82,32.41,22.95,503.0,0.259,131.0,26.04,49.0,9.74,0.745,0.1499999999999999,28.0,13.6,13.6,27.21,30.18,19.31
824966,2026-08-16,2026,661531,R,669022,L,single,False,False,23.0,0.217,5.0,21.74,0.0,0.0,0.695,0.261,20.93,10.34,19.54,29.89,30.23,20.0,,,,,,,,,,,,,,,445.0,0.226,123.0,27.64,32.0,7.19,0.6930000000000001,0.17800000000000002,28.09,14.22,13.6,27.82,32.41,22.95,503.0,0.259,131.0,26.04,49.0,9.74,0.745,0.1499999999999999,28.0,13.6,13.6,27.21,30.18,19.31
824966,2026-08-16,2026,675961,R,669022,L,single,False,False,81.0,0.307,16.0,19.75,4.0,4.94,0.817,0.16000000000000003,20.24,10.97,12.9,23.87,35.4,17.02,,,,,,,,,,,,,,,445.0,0.226,123.0,27.64,32.0,7.19,0.6930000000000001,0.17800000000000002,28.09,14.22,13.6,27.82,32.41,22.95,503.0,0.259,131.0,26.04,49.0,9.74,0.745,0.1499999999999999,28.0,13.6,13.6,27.21,30.18,19.31
824966,2026-08-16,2026,703607,R,669022,L,home_run,False,False,117.0,0.274,41.0,35.04,6.0,5.13,0.789,0.179,35.91,17.71,13.68,31.39,28.57,30.83,,,,,,,,,,,,,,,445.0,0.226,123.0,27.64,32.0,7.19,0.6930000000000001,0.17800000000000002,28.09,14.22,13.6,27.82,32.41,22.95,503.0,0.259,131.0,26.04,49.0,9.74,0.745,0.1499999999999999,28.0,13.6,13.6,27.21,30.18,19.31
824966,2026-08-16,2026,680869,R,669022,L,field_out,False,False,72.0,0.294,17.0,23.61,3.0,4.17,0.8089999999999999,0.191,31.16,15.41,14.34,29.75,16.67,25.37,26.0,0.12,16.0,61.54,1.0,3.85,0.314,0.04,54.69,29.91,13.68,43.59,26.92,37.21,445.0,0.226,123.0,27.64,32.0,7.19,0.6930000000000001,0.17800000000000002,28.09,14.22,13.6,27.82,32.41,22.95,503.0,0.259,131.0,26.04,49.0,9.74,0.745,0.1499999999999999,28.0,13.6,13.6,27.21,30.18,19.31
824966,2026-08-16,2026,592626,L,669372,R,field_out,False,False,341.0,0.255,73.0,21.41,41.0,12.02,0.85,0.248,29.53,13.93,15.92,29.85,29.74,17.06,287.0,0.179,61.0,21.25,28.0,9.76,0.5900000000000001,0.138,25.66,11.81,15.71,27.52,27.86,18.71,321.0,0.238,62.0,19.31,43.0,13.4,0.723,0.136,27.83,12.38,14.27,26.65,29.58,20.81,185.0,0.34,34.0,18.38,19.0,10.27,1.046,0.29,26.12,10.72,15.37,26.09,24.94,22.82
824966,2026-08-16,2026,607043,L,669372,R,field_out,False,False,362.0,0.245,81.0,22.38,31.0,8.56,0.7170000000000001,0.15400000000000003,21.99,11.01,15.36,26.37,29.44,17.17,448.0,0.263,92.0,20.54,38.0,8.48,0.774,0.184,23.56,10.91,17.15,28.06,22.85,16.64,321.0,0.238,62.0,19.31,43.0,13.4,0.723,0.136,27.83,12.38,14.27,26.65,29.58,20.81,185.0,0.34,34.0,18.38,19.0,10.27,1.046,0.29,26.12,10.72,15.37,26.09,24.94,22.82
824966,2026-08-16,2026,608369,L,669372,R,strikeout,True,False,199.0,0.215,45.0,22.61,23.0,11.56,0.742,0.215,32.29,16.76,7.3,24.05,27.71,21.33,296.0,0.298,50.0,16.89,47.0,15.88,0.926,0.216,24.86,11.64,8.53,20.18,20.73,16.84,321.0,0.238,62.0,19.31,43.0,13.4,0.723,0.136,27.83,12.38,14.27,26.65,29.58,20.81,185.0,0.34,34.0,18.38,19.0,10.27,1.046,0.29,26.12,10.72,15.37,26.09,24.94,22.82
824966,2026-08-16,2026,643446,L,669022,L,field_out,False,False,79.0,0.2,6.0,7.59,8.0,10.13,0.5249999999999999,0.04299999999999998,16.67,8.84,10.2,19.05,30.13,6.67,107.0,0.236,16.0,14.95,14.0,13.08,0.712,0.124,21.7,11.11,13.29,24.4,27.32,11.51,152.0,0.258,31.0,20.39,19.0,12.5,0.741,0.128,20.65,9.53,16.22,25.75,28.3,17.13,178.0,0.235,54.0,30.34,14.0,7.87,0.677,0.148,34.59,17.68,13.54,31.22,28.87,22.88
824966,2026-08-16,2026,641680,R,669022,L,field_out,False,False,130.0,0.258,24.0,18.46,9.0,6.92,0.8500000000000001,0.28400000000000003,23.48,12.37,13.43,25.8,35.48,19.51,133.0,0.21,31.0,23.31,10.0,7.52,0.601,0.126,25.28,12.81,13.56,26.37,29.5,23.13,445.0,0.226,123.0,27.64,32.0,7.19,0.6930000000000001,0.17800000000000002,28.09,14.22,13.6,27.82,32.41,22.95,503.0,0.259,131.0,26.04,49.0,9.74,0.745,0.1499999999999999,28.0,13.6,13.6,27.21,30.18,19.31
824966,2026-08-16,2026,695720,R,669022,L,single,False,False,45.0,0.302,10.0,22.22,2.0,4.44,0.635,0.0,25.0,14.97,12.24,27.21,43.06,21.74,,,,,,,,,,,,,,,445.0,0.226,123.0,27.64,32.0,7.19,0.6930000000000001,0.17800000000000002,28.09,14.22,13.6,27.82,32.41,22.95,503.0,0.259,131.0,26.04,49.0,9.74,0.745,0.1499999999999999,28.0,13.6,13.6,27.21,30.18,19.31
