Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO,mlbid
ST,Sweeper,BR,20,9.35,8,7,3,37.5,0,0.0,10,3,30.0,15.0,3,15.0,30.0,50.0,12.0,33.33,0.143,0.125,0.143,0.268,0.0,666135
CU,Curveball,BR,10,4.67,2,2,1,50.0,0,0.0,3,1,33.33,10.0,2,20.0,30.0,16.67,6.67,20.0,0.0,0.0,0.0,0.0,0.0,666135
CH,Changeup,OS,4,1.87,1,1,1,100.0,0,0.0,3,2,66.67,50.0,0,0.0,50.0,66.67,2.67,50.0,0.0,0.0,0.0,0.0,0.0,666135
SV,Slurve,BR,4,1.87,1,0,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,,1.0,,,,666135
FS,Split-Finger,OS,3,1.4,1,1,1,100.0,0,0.0,2,2,100.0,66.67,0,0.0,66.67,66.67,2.67,50.0,0.0,0.0,0.0,0.0,0.0,666135
KC,Knuckle Curve,BR,2,0.93,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,50.0,2.67,0.0,0.0,0.0,0.0,0.0,0.0,666135
FF,4-Seam Fastball,FB,69,26.44,20,18,7,35.0,2,10.0,42,14,33.33,20.29,6,8.7,28.99,25.0,29.35,25.93,0.389,0.45,0.889,1.339,0.5,666139
SL,Slider,BR,55,21.07,14,13,5,35.71,0,0.0,30,17,56.67,30.91,7,12.73,43.64,47.37,18.48,29.41,0.231,0.231,0.308,0.539,0.0769999999999999,666139
SI,Sinker,FB,53,20.31,15,13,2,13.33,2,13.33,23,3,13.04,5.66,13,24.53,30.19,32.14,13.04,16.67,0.077,0.2,0.077,0.277,0.0,666139
ST,Sweeper,BR,36,13.79,7,7,3,42.86,0,0.0,18,6,33.33,16.67,5,13.89,30.56,50.0,18.48,17.65,0.143,0.143,0.143,0.286,0.0,666139
FC,Cutter,FB,17,6.51,3,3,0,0.0,0,0.0,10,2,20.0,11.76,2,11.76,23.53,14.29,2.17,0.0,0.667,0.667,1.0,1.667,0.3329999999999999,666139
CU,Curveball,BR,16,6.13,4,4,1,25.0,0,0.0,13,6,46.15,37.5,1,6.25,43.75,81.82,8.7,12.5,0.25,0.25,0.5,0.75,0.25,666139
CH,Changeup,OS,9,3.45,3,3,2,66.67,0,0.0,6,3,50.0,33.33,0,0.0,33.33,62.5,5.43,40.0,0.0,0.0,0.0,0.0,0.0,666139
KC,Knuckle Curve,BR,3,1.15,2,2,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,66.67,2.17,0.0,0.0,0.0,0.0,0.0,0.0,666139
FS,Split-Finger,OS,2,0.77,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,2.17,0.0,,,,,,666139
,,,1,0.38,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,,666139
FF,4-Seam Fastball,FB,20,37.04,3,3,0,0.0,0,0.0,8,1,12.5,5.0,4,20.0,25.0,0.0,23.53,0.0,0.333,0.333,0.333,0.666,0.0,666149
SI,Sinker,FB,9,16.67,1,1,0,0.0,0,0.0,4,0,0.0,0.0,1,11.11,11.11,0.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,666149
SL,Slider,BR,8,14.81,3,3,2,66.67,0,0.0,4,2,50.0,25.0,2,25.0,50.0,33.33,17.65,66.67,0.0,0.0,0.0,0.0,0.0,666149
CU,Curveball,BR,7,12.96,2,2,0,0.0,0,0.0,3,1,33.33,14.29,1,14.29,28.57,25.0,17.65,0.0,0.5,0.5,2.0,2.5,1.5,666149
CH,Changeup,OS,5,9.26,2,2,2,100.0,0,0.0,2,1,50.0,20.0,2,40.0,60.0,0.0,17.65,66.67,0.0,0.0,0.0,0.0,0.0,666149
ST,Sweeper,BR,5,9.26,1,1,0,0.0,0,0.0,2,0,0.0,0.0,1,20.0,20.0,0.0,11.76,0.0,1.0,1.0,4.0,5.0,3.0,666149
SL,Slider,BR,36,33.64,8,8,5,62.5,0,0.0,21,11,52.38,30.56,6,16.67,47.22,57.14,37.84,35.71,0.125,0.125,0.125,0.25,0.0,666150
FF,4-Seam Fastball,FB,26,24.3,12,11,4,33.33,0,0.0,12,1,8.33,3.85,7,26.92,30.77,40.0,16.22,66.67,0.182,0.182,0.273,0.455,0.091,666150
SI,Sinker,FB,26,24.3,4,3,0,0.0,1,25.0,10,3,30.0,11.54,7,26.92,38.46,30.0,16.22,0.0,0.333,0.5,1.0,1.5,0.667,666150
FC,Cutter,FB,8,7.48,3,3,2,66.67,0,0.0,5,2,40.0,25.0,1,12.5,37.5,60.0,13.51,40.0,0.0,0.0,0.0,0.0,0.0,666150
CH,Changeup,OS,5,4.67,0,0,0,,0,,2,1,50.0,20.0,0,0.0,20.0,0.0,10.81,0.0,,,,,,666150
ST,Sweeper,BR,5,4.67,3,3,2,66.67,0,0.0,3,2,66.67,40.0,1,20.0,60.0,66.67,5.41,100.0,0.0,0.0,0.0,0.0,0.0,666150
CU,Curveball,BR,1,0.93,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,100.0,0.0,,,,,,,666150
SI,Sinker,FB,3,50.0,1,1,0,0.0,0,0.0,2,1,50.0,33.33,0,0.0,33.33,0.0,,,1.0,1.0,1.0,2.0,0.0,666152
ST,Sweeper,BR,2,33.33,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,50.0,50.0,,,,0.0,0.0,0.0,0.0,0.0,666152
SL,Slider,BR,1,16.67,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,100.0,,,0.0,0.0,0.0,0.0,0.0,666152
FF,4-Seam Fastball,FB,54,23.18,18,17,7,38.89,1,5.56,29,10,34.48,18.52,9,16.67,35.19,46.67,25.0,50.0,0.353,0.389,0.588,0.977,0.235,666160
SI,Sinker,FB,51,21.89,13,12,3,23.08,1,7.69,30,8,26.67,15.69,11,21.57,37.25,64.0,16.07,33.33,0.167,0.231,0.167,0.398,0.0,666160
SL,Slider,BR,50,21.46,12,12,4,33.33,0,0.0,27,11,40.74,22.0,2,4.0,26.0,28.57,17.86,40.0,0.167,0.167,0.167,0.334,0.0,666160
ST,Sweeper,BR,31,13.3,7,7,3,42.86,0,0.0,22,13,59.09,41.94,2,6.45,48.39,57.89,17.86,30.0,0.0,0.0,0.0,0.0,0.0,666160
FC,Cutter,FB,15,6.44,4,4,1,25.0,0,0.0,8,4,50.0,26.67,3,20.0,46.67,33.33,7.14,25.0,0.0,0.0,0.0,0.0,0.0,666160
CU,Curveball,BR,12,5.15,5,5,2,40.0,0,0.0,7,4,57.14,33.33,0,0.0,33.33,44.44,5.36,66.67,0.6,0.6,0.8,1.4,0.2,666160
,,,11,4.72,3,3,0,0.0,0,0.0,7,1,14.29,9.09,1,9.09,18.18,,5.36,0.0,0.333,0.333,0.333,0.666,0.0,666160
CH,Changeup,OS,5,2.15,2,2,1,50.0,0,0.0,3,1,33.33,20.0,0,0.0,20.0,0.0,3.57,50.0,0.0,0.0,0.0,0.0,0.0,666160
SV,Slurve,BR,3,1.29,1,1,0,0.0,0,0.0,2,1,50.0,33.33,1,33.33,66.67,100.0,1.79,0.0,0.0,0.0,0.0,0.0,0.0,666160
KC,Knuckle Curve,BR,1,0.43,0,0,0,,0,,0,1,inf,100.0,0,0.0,100.0,0.0,0.0,,,,,,,666160
FF,4-Seam Fastball,FB,14,36.84,4,3,1,25.0,1,25.0,6,1,16.67,7.14,3,21.43,28.57,16.67,46.67,14.29,0.0,0.25,0.0,0.25,0.0,666163
FC,Cutter,FB,7,18.42,0,0,0,,0,,2,0,0.0,0.0,2,28.57,28.57,25.0,13.33,0.0,,,,,,666163
ST,Sweeper,BR,6,15.79,2,2,2,100.0,0,0.0,2,2,100.0,33.33,2,33.33,66.67,0.0,20.0,66.67,0.0,0.0,0.0,0.0,0.0,666163
SI,Sinker,FB,5,13.16,2,2,0,0.0,0,0.0,5,1,20.0,20.0,0,0.0,20.0,,0.0,,0.0,0.0,0.0,0.0,0.0,666163
CU,Curveball,BR,3,7.89,1,1,1,100.0,0,0.0,2,2,100.0,66.67,0,0.0,66.67,50.0,13.33,50.0,0.0,0.0,0.0,0.0,0.0,666163
SL,Slider,BR,3,7.89,0,0,0,,0,,2,2,100.0,66.67,0,0.0,66.67,66.67,6.67,0.0,,,,,,666163
ST,Sweeper,BR,3,33.33,1,1,1,100.0,0,0.0,2,2,100.0,66.67,0,0.0,66.67,50.0,33.33,100.0,0.0,0.0,0.0,0.0,0.0,666164
SL,Slider,BR,3,33.33,1,1,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,0.0,66.67,0.0,1.0,1.0,1.0,2.0,0.0,666164
CH,Changeup,OS,1,11.11,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,,0.0,,,,,,,666164
SI,Sinker,FB,1,11.11,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,1.0,1.0,1.0,2.0,0.0,666164
FF,4-Seam Fastball,FB,1,11.11,0,0,0,,0,,0,0,,0.0,1,100.0,100.0,,0.0,,,,,,,666164
FF,4-Seam Fastball,FB,52,27.96,15,11,7,46.67,2,13.33,24,8,33.33,15.38,10,19.23,34.62,13.64,27.42,41.18,0.0,0.214,0.0,0.214,0.0,666165
SL,Slider,BR,40,21.51,6,6,3,50.0,0,0.0,20,10,50.0,25.0,3,7.5,32.5,22.73,14.52,33.33,0.0,0.0,0.0,0.0,0.0,666165
SI,Sinker,FB,35,18.82,12,11,3,25.0,0,0.0,19,5,26.32,14.29,8,22.86,37.14,20.0,14.52,33.33,0.455,0.5,0.545,1.045,0.09,666165
ST,Sweeper,BR,17,9.14,5,5,4,80.0,0,0.0,7,5,71.43,29.41,5,29.41,58.82,37.5,14.52,44.44,0.0,0.0,0.0,0.0,0.0,666165
FC,Cutter,FB,16,8.6,5,5,2,40.0,0,0.0,11,3,27.27,18.75,1,6.25,25.0,50.0,9.68,33.33,0.2,0.2,0.2,0.4,0.0,666165
CU,Curveball,BR,13,6.99,3,2,2,66.67,1,33.33,5,2,40.0,15.38,1,7.69,23.08,22.22,9.68,33.33,0.0,0.333,0.0,0.333,0.0,666165
CH,Changeup,OS,9,4.84,2,2,2,100.0,0,0.0,7,5,71.43,55.56,1,11.11,66.67,66.67,8.06,40.0,0.0,0.0,0.0,0.0,0.0,666165
SV,Slurve,BR,2,1.08,1,1,1,100.0,0,0.0,2,1,50.0,50.0,0,0.0,50.0,100.0,1.61,100.0,0.0,0.0,0.0,0.0,0.0,666165
,,,2,1.08,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,,666165
FF,4-Seam Fastball,FB,47,57.32,9,9,3,33.33,0,0.0,28,9,32.14,19.15,2,4.26,23.4,26.32,56.25,16.67,0.222,0.222,0.444,0.666,0.222,666176
CH,Changeup,OS,14,17.07,5,5,2,40.0,0,0.0,10,4,40.0,28.57,1,7.14,35.71,70.0,18.75,33.33,0.2,0.2,0.2,0.4,0.0,666176
KC,Knuckle Curve,BR,11,13.41,2,2,1,50.0,0,0.0,3,2,66.67,18.18,4,36.36,54.55,14.29,12.5,25.0,0.0,0.0,0.0,0.0,0.0,666176
ST,Sweeper,BR,5,6.1,2,2,1,50.0,0,0.0,1,0,0.0,0.0,3,60.0,60.0,0.0,6.25,50.0,0.0,0.0,0.0,0.0,0.0,666176
SI,Sinker,FB,2,2.44,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,50.0,50.0,,0.0,,1.0,1.0,4.0,5.0,3.0,666176
SL,Slider,BR,2,2.44,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,,3.12,0.0,,,,,,666176
CU,Curveball,BR,1,1.22,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,3.12,0.0,,,,,,666176
SI,Sinker,FB,44,25.73,10,10,4,40.0,0,0.0,24,8,33.33,18.18,10,22.73,40.91,40.0,25.49,30.77,0.2,0.2,0.2,0.4,0.0,666181
FF,4-Seam Fastball,FB,39,22.81,9,7,3,33.33,2,22.22,15,5,33.33,12.82,9,23.08,35.9,26.32,23.53,25.0,0.0,0.222,0.0,0.222,0.0,666181
SL,Slider,BR,36,21.05,14,14,4,28.57,0,0.0,21,6,28.57,16.67,5,13.89,30.56,33.33,21.57,36.36,0.143,0.143,0.286,0.4289999999999999,0.143,666181
ST,Sweeper,BR,17,9.94,6,6,1,16.67,0,0.0,7,2,28.57,11.76,3,17.65,29.41,22.22,9.8,20.0,0.167,0.167,0.167,0.334,0.0,666181
KC,Knuckle Curve,BR,15,8.77,2,1,0,0.0,1,50.0,4,1,25.0,6.67,2,13.33,20.0,0.0,3.92,0.0,1.0,1.0,1.0,2.0,0.0,666181
FC,Cutter,FB,12,7.02,3,3,2,66.67,0,0.0,6,4,66.67,33.33,3,25.0,58.33,33.33,7.84,50.0,0.0,0.0,0.0,0.0,0.0,666181
CH,Changeup,OS,4,2.34,0,0,0,,0,,1,1,100.0,25.0,0,0.0,25.0,0.0,5.88,0.0,,,,,,666181
CU,Curveball,BR,4,2.34,0,0,0,,0,,1,0,0.0,0.0,1,25.0,25.0,0.0,1.96,0.0,,,,,,666181
FF,4-Seam Fastball,FB,155,38.27,25,20,3,12.0,5,20.0,83,13,15.66,8.39,12,7.74,16.13,17.39,38.89,6.12,0.3,0.44,0.35,0.79,0.0499999999999999,666182
CH,Changeup,OS,74,18.27,29,28,3,10.34,1,3.45,39,7,17.95,9.46,6,8.11,17.57,33.33,16.67,14.29,0.429,0.448,0.679,1.127,0.25,666182
SI,Sinker,FB,47,11.6,14,13,1,7.14,0,0.0,32,3,9.38,6.38,4,8.51,14.89,42.11,14.29,5.56,0.308,0.308,0.615,0.923,0.307,666182
FC,Cutter,FB,39,9.63,13,13,2,15.38,0,0.0,20,4,20.0,10.26,8,20.51,30.77,7.69,5.56,28.57,0.385,0.385,0.692,1.077,0.3069999999999999,666182
CU,Curveball,BR,34,8.4,11,10,2,18.18,1,9.09,19,5,26.32,14.71,4,11.76,26.47,50.0,7.94,20.0,0.1,0.182,0.2,0.382,0.1,666182
SL,Slider,BR,33,8.15,10,10,1,10.0,0,0.0,22,5,22.73,15.15,4,12.12,27.27,52.63,8.73,9.09,0.2,0.2,0.2,0.4,0.0,666182
ST,Sweeper,BR,8,1.98,1,1,0,0.0,0,0.0,4,0,0.0,0.0,1,12.5,12.5,25.0,1.59,0.0,0.0,0.0,0.0,0.0,0.0,666182
KC,Knuckle Curve,BR,7,1.73,1,1,1,100.0,0,0.0,3,1,33.33,14.29,0,0.0,14.29,20.0,3.97,20.0,0.0,0.0,0.0,0.0,0.0,666182
FS,Split-Finger,OS,5,1.23,1,1,0,0.0,0,0.0,3,2,66.67,40.0,0,0.0,40.0,50.0,1.59,0.0,0.0,0.0,0.0,0.0,0.0,666182
SV,Slurve,BR,3,0.74,2,2,0,0.0,0,0.0,2,0,0.0,0.0,1,33.33,33.33,,0.79,0.0,1.0,1.0,2.5,3.5,1.5,666182
FF,4-Seam Fastball,FB,171,44.3,37,32,7,18.92,5,13.51,92,17,18.48,9.94,21,12.28,22.22,20.83,40.31,13.46,0.281,0.378,0.531,0.909,0.25,666185
SL,Slider,BR,79,20.47,19,15,3,15.79,3,15.79,34,11,32.35,13.92,10,12.66,26.58,31.37,30.23,7.69,0.2,0.368,0.2,0.5680000000000001,0.0,666185
SI,Sinker,FB,47,12.18,11,8,0,0.0,2,18.18,22,6,27.27,12.77,8,17.02,29.79,23.81,8.53,0.0,0.25,0.4,0.25,0.65,0.0,666185
CH,Changeup,OS,42,10.88,9,7,1,11.11,1,11.11,18,6,33.33,14.29,6,14.29,28.57,20.83,8.53,9.09,0.143,0.222,0.143,0.365,0.0,666185
FC,Cutter,FB,18,4.66,3,3,1,33.33,0,0.0,9,2,22.22,11.11,2,11.11,22.22,25.0,5.43,14.29,0.667,0.667,1.0,1.667,0.3329999999999999,666185
CU,Curveball,BR,15,3.89,2,1,0,0.0,1,50.0,4,0,0.0,0.0,1,6.67,6.67,9.09,3.1,0.0,1.0,1.0,1.0,2.0,0.0,666185
ST,Sweeper,BR,10,2.59,2,2,0,0.0,0,0.0,5,0,0.0,0.0,0,0.0,0.0,28.57,2.33,0.0,0.5,0.5,0.5,1.0,0.0,666185
KC,Knuckle Curve,BR,3,0.78,2,2,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,50.0,1.55,0.0,0.0,0.0,0.0,0.0,0.0,666185
FS,Split-Finger,OS,1,0.26,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,666185
FF,4-Seam Fastball,FB,16,40.0,2,2,2,100.0,0,0.0,8,4,50.0,25.0,3,18.75,43.75,16.67,50.0,33.33,0.0,0.0,0.0,0.0,0.0,666197
CH,Changeup,OS,9,22.5,4,4,2,50.0,0,0.0,7,4,57.14,44.44,1,11.11,55.56,80.0,41.67,40.0,0.5,0.5,0.75,1.25,0.25,666197
SI,Sinker,FB,8,20.0,2,2,0,0.0,0,0.0,4,1,25.0,12.5,3,37.5,50.0,50.0,0.0,,0.0,0.0,0.0,0.0,0.0,666197
FC,Cutter,FB,2,5.0,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,666197
CU,Curveball,BR,2,5.0,1,1,1,100.0,0,0.0,2,1,50.0,50.0,0,0.0,50.0,100.0,8.33,100.0,0.0,0.0,0.0,0.0,0.0,666197
KC,Knuckle Curve,BR,2,5.0,2,2,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,100.0,0.0,,0.5,0.5,2.0,2.5,1.5,666197
FA,Other,,1,2.5,0,0,0,,0,,0,0,,0.0,1,100.0,100.0,0.0,0.0,,,,,,,666197
FF,4-Seam Fastball,FB,37,30.83,14,14,2,14.29,0,0.0,21,4,19.05,10.81,7,18.92,29.73,25.0,44.44,12.5,0.286,0.286,0.5,0.786,0.214,666198
SL,Slider,BR,17,14.17,3,3,0,0.0,0,0.0,7,1,14.29,5.88,2,11.76,17.65,0.0,5.56,0.0,0.333,0.333,0.333,0.666,0.0,666198
CH,Changeup,OS,15,12.5,3,3,1,33.33,0,0.0,6,3,50.0,20.0,4,26.67,46.67,33.33,8.33,33.33,0.0,0.0,0.0,0.0,0.0,666198
FC,Cutter,FB,14,11.67,4,3,0,0.0,1,25.0,8,1,12.5,7.14,1,7.14,14.29,16.67,8.33,0.0,0.333,0.5,0.667,1.167,0.334,666198
SI,Sinker,FB,13,10.83,6,6,0,0.0,0,0.0,8,1,12.5,7.69,3,23.08,30.77,40.0,2.78,0.0,0.333,0.333,0.333,0.666,0.0,666198
ST,Sweeper,BR,12,10.0,4,3,1,25.0,0,0.0,4,0,0.0,0.0,2,16.67,16.67,30.0,27.78,10.0,0.0,0.25,0.0,0.25,0.0,666198
CU,Curveball,BR,11,9.17,1,1,0,0.0,0,0.0,2,0,0.0,0.0,4,36.36,36.36,0.0,2.78,0.0,1.0,1.0,4.0,5.0,3.0,666198
FS,Split-Finger,OS,1,0.83,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,,666198
FF,4-Seam Fastball,FB,7,25.0,2,1,0,0.0,1,50.0,5,0,0.0,0.0,1,14.29,14.29,0.0,33.33,0.0,0.0,0.5,0.0,0.5,0.0,666211
SI,Sinker,FB,7,25.0,4,3,2,50.0,1,25.0,4,2,50.0,28.57,1,14.29,42.86,0.0,25.0,66.67,0.0,0.25,0.0,0.25,0.0,666211
SL,Slider,BR,6,21.43,0,0,0,,0,,2,1,50.0,16.67,0,0.0,16.67,20.0,25.0,0.0,,,,,,666211
CU,Curveball,BR,4,14.29,1,1,0,0.0,0,0.0,3,1,33.33,25.0,0,0.0,25.0,50.0,0.0,,0.0,0.0,0.0,0.0,0.0,666211
ST,Sweeper,BR,4,14.29,0,0,0,,0,,1,0,0.0,0.0,1,25.0,25.0,0.0,16.67,0.0,,,,,,666211
FF,4-Seam Fastball,FB,82,36.28,18,14,6,33.33,3,16.67,39,6,15.38,7.32,18,21.95,29.27,25.81,40.58,21.43,0.214,0.389,0.5,0.889,0.286,666310
SL,Slider,BR,45,19.91,10,10,3,30.0,0,0.0,20,5,25.0,11.11,5,11.11,22.22,26.92,20.29,21.43,0.1,0.1,0.1,0.2,0.0,666310
SI,Sinker,FB,35,15.49,9,8,0,0.0,1,11.11,13,0,0.0,0.0,8,22.86,22.86,25.0,5.8,0.0,0.25,0.333,0.25,0.583,0.0,666310
ST,Sweeper,BR,32,14.16,7,7,3,42.86,0,0.0,13,5,38.46,15.62,4,12.5,28.12,30.0,20.29,21.43,0.286,0.286,0.571,0.857,0.285,666310
CH,Changeup,OS,12,5.31,3,3,1,33.33,0,0.0,6,2,33.33,16.67,2,16.67,33.33,16.67,5.8,25.0,0.333,0.333,0.333,0.666,0.0,666310
FC,Cutter,FB,11,4.87,2,2,0,0.0,0,0.0,5,0,0.0,0.0,2,18.18,18.18,0.0,2.9,0.0,0.5,0.5,1.0,1.5,0.5,666310
CU,Curveball,BR,6,2.65,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,2.9,0.0,,,,,,666310
SV,Slurve,BR,3,1.33,2,2,0,0.0,0,0.0,3,0,0.0,0.0,0,0.0,0.0,100.0,1.45,0.0,0.0,0.0,0.0,0.0,0.0,666310
SI,Sinker,FB,51,29.31,18,17,3,16.67,1,5.56,32,6,18.75,11.76,11,21.57,33.33,55.0,27.91,25.0,0.176,0.222,0.176,0.398,0.0,666397
FF,4-Seam Fastball,FB,33,18.97,12,12,5,41.67,0,0.0,18,6,33.33,18.18,7,21.21,39.39,12.5,18.6,62.5,0.333,0.333,0.333,0.666,0.0,666397
ST,Sweeper,BR,29,16.67,4,4,3,75.0,0,0.0,6,5,83.33,17.24,9,31.03,48.28,11.11,16.28,42.86,0.0,0.0,0.0,0.0,0.0,666397
SL,Slider,BR,26,14.94,5,5,2,40.0,0,0.0,9,3,33.33,11.54,4,15.38,26.92,0.0,13.95,33.33,0.4,0.4,0.6,1.0,0.1999999999999999,666397
FC,Cutter,FB,16,9.2,5,5,1,20.0,0,0.0,7,3,42.86,18.75,4,25.0,43.75,16.67,4.65,50.0,0.0,0.0,0.0,0.0,0.0,666397
CU,Curveball,BR,7,4.02,2,2,1,50.0,0,0.0,2,1,50.0,14.29,1,14.29,28.57,20.0,9.3,25.0,0.0,0.0,0.0,0.0,0.0,666397
KC,Knuckle Curve,BR,5,2.87,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,2.33,0.0,,,,,,666397
CH,Changeup,OS,3,1.72,1,0,0,0.0,1,100.0,1,1,100.0,33.33,1,33.33,66.67,0.0,2.33,0.0,,1.0,,,,666397
FS,Split-Finger,OS,3,1.72,1,1,1,100.0,0,0.0,2,2,100.0,66.67,0,0.0,66.67,50.0,4.65,50.0,0.0,0.0,0.0,0.0,0.0,666397
CS,Slow Curve,BR,1,0.57,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,,666397
CH,Changeup,OS,110,28.35,33,30,10,30.3,3,9.09,64,29,45.31,26.36,4,3.64,30.0,40.0,28.83,31.25,0.2,0.273,0.567,0.84,0.3669999999999999,666624
FF,4-Seam Fastball,FB,85,21.91,19,16,7,36.84,3,15.79,30,11,36.67,12.94,10,11.76,24.71,4.44,27.93,22.58,0.188,0.316,0.312,0.628,0.124,666624
SI,Sinker,FB,72,18.56,18,15,4,22.22,3,16.67,32,4,12.5,5.56,13,18.06,23.61,12.9,18.92,19.05,0.267,0.389,0.667,1.056,0.4,666624
CU,Curveball,BR,37,9.54,8,8,3,37.5,0,0.0,14,3,21.43,8.11,12,32.43,40.54,30.0,5.41,50.0,0.125,0.125,0.125,0.25,0.0,666624
FC,Cutter,FB,30,7.73,10,10,0,0.0,0,0.0,19,3,15.79,10.0,4,13.33,23.33,44.44,4.5,0.0,0.3,0.3,0.7,1.0,0.3999999999999999,666624
ST,Sweeper,BR,26,6.7,6,6,3,50.0,0,0.0,11,4,36.36,15.38,5,19.23,34.62,25.0,8.11,33.33,0.167,0.167,0.667,0.8340000000000001,0.5,666624
SL,Slider,BR,25,6.44,7,7,1,14.29,0,0.0,19,8,42.11,32.0,2,8.0,40.0,70.0,5.41,16.67,0.714,0.714,1.286,2.0,0.5720000000000001,666624
KC,Knuckle Curve,BR,2,0.52,0,0,0,,0,,0,0,,0.0,1,50.0,50.0,0.0,0.9,0.0,,,,,,666624
SV,Slurve,BR,1,0.26,0,0,0,,0,,0,0,,0.0,1,100.0,100.0,,0.0,,,,,,,666624
FF,4-Seam Fastball,FB,17,51.52,5,5,0,0.0,0,0.0,11,2,18.18,11.76,2,11.76,23.53,42.86,75.0,0.0,0.6,0.6,1.4,2.0,0.7999999999999999,666703
ST,Sweeper,BR,5,15.15,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,666703
SI,Sinker,FB,4,12.12,3,3,0,0.0,0,0.0,4,0,0.0,0.0,0,0.0,0.0,,0.0,,0.667,0.667,2.333,3.0,1.666,666703
CH,Changeup,OS,4,12.12,0,0,0,,0,,2,1,50.0,25.0,0,0.0,25.0,0.0,12.5,0.0,,,,,,666703
SL,Slider,BR,2,6.06,0,0,0,,0,,0,0,,0.0,2,100.0,100.0,,0.0,,,,,,,666703
FC,Cutter,FB,1,3.03,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,,666703
FF,4-Seam Fastball,FB,102,22.92,36,32,6,16.67,3,8.33,56,8,14.29,7.84,18,17.65,25.49,38.1,27.35,18.75,0.188,0.25,0.5,0.75,0.312,666801
CH,Changeup,OS,96,21.57,23,20,7,30.43,3,13.04,54,23,42.59,23.96,4,4.17,28.12,39.68,23.93,25.0,0.2,0.304,0.4,0.704,0.2,666801
SI,Sinker,FB,78,17.53,36,31,4,11.11,5,13.89,40,5,12.5,6.41,13,16.67,23.08,21.88,12.82,26.67,0.419,0.5,0.581,1.081,0.1619999999999999,666801
SL,Slider,BR,48,10.79,7,6,3,42.86,0,0.0,22,12,54.55,25.0,8,16.67,41.67,29.17,7.69,33.33,0.167,0.286,0.167,0.4529999999999999,0.0,666801
CU,Curveball,BR,40,8.99,8,7,4,50.0,0,0.0,17,7,41.18,17.5,6,15.0,32.5,30.43,11.97,28.57,0.143,0.25,0.143,0.393,0.0,666801
ST,Sweeper,BR,28,6.29,3,3,0,0.0,0,0.0,10,4,40.0,14.29,6,21.43,35.71,20.0,5.13,0.0,0.0,0.0,0.0,0.0,0.0,666801
FC,Cutter,FB,26,5.84,3,3,0,0.0,0,0.0,12,3,25.0,11.54,3,11.54,23.08,7.69,4.27,0.0,0.667,0.667,2.0,2.667,1.333,666801
KC,Knuckle Curve,BR,20,4.49,4,4,1,25.0,0,0.0,8,3,37.5,15.0,2,10.0,25.0,35.71,5.98,14.29,0.25,0.25,0.25,0.5,0.0,666801
SV,Slurve,BR,5,1.12,1,1,1,100.0,0,0.0,2,2,100.0,40.0,1,20.0,60.0,33.33,0.85,100.0,0.0,0.0,0.0,0.0,0.0,666801
,,,2,0.45,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,,666801
FF,4-Seam Fastball,FB,25,25.77,5,4,2,40.0,1,20.0,9,1,11.11,4.0,9,36.0,40.0,22.22,14.29,50.0,0.25,0.4,1.0,1.4,0.75,666906
