Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO,mlbid
FS,Split-Finger,OS,6,4.41,2,2,1,50.0,0,0.0,2,1,50.0,16.67,0,0.0,16.67,20.0,4.65,50.0,0.0,0.0,0.0,0.0,0.0,686554
KC,Knuckle Curve,BR,5,3.68,3,2,1,33.33,1,33.33,2,1,50.0,20.0,1,20.0,40.0,0.0,4.65,50.0,0.5,0.667,0.5,1.167,0.0,686554
ST,Sweeper,BR,5,3.68,2,2,1,50.0,0,0.0,2,1,50.0,20.0,1,20.0,40.0,0.0,2.33,100.0,0.5,0.5,0.5,1.0,0.0,686554
SV,Slurve,BR,3,2.21,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,33.33,33.33,0.0,0.0,,1.0,1.0,2.0,3.0,1.0,686554
FF,4-Seam Fastball,FB,556,44.41,140,110,23,16.43,27,19.29,246,52,21.14,9.35,91,16.37,25.72,12.66,40.15,14.65,0.282,0.424,0.336,0.76,0.054,686555
CH,Changeup,OS,137,10.94,31,29,7,22.58,2,6.45,53,13,24.53,9.49,25,18.25,27.74,19.18,9.46,18.92,0.241,0.29,0.414,0.704,0.173,686555
SI,Sinker,FB,117,9.35,30,26,7,23.33,4,13.33,49,5,10.2,4.27,33,28.21,32.48,16.67,9.72,15.79,0.231,0.333,0.385,0.718,0.154,686555
SL,Slider,BR,104,8.31,21,18,7,33.33,2,9.52,44,9,20.45,8.65,25,24.04,32.69,27.66,10.23,17.5,0.389,0.45,0.778,1.228,0.389,686555
FC,Cutter,FB,103,8.23,19,15,3,15.79,3,15.79,44,10,22.73,9.71,15,14.56,24.27,12.24,5.37,14.29,0.533,0.611,0.667,1.278,0.134,686555
CU,Curveball,BR,87,6.95,14,12,4,28.57,2,14.29,20,7,35.0,8.05,18,20.69,28.74,15.79,7.67,13.33,0.083,0.214,0.083,0.297,0.0,686555
FS,Split-Finger,OS,68,5.43,17,16,5,29.41,1,5.88,29,8,27.59,11.76,7,10.29,22.06,26.19,8.18,15.62,0.125,0.176,0.188,0.364,0.063,686555
ST,Sweeper,BR,48,3.83,14,11,5,35.71,2,14.29,22,8,36.36,16.67,6,12.5,29.17,30.77,5.88,21.74,0.273,0.429,0.636,1.065,0.363,686555
KC,Knuckle Curve,BR,24,1.92,8,8,1,12.5,0,0.0,11,1,9.09,4.17,3,12.5,16.67,23.08,2.3,11.11,0.5,0.5,1.0,1.5,0.5,686555
FO,Forkball,OS,4,0.32,1,1,1,100.0,0,0.0,1,0,0.0,0.0,2,50.0,50.0,0.0,0.77,33.33,0.0,0.0,0.0,0.0,0.0,686555
EP,Eephus,,2,0.16,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,50.0,50.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,686555
SV,Slurve,BR,1,0.08,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,,0.26,0.0,,,,,,686555
,,,1,0.08,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,,686555
FF,4-Seam Fastball,FB,226,25.77,58,48,14,24.14,9,15.52,120,43,35.83,19.03,33,14.6,33.63,38.26,22.78,25.93,0.208,0.345,0.479,0.824,0.271,686611
SI,Sinker,FB,206,23.49,61,55,5,8.2,4,6.56,106,19,17.92,9.22,38,18.45,27.67,25.97,12.24,17.24,0.236,0.311,0.527,0.8380000000000001,0.291,686611
SL,Slider,BR,172,19.61,48,44,16,33.33,4,8.33,71,30,42.25,17.44,29,16.86,34.3,31.68,20.68,32.65,0.136,0.208,0.25,0.4579999999999999,0.1139999999999999,686611
ST,Sweeper,BR,91,10.38,28,27,7,25.0,1,3.57,35,11,31.43,12.09,17,18.68,30.77,20.75,10.97,26.92,0.185,0.214,0.185,0.399,0.0,686611
CH,Changeup,OS,49,5.59,12,10,5,41.67,1,8.33,27,12,44.44,24.49,2,4.08,28.57,30.77,11.39,18.52,0.4,0.5,0.5,1.0,0.0999999999999999,686611
FC,Cutter,FB,45,5.13,13,12,2,15.38,1,7.69,26,7,26.92,15.56,4,8.89,24.44,36.36,2.95,28.57,0.417,0.462,0.417,0.879,0.0,686611
CU,Curveball,BR,41,4.68,11,10,4,36.36,1,9.09,14,7,50.0,17.07,6,14.63,31.71,22.22,7.59,22.22,0.1,0.182,0.1,0.282,0.0,686611
FS,Split-Finger,OS,32,3.65,5,5,2,40.0,0,0.0,14,6,42.86,18.75,1,3.12,21.88,31.82,7.59,11.11,0.0,0.0,0.0,0.0,0.0,686611
KC,Knuckle Curve,BR,10,1.14,5,5,2,40.0,0,0.0,7,3,42.86,30.0,2,20.0,50.0,80.0,2.11,40.0,0.2,0.2,0.2,0.4,0.0,686611
FO,Forkball,OS,5,0.57,2,2,1,50.0,0,0.0,1,0,0.0,0.0,1,20.0,20.0,0.0,1.69,25.0,0.5,0.5,1.0,1.5,0.5,686611
FF,4-Seam Fastball,FB,492,33.51,127,117,41,32.28,8,6.3,233,71,30.47,14.43,97,19.72,34.15,29.33,36.19,26.28,0.197,0.246,0.325,0.571,0.128,686668
SL,Slider,BR,277,18.87,80,74,23,28.75,4,5.0,152,64,42.11,23.1,34,12.27,35.38,33.58,19.72,27.06,0.176,0.212,0.311,0.523,0.135,686668
SI,Sinker,FB,242,16.49,73,68,7,9.59,5,6.85,102,10,9.8,4.13,59,24.38,28.51,22.43,8.35,19.44,0.279,0.329,0.382,0.7110000000000001,0.1029999999999999,686668
ST,Sweeper,BR,184,12.53,51,49,17,33.33,2,3.92,90,36,40.0,19.57,17,9.24,28.8,24.04,15.55,25.37,0.265,0.294,0.469,0.7629999999999999,0.2039999999999999,686668
FC,Cutter,FB,96,6.54,23,22,6,26.09,1,4.35,48,12,25.0,12.5,14,14.58,27.08,36.54,5.1,22.73,0.045,0.087,0.091,0.178,0.046,686668
CH,Changeup,OS,61,4.16,11,11,4,36.36,0,0.0,32,14,43.75,22.95,3,4.92,27.87,40.48,4.18,22.22,0.273,0.273,0.364,0.637,0.0909999999999999,686668
CU,Curveball,BR,50,3.41,14,14,1,7.14,0,0.0,25,4,16.0,8.0,3,6.0,14.0,24.14,3.02,7.69,0.286,0.286,0.5,0.786,0.214,686668
FS,Split-Finger,OS,22,1.5,12,12,6,50.0,0,0.0,18,8,44.44,36.36,0,0.0,36.36,76.92,3.48,40.0,0.25,0.25,0.5,0.75,0.25,686668
SV,Slurve,BR,14,0.95,4,4,3,75.0,0,0.0,8,3,37.5,21.43,3,21.43,42.86,50.0,1.16,60.0,0.0,0.0,0.0,0.0,0.0,686668
KC,Knuckle Curve,BR,13,0.89,4,4,1,25.0,0,0.0,8,2,25.0,15.38,0,0.0,15.38,37.5,0.93,25.0,0.0,0.0,0.0,0.0,0.0,686668
FO,Forkball,OS,13,0.89,2,2,1,50.0,0,0.0,6,1,16.67,7.69,0,0.0,7.69,30.0,2.32,10.0,0.0,0.0,0.0,0.0,0.0,686668
EP,Eephus,,2,0.14,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,50.0,50.0,,0.0,,0.0,0.0,0.0,0.0,0.0,686668
,,,2,0.14,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,,686668
FF,4-Seam Fastball,FB,30,29.7,8,7,2,25.0,0,0.0,11,1,9.09,3.33,8,26.67,30.0,21.43,39.39,15.38,0.0,0.0,0.0,0.0,0.0,686676
SL,Slider,BR,21,20.79,6,6,0,0.0,0,0.0,10,3,30.0,14.29,2,9.52,23.81,30.77,18.18,0.0,0.333,0.333,0.5,0.833,0.1669999999999999,686676
SI,Sinker,FB,14,13.86,5,4,0,0.0,0,0.0,6,0,0.0,0.0,3,21.43,21.43,0.0,0.0,,0.5,0.5,0.75,1.25,0.25,686676
FS,Split-Finger,OS,12,11.88,2,1,0,0.0,1,50.0,9,5,55.56,41.67,0,0.0,41.67,50.0,18.18,0.0,1.0,1.0,2.0,3.0,1.0,686676
ST,Sweeper,BR,8,7.92,2,1,0,0.0,1,50.0,3,2,66.67,25.0,0,0.0,25.0,16.67,9.09,0.0,0.0,0.5,0.0,0.5,0.0,686676
FC,Cutter,FB,6,5.94,3,3,2,66.67,0,0.0,3,2,66.67,33.33,2,33.33,66.67,100.0,6.06,100.0,0.0,0.0,0.0,0.0,0.0,686676
FA,Other,,5,4.95,1,0,0,0.0,1,100.0,1,0,0.0,0.0,1,20.0,20.0,20.0,3.03,0.0,,1.0,,,,686676
KC,Knuckle Curve,BR,3,2.97,0,0,0,,0,,2,1,50.0,33.33,0,0.0,33.33,0.0,6.06,0.0,,,,,,686676
CH,Changeup,OS,2,1.98,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,,686676
FF,4-Seam Fastball,FB,325,38.55,83,79,10,12.05,4,4.82,167,30,17.96,9.23,67,20.62,29.85,30.83,33.06,12.35,0.19,0.229,0.241,0.47,0.0509999999999999,686681
CH,Changeup,OS,145,17.2,51,48,5,9.8,1,1.96,90,15,16.67,10.34,5,3.45,13.79,48.96,25.31,8.06,0.25,0.255,0.312,0.567,0.062,686681
SL,Slider,BR,79,9.37,18,17,5,27.78,1,5.56,43,8,18.6,10.13,12,15.19,25.32,28.12,8.98,22.73,0.353,0.389,0.412,0.8009999999999999,0.059,686681
CU,Curveball,BR,76,9.02,15,15,2,13.33,0,0.0,31,3,9.68,3.95,13,17.11,21.05,20.51,10.2,8.0,0.4,0.4,0.667,1.0670000000000002,0.267,686681
FC,Cutter,FB,61,7.24,17,13,2,11.76,2,11.76,30,3,10.0,4.92,15,24.59,29.51,33.33,4.49,18.18,0.462,0.529,0.462,0.991,0.0,686681
SI,Sinker,FB,58,6.88,15,15,2,13.33,0,0.0,30,5,16.67,8.62,11,18.97,27.59,44.83,4.9,16.67,0.2,0.2,0.4,0.6000000000000001,0.2,686681
FS,Split-Finger,OS,47,5.58,18,17,5,27.78,0,0.0,32,11,34.38,23.4,2,4.26,27.66,55.17,8.16,25.0,0.118,0.111,0.118,0.2289999999999999,0.0,686681
ST,Sweeper,BR,26,3.08,3,3,1,33.33,0,0.0,14,3,21.43,11.54,4,15.38,26.92,42.86,2.04,20.0,0.0,0.0,0.0,0.0,0.0,686681
KC,Knuckle Curve,BR,18,2.14,4,4,2,50.0,0,0.0,10,3,30.0,16.67,1,5.56,22.22,46.15,2.04,40.0,0.0,0.0,0.0,0.0,0.0,686681
EP,Eephus,,4,0.47,3,3,0,0.0,0,0.0,4,0,0.0,0.0,0,0.0,0.0,100.0,0.0,,0.667,0.667,0.667,1.334,0.0,686681
FA,Other,,4,0.47,1,1,0,0.0,0,0.0,2,0,0.0,0.0,1,25.0,25.0,0.0,0.82,0.0,1.0,1.0,2.0,3.0,1.0,686681
FF,4-Seam Fastball,FB,84,29.89,24,21,4,16.67,3,12.5,32,3,9.38,3.57,16,19.05,22.62,23.91,32.91,15.38,0.238,0.333,0.333,0.666,0.095,686765
CH,Changeup,OS,42,14.95,11,11,2,18.18,0,0.0,21,6,28.57,14.29,8,19.05,33.33,36.36,13.92,18.18,0.091,0.091,0.091,0.182,0.0,686765
SL,Slider,BR,32,11.39,10,9,2,20.0,0,0.0,17,3,17.65,9.38,5,15.62,25.0,16.67,11.39,22.22,0.222,0.3,0.222,0.522,0.0,686765
FC,Cutter,FB,30,10.68,8,5,0,0.0,1,12.5,15,2,13.33,6.67,4,13.33,20.0,14.29,3.8,0.0,0.0,0.375,0.0,0.375,0.0,686765
SI,Sinker,FB,24,8.54,5,4,1,20.0,1,20.0,7,1,14.29,4.17,6,25.0,29.17,16.67,10.13,12.5,0.0,0.2,0.0,0.2,0.0,686765
CU,Curveball,BR,23,8.19,2,2,1,50.0,0,0.0,6,2,33.33,8.7,4,17.39,26.09,7.14,10.13,12.5,0.5,0.5,1.0,1.5,0.5,686765
FS,Split-Finger,OS,16,5.69,2,2,0,0.0,0,0.0,7,0,0.0,0.0,4,25.0,25.0,37.5,3.8,0.0,0.5,0.5,1.0,1.5,0.5,686765
ST,Sweeper,BR,13,4.63,2,2,2,100.0,0,0.0,4,3,75.0,23.08,4,30.77,53.85,16.67,2.53,100.0,0.0,0.0,0.0,0.0,0.0,686765
KC,Knuckle Curve,BR,5,1.78,1,1,1,100.0,0,0.0,2,0,0.0,0.0,2,40.0,40.0,0.0,2.53,50.0,0.0,0.0,0.0,0.0,0.0,686765
EP,Eephus,,4,1.42,2,2,0,0.0,0,0.0,3,0,0.0,0.0,1,25.0,25.0,100.0,2.53,0.0,1.0,1.0,1.0,2.0,0.0,686765
SV,Slurve,BR,3,1.07,1,1,1,100.0,0,0.0,1,0,0.0,0.0,1,33.33,33.33,0.0,2.53,50.0,0.0,0.0,0.0,0.0,0.0,686765
FA,Other,,2,0.71,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,1.27,0.0,,,,,,686765
FO,Forkball,OS,2,0.71,1,1,1,100.0,0,0.0,2,1,50.0,50.0,0,0.0,50.0,100.0,2.53,50.0,0.0,0.0,0.0,0.0,0.0,686765
,,,1,0.36,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,,686765
FF,4-Seam Fastball,FB,312,30.29,65,61,14,21.54,4,6.15,166,32,19.28,10.26,67,21.47,31.73,37.4,29.78,14.74,0.246,0.292,0.311,0.603,0.065,686780
SI,Sinker,FB,214,20.78,67,62,5,7.46,4,5.97,97,8,8.25,3.74,45,21.03,24.77,26.53,9.72,16.13,0.226,0.284,0.339,0.623,0.113,686780
SL,Slider,BR,170,16.5,44,42,15,34.09,0,0.0,94,39,41.49,22.94,20,11.76,34.71,36.84,19.44,24.19,0.167,0.163,0.333,0.496,0.166,686780
ST,Sweeper,BR,137,13.3,42,40,21,50.0,1,2.38,75,37,49.33,27.01,17,12.41,39.42,42.67,19.75,33.33,0.15,0.171,0.3,0.471,0.15,686780
FC,Cutter,FB,77,7.48,23,21,1,4.35,1,4.35,41,5,12.2,6.49,11,14.29,20.78,14.29,2.51,12.5,0.333,0.391,0.429,0.8200000000000001,0.0959999999999999,686780
CH,Changeup,OS,42,4.08,9,9,5,55.56,0,0.0,22,8,36.36,19.05,6,14.29,33.33,44.0,5.96,26.32,0.333,0.333,0.444,0.777,0.1109999999999999,686780
CU,Curveball,BR,42,4.08,14,12,6,42.86,1,7.14,20,8,40.0,19.05,8,19.05,38.1,41.67,6.27,30.0,0.25,0.308,0.75,1.058,0.5,686780
FS,Split-Finger,OS,21,2.04,8,8,3,37.5,0,0.0,14,4,28.57,19.05,1,4.76,23.81,45.45,4.7,20.0,0.25,0.25,0.625,0.875,0.375,686780
KC,Knuckle Curve,BR,9,0.87,2,2,2,100.0,0,0.0,6,3,50.0,33.33,0,0.0,33.33,66.67,1.88,33.33,0.0,0.0,0.0,0.0,0.0,686780
EP,Eephus,,6,0.58,2,1,0,0.0,1,50.0,1,0,0.0,0.0,1,16.67,16.67,0.0,0.0,,1.0,1.0,1.0,2.0,0.0,686780
FF,4-Seam Fastball,FB,419,30.58,121,107,21,17.36,10,8.26,240,42,17.5,10.02,57,13.6,23.63,36.9,30.89,15.57,0.252,0.319,0.467,0.786,0.215,686797
CH,Changeup,OS,214,15.62,57,56,6,10.53,1,1.75,106,28,26.42,13.08,20,9.35,22.43,32.58,16.46,9.23,0.214,0.228,0.268,0.496,0.054,686797
SL,Slider,BR,167,12.19,42,39,8,19.05,2,4.76,97,26,26.8,15.57,18,10.78,26.35,35.53,13.42,15.09,0.103,0.143,0.154,0.297,0.051,686797
SI,Sinker,FB,134,9.78,40,36,6,15.0,4,10.0,61,9,14.75,6.72,24,17.91,24.63,25.0,7.34,20.69,0.306,0.375,0.444,0.819,0.138,686797
CU,Curveball,BR,128,9.34,24,23,9,37.5,1,4.17,43,17,39.53,13.28,26,20.31,33.59,24.36,11.14,20.45,0.348,0.375,0.696,1.071,0.348,686797
FC,Cutter,FB,106,7.74,31,27,0,0.0,4,12.9,61,6,9.84,5.66,15,14.15,19.81,30.43,5.06,0.0,0.222,0.323,0.407,0.73,0.1849999999999999,686797
FS,Split-Finger,OS,99,7.23,18,15,2,11.11,1,5.56,43,15,34.88,15.15,4,4.04,19.19,24.64,8.35,6.06,0.067,0.167,0.067,0.234,0.0,686797
ST,Sweeper,BR,80,5.84,13,11,2,15.38,2,15.38,26,8,30.77,10.0,23,28.75,38.75,17.95,5.32,9.52,0.091,0.231,0.091,0.322,0.0,686797
KC,Knuckle Curve,BR,12,0.88,1,1,1,100.0,0,0.0,2,1,50.0,8.33,3,25.0,33.33,25.0,1.01,25.0,0.0,0.0,0.0,0.0,0.0,686797
SV,Slurve,BR,7,0.51,1,1,0,0.0,0,0.0,3,0,0.0,0.0,0,0.0,0.0,0.0,1.01,0.0,0.0,0.0,0.0,0.0,0.0,686797
EP,Eephus,,2,0.15,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,50.0,50.0,100.0,0.0,,0.0,0.0,0.0,0.0,0.0,686797
FA,Other,,1,0.07,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,686797
,,,1,0.07,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,,686797
FF,4-Seam Fastball,FB,14,30.43,3,2,0,0.0,1,33.33,5,1,20.0,7.14,1,7.14,14.29,20.0,28.57,0.0,0.0,0.333,0.0,0.333,0.0,686823
SI,Sinker,FB,9,19.57,4,3,0,0.0,0,0.0,4,0,0.0,0.0,0,0.0,0.0,0.0,28.57,0.0,0.333,0.5,0.333,0.833,0.0,686823
SL,Slider,BR,7,15.22,2,2,0,0.0,0,0.0,4,1,25.0,14.29,1,14.29,28.57,33.33,14.29,0.0,0.0,0.0,0.0,0.0,0.0,686823
FC,Cutter,FB,4,8.7,1,1,0,0.0,0,0.0,2,0,0.0,0.0,1,25.0,25.0,50.0,0.0,,0.0,0.0,0.0,0.0,0.0,686823
CU,Curveball,BR,4,8.7,0,0,0,,0,,1,1,100.0,25.0,3,75.0,100.0,,0.0,,,,,,,686823
CH,Changeup,OS,2,4.35,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,50.0,14.29,0.0,0.0,0.0,0.0,0.0,0.0,686823
FS,Split-Finger,OS,2,4.35,1,1,1,100.0,0,0.0,1,1,100.0,50.0,0,0.0,50.0,50.0,14.29,100.0,0.0,0.0,0.0,0.0,0.0,686823
KC,Knuckle Curve,BR,2,4.35,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,686823
ST,Sweeper,BR,2,4.35,0,0,0,,0,,1,1,100.0,50.0,0,0.0,50.0,0.0,0.0,,,,,,,686823
FF,4-Seam Fastball,FB,34,35.79,11,11,4,36.36,0,0.0,16,1,6.25,2.94,8,23.53,26.47,10.0,30.3,40.0,0.182,0.182,0.182,0.364,0.0,686894
SL,Slider,BR,25,26.32,6,6,2,33.33,0,0.0,14,6,42.86,24.0,0,0.0,24.0,21.43,24.24,25.0,0.5,0.5,1.0,1.5,0.5,686894
CU,Curveball,BR,11,11.58,2,2,2,100.0,0,0.0,5,5,100.0,45.45,1,9.09,54.55,42.86,15.15,40.0,0.0,0.0,0.0,0.0,0.0,686894
SI,Sinker,FB,10,10.53,4,4,0,0.0,0,0.0,9,0,0.0,0.0,1,10.0,10.0,100.0,6.06,0.0,0.5,0.5,0.5,1.0,0.0,686894
CH,Changeup,OS,4,4.21,1,1,0,0.0,0,0.0,2,1,50.0,25.0,1,25.0,50.0,66.67,6.06,0.0,0.0,0.0,0.0,0.0,0.0,686894
FS,Split-Finger,OS,4,4.21,1,1,1,100.0,0,0.0,2,0,0.0,0.0,1,25.0,25.0,50.0,9.09,33.33,0.0,0.0,0.0,0.0,0.0,686894
FC,Cutter,FB,3,3.16,1,1,1,100.0,0,0.0,1,1,100.0,33.33,1,33.33,66.67,50.0,6.06,50.0,0.0,0.0,0.0,0.0,0.0,686894
ST,Sweeper,BR,2,2.11,0,0,0,,0,,2,1,50.0,50.0,0,0.0,50.0,100.0,0.0,,,,,,,686894
FO,Forkball,OS,1,1.05,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,,0.0,,,,,,,686894
KC,Knuckle Curve,BR,1,1.05,1,1,1,100.0,0,0.0,1,1,100.0,100.0,0,0.0,100.0,,3.03,100.0,0.0,0.0,0.0,0.0,0.0,686894
FF,4-Seam Fastball,FB,418,30.14,101,86,12,11.88,15,14.85,211,41,19.43,9.81,53,12.68,22.49,21.08,28.97,10.43,0.326,0.426,0.628,1.054,0.302,686948
SI,Sinker,FB,230,16.58,70,59,7,10.0,10,14.29,107,7,6.54,3.04,47,20.43,23.48,21.21,12.34,14.29,0.254,0.371,0.305,0.6759999999999999,0.0509999999999999,686948
CH,Changeup,OS,203,14.64,54,52,9,16.67,2,3.7,109,23,21.1,11.33,17,8.37,19.7,41.35,16.88,13.43,0.154,0.185,0.173,0.358,0.0189999999999999,686948
SL,Slider,BR,167,12.04,41,39,10,24.39,2,4.88,89,26,29.21,15.57,20,11.98,27.54,40.22,14.86,16.95,0.231,0.268,0.59,0.858,0.359,686948
CU,Curveball,BR,105,7.57,24,23,5,20.83,0,0.0,44,12,27.27,11.43,20,19.05,30.48,24.14,8.31,15.15,0.261,0.292,0.348,0.6399999999999999,0.0869999999999999,686948
FC,Cutter,FB,104,7.5,22,21,3,13.64,1,4.55,50,7,14.0,6.73,15,14.42,21.15,28.85,5.54,13.64,0.381,0.409,0.714,1.123,0.3329999999999999,686948
FS,Split-Finger,OS,63,4.54,22,21,4,18.18,1,4.55,35,8,22.86,12.7,4,6.35,19.05,40.0,6.8,14.81,0.143,0.182,0.333,0.515,0.19,686948
ST,Sweeper,BR,58,4.18,8,8,2,25.0,0,0.0,22,4,18.18,6.9,13,22.41,29.31,17.86,3.27,15.38,0.375,0.375,0.625,1.0,0.25,686948
KC,Knuckle Curve,BR,19,1.37,4,4,1,25.0,0,0.0,11,3,27.27,15.79,3,15.79,31.58,50.0,2.02,12.5,0.5,0.5,1.25,1.75,0.75,686948
SV,Slurve,BR,10,0.72,2,2,0,0.0,0,0.0,4,1,25.0,10.0,2,20.0,30.0,0.0,0.76,0.0,0.5,0.5,2.0,2.5,1.5,686948
FA,Other,,8,0.58,2,2,0,0.0,0,0.0,5,2,40.0,25.0,0,0.0,25.0,50.0,0.25,0.0,0.5,0.5,0.5,1.0,0.0,686948
FO,Forkball,OS,2,0.14,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,2.0,0.0,686948
FF,4-Seam Fastball,FB,120,26.43,33,28,7,21.21,5,15.15,58,19,32.76,15.83,17,14.17,30.0,12.77,25.93,20.0,0.25,0.364,0.321,0.685,0.071,687221
CU,Curveball,BR,66,14.54,17,17,11,64.71,0,0.0,23,10,43.48,15.15,15,22.73,37.88,27.5,18.52,44.0,0.118,0.118,0.118,0.236,0.0,687221
SL,Slider,BR,63,13.88,12,11,4,33.33,1,8.33,30,13,43.33,20.63,13,20.63,41.27,17.39,11.85,25.0,0.182,0.25,0.727,0.977,0.5449999999999999,687221
SI,Sinker,FB,52,11.45,17,16,6,35.29,1,5.88,18,3,16.67,5.77,16,30.77,36.54,14.29,11.85,37.5,0.188,0.235,0.25,0.485,0.062,687221
CH,Changeup,OS,47,10.35,17,17,10,58.82,0,0.0,28,16,57.14,34.04,3,6.38,40.43,27.27,12.59,58.82,0.059,0.059,0.235,0.294,0.176,687221
FC,Cutter,FB,47,10.35,6,6,1,16.67,0,0.0,23,8,34.78,17.02,9,19.15,36.17,36.36,8.15,9.09,0.333,0.333,0.333,0.666,0.0,687221
ST,Sweeper,BR,24,5.29,5,5,2,40.0,0,0.0,9,2,22.22,8.33,6,25.0,33.33,20.0,3.7,40.0,0.4,0.4,0.6,1.0,0.1999999999999999,687221
FS,Split-Finger,OS,15,3.3,3,3,2,66.67,0,0.0,5,2,40.0,13.33,1,6.67,20.0,11.11,4.44,33.33,0.0,0.0,0.0,0.0,0.0,687221
KC,Knuckle Curve,BR,13,2.86,1,1,0,0.0,0,0.0,4,1,25.0,7.69,3,23.08,30.77,12.5,2.96,0.0,1.0,1.0,1.0,2.0,0.0,687221
FA,Other,,3,0.66,2,2,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,1.0,1.0,2.5,3.5,1.5,687221
SV,Slurve,BR,2,0.44,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,1.0,1.0,2.0,3.0,1.0,687221
EP,Eephus,,1,0.22,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,,687221
CS,Slow Curve,BR,1,0.22,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,,687221
FF,4-Seam Fastball,FB,151,30.63,32,22,5,15.62,6,18.75,82,19,23.17,12.58,22,14.57,27.15,22.22,28.57,13.16,0.136,0.29,0.227,0.517,0.091,687231
SI,Sinker,FB,104,21.1,35,33,2,5.71,2,5.71,58,9,15.52,8.65,18,17.31,25.96,40.91,12.78,11.76,0.212,0.257,0.212,0.469,0.0,687231
SL,Slider,BR,94,19.07,27,24,2,7.41,1,3.7,42,6,14.29,6.38,16,17.02,23.4,24.0,18.8,8.0,0.25,0.259,0.375,0.634,0.125,687231
FC,Cutter,FB,36,7.3,6,6,0,0.0,0,0.0,16,3,18.75,8.33,4,11.11,19.44,22.22,3.01,0.0,0.333,0.333,0.333,0.666,0.0,687231
ST,Sweeper,BR,35,7.1,14,14,1,7.14,0,0.0,19,2,10.53,5.71,5,14.29,20.0,40.0,6.77,11.11,0.286,0.286,0.357,0.643,0.071,687231
CH,Changeup,OS,22,4.46,3,3,1,33.33,0,0.0,10,1,10.0,4.55,1,4.55,9.09,29.41,9.77,7.69,0.0,0.0,0.0,0.0,0.0,687231
CU,Curveball,BR,18,3.65,9,9,2,22.22,0,0.0,10,2,20.0,11.11,3,16.67,27.78,44.44,7.52,20.0,0.556,0.556,0.667,1.223,0.1109999999999999,687231
KC,Knuckle Curve,BR,14,2.84,4,4,1,25.0,0,0.0,5,2,40.0,14.29,1,7.14,21.43,27.27,3.76,20.0,0.0,0.0,0.0,0.0,0.0,687231
FS,Split-Finger,OS,11,2.23,7,7,3,42.86,0,0.0,9,3,33.33,27.27,0,0.0,27.27,71.43,6.02,37.5,0.0,0.0,0.0,0.0,0.0,687231
EP,Eephus,,3,0.61,2,2,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,1.0,0.0,687231
KN,Knuckleball,,3,0.61,1,1,1,100.0,0,0.0,2,1,50.0,33.33,0,0.0,33.33,66.67,2.26,33.33,0.0,0.0,0.0,0.0,0.0,687231
SV,Slurve,BR,2,0.41,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,0.0,0.75,0.0,,,,,,687231
SI,Sinker,FB,417,23.48,98,84,13,13.27,7,7.14,189,30,15.87,7.19,94,22.54,29.74,19.43,13.09,18.06,0.333,0.423,0.5,0.923,0.1669999999999999,687263
FF,4-Seam Fastball,FB,369,20.78,115,103,30,26.09,10,8.7,202,39,19.31,10.57,53,14.36,24.93,28.4,23.09,23.62,0.214,0.296,0.505,0.8009999999999999,0.291,687263
SL,Slider,BR,301,16.95,72,68,14,19.44,3,4.17,163,51,31.29,16.94,26,8.64,25.58,37.78,19.45,13.08,0.309,0.338,0.574,0.912,0.2649999999999999,687263
