gid,date,year,batter,bSide,pitcher,pSide,result,isStrikeout,isWalk,bPA,bAVG,bK,bK%,bBB,bBB%,bOPS,bISO,bWhiff%,bSwStr%,bcStr%,bCSW%,bChase%,bPutaway%,pbPA,pbAVG,pbK,pbK%,pbBB,pbBB%,pbOPS,pbISO,pbWhiff%,pbSwStr%,pbcStr%,pbCSW%,pbChase%,pbPutaway%,pPA,pAVG,pK,pK%,pBB,pBB%,pOPS,pISO,pWhiff%,pSwStr%,pcStr%,pCSW%,pChase%,pPutaway%,ppPA,ppAVG,ppK,ppK%,ppBB,ppBB%,ppOPS,ppISO,ppWhiff%,ppSwStr%,ppcStr%,ppCSW%,ppChase%,ppPutaway%
775300,2024-10-26,2024,519317,R,656427,R,home_run,False,False,319.0,0.23,104.0,32.6,27.0,8.46,0.8029999999999999,0.275,35.42,16.02,17.78,33.79,30.31,26.14,341.0,0.175,111.0,32.55,35.0,10.26,0.64,0.201,36.65,15.18,19.37,34.55,27.39,25.58,297.0,0.233,94.0,31.65,19.0,6.4,0.73,0.207,32.66,15.84,16.33,32.17,30.23,22.87,306.0,0.274,84.0,27.45,27.0,8.82,0.768,0.1409999999999999,30.36,14.29,16.46,30.75,27.99,21.45
775300,2024-10-26,2024,665862,L,607455,L,single,False,False,210.0,0.249,52.0,24.76,17.0,8.1,0.7050000000000001,0.137,28.64,13.32,16.0,29.32,29.53,19.26,94.0,0.172,27.0,28.72,6.0,6.38,0.479,0.081,39.88,19.01,18.18,37.19,30.36,25.23,87.0,0.218,24.0,27.59,5.0,5.75,0.5509999999999999,0.05100000000000002,30.77,15.14,17.03,32.18,26.9,26.97,14.0,0.417,3.0,21.43,1.0,7.14,1.167,0.25,22.86,11.76,16.18,27.94,33.33,11.54
775300,2024-10-26,2024,519203,L,607455,L,strikeout,True,False,97.0,0.221,19.0,19.59,5.0,5.15,0.5429999999999999,0.022999999999999993,20.35,9.78,16.76,26.54,28.88,20.88,87.0,0.333,11.0,12.64,8.0,9.2,0.825,0.0899999999999999,23.87,11.56,17.81,29.38,30.82,12.64,87.0,0.218,24.0,27.59,5.0,5.75,0.5509999999999999,0.05100000000000002,30.77,15.14,17.03,32.18,26.9,26.97,14.0,0.417,3.0,21.43,1.0,7.14,1.167,0.25,22.86,11.76,16.18,27.94,33.33,11.54
775300,2024-10-26,2024,683011,R,607455,L,intent_walk,False,True,191.0,0.246,40.0,20.94,15.0,7.85,0.659,0.10799999999999998,20.69,9.8,17.84,27.64,27.51,16.6,134.0,0.248,35.0,26.12,16.0,11.94,0.817,0.2309999999999999,28.81,13.49,15.8,29.29,27.07,23.49,122.0,0.252,26.0,21.31,13.0,10.66,0.739,0.15899999999999997,29.44,15.21,10.83,26.04,34.04,20.16,21.0,0.25,3.0,14.29,4.0,19.05,0.631,0.0,20.83,10.75,12.9,23.66,31.82,8.82
775300,2024-10-26,2024,669224,L,607455,L,single,False,False,77.0,0.197,21.0,27.27,8.0,10.39,0.526,0.03,32.14,14.38,16.93,31.31,21.33,24.71,6.0,0.0,2.0,33.33,0.0,0.0,0.0,0.0,45.45,21.74,13.04,34.78,25.0,100.0,87.0,0.218,24.0,27.59,5.0,5.75,0.5509999999999999,0.05100000000000002,30.77,15.14,17.03,32.18,26.9,26.97,14.0,0.417,3.0,21.43,1.0,7.14,1.167,0.25,22.86,11.76,16.18,27.94,33.33,11.54
775300,2024-10-26,2024,657077,L,607455,L,strikeout,True,False,192.0,0.228,31.0,16.15,20.0,10.42,0.5920000000000001,0.05300000000000002,17.26,6.97,21.45,28.42,21.31,13.57,161.0,0.22,27.0,16.77,15.0,9.32,0.61,0.0779999999999999,17.21,6.6,24.69,31.29,20.83,15.61,87.0,0.218,24.0,27.59,5.0,5.75,0.5509999999999999,0.05100000000000002,30.77,15.14,17.03,32.18,26.9,26.97,14.0,0.417,3.0,21.43,1.0,7.14,1.167,0.25,22.86,11.76,16.18,27.94,33.33,11.54
775300,2024-10-26,2024,669242,L,543037,R,double,False,False,117.0,0.181,24.0,20.51,10.0,8.55,0.523,0.08600000000000002,24.02,10.82,16.78,27.59,25.44,19.35,365.0,0.248,55.0,15.07,26.0,7.12,0.6930000000000001,0.134,16.49,7.33,19.23,26.56,26.85,17.19,228.0,0.209,64.0,28.07,19.0,8.33,0.615,0.12100000000000002,23.85,11.39,15.78,27.17,26.29,21.55,385.0,0.202,106.0,27.53,26.0,6.75,0.595,0.131,25.96,12.52,16.92,29.44,27.48,20.27
775300,2024-10-26,2024,660271,L,543037,R,field_out,False,False,476.0,0.321,104.0,21.85,61.0,12.82,1.133,0.39999999999999997,31.4,14.87,12.92,27.8,27.09,20.93,429.0,0.327,99.0,23.08,64.0,14.92,1.132,0.3739999999999999,32.88,15.48,11.59,27.07,28.86,20.75,228.0,0.209,64.0,28.07,19.0,8.33,0.615,0.12100000000000002,23.85,11.39,15.78,27.17,26.29,21.55,385.0,0.202,106.0,27.53,26.0,6.75,0.595,0.131,25.96,12.52,16.92,29.44,27.48,20.27
775300,2024-10-26,2024,605141,R,543037,R,field_out,False,False,347.0,0.275,44.0,12.68,42.0,12.1,0.85,0.21199999999999997,16.64,6.64,20.0,26.64,20.11,10.95,509.0,0.309,85.0,16.7,66.0,12.97,0.949,0.237,17.85,6.92,20.25,27.17,17.64,15.12,162.0,0.235,35.0,21.6,10.0,6.17,0.692,0.16100000000000003,26.41,12.84,18.15,30.99,29.04,19.02,437.0,0.21,116.0,26.54,22.0,5.03,0.569,0.102,26.3,13.55,15.12,28.66,31.84,19.56
775300,2024-10-26,2024,518692,L,543037,R,field_out,False,False,408.0,0.303,63.0,15.44,54.0,13.24,0.909,0.20600000000000002,20.13,9.55,11.74,21.29,24.15,13.24,514.0,0.33,81.0,15.76,57.0,11.09,0.962,0.218,19.83,9.77,11.31,21.08,27.01,16.63,228.0,0.209,64.0,28.07,19.0,8.33,0.615,0.12100000000000002,23.85,11.39,15.78,27.17,26.29,21.55,385.0,0.202,106.0,27.53,26.0,6.75,0.595,0.131,25.96,12.52,16.92,29.44,27.48,20.27
775300,2024-10-26,2024,650402,R,660813,R,field_out,False,False,497.0,0.255,100.0,20.12,45.0,9.05,0.675,0.09699999999999998,22.82,10.45,16.52,26.97,21.26,14.66,544.0,0.273,78.0,14.34,50.0,9.19,0.772,0.1589999999999999,21.74,10.32,15.57,25.89,26.86,11.29,15.0,0.143,3.0,20.0,1.0,6.67,0.34299999999999997,0.0,26.92,11.86,20.34,32.2,32.26,16.67,152.0,0.229,28.0,18.42,4.0,2.63,0.5589999999999999,0.0769999999999999,14.12,6.94,21.2,28.14,28.12,16.77
775300,2024-10-26,2024,665742,L,660813,R,field_out,False,False,488.0,0.293,92.0,18.85,87.0,17.83,0.9989999999999999,0.285,23.42,8.49,19.03,27.53,17.92,17.33,502.0,0.283,81.0,16.14,99.0,19.72,0.98,0.2730000000000001,18.45,6.31,19.31,25.62,15.09,14.14,11.0,0.091,4.0,36.36,0.0,0.0,0.182,0.0,26.09,14.29,14.29,28.57,38.1,36.36,106.0,0.208,20.0,18.87,8.0,7.55,0.555,0.073,19.71,10.28,13.03,23.31,33.17,18.69
775300,2024-10-26,2024,592450,R,660813,R,single,False,False,520.0,0.326,125.0,24.04,83.0,15.96,1.132,0.36499999999999994,29.98,12.67,14.7,27.37,18.47,19.41,384.0,0.266,109.0,28.39,77.0,20.05,1.011,0.3339999999999999,36.96,15.02,15.7,30.72,19.29,24.12,15.0,0.143,3.0,20.0,1.0,6.67,0.34299999999999997,0.0,26.92,11.86,20.34,32.2,32.26,16.67,152.0,0.229,28.0,18.42,4.0,2.63,0.5589999999999999,0.0769999999999999,14.12,6.94,21.2,28.14,28.12,16.77
775300,2024-10-26,2024,519317,R,660813,R,strikeout,True,False,319.0,0.23,104.0,32.6,27.0,8.46,0.8029999999999999,0.275,35.42,16.02,17.78,33.79,30.31,26.14,341.0,0.175,111.0,32.55,35.0,10.26,0.64,0.201,36.65,15.18,19.37,34.55,27.39,25.58,15.0,0.143,3.0,20.0,1.0,6.67,0.34299999999999997,0.0,26.92,11.86,20.34,32.2,32.26,16.67,152.0,0.229,28.0,18.42,4.0,2.63,0.5589999999999999,0.0769999999999999,14.12,6.94,21.2,28.14,28.12,16.77
775300,2024-10-26,2024,606192,R,543037,R,single,False,False,471.0,0.268,138.0,29.3,37.0,7.86,0.815,0.21299999999999997,34.65,17.82,13.76,31.58,29.21,21.36,529.0,0.249,164.0,31.0,33.0,6.24,0.718,0.1639999999999999,36.92,19.57,14.44,34.01,34.81,23.06,162.0,0.235,35.0,21.6,10.0,6.17,0.692,0.16100000000000003,26.41,12.84,18.15,30.99,29.04,19.02,437.0,0.21,116.0,26.54,22.0,5.03,0.569,0.102,26.3,13.55,15.12,28.66,31.84,19.56
775300,2024-10-26,2024,571970,L,605280,R,hit_by_pitch,False,False,209.0,0.248,50.0,23.92,37.0,17.7,0.889,0.261,28.53,11.18,17.17,28.34,19.66,22.42,408.0,0.237,113.0,27.7,68.0,16.67,0.881,0.281,29.58,11.18,19.69,30.88,22.15,20.47,135.0,0.258,25.0,18.52,12.0,8.89,0.661,0.07500000000000001,24.68,11.07,17.94,29.01,27.78,15.82,114.0,0.2,26.0,22.81,12.0,10.53,0.5589999999999999,0.07,23.83,10.48,19.36,29.84,22.22,21.67
775300,2024-10-26,2024,571771,R,605280,R,sac_bunt,False,False,247.0,0.226,50.0,20.24,18.0,7.29,0.634,0.12799999999999997,23.59,11.87,17.02,28.89,26.59,16.67,347.0,0.235,78.0,22.48,20.0,5.76,0.647,0.13,27.56,13.17,16.85,30.02,28.91,20.8,136.0,0.238,43.0,31.62,10.0,7.35,0.6619999999999999,0.123,35.6,15.81,21.85,37.66,28.11,22.4,148.0,0.231,45.0,30.41,11.0,7.43,0.603,0.0749999999999999,28.02,12.29,20.82,33.11,26.21,24.32
775300,2024-10-26,2024,669257,R,605280,R,field_out,False,False,384.0,0.238,81.0,21.09,31.0,8.07,0.706,0.15800000000000003,20.98,9.75,16.99,26.75,25.58,15.0,407.0,0.268,67.0,16.46,42.0,10.32,0.7949999999999999,0.1659999999999999,19.27,8.8,16.84,25.64,24.5,12.79,136.0,0.238,43.0,31.62,10.0,7.35,0.6619999999999999,0.123,35.6,15.81,21.85,37.66,28.11,22.4,148.0,0.231,45.0,30.41,11.0,7.43,0.603,0.0749999999999999,28.02,12.29,20.82,33.11,26.21,24.32
775300,2024-10-26,2024,666158,L,592454,R,field_out,False,False,433.0,0.264,92.0,21.25,41.0,9.47,0.745,0.14699999999999996,21.9,9.88,17.4,27.28,23.51,17.42,,,,,,,,,,,,,,,95.0,0.169,26.0,27.37,10.0,10.53,0.575,0.13199999999999998,38.1,18.27,16.24,34.52,37.0,22.41,85.0,0.176,22.0,25.88,9.0,10.59,0.637,0.202,29.22,12.47,19.67,32.13,30.46,19.82
775300,2024-10-26,2024,665862,L,681911,L,strikeout,True,False,210.0,0.249,52.0,24.76,17.0,8.1,0.7050000000000001,0.137,28.64,13.32,16.0,29.32,29.53,19.26,94.0,0.172,27.0,28.72,6.0,6.38,0.479,0.081,39.88,19.01,18.18,37.19,30.36,25.23,105.0,0.146,33.0,31.43,10.0,9.52,0.5549999999999999,0.169,28.71,13.82,15.21,29.03,28.64,21.29,93.0,0.279,31.0,33.33,6.0,6.45,0.7170000000000001,0.1049999999999999,35.26,18.31,12.57,30.87,30.39,26.27
775300,2024-10-26,2024,519203,L,681911,L,strikeout,True,False,97.0,0.221,19.0,19.59,5.0,5.15,0.5429999999999999,0.022999999999999993,20.35,9.78,16.76,26.54,28.88,20.88,87.0,0.333,11.0,12.64,8.0,9.2,0.825,0.0899999999999999,23.87,11.56,17.81,29.38,30.82,12.64,105.0,0.146,33.0,31.43,10.0,9.52,0.5549999999999999,0.169,28.71,13.82,15.21,29.03,28.64,21.29,93.0,0.279,31.0,33.33,6.0,6.45,0.7170000000000001,0.1049999999999999,35.26,18.31,12.57,30.87,30.39,26.27
775300,2024-10-26,2024,683011,R,681911,L,field_out,False,False,191.0,0.246,40.0,20.94,15.0,7.85,0.659,0.10799999999999998,20.69,9.8,17.84,27.64,27.51,16.6,134.0,0.248,35.0,26.12,16.0,11.94,0.817,0.2309999999999999,28.81,13.49,15.8,29.29,27.07,23.49,154.0,0.146,52.0,33.77,22.0,14.29,0.537,0.12300000000000003,32.58,15.05,14.75,29.81,25.36,23.96,124.0,0.25,33.0,26.61,11.0,8.87,0.761,0.188,26.34,12.8,14.4,27.2,26.36,20.75
775300,2024-10-26,2024,669242,R,592454,R,field_out,False,False,117.0,0.181,24.0,20.51,10.0,8.55,0.523,0.08600000000000002,24.02,10.82,16.78,27.59,25.44,19.35,365.0,0.248,55.0,15.07,26.0,7.12,0.6930000000000001,0.134,16.49,7.33,19.23,26.56,26.85,17.19,84.0,0.213,20.0,23.81,9.0,10.71,0.685,0.17400000000000002,33.73,15.83,13.61,29.44,24.49,16.39,80.0,0.191,26.0,32.5,10.0,12.5,0.583,0.088,41.03,19.57,15.6,35.17,27.84,26.0
775300,2024-10-26,2024,660271,L,592454,R,double,False,False,476.0,0.321,104.0,21.85,61.0,12.82,1.133,0.39999999999999997,31.4,14.87,12.92,27.8,27.09,20.93,429.0,0.327,99.0,23.08,64.0,14.92,1.132,0.3739999999999999,32.88,15.48,11.59,27.07,28.86,20.75,95.0,0.169,26.0,27.37,10.0,10.53,0.575,0.13199999999999998,38.1,18.27,16.24,34.52,37.0,22.41,85.0,0.176,22.0,25.88,9.0,10.59,0.637,0.202,29.22,12.47,19.67,32.13,30.46,19.82
775300,2024-10-26,2024,605141,R,596133,R,sac_fly,False,False,347.0,0.275,44.0,12.68,42.0,12.1,0.85,0.21199999999999997,16.64,6.64,20.0,26.64,20.11,10.95,509.0,0.309,85.0,16.7,66.0,12.97,0.949,0.237,17.85,6.92,20.25,27.17,17.64,15.12,169.0,0.188,50.0,29.59,10.0,5.92,0.647,0.21500000000000002,28.42,15.07,12.75,27.83,30.56,20.5,294.0,0.319,60.0,20.41,15.0,5.1,0.948,0.2709999999999999,21.2,10.46,15.26,25.72,26.0,16.13
775300,2024-10-26,2024,518692,L,596133,R,field_out,False,False,408.0,0.303,63.0,15.44,54.0,13.24,0.909,0.20600000000000002,20.13,9.55,11.74,21.29,24.15,13.24,514.0,0.33,81.0,15.76,57.0,11.09,0.962,0.218,19.83,9.77,11.31,21.08,27.01,16.63,162.0,0.162,53.0,32.72,16.0,9.88,0.514,0.099,39.43,18.27,16.37,34.65,33.08,25.24,270.0,0.281,49.0,18.15,25.0,9.26,0.873,0.244,22.2,9.96,16.57,26.54,23.79,17.13
775300,2024-10-26,2024,669224,L,656629,R,field_out,False,False,338.0,0.236,66.0,19.53,39.0,11.54,0.761,0.198,26.24,13.21,12.6,25.81,26.38,16.41,69.0,0.25,12.0,17.39,3.0,4.35,0.81,0.281,28.48,16.48,10.99,27.47,38.03,14.46,141.0,0.153,55.0,39.01,18.0,12.77,0.541,0.11800000000000002,36.9,17.37,17.05,34.42,27.08,26.57,291.0,0.231,73.0,25.09,50.0,17.18,0.815,0.213,30.04,12.39,14.67,27.06,25.1,22.64
775300,2024-10-26,2024,657077,L,656629,R,field_out,False,False,429.0,0.235,62.0,14.45,29.0,6.76,0.6699999999999999,0.15300000000000002,14.75,6.88,19.31,26.18,27.76,14.0,441.0,0.279,66.0,14.97,30.0,6.8,0.793,0.185,15.08,6.28,20.52,26.8,22.64,14.93,141.0,0.153,55.0,39.01,18.0,12.77,0.541,0.11800000000000002,36.9,17.37,17.05,34.42,27.08,26.57,291.0,0.231,73.0,25.09,50.0,17.18,0.815,0.213,30.04,12.39,14.67,27.06,25.1,22.64
775300,2024-10-26,2024,650402,R,656629,R,double,False,False,497.0,0.255,100.0,20.12,45.0,9.05,0.675,0.09699999999999998,22.82,10.45,16.52,26.97,21.26,14.66,544.0,0.273,78.0,14.34,50.0,9.19,0.772,0.1589999999999999,21.74,10.32,15.57,25.89,26.86,11.29,138.0,0.224,33.0,23.91,16.0,11.59,0.702,0.147,28.05,12.92,16.85,29.78,30.66,21.02,300.0,0.245,61.0,20.33,41.0,13.67,0.859,0.249,23.75,10.21,17.43,27.63,24.11,17.39
775300,2024-10-26,2024,665742,L,656629,R,intent_walk,False,True,488.0,0.293,92.0,18.85,87.0,17.83,0.9989999999999999,0.285,23.42,8.49,19.03,27.53,17.92,17.33,502.0,0.283,81.0,16.14,99.0,19.72,0.98,0.2730000000000001,18.45,6.31,19.31,25.62,15.09,14.14,141.0,0.153,55.0,39.01,18.0,12.77,0.541,0.11800000000000002,36.9,17.37,17.05,34.42,27.08,26.57,291.0,0.231,73.0,25.09,50.0,17.18,0.815,0.213,30.04,12.39,14.67,27.06,25.1,22.64
775300,2024-10-26,2024,592450,R,595014,R,field_out,False,False,520.0,0.326,125.0,24.04,83.0,15.96,1.132,0.36499999999999994,29.98,12.67,14.7,27.37,18.47,19.41,384.0,0.266,109.0,28.39,77.0,20.05,1.011,0.3339999999999999,36.96,15.02,15.7,30.72,19.29,24.12,103.0,0.174,24.0,23.3,9.0,8.74,0.506,0.08700000000000002,28.09,12.85,20.57,33.42,33.98,20.51,,,,,,,,,,,,,,
775300,2024-10-26,2024,606192,R,596133,R,field_out,False,False,471.0,0.268,138.0,29.3,37.0,7.86,0.815,0.21299999999999997,34.65,17.82,13.76,31.58,29.21,21.36,529.0,0.249,164.0,31.0,33.0,6.24,0.718,0.1639999999999999,36.92,19.57,14.44,34.01,34.81,23.06,169.0,0.188,50.0,29.59,10.0,5.92,0.647,0.21500000000000002,28.42,15.07,12.75,27.83,30.56,20.5,294.0,0.319,60.0,20.41,15.0,5.1,0.948,0.2709999999999999,21.2,10.46,15.26,25.72,26.0,16.13
775300,2024-10-26,2024,571970,L,596133,R,field_out,False,False,209.0,0.248,50.0,23.92,37.0,17.7,0.889,0.261,28.53,11.18,17.17,28.34,19.66,22.42,408.0,0.237,113.0,27.7,68.0,16.67,0.881,0.281,29.58,11.18,19.69,30.88,22.15,20.47,162.0,0.162,53.0,32.72,16.0,9.88,0.514,0.099,39.43,18.27,16.37,34.65,33.08,25.24,270.0,0.281,49.0,18.15,25.0,9.26,0.873,0.244,22.2,9.96,16.57,26.54,23.79,17.13
775300,2024-10-26,2024,571771,R,596133,R,field_out,False,False,247.0,0.226,50.0,20.24,18.0,7.29,0.634,0.12799999999999997,23.59,11.87,17.02,28.89,26.59,16.67,347.0,0.235,78.0,22.48,20.0,5.76,0.647,0.13,27.56,13.17,16.85,30.02,28.91,20.8,169.0,0.188,50.0,29.59,10.0,5.92,0.647,0.21500000000000002,28.42,15.07,12.75,27.83,30.56,20.5,294.0,0.319,60.0,20.41,15.0,5.1,0.948,0.2709999999999999,21.2,10.46,15.26,25.72,26.0,16.13
775300,2024-10-26,2024,519317,R,595014,R,strikeout,True,False,319.0,0.23,104.0,32.6,27.0,8.46,0.8029999999999999,0.275,35.42,16.02,17.78,33.79,30.31,26.14,341.0,0.175,111.0,32.55,35.0,10.26,0.64,0.201,36.65,15.18,19.37,34.55,27.39,25.58,103.0,0.174,24.0,23.3,9.0,8.74,0.506,0.08700000000000002,28.09,12.85,20.57,33.42,33.98,20.51,,,,,,,,,,,,,,
775300,2024-10-26,2024,665862,L,595014,R,single,False,False,411.0,0.26,100.0,24.33,36.0,8.76,0.787,0.201,29.81,14.07,14.79,28.86,28.79,20.7,290.0,0.275,91.0,31.38,20.0,6.9,0.8540000000000001,0.25,35.14,15.36,16.88,32.24,26.1,27.41,82.0,0.218,32.0,39.02,2.0,2.44,0.679,0.205,27.68,14.08,15.8,29.89,36.53,27.83,,,,,,,,,,,,,,
775300,2024-10-26,2024,519203,L,595014,R,intent_walk,False,True,279.0,0.231,46.0,16.49,22.0,7.89,0.669,0.13599999999999998,19.02,9.4,16.37,25.77,35.24,14.37,334.0,0.22,86.0,25.75,27.0,8.08,0.6739999999999999,0.146,25.23,12.17,17.7,29.87,34.73,19.95,82.0,0.218,32.0,39.02,2.0,2.44,0.679,0.205,27.68,14.08,15.8,29.89,36.53,27.83,,,,,,,,,,,,,,
775300,2024-10-26,2024,683011,R,595014,R,force_out,False,False,500.0,0.242,116.0,23.2,27.0,5.4,0.6559999999999999,0.126,23.37,11.26,18.88,30.14,30.04,18.95,467.0,0.198,132.0,28.27,36.0,7.71,0.624,0.1579999999999999,28.15,13.53,17.49,31.02,29.16,23.4,103.0,0.174,24.0,23.3,9.0,8.74,0.506,0.08700000000000002,28.09,12.85,20.57,33.42,33.98,20.51,,,,,,,,,,,,,,
775300,2024-10-26,2024,669224,L,595014,R,strikeout,True,False,338.0,0.236,66.0,19.53,39.0,11.54,0.761,0.198,26.24,13.21,12.6,25.81,26.38,16.41,69.0,0.25,12.0,17.39,3.0,4.35,0.81,0.281,28.48,16.48,10.99,27.47,38.03,14.46,82.0,0.218,32.0,39.02,2.0,2.44,0.679,0.205,27.68,14.08,15.8,29.89,36.53,27.83,,,,,,,,,,,,,,
775300,2024-10-26,2024,669257,R,664776,R,field_out,False,False,384.0,0.238,81.0,21.09,31.0,8.07,0.706,0.15800000000000003,20.98,9.75,16.99,26.75,25.58,15.0,407.0,0.268,67.0,16.46,42.0,10.32,0.7949999999999999,0.1659999999999999,19.27,8.8,16.84,25.64,24.5,12.79,107.0,0.163,37.0,34.58,11.0,10.28,0.617,0.17400000000000002,37.82,16.59,19.09,35.68,34.63,27.61,33.0,0.296,5.0,15.15,6.0,18.18,0.794,0.074,30.91,11.72,18.62,30.34,23.46,13.16
775300,2024-10-26,2024,666158,L,664776,R,walk,False,True,433.0,0.264,92.0,21.25,41.0,9.47,0.745,0.14699999999999996,21.9,9.88,17.4,27.28,23.51,17.42,,,,,,,,,,,,,,,48.0,0.132,16.0,33.33,9.0,18.75,0.496,0.05199999999999999,31.76,12.92,20.57,33.49,32.2,20.78,12.0,0.25,2.0,16.67,4.0,33.33,1.125,0.375,15.79,5.26,14.04,19.3,17.5,13.33
775300,2024-10-26,2024,669242,L,664776,R,single,False,False,117.0,0.181,24.0,20.51,10.0,8.55,0.523,0.08600000000000002,24.02,10.82,16.78,27.59,25.44,19.35,365.0,0.248,55.0,15.07,26.0,7.12,0.6930000000000001,0.134,16.49,7.33,19.23,26.56,26.85,17.19,48.0,0.132,16.0,33.33,9.0,18.75,0.496,0.05199999999999999,31.76,12.92,20.57,33.49,32.2,20.78,12.0,0.25,2.0,16.67,4.0,33.33,1.125,0.375,15.79,5.26,14.04,19.3,17.5,13.33
775300,2024-10-26,2024,660271,L,641482,L,field_out,False,False,244.0,0.29,58.0,23.77,20.0,8.2,0.877,0.23500000000000004,27.34,12.3,16.82,29.13,25.52,21.32,170.0,0.245,44.0,25.88,27.0,15.88,0.897,0.287,30.62,13.88,13.59,27.47,31.74,23.04,153.0,0.204,42.0,27.45,9.0,5.88,0.53,0.07799999999999999,28.14,14.43,15.48,29.91,27.34,23.73,45.0,0.163,14.0,31.11,2.0,4.44,0.526,0.163,33.71,17.86,19.64,37.5,31.43,22.22
775300,2024-10-26,2024,605141,R,641482,L,intent_walk,False,True,158.0,0.295,13.0,8.23,17.0,10.76,0.827,0.16500000000000004,12.26,5.03,19.81,24.84,24.16,7.3,184.0,0.3,22.0,11.96,30.0,16.3,1.097,0.373,13.08,4.64,20.77,25.41,13.65,12.72,559.0,0.256,120.0,21.47,30.0,5.37,0.76,0.203,23.2,11.64,14.41,26.05,27.42,17.3,221.0,0.261,53.0,23.98,18.0,8.14,0.797,0.206,22.32,10.86,15.63,26.5,25.23,18.86
775300,2024-10-26,2024,518692,L,641482,L,home_run,False,False,221.0,0.247,34.0,15.38,20.0,9.05,0.753,0.179,19.73,10.26,12.74,23.0,31.29,12.83,218.0,0.335,40.0,18.35,15.0,6.88,1.008,0.2739999999999999,21.54,11.31,11.07,22.38,26.41,16.0,153.0,0.204,42.0,27.45,9.0,5.88,0.53,0.07799999999999999,28.14,14.43,15.48,29.91,27.34,23.73,45.0,0.163,14.0,31.11,2.0,4.44,0.526,0.163,33.71,17.86,19.64,37.5,31.43,22.22
775294,2024-10-27,2024,650402,R,808967,R,walk,False,True,497.0,0.255,100.0,20.12,45.0,9.05,0.675,0.09699999999999998,22.82,10.45,16.52,26.97,21.26,14.66,544.0,0.273,78.0,14.34,50.0,9.19,0.772,0.1589999999999999,21.74,10.32,15.57,25.89,26.86,11.29,184.0,0.254,54.0,29.35,6.0,3.26,0.718,0.187,27.69,14.33,17.11,31.43,34.96,22.78,,,,,,,,,,,,,,
775294,2024-10-27,2024,665742,L,808967,R,field_out,False,False,488.0,0.293,92.0,18.85,87.0,17.83,0.9989999999999999,0.285,23.42,8.49,19.03,27.53,17.92,17.33,502.0,0.283,81.0,16.14,99.0,19.72,0.98,0.2730000000000001,18.45,6.31,19.31,25.62,15.09,14.14,176.0,0.185,49.0,27.84,15.0,8.52,0.501,0.063,26.25,11.8,20.08,31.88,29.19,21.78,,,,,,,,,,,,,,
775294,2024-10-27,2024,592450,R,808967,R,strikeout,True,False,520.0,0.326,125.0,24.04,83.0,15.96,1.132,0.36499999999999994,29.98,12.67,14.7,27.37,18.47,19.41,384.0,0.266,109.0,28.39,77.0,20.05,1.011,0.3339999999999999,36.96,15.02,15.7,30.72,19.29,24.12,184.0,0.254,54.0,29.35,6.0,3.26,0.718,0.187,27.69,14.33,17.11,31.43,34.96,22.78,,,,,,,,,,,,,,
775294,2024-10-27,2024,519317,R,808967,R,field_out,False,False,319.0,0.23,104.0,32.6,27.0,8.46,0.8029999999999999,0.275,35.42,16.02,17.78,33.79,30.31,26.14,341.0,0.175,111.0,32.55,35.0,10.26,0.64,0.201,36.65,15.18,19.37,34.55,27.39,25.58,184.0,0.254,54.0,29.35,6.0,3.26,0.718,0.187,27.69,14.33,17.11,31.43,34.96,22.78,,,,,,,,,,,,,,
775294,2024-10-27,2024,660271,L,607074,L,field_out,False,False,244.0,0.29,58.0,23.77,20.0,8.2,0.877,0.23500000000000004,27.34,12.3,16.82,29.13,25.52,21.32,170.0,0.245,44.0,25.88,27.0,15.88,0.897,0.287,30.62,13.88,13.59,27.47,31.74,23.04,135.0,0.224,38.0,28.15,10.0,7.41,0.633,0.12799999999999997,29.76,14.04,17.6,31.65,30.15,23.17,50.0,0.195,14.0,28.0,6.0,12.0,0.759,0.244,32.32,16.58,11.92,28.5,23.4,25.93
775294,2024-10-27,2024,605141,R,607074,L,single,False,False,158.0,0.295,13.0,8.23,17.0,10.76,0.827,0.16500000000000004,12.26,5.03,19.81,24.84,24.16,7.3,184.0,0.3,22.0,11.96,30.0,16.3,1.097,0.373,13.08,4.64,20.77,25.41,13.65,12.72,605.0,0.238,157.0,25.95,47.0,7.77,0.763,0.21600000000000003,30.2,15.03,13.82,28.86,31.01,18.56,236.0,0.274,50.0,21.19,22.0,9.32,0.855,0.236,25.1,13.5,11.48,24.97,31.87,17.24
775294,2024-10-27,2024,606192,R,607074,L,field_out,False,False,171.0,0.29,46.0,26.9,14.0,8.19,0.9309999999999999,0.284,32.73,16.41,11.4,27.81,28.14,26.9,151.0,0.287,47.0,31.13,5.0,3.31,0.817,0.223,31.76,17.57,12.52,30.09,36.59,25.41,605.0,0.238,157.0,25.95,47.0,7.77,0.763,0.21600000000000003,30.2,15.03,13.82,28.86,31.01,18.56,236.0,0.274,50.0,21.19,22.0,9.32,0.855,0.236,25.1,13.5,11.48,24.97,31.87,17.24
