gid,date,year,batter,bSide,pitcher,pSide,result,isStrikeout,isWalk,bPA,bAVG,bK,bK%,bBB,bBB%,bOPS,bISO,bWhiff%,bSwStr%,bcStr%,bCSW%,bChase%,bPutaway%,pbPA,pbAVG,pbK,pbK%,pbBB,pbBB%,pbOPS,pbISO,pbWhiff%,pbSwStr%,pbcStr%,pbCSW%,pbChase%,pbPutaway%,pPA,pAVG,pK,pK%,pBB,pBB%,pOPS,pISO,pWhiff%,pSwStr%,pcStr%,pCSW%,pChase%,pPutaway%,ppPA,ppAVG,ppK,ppK%,ppBB,ppBB%,ppOPS,ppISO,ppWhiff%,ppSwStr%,ppcStr%,ppCSW%,ppChase%,ppPutaway%
746449,2024-07-14,2024,666158,L,656412,R,walk,False,True,245.0,0.22,50.0,20.41,17.0,6.94,0.5880000000000001,0.093,18.85,8.44,18.62,27.06,20.56,16.78,,,,,,,,,,,,,,,87.0,0.171,17.0,19.54,9.0,10.34,0.503,0.07899999999999999,29.59,14.71,14.12,28.82,31.25,17.53,122.0,0.134,25.0,20.49,9.0,7.38,0.509,0.178,18.57,8.73,17.46,26.19,25.1,14.71
746449,2024-07-14,2024,621035,R,656412,R,strikeout,True,False,102.0,0.169,35.0,34.31,11.0,10.78,0.545,0.101,31.03,14.69,14.45,29.14,21.36,25.55,224.0,0.255,66.0,29.46,22.0,9.82,0.712,0.125,33.11,15.94,15.09,31.03,23.37,20.82,93.0,0.28,20.0,21.51,9.0,9.68,0.86,0.23199999999999998,31.35,15.59,13.98,29.57,31.98,14.73,140.0,0.258,33.0,23.57,11.0,7.86,0.8049999999999999,0.2259999999999999,28.12,13.56,17.33,30.89,31.3,19.64
746449,2024-07-14,2024,656716,L,670990,R,triple,False,False,158.0,0.194,40.0,25.32,12.0,7.59,0.571,0.118,26.71,13.25,15.83,29.08,31.31,20.1,475.0,0.23,109.0,22.95,38.0,8.0,0.653,0.1259999999999999,21.06,10.13,16.08,26.2,28.04,19.12,65.0,0.164,20.0,30.77,6.0,9.23,0.499,0.05399999999999999,31.13,13.1,18.25,31.35,25.19,28.57,74.0,0.311,12.0,16.22,8.0,10.81,0.907,0.1639999999999999,19.44,7.24,20.0,27.24,18.59,17.14
746449,2024-07-14,2024,669234,R,670990,R,single,False,False,87.0,0.169,32.0,36.78,8.0,9.2,0.591,0.169,40.25,17.44,20.44,37.87,18.18,27.83,,,,,,,,,,,,,,,113.0,0.289,21.0,18.58,7.0,6.19,0.846,0.185,21.3,8.72,21.07,29.78,25.49,21.43,102.0,0.233,23.0,22.55,9.0,8.82,0.6220000000000001,0.046,21.23,8.86,20.05,28.9,26.96,16.08
746449,2024-07-14,2024,668723,R,670990,R,sac_bunt,False,False,7.0,0.333,1.0,14.29,1.0,14.29,0.762,0.0,33.33,15.62,12.5,28.12,27.78,8.33,,,,,,,,,,,,,,,113.0,0.289,21.0,18.58,7.0,6.19,0.846,0.185,21.3,8.72,21.07,29.78,25.49,21.43,102.0,0.233,23.0,22.55,9.0,8.82,0.6220000000000001,0.046,21.23,8.86,20.05,28.9,26.96,16.08
746449,2024-07-14,2024,672761,L,670990,R,fielders_choice,False,False,231.0,0.261,45.0,19.48,17.0,7.36,0.7170000000000001,0.14200000000000002,20.05,9.22,19.32,28.54,28.18,15.9,,,,,,,,,,,,,,,65.0,0.164,20.0,30.77,6.0,9.23,0.499,0.05399999999999999,31.13,13.1,18.25,31.35,25.19,28.57,74.0,0.311,12.0,16.22,8.0,10.81,0.907,0.1639999999999999,19.44,7.24,20.0,27.24,18.59,17.14
745175,2024-07-14,2024,663538,R,502043,R,field_out,False,False,301.0,0.257,30.0,9.97,24.0,7.97,0.694,0.10099999999999998,12.4,5.79,20.52,26.31,30.92,9.32,508.0,0.274,63.0,12.4,40.0,7.87,0.72,0.0979999999999999,13.4,6.0,20.67,26.67,29.91,12.21,207.0,0.242,50.0,24.15,15.0,7.25,0.643,0.10499999999999998,32.0,14.47,17.96,32.43,30.7,25.25,407.0,0.249,84.0,20.64,29.0,7.13,0.7010000000000001,0.146,29.66,13.56,17.04,30.6,29.49,20.14
745175,2024-07-14,2024,683737,L,502043,R,double,False,False,285.0,0.265,93.0,32.63,35.0,12.28,0.819,0.196,32.22,14.56,15.32,29.88,24.19,25.2,66.0,0.158,21.0,31.82,8.0,12.12,0.556,0.1399999999999999,29.79,14.48,13.45,27.93,28.39,21.0,223.0,0.266,46.0,20.63,26.0,11.66,0.835,0.21299999999999997,24.01,9.62,17.19,26.81,23.61,23.23,402.0,0.292,73.0,18.16,26.0,6.47,0.8180000000000001,0.188,21.2,9.58,16.26,25.84,26.03,18.09
745175,2024-07-14,2024,673548,R,502043,R,field_out,False,False,233.0,0.269,70.0,30.04,14.0,6.01,0.808,0.21699999999999997,27.18,11.3,20.73,32.02,22.98,21.41,419.0,0.278,102.0,24.34,41.0,9.79,0.839,0.2129999999999999,24.3,9.93,20.44,30.37,19.3,20.2,207.0,0.242,50.0,24.15,15.0,7.25,0.643,0.10499999999999998,32.0,14.47,17.96,32.43,30.7,25.25,407.0,0.249,84.0,20.64,29.0,7.13,0.7010000000000001,0.146,29.66,13.56,17.04,30.6,29.49,20.14
745175,2024-07-14,2024,664023,L,502043,R,strikeout,True,False,298.0,0.238,84.0,28.19,44.0,14.77,0.8,0.202,27.46,11.87,16.44,28.31,22.19,19.49,502.0,0.258,109.0,21.71,80.0,15.94,0.831,0.192,25.86,11.22,15.24,26.46,20.31,17.34,223.0,0.266,46.0,20.63,26.0,11.66,0.835,0.21299999999999997,24.01,9.62,17.19,26.81,23.61,23.23,402.0,0.292,73.0,18.16,26.0,6.47,0.8180000000000001,0.188,21.2,9.58,16.26,25.84,26.03,18.09
745175,2024-07-14,2024,691026,R,665871,R,home_run,False,False,228.0,0.314,39.0,17.11,15.0,6.58,0.76,0.09200000000000003,17.24,8.2,17.92,26.12,30.0,14.08,100.0,0.161,19.0,19.0,9.0,9.0,0.478,0.0799999999999999,21.56,9.11,22.03,31.14,24.87,14.88,170.0,0.277,30.0,17.65,17.0,10.0,0.821,0.189,17.8,7.05,20.54,27.59,20.18,15.87,240.0,0.245,50.0,20.83,21.0,8.75,0.734,0.172,22.87,9.83,17.49,27.31,23.7,24.39
745175,2024-07-14,2024,676475,L,665871,R,field_out,False,False,240.0,0.324,34.0,14.17,11.0,4.58,0.914,0.23000000000000004,19.58,10.88,12.4,23.27,33.49,15.04,318.0,0.243,39.0,12.26,21.0,6.6,0.698,0.156,17.66,9.16,14.01,23.17,33.05,13.13,200.0,0.223,49.0,24.5,18.0,9.0,0.6759999999999999,0.154,18.31,8.16,18.27,26.43,25.44,19.52,210.0,0.215,44.0,20.95,20.0,9.52,0.6479999999999999,0.1399999999999999,18.77,8.0,17.9,25.89,22.65,18.38
745175,2024-07-14,2024,575929,R,665871,R,home_run,False,False,166.0,0.268,47.0,28.31,22.0,13.25,0.899,0.239,36.48,18.07,13.4,31.46,30.36,23.23,373.0,0.253,81.0,21.72,38.0,10.19,0.7989999999999999,0.191,29.54,13.96,15.04,29.0,30.33,18.49,170.0,0.277,30.0,17.65,17.0,10.0,0.821,0.189,17.8,7.05,20.54,27.59,20.18,15.87,240.0,0.245,50.0,20.83,21.0,8.75,0.734,0.172,22.87,9.83,17.49,27.31,23.7,24.39
745175,2024-07-14,2024,502671,R,665871,R,single,False,False,297.0,0.215,91.0,30.64,20.0,6.73,0.641,0.156,29.26,14.09,18.28,32.37,30.05,20.56,518.0,0.259,120.0,23.17,67.0,12.93,0.8049999999999999,0.187,27.85,12.3,17.85,30.16,25.85,17.44,170.0,0.277,30.0,17.65,17.0,10.0,0.821,0.189,17.8,7.05,20.54,27.59,20.18,15.87,240.0,0.245,50.0,20.83,21.0,8.75,0.734,0.172,22.87,9.83,17.49,27.31,23.7,24.39
745175,2024-07-14,2024,680977,L,665871,R,double,False,False,278.0,0.27,43.0,15.47,22.0,7.91,0.768,0.15299999999999997,16.49,6.99,20.06,27.05,24.11,13.31,309.0,0.294,43.0,13.92,27.0,8.74,0.831,0.166,14.96,6.32,19.2,25.52,22.53,13.27,200.0,0.223,49.0,24.5,18.0,9.0,0.6759999999999999,0.154,18.31,8.16,18.27,26.43,25.44,19.52,210.0,0.215,44.0,20.95,20.0,9.52,0.6479999999999999,0.1399999999999999,18.77,8.0,17.9,25.89,22.65,18.38
745175,2024-07-14,2024,571448,R,665871,R,fielders_choice_out,False,False,284.0,0.277,50.0,17.61,24.0,8.45,0.73,0.10999999999999999,20.2,8.92,19.76,28.67,28.69,15.06,468.0,0.28,81.0,17.31,31.0,6.62,0.8089999999999999,0.2009999999999999,20.4,9.71,17.28,26.99,33.33,16.43,170.0,0.277,30.0,17.65,17.0,10.0,0.821,0.189,17.8,7.05,20.54,27.59,20.18,15.87,240.0,0.245,50.0,20.83,21.0,8.75,0.734,0.172,22.87,9.83,17.49,27.31,23.7,24.39
745175,2024-07-14,2024,663457,L,665871,R,force_out,False,False,131.0,0.252,23.0,17.56,19.0,14.5,0.8300000000000001,0.21600000000000003,17.8,6.33,24.95,31.28,15.38,16.31,379.0,0.271,64.0,16.89,57.0,15.04,0.835,0.183,17.59,6.15,22.93,29.08,15.84,16.24,200.0,0.223,49.0,24.5,18.0,9.0,0.6759999999999999,0.154,18.31,8.16,18.27,26.43,25.44,19.52,210.0,0.215,44.0,20.95,20.0,9.52,0.6479999999999999,0.1399999999999999,18.77,8.0,17.9,25.89,22.65,18.38
745175,2024-07-14,2024,666624,R,502043,R,field_out,False,False,311.0,0.204,77.0,24.76,33.0,10.61,0.6699999999999999,0.166,32.97,14.93,15.34,30.27,24.77,21.33,329.0,0.247,105.0,31.91,27.0,8.21,0.798,0.239,38.21,19.07,13.74,32.81,29.43,27.56,207.0,0.242,50.0,24.15,15.0,7.25,0.643,0.10499999999999998,32.0,14.47,17.96,32.43,30.7,25.25,407.0,0.249,84.0,20.64,29.0,7.13,0.7010000000000001,0.146,29.66,13.56,17.04,30.6,29.49,20.14
745175,2024-07-14,2024,621020,R,502043,R,single,False,False,271.0,0.215,74.0,27.31,21.0,7.75,0.6140000000000001,0.12100000000000002,31.05,15.16,14.98,30.14,25.15,22.98,478.0,0.244,111.0,23.22,49.0,10.25,0.734,0.161,28.04,13.13,15.12,28.26,23.34,18.66,207.0,0.242,50.0,24.15,15.0,7.25,0.643,0.10499999999999998,32.0,14.47,17.96,32.43,30.7,25.25,407.0,0.249,84.0,20.64,29.0,7.13,0.7010000000000001,0.146,29.66,13.56,17.04,30.6,29.49,20.14
745175,2024-07-14,2024,670156,L,502043,R,strikeout,True,False,66.0,0.211,9.0,13.64,7.0,10.61,0.538,0.035,20.0,7.69,20.65,28.34,21.05,15.52,135.0,0.24,29.0,21.48,12.0,8.89,0.614,0.066,22.82,8.53,24.86,33.39,23.61,18.12,223.0,0.266,46.0,20.63,26.0,11.66,0.835,0.21299999999999997,24.01,9.62,17.19,26.81,23.61,23.23,402.0,0.292,73.0,18.16,26.0,6.47,0.8180000000000001,0.188,21.2,9.58,16.26,25.84,26.03,18.09
745175,2024-07-14,2024,665804,R,502043,R,home_run,False,False,156.0,0.225,34.0,21.79,12.0,7.69,0.611,0.087,26.82,13.99,15.2,29.19,33.57,18.68,92.0,0.187,24.0,26.09,7.0,7.61,0.679,0.173,24.72,11.67,16.98,28.65,28.18,19.05,207.0,0.242,50.0,24.15,15.0,7.25,0.643,0.10499999999999998,32.0,14.47,17.96,32.43,30.7,25.25,407.0,0.249,84.0,20.64,29.0,7.13,0.7010000000000001,0.146,29.66,13.56,17.04,30.6,29.49,20.14
745175,2024-07-14,2024,691718,L,502043,R,double,False,False,147.0,0.205,40.0,27.21,7.0,4.76,0.565,0.10600000000000001,27.83,16.91,10.97,27.88,42.64,20.94,15.0,0.0,6.0,40.0,2.0,13.33,0.154,0.0,44.44,26.67,8.33,35.0,23.08,27.27,223.0,0.266,46.0,20.63,26.0,11.66,0.835,0.21299999999999997,24.01,9.62,17.19,26.81,23.61,23.23,402.0,0.292,73.0,18.16,26.0,6.47,0.8180000000000001,0.188,21.2,9.58,16.26,25.84,26.03,18.09
745175,2024-07-14,2024,663538,R,502043,R,single,False,False,301.0,0.257,30.0,9.97,24.0,7.97,0.694,0.10099999999999998,12.4,5.79,20.52,26.31,30.92,9.32,508.0,0.274,63.0,12.4,40.0,7.87,0.72,0.0979999999999999,13.4,6.0,20.67,26.67,29.91,12.21,207.0,0.242,50.0,24.15,15.0,7.25,0.643,0.10499999999999998,32.0,14.47,17.96,32.43,30.7,25.25,407.0,0.249,84.0,20.64,29.0,7.13,0.7010000000000001,0.146,29.66,13.56,17.04,30.6,29.49,20.14
745175,2024-07-14,2024,683737,L,502043,R,single,False,False,285.0,0.265,93.0,32.63,35.0,12.28,0.819,0.196,32.22,14.56,15.32,29.88,24.19,25.2,66.0,0.158,21.0,31.82,8.0,12.12,0.556,0.1399999999999999,29.79,14.48,13.45,27.93,28.39,21.0,223.0,0.266,46.0,20.63,26.0,11.66,0.835,0.21299999999999997,24.01,9.62,17.19,26.81,23.61,23.23,402.0,0.292,73.0,18.16,26.0,6.47,0.8180000000000001,0.188,21.2,9.58,16.26,25.84,26.03,18.09
745175,2024-07-14,2024,673548,R,502043,R,single,False,False,233.0,0.269,70.0,30.04,14.0,6.01,0.808,0.21699999999999997,27.18,11.3,20.73,32.02,22.98,21.41,419.0,0.278,102.0,24.34,41.0,9.79,0.839,0.2129999999999999,24.3,9.93,20.44,30.37,19.3,20.2,207.0,0.242,50.0,24.15,15.0,7.25,0.643,0.10499999999999998,32.0,14.47,17.96,32.43,30.7,25.25,407.0,0.249,84.0,20.64,29.0,7.13,0.7010000000000001,0.146,29.66,13.56,17.04,30.6,29.49,20.14
745175,2024-07-14,2024,664023,L,502043,R,field_out,False,False,298.0,0.238,84.0,28.19,44.0,14.77,0.8,0.202,27.46,11.87,16.44,28.31,22.19,19.49,502.0,0.258,109.0,21.71,80.0,15.94,0.831,0.192,25.86,11.22,15.24,26.46,20.31,17.34,223.0,0.266,46.0,20.63,26.0,11.66,0.835,0.21299999999999997,24.01,9.62,17.19,26.81,23.61,23.23,402.0,0.292,73.0,18.16,26.0,6.47,0.8180000000000001,0.188,21.2,9.58,16.26,25.84,26.03,18.09
745175,2024-07-14,2024,572761,L,665871,R,single,False,False,97.0,0.233,30.0,30.93,8.0,8.25,0.651,0.11599999999999996,30.59,13.23,19.08,32.32,20.88,27.27,220.0,0.167,64.0,29.09,38.0,17.27,0.616,0.1319999999999999,29.37,12.01,18.83,30.84,21.25,22.78,200.0,0.223,49.0,24.5,18.0,9.0,0.6759999999999999,0.154,18.31,8.16,18.27,26.43,25.44,19.52,210.0,0.215,44.0,20.95,20.0,9.52,0.6479999999999999,0.1399999999999999,18.77,8.0,17.9,25.89,22.65,18.38
745175,2024-07-14,2024,669357,L,665871,R,walk,False,True,241.0,0.21,88.0,36.51,23.0,9.54,0.723,0.225,39.51,19.96,13.93,33.89,30.41,28.66,378.0,0.231,124.0,32.8,42.0,11.11,0.7969999999999999,0.2459999999999999,35.96,17.73,12.12,29.85,28.13,25.15,200.0,0.223,49.0,24.5,18.0,9.0,0.6759999999999999,0.154,18.31,8.16,18.27,26.43,25.44,19.52,210.0,0.215,44.0,20.95,20.0,9.52,0.6479999999999999,0.1399999999999999,18.77,8.0,17.9,25.89,22.65,18.38
745175,2024-07-14,2024,691026,R,665871,R,single,False,False,228.0,0.314,39.0,17.11,15.0,6.58,0.76,0.09200000000000003,17.24,8.2,17.92,26.12,30.0,14.08,100.0,0.161,19.0,19.0,9.0,9.0,0.478,0.0799999999999999,21.56,9.11,22.03,31.14,24.87,14.88,170.0,0.277,30.0,17.65,17.0,10.0,0.821,0.189,17.8,7.05,20.54,27.59,20.18,15.87,240.0,0.245,50.0,20.83,21.0,8.75,0.734,0.172,22.87,9.83,17.49,27.31,23.7,24.39
745175,2024-07-14,2024,676475,L,665871,R,sac_fly,False,False,240.0,0.324,34.0,14.17,11.0,4.58,0.914,0.23000000000000004,19.58,10.88,12.4,23.27,33.49,15.04,318.0,0.243,39.0,12.26,21.0,6.6,0.698,0.156,17.66,9.16,14.01,23.17,33.05,13.13,200.0,0.223,49.0,24.5,18.0,9.0,0.6759999999999999,0.154,18.31,8.16,18.27,26.43,25.44,19.52,210.0,0.215,44.0,20.95,20.0,9.52,0.6479999999999999,0.1399999999999999,18.77,8.0,17.9,25.89,22.65,18.38
745175,2024-07-14,2024,575929,R,665871,R,walk,False,True,166.0,0.268,47.0,28.31,22.0,13.25,0.899,0.239,36.48,18.07,13.4,31.46,30.36,23.23,373.0,0.253,81.0,21.72,38.0,10.19,0.7989999999999999,0.191,29.54,13.96,15.04,29.0,30.33,18.49,170.0,0.277,30.0,17.65,17.0,10.0,0.821,0.189,17.8,7.05,20.54,27.59,20.18,15.87,240.0,0.245,50.0,20.83,21.0,8.75,0.734,0.172,22.87,9.83,17.49,27.31,23.7,24.39
745175,2024-07-14,2024,502671,R,665871,R,field_out,False,False,297.0,0.215,91.0,30.64,20.0,6.73,0.641,0.156,29.26,14.09,18.28,32.37,30.05,20.56,518.0,0.259,120.0,23.17,67.0,12.93,0.8049999999999999,0.187,27.85,12.3,17.85,30.16,25.85,17.44,170.0,0.277,30.0,17.65,17.0,10.0,0.821,0.189,17.8,7.05,20.54,27.59,20.18,15.87,240.0,0.245,50.0,20.83,21.0,8.75,0.734,0.172,22.87,9.83,17.49,27.31,23.7,24.39
745175,2024-07-14,2024,666624,R,502043,R,single,False,False,311.0,0.204,77.0,24.76,33.0,10.61,0.6699999999999999,0.166,32.97,14.93,15.34,30.27,24.77,21.33,329.0,0.247,105.0,31.91,27.0,8.21,0.798,0.239,38.21,19.07,13.74,32.81,29.43,27.56,207.0,0.242,50.0,24.15,15.0,7.25,0.643,0.10499999999999998,32.0,14.47,17.96,32.43,30.7,25.25,407.0,0.249,84.0,20.64,29.0,7.13,0.7010000000000001,0.146,29.66,13.56,17.04,30.6,29.49,20.14
745175,2024-07-14,2024,621020,R,502043,R,field_out,False,False,271.0,0.215,74.0,27.31,21.0,7.75,0.6140000000000001,0.12100000000000002,31.05,15.16,14.98,30.14,25.15,22.98,478.0,0.244,111.0,23.22,49.0,10.25,0.734,0.161,28.04,13.13,15.12,28.26,23.34,18.66,207.0,0.242,50.0,24.15,15.0,7.25,0.643,0.10499999999999998,32.0,14.47,17.96,32.43,30.7,25.25,407.0,0.249,84.0,20.64,29.0,7.13,0.7010000000000001,0.146,29.66,13.56,17.04,30.6,29.49,20.14
745175,2024-07-14,2024,670156,L,502043,R,field_out,False,False,66.0,0.211,9.0,13.64,7.0,10.61,0.538,0.035,20.0,7.69,20.65,28.34,21.05,15.52,135.0,0.24,29.0,21.48,12.0,8.89,0.614,0.066,22.82,8.53,24.86,33.39,23.61,18.12,223.0,0.266,46.0,20.63,26.0,11.66,0.835,0.21299999999999997,24.01,9.62,17.19,26.81,23.61,23.23,402.0,0.292,73.0,18.16,26.0,6.47,0.8180000000000001,0.188,21.2,9.58,16.26,25.84,26.03,18.09
745175,2024-07-14,2024,665804,R,502043,R,walk,False,True,156.0,0.225,34.0,21.79,12.0,7.69,0.611,0.087,26.82,13.99,15.2,29.19,33.57,18.68,92.0,0.187,24.0,26.09,7.0,7.61,0.679,0.173,24.72,11.67,16.98,28.65,28.18,19.05,207.0,0.242,50.0,24.15,15.0,7.25,0.643,0.10499999999999998,32.0,14.47,17.96,32.43,30.7,25.25,407.0,0.249,84.0,20.64,29.0,7.13,0.7010000000000001,0.146,29.66,13.56,17.04,30.6,29.49,20.14
745175,2024-07-14,2024,691718,L,502043,R,field_out,False,False,147.0,0.205,40.0,27.21,7.0,4.76,0.565,0.10600000000000001,27.83,16.91,10.97,27.88,42.64,20.94,15.0,0.0,6.0,40.0,2.0,13.33,0.154,0.0,44.44,26.67,8.33,35.0,23.08,27.27,223.0,0.266,46.0,20.63,26.0,11.66,0.835,0.21299999999999997,24.01,9.62,17.19,26.81,23.61,23.23,402.0,0.292,73.0,18.16,26.0,6.47,0.8180000000000001,0.188,21.2,9.58,16.26,25.84,26.03,18.09
745175,2024-07-14,2024,680977,L,665871,R,field_out,False,False,278.0,0.27,43.0,15.47,22.0,7.91,0.768,0.15299999999999997,16.49,6.99,20.06,27.05,24.11,13.31,309.0,0.294,43.0,13.92,27.0,8.74,0.831,0.166,14.96,6.32,19.2,25.52,22.53,13.27,200.0,0.223,49.0,24.5,18.0,9.0,0.6759999999999999,0.154,18.31,8.16,18.27,26.43,25.44,19.52,210.0,0.215,44.0,20.95,20.0,9.52,0.6479999999999999,0.1399999999999999,18.77,8.0,17.9,25.89,22.65,18.38
745175,2024-07-14,2024,571448,R,665871,R,single,False,False,284.0,0.277,50.0,17.61,24.0,8.45,0.73,0.10999999999999999,20.2,8.92,19.76,28.67,28.69,15.06,468.0,0.28,81.0,17.31,31.0,6.62,0.8089999999999999,0.2009999999999999,20.4,9.71,17.28,26.99,33.33,16.43,170.0,0.277,30.0,17.65,17.0,10.0,0.821,0.189,17.8,7.05,20.54,27.59,20.18,15.87,240.0,0.245,50.0,20.83,21.0,8.75,0.734,0.172,22.87,9.83,17.49,27.31,23.7,24.39
745175,2024-07-14,2024,663457,L,592767,L,single,False,False,58.0,0.2,16.0,27.59,3.0,5.17,0.514,0.07300000000000001,20.2,8.03,26.1,34.14,22.12,20.25,125.0,0.229,35.0,28.0,15.0,12.0,0.635,0.0829999999999999,21.03,7.56,25.46,33.03,21.07,22.29,57.0,0.294,11.0,19.3,4.0,7.02,0.741,0.07900000000000001,26.13,12.13,15.06,27.2,20.37,15.49,160.0,0.338,36.0,22.5,15.0,9.38,0.981,0.2379999999999999,24.16,11.21,18.1,29.31,30.48,24.83
745175,2024-07-14,2024,572761,L,592767,L,double_play,False,False,17.0,0.333,4.0,23.53,1.0,5.88,0.745,0.0,24.24,10.39,20.78,31.17,20.0,14.29,18.0,0.286,3.0,16.67,3.0,16.67,0.96,0.285,15.62,5.56,23.33,28.89,20.0,8.82,57.0,0.294,11.0,19.3,4.0,7.02,0.741,0.07900000000000001,26.13,12.13,15.06,27.2,20.37,15.49,160.0,0.338,36.0,22.5,15.0,9.38,0.981,0.2379999999999999,24.16,11.21,18.1,29.31,30.48,24.83
745175,2024-07-14,2024,663538,R,502043,R,single,False,False,301.0,0.257,30.0,9.97,24.0,7.97,0.694,0.10099999999999998,12.4,5.79,20.52,26.31,30.92,9.32,508.0,0.274,63.0,12.4,40.0,7.87,0.72,0.0979999999999999,13.4,6.0,20.67,26.67,29.91,12.21,207.0,0.242,50.0,24.15,15.0,7.25,0.643,0.10499999999999998,32.0,14.47,17.96,32.43,30.7,25.25,407.0,0.249,84.0,20.64,29.0,7.13,0.7010000000000001,0.146,29.66,13.56,17.04,30.6,29.49,20.14
745175,2024-07-14,2024,683737,L,502043,R,single,False,False,285.0,0.265,93.0,32.63,35.0,12.28,0.819,0.196,32.22,14.56,15.32,29.88,24.19,25.2,66.0,0.158,21.0,31.82,8.0,12.12,0.556,0.1399999999999999,29.79,14.48,13.45,27.93,28.39,21.0,223.0,0.266,46.0,20.63,26.0,11.66,0.835,0.21299999999999997,24.01,9.62,17.19,26.81,23.61,23.23,402.0,0.292,73.0,18.16,26.0,6.47,0.8180000000000001,0.188,21.2,9.58,16.26,25.84,26.03,18.09
745175,2024-07-14,2024,673548,R,502043,R,strikeout,True,False,233.0,0.269,70.0,30.04,14.0,6.01,0.808,0.21699999999999997,27.18,11.3,20.73,32.02,22.98,21.41,419.0,0.278,102.0,24.34,41.0,9.79,0.839,0.2129999999999999,24.3,9.93,20.44,30.37,19.3,20.2,207.0,0.242,50.0,24.15,15.0,7.25,0.643,0.10499999999999998,32.0,14.47,17.96,32.43,30.7,25.25,407.0,0.249,84.0,20.64,29.0,7.13,0.7010000000000001,0.146,29.66,13.56,17.04,30.6,29.49,20.14
745175,2024-07-14,2024,664023,L,502043,R,walk,False,True,298.0,0.238,84.0,28.19,44.0,14.77,0.8,0.202,27.46,11.87,16.44,28.31,22.19,19.49,502.0,0.258,109.0,21.71,80.0,15.94,0.831,0.192,25.86,11.22,15.24,26.46,20.31,17.34,223.0,0.266,46.0,20.63,26.0,11.66,0.835,0.21299999999999997,24.01,9.62,17.19,26.81,23.61,23.23,402.0,0.292,73.0,18.16,26.0,6.47,0.8180000000000001,0.188,21.2,9.58,16.26,25.84,26.03,18.09
745175,2024-07-14,2024,666624,R,502043,R,grounded_into_double_play,False,False,311.0,0.204,77.0,24.76,33.0,10.61,0.6699999999999999,0.166,32.97,14.93,15.34,30.27,24.77,21.33,329.0,0.247,105.0,31.91,27.0,8.21,0.798,0.239,38.21,19.07,13.74,32.81,29.43,27.56,207.0,0.242,50.0,24.15,15.0,7.25,0.643,0.10499999999999998,32.0,14.47,17.96,32.43,30.7,25.25,407.0,0.249,84.0,20.64,29.0,7.13,0.7010000000000001,0.146,29.66,13.56,17.04,30.6,29.49,20.14
745175,2024-07-14,2024,669357,L,592767,L,single,False,False,101.0,0.207,39.0,38.61,8.0,7.92,0.65,0.17300000000000001,39.25,19.16,16.54,35.7,32.04,31.45,86.0,0.26,24.0,27.91,11.0,12.79,0.839,0.2189999999999999,33.77,15.79,17.34,33.13,24.68,27.59,57.0,0.294,11.0,19.3,4.0,7.02,0.741,0.07900000000000001,26.13,12.13,15.06,27.2,20.37,15.49,160.0,0.338,36.0,22.5,15.0,9.38,0.981,0.2379999999999999,24.16,11.21,18.1,29.31,30.48,24.83
745175,2024-07-14,2024,691026,R,592767,L,strikeout,True,False,119.0,0.239,26.0,21.85,10.0,8.4,0.725,0.183,17.13,8.55,17.3,25.84,36.29,16.25,37.0,0.2,7.0,18.92,1.0,2.7,0.445,0.0289999999999999,21.54,10.0,20.0,30.0,25.4,18.92,89.0,0.211,21.0,23.6,12.0,13.48,0.736,0.21,24.57,11.85,14.6,26.45,30.48,18.75,466.0,0.241,105.0,22.53,41.0,8.8,0.758,0.205,27.97,13.04,15.89,28.93,32.06,19.66
745175,2024-07-14,2024,676475,L,592767,L,grounded_into_double_play,False,False,96.0,0.189,12.0,12.5,3.0,3.12,0.513,0.11099999999999999,22.55,13.14,11.43,24.57,35.4,11.88,29.0,0.259,6.0,20.69,2.0,6.9,0.606,0.0369999999999999,18.18,9.62,19.23,28.85,41.82,19.35,57.0,0.294,11.0,19.3,4.0,7.02,0.741,0.07900000000000001,26.13,12.13,15.06,27.2,20.37,15.49,160.0,0.338,36.0,22.5,15.0,9.38,0.981,0.2379999999999999,24.16,11.21,18.1,29.31,30.48,24.83
745175,2024-07-14,2024,621020,R,667463,L,field_out,False,False,63.0,0.218,17.0,26.98,7.0,11.11,0.753,0.218,30.28,13.75,13.33,27.08,19.66,29.82,161.0,0.245,43.0,26.71,17.0,10.56,0.771,0.203,30.48,14.79,13.87,28.66,24.48,20.28,86.0,0.269,16.0,18.6,2.0,2.33,0.63,0.08999999999999997,18.79,9.52,18.03,27.55,31.43,21.62,104.0,0.292,12.0,11.54,7.0,6.73,0.722,0.093,20.71,10.06,15.8,25.86,32.8,16.44
745175,2024-07-14,2024,670156,L,667463,L,field_out,False,False,15.0,0.133,2.0,13.33,0.0,0.0,0.266,0.0,19.05,8.0,28.0,36.0,33.33,16.67,14.0,0.25,3.0,21.43,1.0,7.14,0.558,0.0,20.83,9.26,20.37,29.63,29.17,15.0,66.0,0.226,11.0,16.67,3.0,4.55,0.6120000000000001,0.11300000000000002,20.54,10.13,17.62,27.75,30.91,18.03,53.0,0.347,8.0,15.09,3.0,5.66,0.7929999999999999,0.061,23.08,11.6,17.68,29.28,28.75,17.39
