gid,date,year,batter,bSide,pitcher,pSide,result,isStrikeout,isWalk,bPA,bAVG,bK,bK%,bBB,bBB%,bOPS,bISO,bWhiff%,bSwStr%,bcStr%,bCSW%,bChase%,bPutaway%,pbPA,pbAVG,pbK,pbK%,pbBB,pbBB%,pbOPS,pbISO,pbWhiff%,pbSwStr%,pbcStr%,pbCSW%,pbChase%,pbPutaway%,pPA,pAVG,pK,pK%,pBB,pBB%,pOPS,pISO,pWhiff%,pSwStr%,pcStr%,pCSW%,pChase%,pPutaway%,ppPA,ppAVG,ppK,ppK%,ppBB,ppBB%,ppOPS,ppISO,ppWhiff%,ppSwStr%,ppcStr%,ppCSW%,ppChase%,ppPutaway%
745443,2024-09-26,2024,606992,R,656605,R,strikeout,True,False,43.0,0.262,18.0,41.86,1.0,2.33,0.684,0.14300000000000002,41.38,20.34,21.47,41.81,31.71,27.69,217.0,0.225,56.0,25.81,15.0,6.91,0.583,0.0799999999999999,30.88,16.32,14.13,30.45,35.1,22.05,363.0,0.252,67.0,18.46,27.0,7.44,0.708,0.135,22.19,10.47,18.47,28.95,28.35,16.75,395.0,0.244,95.0,24.05,18.0,4.56,0.645,0.1069999999999999,21.38,9.92,20.33,30.26,29.0,22.35
745443,2024-09-26,2024,668930,L,656605,R,field_out,False,False,485.0,0.257,78.0,16.08,42.0,8.66,0.6859999999999999,0.10599999999999998,12.42,5.87,18.58,24.45,28.51,13.24,376.0,0.224,82.0,21.81,30.0,7.98,0.608,0.097,22.03,10.83,16.08,26.9,28.59,16.14,388.0,0.267,93.0,23.97,21.0,5.41,0.8109999999999999,0.22699999999999998,20.5,9.82,19.02,28.84,28.01,23.54,430.0,0.253,115.0,26.74,37.0,8.6,0.776,0.202,24.73,12.08,17.13,29.21,25.7,21.9
745443,2024-09-26,2024,661388,R,656605,R,strikeout,True,False,503.0,0.274,97.0,19.28,53.0,10.54,0.8180000000000001,0.19,27.27,12.98,13.6,26.58,25.03,16.81,434.0,0.262,94.0,21.66,42.0,9.68,0.72,0.119,27.61,11.63,19.55,31.17,24.86,18.08,363.0,0.252,67.0,18.46,27.0,7.44,0.708,0.135,22.19,10.47,18.47,28.95,28.35,16.75,395.0,0.244,95.0,24.05,18.0,4.56,0.645,0.1069999999999999,21.38,9.92,20.33,30.26,29.0,22.35
745443,2024-09-26,2024,678894,R,650644,R,field_out,False,False,2.0,0.5,0.0,0.0,0.0,0.0,1.5,0.5,0.0,0.0,9.09,9.09,16.67,0.0,143.0,0.203,48.0,33.57,7.0,4.9,0.587,0.1429999999999999,32.2,16.31,17.27,33.59,26.97,30.19,339.0,0.256,60.0,17.7,25.0,7.37,0.753,0.182,22.41,10.28,17.83,28.12,28.45,16.0,250.0,0.237,50.0,20.0,17.0,6.8,0.643,0.1089999999999999,24.67,11.79,17.37,29.16,32.23,16.89
745443,2024-09-26,2024,643396,R,650644,R,field_error,False,False,352.0,0.288,53.0,15.06,12.0,3.41,0.731,0.124,14.49,6.78,21.0,27.78,31.4,15.82,273.0,0.246,54.0,19.78,17.0,6.23,0.6479999999999999,0.1069999999999999,19.6,9.05,20.2,29.25,28.6,15.56,339.0,0.256,60.0,17.7,25.0,7.37,0.753,0.182,22.41,10.28,17.83,28.12,28.45,16.0,250.0,0.237,50.0,20.0,17.0,6.8,0.643,0.1089999999999999,24.67,11.79,17.37,29.16,32.23,16.89
745443,2024-09-26,2024,668804,L,650644,R,single,False,False,477.0,0.278,107.0,22.43,43.0,9.01,0.8160000000000001,0.184,29.14,14.36,12.51,26.88,28.5,19.31,438.0,0.252,94.0,21.46,45.0,10.27,0.821,0.2309999999999999,28.75,13.22,13.73,26.95,24.9,18.49,327.0,0.256,84.0,25.69,26.0,7.95,0.785,0.20500000000000002,21.49,9.55,19.77,29.32,26.69,19.63,254.0,0.234,66.0,25.98,16.0,6.3,0.6679999999999999,0.145,20.86,9.62,20.09,29.72,28.72,18.28
745443,2024-09-26,2024,665833,L,650644,R,force_out,False,False,433.0,0.278,129.0,29.79,40.0,9.24,0.816,0.19199999999999995,34.34,15.38,17.96,33.33,31.2,23.27,33.0,0.185,7.0,21.21,5.0,15.15,0.636,0.148,27.69,13.14,15.33,28.47,34.25,17.95,327.0,0.256,84.0,25.69,26.0,7.95,0.785,0.20500000000000002,21.49,9.55,19.77,29.32,26.69,19.63,254.0,0.234,66.0,25.98,16.0,6.3,0.6679999999999999,0.145,20.86,9.62,20.09,29.72,28.72,18.28
745443,2024-09-26,2024,457705,R,650644,R,pickoff_1b,False,False,369.0,0.248,92.0,24.93,41.0,11.11,0.766,0.182,28.44,11.79,19.39,31.18,17.22,18.4,312.0,0.254,72.0,23.08,49.0,15.71,0.767,0.137,28.77,12.06,17.2,29.26,17.59,17.52,339.0,0.256,60.0,17.7,25.0,7.37,0.753,0.182,22.41,10.28,17.83,28.12,28.45,16.0,250.0,0.237,50.0,20.0,17.0,6.8,0.643,0.1089999999999999,24.67,11.79,17.37,29.16,32.23,16.89
745443,2024-09-26,2024,669003,L,656605,R,field_out,False,False,182.0,0.253,54.0,29.67,22.0,12.09,0.848,0.247,34.89,15.58,15.58,31.15,16.71,24.55,67.0,0.25,23.0,34.33,7.0,10.45,0.745,0.1669999999999999,39.5,17.8,17.42,35.23,23.74,27.71,388.0,0.267,93.0,23.97,21.0,5.41,0.8109999999999999,0.22699999999999998,20.5,9.82,19.02,28.84,28.01,23.54,430.0,0.253,115.0,26.74,37.0,8.6,0.776,0.202,24.73,12.08,17.13,29.21,25.7,21.9
745443,2024-09-26,2024,642715,R,656605,R,single,False,False,503.0,0.271,128.0,25.45,48.0,9.54,0.857,0.245,30.34,15.21,14.06,29.26,29.42,20.22,480.0,0.212,117.0,24.38,47.0,9.79,0.702,0.194,32.44,16.53,12.85,29.38,32.69,19.28,363.0,0.252,67.0,18.46,27.0,7.44,0.708,0.135,22.19,10.47,18.47,28.95,28.35,16.75,395.0,0.244,95.0,24.05,18.0,4.56,0.645,0.1069999999999999,21.38,9.92,20.33,30.26,29.0,22.35
745443,2024-09-26,2024,641343,L,656605,R,strikeout,True,False,308.0,0.189,109.0,35.39,37.0,12.01,0.6519999999999999,0.16599999999999998,29.34,13.33,16.79,30.12,19.62,23.64,244.0,0.205,83.0,34.02,26.0,10.66,0.72,0.228,32.78,14.71,16.21,30.93,23.65,23.92,388.0,0.267,93.0,23.97,21.0,5.41,0.8109999999999999,0.22699999999999998,20.5,9.82,19.02,28.84,28.01,23.54,430.0,0.253,115.0,26.74,37.0,8.6,0.776,0.202,24.73,12.08,17.13,29.21,25.7,21.9
745443,2024-09-26,2024,663368,L,656605,R,strikeout,True,False,274.0,0.221,83.0,30.29,27.0,9.85,0.62,0.096,31.13,13.05,20.73,33.78,24.27,25.38,110.0,0.231,33.0,30.0,17.0,15.45,0.715,0.1319999999999999,24.04,9.0,23.31,32.31,18.26,20.5,388.0,0.267,93.0,23.97,21.0,5.41,0.8109999999999999,0.22699999999999998,20.5,9.82,19.02,28.84,28.01,23.54,430.0,0.253,115.0,26.74,37.0,8.6,0.776,0.202,24.73,12.08,17.13,29.21,25.7,21.9
745443,2024-09-26,2024,457705,R,650644,R,field_out,False,False,369.0,0.248,92.0,24.93,41.0,11.11,0.766,0.182,28.44,11.79,19.39,31.18,17.22,18.4,312.0,0.254,72.0,23.08,49.0,15.71,0.767,0.137,28.77,12.06,17.2,29.26,17.59,17.52,339.0,0.256,60.0,17.7,25.0,7.37,0.753,0.182,22.41,10.28,17.83,28.12,28.45,16.0,250.0,0.237,50.0,20.0,17.0,6.8,0.643,0.1089999999999999,24.67,11.79,17.37,29.16,32.23,16.89
745443,2024-09-26,2024,663698,R,650644,R,field_out,False,False,201.0,0.24,48.0,23.88,17.0,8.46,0.734,0.179,26.33,11.5,18.99,30.49,25.82,20.51,45.0,0.22,13.0,28.89,3.0,6.67,0.606,0.097,29.63,14.37,16.17,30.54,28.05,24.49,339.0,0.256,60.0,17.7,25.0,7.37,0.753,0.182,22.41,10.28,17.83,28.12,28.45,16.0,250.0,0.237,50.0,20.0,17.0,6.8,0.643,0.1089999999999999,24.67,11.79,17.37,29.16,32.23,16.89
745443,2024-09-26,2024,693304,R,650644,R,walk,False,True,277.0,0.253,50.0,18.05,13.0,4.69,0.645,0.09699999999999998,23.77,12.95,11.35,24.3,30.94,17.01,86.0,0.234,21.0,24.42,3.0,3.49,0.638,0.1299999999999999,30.36,15.84,12.11,27.95,27.85,22.11,339.0,0.256,60.0,17.7,25.0,7.37,0.753,0.182,22.41,10.28,17.83,28.12,28.45,16.0,250.0,0.237,50.0,20.0,17.0,6.8,0.643,0.1089999999999999,24.67,11.79,17.37,29.16,32.23,16.89
745443,2024-09-26,2024,650559,R,650644,R,force_out,False,False,429.0,0.211,120.0,27.97,23.0,5.36,0.616,0.15,30.5,15.98,13.67,29.65,32.57,23.35,473.0,0.251,107.0,22.62,29.0,6.13,0.717,0.1689999999999999,28.95,14.54,15.93,30.47,34.61,18.71,339.0,0.256,60.0,17.7,25.0,7.37,0.753,0.182,22.41,10.28,17.83,28.12,28.45,16.0,250.0,0.237,50.0,20.0,17.0,6.8,0.643,0.1089999999999999,24.67,11.79,17.37,29.16,32.23,16.89
745443,2024-09-26,2024,686217,L,656605,R,double,False,False,427.0,0.262,63.0,14.75,32.0,7.49,0.652,0.067,12.75,5.32,22.64,27.96,26.39,12.88,180.0,0.261,30.0,16.67,23.0,12.78,0.722,0.1049999999999999,15.26,6.63,20.31,26.94,29.52,13.18,388.0,0.267,93.0,23.97,21.0,5.41,0.8109999999999999,0.22699999999999998,20.5,9.82,19.02,28.84,28.01,23.54,430.0,0.253,115.0,26.74,37.0,8.6,0.776,0.202,24.73,12.08,17.13,29.21,25.7,21.9
745443,2024-09-26,2024,687401,R,656605,R,sac_bunt,False,False,350.0,0.242,62.0,17.71,34.0,9.71,0.6910000000000001,0.127,16.88,6.57,23.32,29.89,24.22,15.27,13.0,0.077,3.0,23.08,0.0,0.0,0.2309999999999999,0.077,15.79,8.11,21.62,29.73,26.67,33.33,363.0,0.252,67.0,18.46,27.0,7.44,0.708,0.135,22.19,10.47,18.47,28.95,28.35,16.75,395.0,0.244,95.0,24.05,18.0,4.56,0.645,0.1069999999999999,21.38,9.92,20.33,30.26,29.0,22.35
745443,2024-09-26,2024,606992,R,656605,R,double,False,False,43.0,0.262,18.0,41.86,1.0,2.33,0.684,0.14300000000000002,41.38,20.34,21.47,41.81,31.71,27.69,217.0,0.225,56.0,25.81,15.0,6.91,0.583,0.0799999999999999,30.88,16.32,14.13,30.45,35.1,22.05,363.0,0.252,67.0,18.46,27.0,7.44,0.708,0.135,22.19,10.47,18.47,28.95,28.35,16.75,395.0,0.244,95.0,24.05,18.0,4.56,0.645,0.1069999999999999,21.38,9.92,20.33,30.26,29.0,22.35
745443,2024-09-26,2024,668930,L,656605,R,single,False,False,485.0,0.257,78.0,16.08,42.0,8.66,0.6859999999999999,0.10599999999999998,12.42,5.87,18.58,24.45,28.51,13.24,376.0,0.224,82.0,21.81,30.0,7.98,0.608,0.097,22.03,10.83,16.08,26.9,28.59,16.14,388.0,0.267,93.0,23.97,21.0,5.41,0.8109999999999999,0.22699999999999998,20.5,9.82,19.02,28.84,28.01,23.54,430.0,0.253,115.0,26.74,37.0,8.6,0.776,0.202,24.73,12.08,17.13,29.21,25.7,21.9
745443,2024-09-26,2024,661388,R,656605,R,strikeout,True,False,503.0,0.274,97.0,19.28,53.0,10.54,0.8180000000000001,0.19,27.27,12.98,13.6,26.58,25.03,16.81,434.0,0.262,94.0,21.66,42.0,9.68,0.72,0.119,27.61,11.63,19.55,31.17,24.86,18.08,363.0,0.252,67.0,18.46,27.0,7.44,0.708,0.135,22.19,10.47,18.47,28.95,28.35,16.75,395.0,0.244,95.0,24.05,18.0,4.56,0.645,0.1069999999999999,21.38,9.92,20.33,30.26,29.0,22.35
745443,2024-09-26,2024,669003,L,656605,R,walk,False,True,182.0,0.253,54.0,29.67,22.0,12.09,0.848,0.247,34.89,15.58,15.58,31.15,16.71,24.55,67.0,0.25,23.0,34.33,7.0,10.45,0.745,0.1669999999999999,39.5,17.8,17.42,35.23,23.74,27.71,388.0,0.267,93.0,23.97,21.0,5.41,0.8109999999999999,0.22699999999999998,20.5,9.82,19.02,28.84,28.01,23.54,430.0,0.253,115.0,26.74,37.0,8.6,0.776,0.202,24.73,12.08,17.13,29.21,25.7,21.9
745443,2024-09-26,2024,642715,R,656605,R,field_out,False,False,503.0,0.271,128.0,25.45,48.0,9.54,0.857,0.245,30.34,15.21,14.06,29.26,29.42,20.22,480.0,0.212,117.0,24.38,47.0,9.79,0.702,0.194,32.44,16.53,12.85,29.38,32.69,19.28,363.0,0.252,67.0,18.46,27.0,7.44,0.708,0.135,22.19,10.47,18.47,28.95,28.35,16.75,395.0,0.244,95.0,24.05,18.0,4.56,0.645,0.1069999999999999,21.38,9.92,20.33,30.26,29.0,22.35
745443,2024-09-26,2024,669707,R,650644,R,field_out,False,False,313.0,0.224,79.0,25.24,27.0,8.63,0.633,0.10800000000000001,26.54,12.74,16.27,29.01,26.0,18.72,144.0,0.301,43.0,29.86,18.0,12.5,0.786,0.089,33.87,14.74,17.72,32.46,24.23,24.57,339.0,0.256,60.0,17.7,25.0,7.37,0.753,0.182,22.41,10.28,17.83,28.12,28.45,16.0,250.0,0.237,50.0,20.0,17.0,6.8,0.643,0.1089999999999999,24.67,11.79,17.37,29.16,32.23,16.89
745443,2024-09-26,2024,678894,R,650644,R,strikeout,True,False,2.0,0.5,0.0,0.0,0.0,0.0,1.5,0.5,0.0,0.0,9.09,9.09,16.67,0.0,143.0,0.203,48.0,33.57,7.0,4.9,0.587,0.1429999999999999,32.2,16.31,17.27,33.59,26.97,30.19,339.0,0.256,60.0,17.7,25.0,7.37,0.753,0.182,22.41,10.28,17.83,28.12,28.45,16.0,250.0,0.237,50.0,20.0,17.0,6.8,0.643,0.1089999999999999,24.67,11.79,17.37,29.16,32.23,16.89
745443,2024-09-26,2024,643396,R,650644,R,double,False,False,352.0,0.288,53.0,15.06,12.0,3.41,0.731,0.124,14.49,6.78,21.0,27.78,31.4,15.82,273.0,0.246,54.0,19.78,17.0,6.23,0.6479999999999999,0.1069999999999999,19.6,9.05,20.2,29.25,28.6,15.56,339.0,0.256,60.0,17.7,25.0,7.37,0.753,0.182,22.41,10.28,17.83,28.12,28.45,16.0,250.0,0.237,50.0,20.0,17.0,6.8,0.643,0.1089999999999999,24.67,11.79,17.37,29.16,32.23,16.89
745443,2024-09-26,2024,668804,L,650644,R,strikeout,True,False,477.0,0.278,107.0,22.43,43.0,9.01,0.8160000000000001,0.184,29.14,14.36,12.51,26.88,28.5,19.31,438.0,0.252,94.0,21.46,45.0,10.27,0.821,0.2309999999999999,28.75,13.22,13.73,26.95,24.9,18.49,327.0,0.256,84.0,25.69,26.0,7.95,0.785,0.20500000000000002,21.49,9.55,19.77,29.32,26.69,19.63,254.0,0.234,66.0,25.98,16.0,6.3,0.6679999999999999,0.145,20.86,9.62,20.09,29.72,28.72,18.28
745443,2024-09-26,2024,656555,R,621366,L,double,False,False,125.0,0.21,35.0,28.0,16.0,12.8,0.734,0.209,23.61,9.95,19.53,29.48,24.54,19.77,,,,,,,,,,,,,,,26.0,0.292,6.0,23.08,2.0,7.69,0.888,0.25000000000000006,29.55,15.66,14.46,30.12,34.78,35.29,76.0,0.213,16.0,21.05,0.0,0.0,0.597,0.16,28.08,15.53,16.67,32.2,38.21,21.33
745443,2024-09-26,2024,663368,R,621366,L,double,False,False,148.0,0.278,23.0,15.54,13.0,8.78,0.6990000000000001,0.08299999999999996,19.34,8.39,23.57,31.96,25.48,15.97,58.0,0.192,13.0,22.41,6.0,10.34,0.603,0.135,20.48,7.2,25.0,32.2,14.41,24.53,26.0,0.292,6.0,23.08,2.0,7.69,0.888,0.25000000000000006,29.55,15.66,14.46,30.12,34.78,35.29,76.0,0.213,16.0,21.05,0.0,0.0,0.597,0.16,28.08,15.53,16.67,32.2,38.21,21.33
745443,2024-09-26,2024,686217,L,621366,L,sac_bunt,False,False,91.0,0.247,14.0,15.38,7.0,7.69,0.669,0.11099999999999999,13.48,5.37,22.88,28.25,21.79,12.87,43.0,0.184,7.0,16.28,5.0,11.63,0.5680000000000001,0.1049999999999999,11.43,4.71,21.18,25.88,26.83,17.07,17.0,0.2,7.0,41.18,2.0,11.76,0.5609999999999999,0.067,48.48,23.19,14.49,37.68,35.9,30.43,76.0,0.149,17.0,22.37,4.0,5.26,0.484,0.105,28.24,13.86,20.6,34.46,33.62,23.61
745443,2024-09-26,2024,687401,R,670059,R,double,False,False,350.0,0.242,62.0,17.71,34.0,9.71,0.6910000000000001,0.127,16.88,6.57,23.32,29.89,24.22,15.27,13.0,0.077,3.0,23.08,0.0,0.0,0.2309999999999999,0.077,15.79,8.11,21.62,29.73,26.67,33.33,121.0,0.208,29.0,23.97,9.0,7.44,0.605,0.12200000000000003,28.3,13.13,17.72,30.85,29.24,21.32,132.0,0.256,32.0,24.24,13.0,9.85,0.7010000000000001,0.1119999999999999,24.65,10.91,18.93,29.84,24.05,23.88
745443,2024-09-26,2024,606992,R,670059,R,field_out,False,False,43.0,0.262,18.0,41.86,1.0,2.33,0.684,0.14300000000000002,41.38,20.34,21.47,41.81,31.71,27.69,217.0,0.225,56.0,25.81,15.0,6.91,0.583,0.0799999999999999,30.88,16.32,14.13,30.45,35.1,22.05,121.0,0.208,29.0,23.97,9.0,7.44,0.605,0.12200000000000003,28.3,13.13,17.72,30.85,29.24,21.32,132.0,0.256,32.0,24.24,13.0,9.85,0.7010000000000001,0.1119999999999999,24.65,10.91,18.93,29.84,24.05,23.88
745443,2024-09-26,2024,668930,L,670059,R,field_out,False,False,485.0,0.257,78.0,16.08,42.0,8.66,0.6859999999999999,0.10599999999999998,12.42,5.87,18.58,24.45,28.51,13.24,376.0,0.224,82.0,21.81,30.0,7.98,0.608,0.097,22.03,10.83,16.08,26.9,28.59,16.14,94.0,0.257,24.0,25.53,16.0,17.02,0.8300000000000001,0.175,31.14,13.72,13.72,27.44,21.24,22.64,108.0,0.255,26.0,24.07,7.0,6.48,0.665,0.1019999999999999,21.83,11.04,11.26,22.3,27.56,16.45
745443,2024-09-26,2024,665833,L,650644,R,field_out,False,False,433.0,0.278,129.0,29.79,40.0,9.24,0.816,0.19199999999999995,34.34,15.38,17.96,33.33,31.2,23.27,33.0,0.185,7.0,21.21,5.0,15.15,0.636,0.148,27.69,13.14,15.33,28.47,34.25,17.95,327.0,0.256,84.0,25.69,26.0,7.95,0.785,0.20500000000000002,21.49,9.55,19.77,29.32,26.69,19.63,254.0,0.234,66.0,25.98,16.0,6.3,0.6679999999999999,0.145,20.86,9.62,20.09,29.72,28.72,18.28
745443,2024-09-26,2024,457705,R,650644,R,field_out,False,False,369.0,0.248,92.0,24.93,41.0,11.11,0.766,0.182,28.44,11.79,19.39,31.18,17.22,18.4,312.0,0.254,72.0,23.08,49.0,15.71,0.767,0.137,28.77,12.06,17.2,29.26,17.59,17.52,339.0,0.256,60.0,17.7,25.0,7.37,0.753,0.182,22.41,10.28,17.83,28.12,28.45,16.0,250.0,0.237,50.0,20.0,17.0,6.8,0.643,0.1089999999999999,24.67,11.79,17.37,29.16,32.23,16.89
745443,2024-09-26,2024,663698,R,650644,R,field_out,False,False,201.0,0.24,48.0,23.88,17.0,8.46,0.734,0.179,26.33,11.5,18.99,30.49,25.82,20.51,45.0,0.22,13.0,28.89,3.0,6.67,0.606,0.097,29.63,14.37,16.17,30.54,28.05,24.49,339.0,0.256,60.0,17.7,25.0,7.37,0.753,0.182,22.41,10.28,17.83,28.12,28.45,16.0,250.0,0.237,50.0,20.0,17.0,6.8,0.643,0.1089999999999999,24.67,11.79,17.37,29.16,32.23,16.89
745443,2024-09-26,2024,596142,R,670280,R,single,False,False,159.0,0.216,46.0,28.93,15.0,9.43,0.6679999999999999,0.144,32.67,12.65,24.23,36.88,28.36,25.27,189.0,0.194,49.0,25.93,17.0,8.99,0.688,0.212,28.71,11.9,21.7,33.59,27.27,21.43,135.0,0.261,30.0,22.22,13.0,9.63,0.696,0.09199999999999997,29.43,14.95,13.51,28.47,32.52,16.67,142.0,0.209,41.0,28.87,9.0,6.34,0.5880000000000001,0.117,37.22,20.68,12.23,32.91,35.84,22.16
745443,2024-09-26,2024,669003,L,670280,R,field_out,False,False,182.0,0.253,54.0,29.67,22.0,12.09,0.848,0.247,34.89,15.58,15.58,31.15,16.71,24.55,67.0,0.25,23.0,34.33,7.0,10.45,0.745,0.1669999999999999,39.5,17.8,17.42,35.23,23.74,27.71,119.0,0.218,25.0,21.01,14.0,11.76,0.8089999999999999,0.277,23.77,11.88,15.7,27.58,31.07,19.84,135.0,0.22,39.0,28.89,12.0,8.89,0.606,0.0849999999999999,28.03,14.31,13.25,27.56,33.22,20.63
745443,2024-09-26,2024,642715,R,670280,R,field_out,False,False,503.0,0.271,128.0,25.45,48.0,9.54,0.857,0.245,30.34,15.21,14.06,29.26,29.42,20.22,480.0,0.212,117.0,24.38,47.0,9.79,0.702,0.194,32.44,16.53,12.85,29.38,32.69,19.28,135.0,0.261,30.0,22.22,13.0,9.63,0.696,0.09199999999999997,29.43,14.95,13.51,28.47,32.52,16.67,142.0,0.209,41.0,28.87,9.0,6.34,0.5880000000000001,0.117,37.22,20.68,12.23,32.91,35.84,22.16
745443,2024-09-26,2024,656555,R,670280,R,strikeout,True,False,382.0,0.216,109.0,28.53,36.0,9.42,0.713,0.19699999999999998,27.12,11.65,20.08,31.74,25.47,19.53,,,,,,,,,,,,,,,135.0,0.261,30.0,22.22,13.0,9.63,0.696,0.09199999999999997,29.43,14.95,13.51,28.47,32.52,16.67,142.0,0.209,41.0,28.87,9.0,6.34,0.5880000000000001,0.117,37.22,20.68,12.23,32.91,35.84,22.16
745443,2024-09-26,2024,693304,R,683232,R,walk,False,True,277.0,0.253,50.0,18.05,13.0,4.69,0.645,0.09699999999999998,23.77,12.95,11.35,24.3,30.94,17.01,86.0,0.234,21.0,24.42,3.0,3.49,0.638,0.1299999999999999,30.36,15.84,12.11,27.95,27.85,22.11,132.0,0.25,40.0,30.3,13.0,9.85,0.74,0.172,31.06,14.99,16.27,31.26,30.36,25.0,43.0,0.235,11.0,25.58,9.0,20.93,0.866,0.236,25.32,10.7,16.58,27.27,23.3,20.0
745443,2024-09-26,2024,650559,R,683232,R,home_run,False,False,429.0,0.211,120.0,27.97,23.0,5.36,0.616,0.15,30.5,15.98,13.67,29.65,32.57,23.35,473.0,0.251,107.0,22.62,29.0,6.13,0.717,0.1689999999999999,28.95,14.54,15.93,30.47,34.61,18.71,132.0,0.25,40.0,30.3,13.0,9.85,0.74,0.172,31.06,14.99,16.27,31.26,30.36,25.0,43.0,0.235,11.0,25.58,9.0,20.93,0.866,0.236,25.32,10.7,16.58,27.27,23.3,20.0
745443,2024-09-26,2024,669707,R,683232,R,strikeout,True,False,313.0,0.224,79.0,25.24,27.0,8.63,0.633,0.10800000000000001,26.54,12.74,16.27,29.01,26.0,18.72,144.0,0.301,43.0,29.86,18.0,12.5,0.786,0.089,33.87,14.74,17.72,32.46,24.23,24.57,132.0,0.25,40.0,30.3,13.0,9.85,0.74,0.172,31.06,14.99,16.27,31.26,30.36,25.0,43.0,0.235,11.0,25.58,9.0,20.93,0.866,0.236,25.32,10.7,16.58,27.27,23.3,20.0
745443,2024-09-26,2024,678894,R,683232,R,field_out,False,False,2.0,0.5,0.0,0.0,0.0,0.0,1.5,0.5,0.0,0.0,9.09,9.09,16.67,0.0,143.0,0.203,48.0,33.57,7.0,4.9,0.587,0.1429999999999999,32.2,16.31,17.27,33.59,26.97,30.19,132.0,0.25,40.0,30.3,13.0,9.85,0.74,0.172,31.06,14.99,16.27,31.26,30.36,25.0,43.0,0.235,11.0,25.58,9.0,20.93,0.866,0.236,25.32,10.7,16.58,27.27,23.3,20.0
745443,2024-09-26,2024,643396,R,606303,R,field_out,False,False,352.0,0.288,53.0,15.06,12.0,3.41,0.731,0.124,14.49,6.78,21.0,27.78,31.4,15.82,273.0,0.246,54.0,19.78,17.0,6.23,0.6479999999999999,0.1069999999999999,19.6,9.05,20.2,29.25,28.6,15.56,124.0,0.157,31.0,25.0,11.0,8.87,0.45899999999999996,0.055999999999999994,27.78,12.61,17.44,30.04,28.19,20.81,172.0,0.214,44.0,25.58,12.0,6.98,0.587,0.091,27.46,11.27,19.65,30.92,25.96,22.05
745443,2024-09-26,2024,663368,L,669387,R,single,False,False,274.0,0.221,83.0,30.29,27.0,9.85,0.62,0.096,31.13,13.05,20.73,33.78,24.27,25.38,110.0,0.231,33.0,30.0,17.0,15.45,0.715,0.1319999999999999,24.04,9.0,23.31,32.31,18.26,20.5,87.0,0.208,15.0,17.24,6.0,6.9,0.563,0.091,23.0,12.53,12.81,25.34,32.0,10.64,66.0,0.214,16.0,24.24,8.0,12.12,0.612,0.09,20.93,9.82,15.27,25.09,25.76,17.98
745443,2024-09-26,2024,686217,L,669387,R,force_out,False,False,427.0,0.262,63.0,14.75,32.0,7.49,0.652,0.067,12.75,5.32,22.64,27.96,26.39,12.88,180.0,0.261,30.0,16.67,23.0,12.78,0.722,0.1049999999999999,15.26,6.63,20.31,26.94,29.52,13.18,87.0,0.208,15.0,17.24,6.0,6.9,0.563,0.091,23.0,12.53,12.81,25.34,32.0,10.64,66.0,0.214,16.0,24.24,8.0,12.12,0.612,0.09,20.93,9.82,15.27,25.09,25.76,17.98
745443,2024-09-26,2024,687401,R,669387,R,single,False,False,350.0,0.242,62.0,17.71,34.0,9.71,0.6910000000000001,0.127,16.88,6.57,23.32,29.89,24.22,15.27,13.0,0.077,3.0,23.08,0.0,0.0,0.2309999999999999,0.077,15.79,8.11,21.62,29.73,26.67,33.33,111.0,0.227,26.0,23.42,11.0,9.91,0.639,0.10300000000000001,27.6,12.02,16.55,28.57,23.93,22.22,87.0,0.213,18.0,20.69,10.0,11.49,0.63,0.107,21.85,9.54,17.63,27.17,22.03,17.14
745443,2024-09-26,2024,606992,R,669387,R,strikeout,True,False,43.0,0.262,18.0,41.86,1.0,2.33,0.684,0.14300000000000002,41.38,20.34,21.47,41.81,31.71,27.69,217.0,0.225,56.0,25.81,15.0,6.91,0.583,0.0799999999999999,30.88,16.32,14.13,30.45,35.1,22.05,111.0,0.227,26.0,23.42,11.0,9.91,0.639,0.10300000000000001,27.6,12.02,16.55,28.57,23.93,22.22,87.0,0.213,18.0,20.69,10.0,11.49,0.63,0.107,21.85,9.54,17.63,27.17,22.03,17.14
745443,2024-09-26,2024,668930,L,669387,R,strikeout,True,False,485.0,0.257,78.0,16.08,42.0,8.66,0.6859999999999999,0.10599999999999998,12.42,5.87,18.58,24.45,28.51,13.24,376.0,0.224,82.0,21.81,30.0,7.98,0.608,0.097,22.03,10.83,16.08,26.9,28.59,16.14,87.0,0.208,15.0,17.24,6.0,6.9,0.563,0.091,23.0,12.53,12.81,25.34,32.0,10.64,66.0,0.214,16.0,24.24,8.0,12.12,0.612,0.09,20.93,9.82,15.27,25.09,25.76,17.98
745443,2024-09-26,2024,668804,R,657649,L,walk,False,True,198.0,0.265,46.0,23.23,11.0,5.56,0.6970000000000001,0.124,30.26,16.15,13.62,29.78,35.56,21.9,202.0,0.285,44.0,21.78,8.0,3.96,0.727,0.13,26.99,13.48,13.48,26.96,28.29,18.57,166.0,0.248,40.0,24.1,18.0,10.84,0.683,0.08500000000000002,22.48,10.23,17.71,27.94,25.17,19.7,,,,,,,,,,,,,,
