Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO,mlbid
FC,Cutter,FB,8,4.06,2,2,0,0.0,0,0.0,5,0,0.0,0.0,0,0.0,0.0,25.0,1.79,0.0,0.0,0.0,0.0,0.0,0.0,672391
CH,Changeup,OS,7,3.55,3,3,1,33.33,0,0.0,4,1,25.0,14.29,0,0.0,14.29,40.0,10.71,16.67,0.333,0.333,0.333,0.666,0.0,672391
,,,1,0.51,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,,672391
FF,4-Seam Fastball,FB,372,58.03,83,67,22,26.51,15,18.07,203,56,27.59,15.05,50,13.44,28.49,25.48,52.29,19.3,0.239,0.378,0.433,0.8109999999999999,0.194,672578
FS,Split-Finger,OS,130,20.28,28,28,8,28.57,0,0.0,66,24,36.36,18.46,5,3.85,22.31,33.71,23.39,15.69,0.179,0.179,0.214,0.393,0.035,672578
KC,Knuckle Curve,BR,80,12.48,17,16,6,35.29,1,5.88,28,12,42.86,15.0,16,20.0,35.0,23.91,8.72,31.58,0.188,0.235,0.25,0.485,0.062,672578
SL,Slider,BR,52,8.11,17,16,6,35.29,0,0.0,30,8,26.67,15.38,2,3.85,19.23,37.5,15.14,18.18,0.0,0.059,0.0,0.059,0.0,672578
,,,6,0.94,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,,672578
SI,Sinker,FB,1,0.16,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.46,0.0,,,,,,672578
SI,Sinker,FB,76,42.22,23,22,4,17.39,1,4.35,40,4,10.0,5.26,22,28.95,34.21,39.13,37.04,20.0,0.318,0.348,0.409,0.7569999999999999,0.0909999999999999,672582
SL,Slider,BR,66,36.67,15,15,3,20.0,0,0.0,29,7,24.14,10.61,4,6.06,16.67,15.38,38.89,14.29,0.067,0.067,0.067,0.134,0.0,672582
FF,4-Seam Fastball,FB,37,20.56,9,8,4,44.44,1,11.11,16,6,37.5,16.22,7,18.92,35.14,14.29,22.22,33.33,0.125,0.222,0.125,0.347,0.0,672582
CH,Changeup,OS,1,0.56,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,1.85,0.0,0.0,0.0,0.0,0.0,0.0,672582
FF,4-Seam Fastball,FB,218,42.66,58,49,4,6.9,8,13.79,101,9,8.91,4.13,39,17.89,22.02,20.62,29.2,10.0,0.449,0.517,0.673,1.19,0.224,672710
SL,Slider,BR,161,31.51,54,50,8,14.81,3,5.56,101,30,29.7,18.63,11,6.83,25.47,39.76,51.09,10.0,0.2,0.245,0.4,0.645,0.2,672710
CU,Curveball,BR,84,16.44,17,16,5,29.41,0,0.0,28,11,39.29,13.1,19,22.62,35.71,29.63,13.14,27.78,0.188,0.235,0.625,0.86,0.437,672710
CH,Changeup,OS,42,8.22,10,10,0,0.0,0,0.0,16,1,6.25,2.38,9,21.43,23.81,20.0,3.65,0.0,0.3,0.3,0.3,0.6,0.0,672710
ST,Sweeper,BR,4,0.78,2,1,0,0.0,1,50.0,3,0,0.0,0.0,0,0.0,0.0,66.67,2.92,0.0,0.0,0.5,0.0,0.5,0.0,672710
,,,2,0.39,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,,672710
FF,4-Seam Fastball,FB,55,30.56,12,11,4,33.33,1,8.33,17,0,0.0,0.0,15,27.27,27.27,11.54,36.59,26.67,0.273,0.333,0.545,0.8780000000000001,0.272,672715
SI,Sinker,FB,52,28.89,15,12,0,0.0,3,20.0,24,4,16.67,7.69,3,5.77,13.46,17.24,4.88,0.0,0.333,0.467,0.75,1.217,0.417,672715
CH,Changeup,OS,39,21.67,10,9,7,70.0,1,10.0,13,9,69.23,23.08,4,10.26,33.33,24.14,39.02,43.75,0.0,0.1,0.0,0.1,0.0,672715
SL,Slider,BR,28,15.56,8,7,0,0.0,1,12.5,16,3,18.75,10.71,5,17.86,28.57,36.36,19.51,0.0,0.714,0.75,0.714,1.464,0.0,672715
CU,Curveball,BR,5,2.78,1,1,0,0.0,0,0.0,2,1,50.0,20.0,2,40.0,60.0,50.0,0.0,,1.0,1.0,1.0,2.0,0.0,672715
,,,1,0.56,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,,672715
SI,Sinker,FB,30,41.67,7,7,0,0.0,0,0.0,13,3,23.08,10.0,6,20.0,30.0,25.0,12.5,0.0,0.571,0.571,1.0,1.571,0.429,672730
CH,Changeup,OS,25,34.72,9,9,2,22.22,0,0.0,8,0,0.0,0.0,4,16.0,16.0,0.0,50.0,50.0,0.333,0.333,0.778,1.111,0.445,672730
FF,4-Seam Fastball,FB,11,15.28,4,3,1,25.0,1,25.0,5,1,20.0,9.09,1,9.09,18.18,33.33,37.5,33.33,0.333,0.5,0.667,1.167,0.334,672730
SL,Slider,BR,6,8.33,1,1,0,0.0,0,0.0,1,0,0.0,0.0,3,50.0,50.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,672730
FF,4-Seam Fastball,FB,8,50.0,3,3,2,66.67,0,0.0,6,2,33.33,25.0,1,12.5,37.5,0.0,66.67,50.0,0.0,0.0,0.0,0.0,0.0,672782
CH,Changeup,OS,4,25.0,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,0.0,16.67,0.0,,,,,,672782
SL,Slider,BR,2,12.5,1,0,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,16.67,0.0,,1.0,,,,672782
CU,Curveball,BR,1,6.25,0,0,0,,0,,0,0,,0.0,1,100.0,100.0,0.0,0.0,,,,,,,672782
,,,1,6.25,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,,672782
FF,4-Seam Fastball,FB,9,40.91,1,1,0,0.0,0,0.0,5,1,20.0,11.11,1,11.11,22.22,0.0,33.33,0.0,1.0,1.0,1.0,2.0,0.0,672841
FC,Cutter,FB,6,27.27,2,1,1,50.0,1,50.0,2,2,100.0,33.33,1,16.67,50.0,33.33,66.67,50.0,0.0,0.5,0.0,0.5,0.0,672841
SI,Sinker,FB,5,22.73,3,2,0,0.0,1,33.33,2,0,0.0,0.0,1,20.0,20.0,0.0,0.0,,0.5,0.667,0.5,1.167,0.0,672841
CH,Changeup,OS,1,4.55,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,,672841
,,,1,4.55,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,,672841
FF,4-Seam Fastball,FB,212,43.98,48,45,6,12.5,3,6.25,98,20,20.41,9.43,35,16.51,25.94,19.1,37.82,13.33,0.289,0.333,0.444,0.777,0.155,672851
CU,Curveball,BR,121,25.1,36,34,12,33.33,2,5.56,62,16,25.81,13.22,19,15.7,28.93,29.82,34.45,29.27,0.353,0.389,0.618,1.007,0.265,672851
CH,Changeup,OS,102,21.16,23,21,6,26.09,2,8.7,44,15,34.09,14.71,8,7.84,22.55,31.94,21.85,23.08,0.19,0.261,0.286,0.5469999999999999,0.0959999999999999,672851
SI,Sinker,FB,37,7.68,15,13,0,0.0,2,13.33,20,1,5.0,2.7,11,29.73,32.43,46.15,1.68,0.0,0.385,0.467,1.0,1.467,0.615,672851
SL,Slider,BR,9,1.87,4,4,1,25.0,0,0.0,5,1,20.0,11.11,1,11.11,22.22,40.0,4.2,20.0,0.25,0.25,0.25,0.5,0.0,672851
,,,1,0.21,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,,672851
SL,Slider,BR,9,69.23,2,1,1,50.0,1,50.0,4,2,50.0,22.22,1,11.11,33.33,33.33,100.0,16.67,0.0,0.5,0.0,0.5,0.0,672860
FF,4-Seam Fastball,FB,4,30.77,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,,,,,,672860
FF,4-Seam Fastball,FB,14,77.78,4,3,0,0.0,1,25.0,6,0,0.0,0.0,1,7.14,7.14,0.0,60.0,0.0,0.667,0.75,0.667,1.417,0.0,673111
SL,Slider,BR,3,16.67,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,20.0,0.0,,,,,,673111
CH,Changeup,OS,1,5.56,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,20.0,0.0,,,,,,673111
FF,4-Seam Fastball,FB,520,37.87,117,99,31,26.5,16,13.68,218,38,17.43,7.31,94,18.08,25.38,14.62,37.44,19.62,0.202,0.313,0.364,0.677,0.1619999999999999,673540
FC,Cutter,FB,382,27.82,104,88,8,7.69,11,10.58,197,30,15.23,7.85,70,18.32,26.18,27.33,13.74,13.79,0.25,0.343,0.307,0.65,0.0569999999999999,673540
FO,Forkball,OS,314,22.87,95,81,51,53.68,13,13.68,142,75,52.82,23.89,17,5.41,29.3,36.07,43.36,27.87,0.123,0.242,0.123,0.365,0.0,673540
ST,Sweeper,BR,75,5.46,8,7,0,0.0,1,12.5,17,4,23.53,5.33,24,32.0,37.33,10.53,0.71,0.0,0.143,0.25,0.571,0.821,0.4279999999999999,673540
SL,Slider,BR,40,2.91,9,9,5,55.56,0,0.0,18,7,38.89,17.5,4,10.0,27.5,25.0,3.55,33.33,0.222,0.222,0.333,0.555,0.111,673540
CU,Curveball,BR,37,2.69,5,5,1,20.0,0,0.0,12,6,50.0,16.22,6,16.22,32.43,8.7,0.24,100.0,0.0,0.0,0.0,0.0,0.0,673540
,,,5,0.36,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.95,0.0,,,,,,673540
FF,4-Seam Fastball,FB,17,62.96,5,4,0,0.0,1,20.0,6,0,0.0,0.0,3,17.65,17.65,25.0,66.67,0.0,0.75,0.8,0.75,1.55,0.0,673858
CU,Curveball,BR,5,18.52,2,1,0,0.0,1,50.0,2,0,0.0,0.0,1,20.0,20.0,0.0,0.0,,1.0,1.0,1.0,2.0,0.0,673858
SL,Slider,BR,4,14.81,1,1,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,33.33,33.33,0.0,0.0,0.0,0.0,0.0,0.0,673858
CH,Changeup,OS,1,3.7,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,,673858
FF,4-Seam Fastball,FB,133,54.73,40,37,8,20.0,2,5.0,66,13,19.7,9.77,28,21.05,30.83,28.3,58.82,20.0,0.216,0.275,0.297,0.5720000000000001,0.0809999999999999,674003
FC,Cutter,FB,59,24.28,8,7,0,0.0,1,12.5,15,2,13.33,3.39,17,28.81,32.2,13.33,14.71,0.0,0.429,0.5,0.857,1.357,0.428,674003
CH,Changeup,OS,27,11.11,6,5,0,0.0,1,16.67,14,3,21.43,11.11,5,18.52,29.63,25.0,8.82,0.0,0.2,0.333,0.4,0.7330000000000001,0.2,674003
SL,Slider,BR,24,9.88,7,7,0,0.0,0,0.0,10,1,10.0,4.17,1,4.17,8.33,13.33,17.65,0.0,0.571,0.571,0.714,1.285,0.143,674003
FF,4-Seam Fastball,FB,167,49.7,46,36,3,6.52,9,19.57,72,11,15.28,6.59,34,20.36,26.95,15.38,30.59,11.54,0.333,0.478,0.583,1.061,0.2499999999999999,674072
SL,Slider,BR,116,34.52,39,39,8,20.51,0,0.0,68,20,29.41,17.24,12,10.34,27.59,42.37,50.59,18.6,0.179,0.179,0.359,0.538,0.18,674072
CU,Curveball,BR,43,12.8,9,9,1,11.11,0,0.0,20,5,25.0,11.63,7,16.28,27.91,15.79,16.47,7.14,0.333,0.333,0.444,0.777,0.1109999999999999,674072
CH,Changeup,OS,10,2.98,2,1,1,50.0,1,50.0,3,2,66.67,20.0,1,10.0,30.0,0.0,2.35,50.0,0.0,0.5,0.0,0.5,0.0,674072
SI,Sinker,FB,52,47.27,10,8,0,0.0,2,20.0,21,0,0.0,0.0,10,19.23,19.23,25.0,37.5,0.0,0.375,0.5,0.375,0.875,0.0,674285
SL,Slider,BR,36,32.73,14,9,1,7.14,2,14.29,19,5,26.32,13.89,3,8.33,22.22,25.0,37.5,11.11,0.222,0.357,0.333,0.69,0.111,674285
FF,4-Seam Fastball,FB,13,11.82,2,1,1,50.0,1,50.0,3,1,33.33,7.69,3,23.08,30.77,0.0,20.83,20.0,0.0,0.5,0.0,0.5,0.0,674285
CH,Changeup,OS,9,8.18,3,3,0,0.0,0,0.0,4,0,0.0,0.0,0,0.0,0.0,28.57,4.17,0.0,0.667,0.667,0.667,1.334,0.0,674285
FF,4-Seam Fastball,FB,190,40.43,42,33,8,19.05,5,11.9,83,21,25.3,11.05,40,21.05,32.11,21.43,38.52,15.38,0.455,0.548,0.636,1.1840000000000002,0.181,674370
SL,Slider,BR,149,31.7,44,37,8,18.18,6,13.64,79,16,20.25,10.74,15,10.07,20.81,33.77,41.48,14.29,0.243,0.341,0.405,0.746,0.162,674370
CH,Changeup,OS,85,18.09,20,20,7,35.0,0,0.0,36,12,33.33,14.12,10,11.76,25.88,36.67,16.3,31.82,0.15,0.15,0.3,0.4499999999999999,0.15,674370
SI,Sinker,FB,39,8.3,4,3,0,0.0,1,25.0,12,2,16.67,5.13,7,17.95,23.08,19.23,1.48,0.0,0.667,0.75,1.0,1.75,0.3329999999999999,674370
FC,Cutter,FB,6,1.28,1,1,0,0.0,0,0.0,2,0,0.0,0.0,1,16.67,16.67,0.0,2.22,0.0,0.0,0.0,0.0,0.0,0.0,674370
,,,1,0.21,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,,674370
FF,4-Seam Fastball,FB,48,46.6,14,9,5,35.71,5,35.71,22,5,22.73,10.42,12,25.0,35.42,16.67,42.31,45.45,0.222,0.5,0.444,0.944,0.222,674444
SL,Slider,BR,20,19.42,5,4,2,40.0,1,20.0,7,3,42.86,15.0,1,5.0,20.0,18.75,30.77,25.0,0.0,0.2,0.0,0.2,0.0,674444
SI,Sinker,FB,18,17.48,1,1,0,0.0,0,0.0,4,0,0.0,0.0,1,5.56,5.56,7.14,11.54,0.0,0.0,0.0,0.0,0.0,0.0,674444
FC,Cutter,FB,16,15.53,7,6,0,0.0,0,0.0,10,1,10.0,6.25,1,6.25,12.5,33.33,11.54,0.0,0.5,0.571,0.833,1.404,0.3329999999999999,674444
,,,1,0.97,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,3.85,0.0,,,,,,674444
FF,4-Seam Fastball,FB,18,69.23,4,3,1,25.0,0,0.0,11,4,36.36,22.22,2,11.11,33.33,37.5,40.0,25.0,0.333,0.5,0.333,0.833,0.0,674681
SL,Slider,BR,6,23.08,2,2,0,0.0,0,0.0,4,0,0.0,0.0,1,16.67,16.67,50.0,40.0,0.0,0.5,0.5,0.5,1.0,0.0,674681
CH,Changeup,OS,2,7.69,1,1,1,100.0,0,0.0,1,1,100.0,50.0,0,0.0,50.0,50.0,20.0,50.0,0.0,0.0,0.0,0.0,0.0,674681
FF,4-Seam Fastball,FB,372,51.67,93,81,17,18.28,12,12.9,151,24,15.89,6.45,76,20.43,26.88,17.39,46.67,18.68,0.272,0.366,0.346,0.712,0.0739999999999999,675540
SL,Slider,BR,183,25.42,54,49,13,24.07,3,5.56,90,21,23.33,11.48,32,17.49,28.96,23.75,33.85,19.7,0.163,0.222,0.245,0.4669999999999999,0.0819999999999999,675540
CU,Curveball,BR,108,15.0,22,20,5,22.73,2,9.09,47,15,31.91,13.89,16,14.81,28.7,28.12,13.33,19.23,0.3,0.364,0.5,0.864,0.2,675540
CH,Changeup,OS,54,7.5,17,16,0,0.0,1,5.88,22,0,0.0,0.0,5,9.26,9.26,26.32,5.13,0.0,0.25,0.294,0.312,0.606,0.062,675540
,,,2,0.28,1,1,1,100.0,0,0.0,0,0,,0.0,0,0.0,0.0,,0.51,100.0,0.0,0.0,0.0,0.0,0.0,675540
ST,Sweeper,BR,1,0.14,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.51,0.0,,,,,,675540
FF,4-Seam Fastball,FB,222,39.15,58,51,6,10.34,7,12.07,90,9,10.0,4.05,55,24.77,28.83,13.98,27.78,13.33,0.412,0.483,0.647,1.13,0.235,675627
KC,Knuckle Curve,BR,136,23.99,22,20,4,18.18,2,9.09,52,9,17.31,6.62,27,19.85,26.47,26.39,17.28,14.29,0.4,0.455,0.55,1.005,0.15,675627
SL,Slider,BR,125,22.05,44,38,14,31.82,4,9.09,71,24,33.8,19.2,7,5.6,24.8,35.21,44.44,19.44,0.237,0.341,0.447,0.788,0.21,675627
FC,Cutter,FB,75,13.23,20,19,4,20.0,1,5.0,45,11,24.44,14.67,11,14.67,29.33,41.38,9.26,26.67,0.211,0.25,0.579,0.829,0.368,675627
SI,Sinker,FB,5,0.88,2,2,0,0.0,0,0.0,4,0,0.0,0.0,1,20.0,20.0,100.0,0.62,0.0,1.0,1.0,2.0,3.0,1.0,675627
CH,Changeup,OS,4,0.71,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.62,0.0,1.0,1.0,1.0,2.0,0.0,675627
FF,4-Seam Fastball,FB,1019,59.63,242,216,71,29.34,25,10.33,517,141,27.27,13.84,184,18.06,31.89,22.96,54.91,22.68,0.255,0.335,0.384,0.7190000000000001,0.129,675911
SL,Slider,BR,473,27.68,108,92,53,49.07,13,12.04,249,120,48.19,25.37,51,10.78,36.15,41.03,31.4,29.61,0.152,0.278,0.359,0.637,0.207,675911
CH,Changeup,OS,214,12.52,52,47,17,32.69,5,9.62,94,41,43.62,19.16,16,7.48,26.64,32.9,13.68,21.79,0.128,0.212,0.191,0.403,0.063,675911
,,,2,0.12,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,,675911
PO,Pitch Out,,1,0.06,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,,675911
FF,4-Seam Fastball,FB,188,61.44,48,33,9,18.75,12,25.0,87,20,22.99,10.64,26,13.83,24.47,29.52,63.64,14.29,0.242,0.458,0.364,0.8220000000000001,0.122,675916
CU,Curveball,BR,112,36.6,22,21,11,50.0,1,4.55,43,20,46.51,17.86,28,25.0,42.86,29.63,35.35,31.43,0.19,0.227,0.571,0.7979999999999999,0.3809999999999999,675916
,,,6,1.96,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,1.01,0.0,,1.0,,,,675916
FF,4-Seam Fastball,FB,7,46.67,1,0,0,0.0,1,100.0,0,0,,0.0,2,28.57,28.57,0.0,33.33,0.0,,1.0,,,,675921
CH,Changeup,OS,4,26.67,1,1,0,0.0,0,0.0,3,2,66.67,50.0,1,25.0,75.0,100.0,0.0,,1.0,1.0,1.0,2.0,0.0,675921
SL,Slider,BR,4,26.67,2,2,1,50.0,0,0.0,3,2,66.67,50.0,0,0.0,50.0,66.67,66.67,50.0,0.0,0.0,0.0,0.0,0.0,675921
FF,4-Seam Fastball,FB,120,57.97,29,20,3,10.34,9,31.03,46,7,15.22,5.83,26,21.67,27.5,13.33,55.1,11.11,0.4,0.586,0.95,1.536,0.5499999999999999,675989
CH,Changeup,OS,55,26.57,7,6,1,14.29,1,14.29,11,2,18.18,3.64,5,9.09,12.73,13.04,20.41,10.0,0.167,0.286,0.333,0.619,0.166,675989
ST,Sweeper,BR,31,14.98,10,10,3,30.0,0,0.0,18,4,22.22,12.9,3,9.68,22.58,37.5,24.49,25.0,0.3,0.3,0.3,0.6,0.0,675989
SI,Sinker,FB,1,0.48,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,,675989
FC,Cutter,FB,15,50.0,4,3,2,50.0,1,25.0,6,4,66.67,26.67,3,20.0,46.67,40.0,58.33,28.57,0.0,0.25,0.0,0.25,0.0,676050
FF,4-Seam Fastball,FB,9,30.0,1,1,1,100.0,0,0.0,3,2,66.67,22.22,3,33.33,55.56,40.0,25.0,33.33,0.0,0.0,0.0,0.0,0.0,676050
SI,Sinker,FB,5,16.67,1,1,0,0.0,0,0.0,2,0,0.0,0.0,1,20.0,20.0,0.0,16.67,0.0,0.0,0.0,0.0,0.0,0.0,676050
CH,Changeup,OS,1,3.33,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,,676050
FF,4-Seam Fastball,FB,46,54.76,11,10,2,18.18,1,9.09,22,3,13.64,6.52,9,19.57,26.09,21.74,51.72,13.33,0.2,0.273,0.3,0.573,0.0999999999999999,676083
ST,Sweeper,BR,14,16.67,3,2,0,0.0,1,33.33,6,0,0.0,0.0,3,21.43,21.43,14.29,17.24,0.0,0.0,0.333,0.0,0.333,0.0,676083
FS,Split-Finger,OS,13,15.48,4,3,0,0.0,0,0.0,7,0,0.0,0.0,3,23.08,23.08,20.0,10.34,0.0,0.333,0.333,0.667,1.0,0.334,676083
CU,Curveball,BR,10,11.9,5,5,2,40.0,0,0.0,6,1,16.67,10.0,1,10.0,20.0,50.0,17.24,40.0,0.4,0.4,0.4,0.8,0.0,676083
SL,Slider,BR,1,1.19,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,3.45,0.0,,,,,,676083
FC,Cutter,FB,49,35.0,15,14,2,13.33,1,6.67,29,4,13.79,8.16,4,8.16,16.33,25.0,37.14,15.38,0.214,0.267,0.286,0.5529999999999999,0.0719999999999999,676092
SL,Slider,BR,41,29.29,8,7,0,0.0,1,12.5,15,4,26.67,9.76,5,12.2,21.95,8.33,34.29,0.0,0.143,0.25,0.286,0.536,0.143,676092
SI,Sinker,FB,36,25.71,12,9,0,0.0,2,16.67,11,0,0.0,0.0,7,19.44,19.44,0.0,14.29,0.0,0.556,0.583,0.889,1.472,0.3329999999999999,676092
FF,4-Seam Fastball,FB,8,5.71,2,2,0,0.0,0,0.0,3,0,0.0,0.0,2,25.0,25.0,0.0,5.71,0.0,0.5,0.5,0.5,1.0,0.0,676092
ST,Sweeper,BR,5,3.57,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,0.0,8.57,0.0,,,,,,676092
CH,Changeup,OS,1,0.71,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,,676092
FF,4-Seam Fastball,FB,42,49.41,6,6,1,16.67,0,0.0,27,4,14.81,9.52,1,2.38,11.9,18.75,50.0,7.69,0.167,0.167,0.167,0.334,0.0,676106
SL,Slider,BR,24,28.24,7,7,1,14.29,0,0.0,14,4,28.57,16.67,6,25.0,41.67,50.0,19.23,20.0,0.286,0.286,0.286,0.572,0.0,676106
CH,Changeup,OS,14,16.47,6,5,0,0.0,1,16.67,7,1,14.29,7.14,0,0.0,7.14,30.0,30.77,0.0,0.4,0.5,0.4,0.9,0.0,676106
SI,Sinker,FB,5,5.88,2,2,0,0.0,0,0.0,2,0,0.0,0.0,2,40.0,40.0,0.0,0.0,,0.5,0.5,0.5,1.0,0.0,676106
FF,4-Seam Fastball,FB,211,55.67,45,37,7,15.56,8,17.78,75,12,16.0,5.69,46,21.8,27.49,16.67,46.08,14.89,0.162,0.311,0.243,0.554,0.0809999999999999,676130
CH,Changeup,OS,92,24.27,23,21,7,30.43,2,8.7,42,16,38.1,17.39,3,3.26,20.65,33.33,31.37,18.75,0.238,0.304,0.333,0.637,0.095,676130
CU,Curveball,BR,29,7.65,6,6,2,33.33,0,0.0,10,4,40.0,13.79,2,6.9,20.69,10.53,5.88,33.33,0.167,0.167,0.167,0.334,0.0,676130
SI,Sinker,FB,28,7.39,12,10,1,8.33,2,16.67,17,6,35.29,21.43,3,10.71,32.14,35.71,3.92,25.0,0.2,0.333,0.2,0.533,0.0,676130
SL,Slider,BR,18,4.75,7,7,5,71.43,0,0.0,11,5,45.45,27.78,2,11.11,38.89,58.33,12.75,38.46,0.143,0.143,0.143,0.286,0.0,676130
,,,1,0.26,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,,676130
FF,4-Seam Fastball,FB,45,47.37,11,11,1,9.09,0,0.0,23,2,8.7,4.44,4,8.89,13.33,18.18,51.85,7.14,0.455,0.455,0.636,1.091,0.181,676206
CH,Changeup,OS,32,33.68,7,5,3,42.86,2,28.57,15,8,53.33,25.0,3,9.38,34.38,33.33,29.63,37.5,0.0,0.286,0.0,0.286,0.0,676206
CU,Curveball,BR,16,16.84,4,4,1,25.0,0,0.0,5,1,20.0,6.25,4,25.0,31.25,20.0,14.81,25.0,0.0,0.0,0.0,0.0,0.0,676206
SL,Slider,BR,2,2.11,1,1,1,100.0,0,0.0,0,0,,0.0,1,50.0,50.0,0.0,3.7,100.0,0.0,0.0,0.0,0.0,0.0,676206
SI,Sinker,FB,210,51.98,50,45,14,28.0,4,8.0,77,16,20.78,7.62,53,25.24,32.86,16.84,44.37,20.63,0.2,0.26,0.267,0.527,0.067,676254
SL,Slider,BR,187,46.29,46,41,15,32.61,3,6.52,110,41,37.27,21.93,22,11.76,33.69,43.52,54.23,19.48,0.244,0.326,0.585,0.911,0.3409999999999999,676254
FF,4-Seam Fastball,FB,7,1.73,0,0,0,,0,,2,2,100.0,28.57,1,14.29,42.86,40.0,1.41,0.0,,,,,,676254
KC,Knuckle Curve,BR,147,50.34,40,34,11,27.5,4,10.0,73,27,36.99,18.37,18,12.24,30.61,28.0,56.82,22.0,0.265,0.35,0.294,0.6439999999999999,0.0289999999999999,676265
FF,4-Seam Fastball,FB,118,40.41,27,22,6,22.22,4,14.81,53,6,11.32,5.08,22,18.64,23.73,25.0,30.68,22.22,0.364,0.481,0.818,1.299,0.4539999999999999,676265
SL,Slider,BR,27,9.25,5,5,0,0.0,0,0.0,16,4,25.0,14.81,2,7.41,22.22,20.0,12.5,0.0,0.4,0.4,1.6,2.0,1.2000000000000002,676265
FF,4-Seam Fastball,FB,342,31.99,82,73,9,10.98,8,9.76,174,31,17.82,9.06,68,19.88,28.95,24.29,24.77,11.11,0.301,0.378,0.438,0.8160000000000001,0.137,676272
CU,Curveball,BR,235,21.98,53,51,21,39.62,2,3.77,87,29,33.33,12.34,54,22.98,35.32,25.4,18.96,33.87,0.157,0.189,0.255,0.444,0.098,676272
CH,Changeup,OS,234,21.89,60,56,15,25.0,3,5.0,100,36,36.0,15.38,34,14.53,29.91,28.99,23.55,19.48,0.125,0.169,0.286,0.4549999999999999,0.1609999999999999,676272
SI,Sinker,FB,174,16.28,42,35,11,26.19,7,16.67,95,23,24.21,13.22,33,18.97,32.18,22.81,13.76,24.44,0.2,0.333,0.229,0.562,0.0289999999999999,676272
SL,Slider,BR,83,7.76,32,27,9,28.12,3,9.38,42,10,23.81,12.05,3,3.61,15.66,25.0,18.65,14.75,0.185,0.281,0.407,0.688,0.2219999999999999,676272
ST,Sweeper,BR,1,0.09,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.31,0.0,,,,,,676272
FA,Other,,3,60.0,1,1,0,0.0,0,0.0,2,0,0.0,0.0,1,33.33,33.33,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,676391
KN,Knuckleball,,2,40.0,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,,676391
FF,4-Seam Fastball,FB,115,56.93,28,21,8,28.57,3,10.71,58,11,18.97,9.57,25,21.74,31.3,27.5,55.56,22.86,0.143,0.25,0.19,0.44,0.047,676395
SL,Slider,BR,80,39.6,21,20,1,4.76,1,4.76,36,7,19.44,8.75,10,12.5,21.25,20.93,38.1,4.17,0.3,0.333,0.45,0.783,0.15,676395
CH,Changeup,OS,7,3.47,2,1,1,50.0,1,50.0,3,2,66.67,28.57,0,0.0,28.57,33.33,6.35,25.0,0.0,0.5,0.0,0.5,0.0,676395
