gid,date,year,batter,bSide,pitcher,pSide,result,isStrikeout,isWalk,bPA,bAVG,bK,bK%,bBB,bBB%,bOPS,bISO,bWhiff%,bSwStr%,bcStr%,bCSW%,bChase%,bPutaway%,pbPA,pbAVG,pbK,pbK%,pbBB,pbBB%,pbOPS,pbISO,pbWhiff%,pbSwStr%,pbcStr%,pbCSW%,pbChase%,pbPutaway%,pPA,pAVG,pK,pK%,pBB,pBB%,pOPS,pISO,pWhiff%,pSwStr%,pcStr%,pCSW%,pChase%,pPutaway%,ppPA,ppAVG,ppK,ppK%,ppBB,ppBB%,ppOPS,ppISO,ppWhiff%,ppSwStr%,ppcStr%,ppCSW%,ppChase%,ppPutaway%
776238,2025-09-21,2025,671739,L,676428,L,single,False,False,175.0,0.222,39.0,22.29,5.0,2.86,0.596,0.12399999999999997,30.1,16.15,18.06,34.2,42.29,28.06,146.0,0.286,32.0,21.92,4.0,2.74,0.779,0.178,28.0,15.28,16.87,32.14,41.63,22.38,106.0,0.179,23.0,21.7,12.0,11.32,0.539,0.02300000000000002,24.07,9.73,20.7,30.42,26.24,18.4,73.0,0.225,20.0,27.4,1.0,1.37,0.532,0.0709999999999999,25.0,11.45,24.81,36.26,33.64,25.64
776238,2025-09-21,2025,660644,R,676428,L,single,False,False,15.0,0.214,7.0,46.67,0.0,0.0,0.5529999999999999,0.07199999999999998,30.3,17.54,12.28,29.82,34.48,28.0,71.0,0.197,16.0,22.54,8.0,11.27,0.605,0.0979999999999999,27.14,13.92,14.29,28.21,33.08,18.39,153.0,0.261,40.0,26.14,15.0,9.8,0.734,0.127,26.67,12.02,16.86,28.88,26.12,24.54,102.0,0.188,18.0,17.65,5.0,4.9,0.569,0.1559999999999999,16.93,8.36,19.58,27.94,26.79,15.65
776238,2025-09-21,2025,595777,R,676428,L,field_out,False,False,98.0,0.276,14.0,14.29,9.0,9.18,0.788,0.16099999999999998,15.91,7.27,16.88,24.16,29.59,13.21,175.0,0.3,17.0,9.71,19.0,10.86,0.882,0.2,12.38,5.39,16.31,21.7,24.36,7.73,153.0,0.261,40.0,26.14,15.0,9.8,0.734,0.127,26.67,12.02,16.86,28.88,26.12,24.54,102.0,0.188,18.0,17.65,5.0,4.9,0.569,0.1559999999999999,16.93,8.36,19.58,27.94,26.79,15.65
776238,2025-09-21,2025,672761,L,572955,R,strikeout,True,False,257.0,0.233,61.0,23.74,20.0,7.78,0.6970000000000001,0.164,26.55,13.14,16.59,29.72,33.21,19.3,329.0,0.251,68.0,20.67,23.0,6.99,0.7090000000000001,0.155,20.95,9.55,18.81,28.36,28.12,15.96,105.0,0.25,17.0,16.19,15.0,14.29,0.768,0.15899999999999997,22.03,9.29,19.52,28.81,22.5,13.71,101.0,0.2,35.0,34.65,11.0,10.89,0.631,0.1439999999999999,28.73,12.78,19.41,32.19,28.93,26.12
776238,2025-09-21,2025,693307,R,572955,R,double,False,False,336.0,0.257,77.0,22.92,13.0,3.87,0.675,0.11299999999999999,25.94,13.12,17.71,30.83,33.57,18.97,62.0,0.186,22.0,35.48,3.0,4.84,0.5650000000000001,0.153,32.23,16.6,16.6,33.19,33.91,27.85,122.0,0.202,39.0,31.97,3.0,2.46,0.556,0.131,29.69,13.36,22.2,35.56,29.13,22.67,135.0,0.252,32.0,23.7,14.0,10.37,0.7190000000000001,0.126,27.59,12.45,18.68,31.13,26.36,21.77
776238,2025-09-21,2025,656716,L,572955,R,walk,False,True,379.0,0.242,82.0,21.64,38.0,10.03,0.737,0.16899999999999998,23.0,10.82,16.52,27.33,27.15,17.05,292.0,0.225,63.0,21.58,22.0,7.53,0.6399999999999999,0.1309999999999999,22.43,10.83,16.87,27.71,28.98,18.53,105.0,0.25,17.0,16.19,15.0,14.29,0.768,0.15899999999999997,22.03,9.29,19.52,28.81,22.5,13.71,101.0,0.2,35.0,34.65,11.0,10.89,0.631,0.1439999999999999,28.73,12.78,19.41,32.19,28.93,26.12
776238,2025-09-21,2025,628451,R,669276,L,strikeout,True,False,123.0,0.272,19.0,15.45,7.0,5.69,0.747,0.15799999999999997,18.97,9.5,13.82,23.33,28.88,14.96,154.0,0.292,31.0,20.13,12.0,7.79,0.802,0.153,29.41,15.18,12.32,27.5,29.45,21.23,145.0,0.226,40.0,27.59,7.0,4.83,0.702,0.212,31.23,16.45,15.61,32.06,34.02,18.96,163.0,0.194,45.0,27.61,17.0,10.43,0.597,0.125,38.17,20.1,12.62,32.72,34.23,25.57
776238,2025-09-21,2025,663330,R,669276,L,field_out,False,False,110.0,0.277,27.0,24.55,13.0,11.82,0.935,0.276,27.09,12.28,13.84,26.12,21.33,19.57,25.0,0.304,9.0,36.0,2.0,8.0,0.925,0.2609999999999999,39.47,17.44,18.6,36.05,20.93,32.14,145.0,0.226,40.0,27.59,7.0,4.83,0.702,0.212,31.23,16.45,15.61,32.06,34.02,18.96,163.0,0.194,45.0,27.61,17.0,10.43,0.597,0.125,38.17,20.1,12.62,32.72,34.23,25.57
776238,2025-09-21,2025,621566,L,676428,L,strikeout,True,False,204.0,0.293,53.0,25.98,16.0,7.84,0.826,0.185,27.25,13.1,15.32,28.42,28.57,19.2,187.0,0.263,46.0,24.6,11.0,5.88,0.8360000000000001,0.252,26.3,13.34,14.13,27.48,29.89,18.25,106.0,0.179,23.0,21.7,12.0,11.32,0.539,0.02300000000000002,24.07,9.73,20.7,30.42,26.24,18.4,73.0,0.225,20.0,27.4,1.0,1.37,0.532,0.0709999999999999,25.0,11.45,24.81,36.26,33.64,25.64
776238,2025-09-21,2025,660670,R,676428,L,single,False,False,114.0,0.239,34.0,29.82,22.0,19.3,0.777,0.15200000000000002,33.18,14.93,13.09,28.02,23.24,22.22,52.0,0.244,10.0,19.23,7.0,13.46,0.768,0.178,24.21,10.55,15.6,26.15,24.27,12.99,153.0,0.261,40.0,26.14,15.0,9.8,0.734,0.127,26.67,12.02,16.86,28.88,26.12,24.54,102.0,0.188,18.0,17.65,5.0,4.9,0.569,0.1559999999999999,16.93,8.36,19.58,27.94,26.79,15.65
776238,2025-09-21,2025,686948,L,676428,L,single,False,False,87.0,0.312,13.0,14.94,6.0,6.9,0.856,0.176,18.29,9.23,16.31,25.54,25.85,13.4,,,,,,,,,,,,,,,106.0,0.179,23.0,21.7,12.0,11.32,0.539,0.02300000000000002,24.07,9.73,20.7,30.42,26.24,18.4,73.0,0.225,20.0,27.4,1.0,1.37,0.532,0.0709999999999999,25.0,11.45,24.81,36.26,33.64,25.64
776238,2025-09-21,2025,645277,L,592454,R,force_out,False,False,477.0,0.226,76.0,15.93,49.0,10.27,0.655,0.11799999999999997,21.73,11.22,11.0,22.22,30.9,15.08,326.0,0.225,52.0,15.95,25.0,7.67,0.653,0.1369999999999999,20.5,11.51,9.11,20.62,33.28,12.04,138.0,0.248,21.0,15.22,17.0,12.32,0.804,0.21500000000000002,27.27,12.07,15.54,27.61,26.0,15.11,95.0,0.169,26.0,27.37,10.0,10.53,0.575,0.1319999999999999,38.1,18.27,16.24,34.52,37.0,22.41
776238,2025-09-21,2025,673490,R,592454,R,walk,False,True,106.0,0.245,25.0,23.58,9.0,8.49,0.683,0.11699999999999999,18.56,7.03,25.62,32.65,20.81,18.66,330.0,0.232,59.0,17.88,38.0,11.52,0.696,0.1399999999999999,17.33,6.51,24.13,30.64,19.64,12.83,116.0,0.184,26.0,22.41,12.0,10.34,0.538,0.07800000000000001,23.16,9.91,19.14,29.05,24.55,21.85,84.0,0.213,20.0,23.81,9.0,10.71,0.685,0.174,33.73,15.83,13.61,29.44,24.49,16.39
776238,2025-09-21,2025,542303,R,592454,R,strikeout,True,False,431.0,0.233,105.0,24.36,62.0,14.39,0.7609999999999999,0.18099999999999997,27.06,10.67,19.87,30.54,22.75,16.41,526.0,0.297,123.0,23.38,53.0,10.08,0.931,0.264,30.99,14.45,13.57,28.02,26.68,18.78,116.0,0.184,26.0,22.41,12.0,10.34,0.538,0.07800000000000001,23.16,9.91,19.14,29.05,24.55,21.85,84.0,0.213,20.0,23.81,9.0,10.71,0.685,0.174,33.73,15.83,13.61,29.44,24.49,16.39
776238,2025-09-21,2025,650402,R,660761,L,field_out,False,False,160.0,0.285,18.0,11.25,28.0,17.5,0.929,0.23800000000000004,18.04,6.48,19.3,25.77,16.0,8.7,169.0,0.265,36.0,21.3,20.0,11.83,0.8109999999999999,0.191,23.3,10.59,16.22,26.81,21.83,14.01,28.0,0.182,5.0,17.86,6.0,21.43,0.5389999999999999,0.0,34.04,14.41,12.61,27.03,27.54,22.73,157.0,0.279,35.0,22.29,17.0,10.83,0.891,0.243,26.16,12.29,13.53,25.82,30.14,17.77
776238,2025-09-21,2025,681481,L,660761,L,field_out,False,False,61.0,0.207,14.0,22.95,2.0,3.28,0.627,0.19000000000000003,21.55,10.64,19.15,29.79,33.02,17.95,32.0,0.107,10.0,31.25,3.0,9.38,0.408,0.107,31.67,14.5,18.32,32.82,34.29,25.0,31.0,0.192,9.0,29.03,3.0,9.68,0.652,0.193,40.38,18.58,19.47,38.05,27.27,27.27,83.0,0.264,21.0,25.3,10.0,12.05,0.8049999999999999,0.18,30.26,13.26,14.99,28.24,26.87,20.39
776238,2025-09-21,2025,682985,L,660761,L,field_out,False,False,188.0,0.226,55.0,29.26,16.0,8.51,0.626,0.101,28.68,14.39,15.77,30.16,30.38,19.23,152.0,0.213,45.0,29.61,9.0,5.92,0.698,0.22,26.53,12.23,20.53,32.76,26.69,18.75,31.0,0.192,9.0,29.03,3.0,9.68,0.652,0.193,40.38,18.58,19.47,38.05,27.27,27.27,83.0,0.264,21.0,25.3,10.0,12.05,0.8049999999999999,0.18,30.26,13.26,14.99,28.24,26.87,20.39
776238,2025-09-21,2025,671739,L,663947,L,field_out,False,False,175.0,0.222,39.0,22.29,5.0,2.86,0.596,0.12399999999999997,30.1,16.15,18.06,34.2,42.29,28.06,146.0,0.286,32.0,21.92,4.0,2.74,0.779,0.178,28.0,15.28,16.87,32.14,41.63,22.38,130.0,0.2,31.0,23.85,6.0,4.62,0.551,0.11699999999999999,29.38,13.0,21.59,34.59,31.28,23.13,147.0,0.153,31.0,21.09,5.0,3.4,0.4679999999999999,0.11,20.72,9.7,19.59,29.29,30.89,19.87
776238,2025-09-21,2025,660644,R,663947,L,walk,False,True,15.0,0.214,7.0,46.67,0.0,0.0,0.5529999999999999,0.07199999999999998,30.3,17.54,12.28,29.82,34.48,28.0,71.0,0.197,16.0,22.54,8.0,11.27,0.605,0.0979999999999999,27.14,13.92,14.29,28.21,33.08,18.39,165.0,0.265,28.0,16.97,10.0,6.06,0.8240000000000001,0.252,21.04,10.4,14.56,24.96,30.12,15.47,207.0,0.187,46.0,22.22,12.0,5.8,0.523,0.1029999999999999,26.97,13.12,17.08,30.2,34.43,18.47
776238,2025-09-21,2025,595777,R,663947,L,field_out,False,False,98.0,0.276,14.0,14.29,9.0,9.18,0.788,0.16099999999999998,15.91,7.27,16.88,24.16,29.59,13.21,175.0,0.3,17.0,9.71,19.0,10.86,0.882,0.2,12.38,5.39,16.31,21.7,24.36,7.73,165.0,0.265,28.0,16.97,10.0,6.06,0.8240000000000001,0.252,21.04,10.4,14.56,24.96,30.12,15.47,207.0,0.187,46.0,22.22,12.0,5.8,0.523,0.1029999999999999,26.97,13.12,17.08,30.2,34.43,18.47
776238,2025-09-21,2025,621566,L,663947,L,field_out,False,False,204.0,0.293,53.0,25.98,16.0,7.84,0.826,0.185,27.25,13.1,15.32,28.42,28.57,19.2,187.0,0.263,46.0,24.6,11.0,5.88,0.8360000000000001,0.252,26.3,13.34,14.13,27.48,29.89,18.25,130.0,0.2,31.0,23.85,6.0,4.62,0.551,0.11699999999999999,29.38,13.0,21.59,34.59,31.28,23.13,147.0,0.153,31.0,21.09,5.0,3.4,0.4679999999999999,0.11,20.72,9.7,19.59,29.29,30.89,19.87
776238,2025-09-21,2025,679529,R,641755,R,strikeout,True,False,443.0,0.234,118.0,26.64,43.0,9.71,0.768,0.211,26.8,12.0,16.33,28.33,21.0,20.67,293.0,0.215,90.0,30.72,26.0,8.87,0.629,0.118,29.96,13.69,17.56,31.24,23.87,23.08,157.0,0.193,37.0,23.57,16.0,10.19,0.553,0.08600000000000002,30.0,14.42,16.67,31.09,30.1,21.51,159.0,0.234,42.0,26.42,15.0,9.43,0.722,0.1839999999999999,34.89,17.58,13.34,30.93,31.69,21.88
776238,2025-09-21,2025,672761,L,641755,R,field_out,False,False,257.0,0.233,61.0,23.74,20.0,7.78,0.6970000000000001,0.164,26.55,13.14,16.59,29.72,33.21,19.3,329.0,0.251,68.0,20.67,23.0,6.99,0.7090000000000001,0.155,20.95,9.55,18.81,28.36,28.12,15.96,136.0,0.2,33.0,24.26,17.0,12.5,0.629,0.11299999999999999,32.47,15.63,13.32,28.95,31.46,17.93,126.0,0.267,30.0,23.81,18.0,14.29,0.886,0.238,31.0,15.08,11.85,26.93,31.07,16.85
776238,2025-09-21,2025,693307,R,641755,R,single,False,False,336.0,0.257,77.0,22.92,13.0,3.87,0.675,0.11299999999999999,25.94,13.12,17.71,30.83,33.57,18.97,62.0,0.186,22.0,35.48,3.0,4.84,0.5650000000000001,0.153,32.23,16.6,16.6,33.19,33.91,27.85,157.0,0.193,37.0,23.57,16.0,10.19,0.553,0.08600000000000002,30.0,14.42,16.67,31.09,30.1,21.51,159.0,0.234,42.0,26.42,15.0,9.43,0.722,0.1839999999999999,34.89,17.58,13.34,30.93,31.69,21.88
776238,2025-09-21,2025,656716,L,641755,R,double,False,False,379.0,0.242,82.0,21.64,38.0,10.03,0.737,0.16899999999999998,23.0,10.82,16.52,27.33,27.15,17.05,292.0,0.225,63.0,21.58,22.0,7.53,0.6399999999999999,0.1309999999999999,22.43,10.83,16.87,27.71,28.98,18.53,136.0,0.2,33.0,24.26,17.0,12.5,0.629,0.11299999999999999,32.47,15.63,13.32,28.95,31.46,17.93,126.0,0.267,30.0,23.81,18.0,14.29,0.886,0.238,31.0,15.08,11.85,26.93,31.07,16.85
776238,2025-09-21,2025,700242,L,641755,R,field_out,False,False,268.0,0.189,76.0,28.36,22.0,8.21,0.5489999999999999,0.10599999999999998,29.22,14.74,13.94,28.69,29.03,23.6,90.0,0.202,22.0,24.44,4.0,4.44,0.601,0.1549999999999999,31.95,16.07,14.88,30.95,30.3,25.0,136.0,0.2,33.0,24.26,17.0,12.5,0.629,0.11299999999999999,32.47,15.63,13.32,28.95,31.46,17.93,126.0,0.267,30.0,23.81,18.0,14.29,0.886,0.238,31.0,15.08,11.85,26.93,31.07,16.85
776238,2025-09-21,2025,660670,R,663432,R,walk,False,True,265.0,0.299,60.0,22.64,42.0,15.85,0.958,0.24400000000000005,28.84,13.57,11.7,25.27,24.11,17.0,170.0,0.252,43.0,25.29,20.0,11.76,0.7,0.0949999999999999,28.48,13.68,11.79,25.47,20.65,19.28,20.0,0.308,5.0,25.0,5.0,25.0,0.782,0.0,35.9,16.87,10.84,27.71,26.09,19.23,134.0,0.25,27.0,20.15,10.0,7.46,0.749,0.183,26.46,12.71,13.46,26.17,28.62,15.61
776238,2025-09-21,2025,686948,L,663432,R,walk,False,True,328.0,0.259,49.0,14.94,29.0,8.84,0.773,0.185,19.02,9.52,13.82,23.35,29.89,12.89,,,,,,,,,,,,,,,17.0,0.2,4.0,23.53,1.0,5.88,0.5609999999999999,0.067,35.9,19.18,12.33,31.51,35.14,16.0,98.0,0.221,17.0,17.35,19.0,19.39,0.778,0.169,25.49,12.75,12.5,25.25,24.06,13.71
776238,2025-09-21,2025,645277,L,663432,R,double,False,False,477.0,0.226,76.0,15.93,49.0,10.27,0.655,0.11799999999999997,21.73,11.22,11.0,22.22,30.9,15.08,326.0,0.225,52.0,15.95,25.0,7.67,0.653,0.1369999999999999,20.5,11.51,9.11,20.62,33.28,12.04,17.0,0.2,4.0,23.53,1.0,5.88,0.5609999999999999,0.067,35.9,19.18,12.33,31.51,35.14,16.0,98.0,0.221,17.0,17.35,19.0,19.39,0.778,0.169,25.49,12.75,12.5,25.25,24.06,13.71
776238,2025-09-21,2025,673490,R,623149,R,sac_fly,False,False,106.0,0.245,25.0,23.58,9.0,8.49,0.683,0.11699999999999999,18.56,7.03,25.62,32.65,20.81,18.66,330.0,0.232,59.0,17.88,38.0,11.52,0.696,0.1399999999999999,17.33,6.51,24.13,30.64,19.64,12.83,34.0,0.242,9.0,26.47,1.0,2.94,0.75,0.243,31.75,15.87,20.63,36.51,34.0,23.68,93.0,0.195,22.0,23.66,2.0,2.15,0.628,0.196,21.99,12.17,18.26,30.43,29.13,20.56
776238,2025-09-21,2025,542303,R,623149,R,field_out,False,False,431.0,0.233,105.0,24.36,62.0,14.39,0.7609999999999999,0.18099999999999997,27.06,10.67,19.87,30.54,22.75,16.41,526.0,0.297,123.0,23.38,53.0,10.08,0.931,0.264,30.99,14.45,13.57,28.02,26.68,18.78,34.0,0.242,9.0,26.47,1.0,2.94,0.75,0.243,31.75,15.87,20.63,36.51,34.0,23.68,93.0,0.195,22.0,23.66,2.0,2.15,0.628,0.196,21.99,12.17,18.26,30.43,29.13,20.56
776238,2025-09-21,2025,671739,L,623149,R,double,False,False,440.0,0.246,87.0,19.77,11.0,2.5,0.668,0.15700000000000003,22.73,13.11,13.24,26.34,42.78,19.25,324.0,0.253,62.0,19.14,19.0,5.86,0.696,0.144,23.93,13.14,13.06,26.2,39.05,17.51,33.0,0.286,10.0,30.3,4.0,12.12,0.864,0.21400000000000002,27.94,12.58,19.21,31.79,22.06,16.67,72.0,0.281,21.0,29.17,8.0,11.11,0.861,0.2189999999999999,27.66,13.54,15.62,29.17,22.22,23.08
776238,2025-09-21,2025,663897,R,623149,R,field_out,False,False,24.0,0.095,6.0,25.0,1.0,4.17,0.31,0.04799999999999999,23.68,11.25,21.25,32.5,23.53,24.0,33.0,0.25,8.0,24.24,4.0,12.12,0.701,0.1069999999999999,25.86,12.71,12.71,25.42,22.41,23.53,34.0,0.242,9.0,26.47,1.0,2.94,0.75,0.243,31.75,15.87,20.63,36.51,34.0,23.68,93.0,0.195,22.0,23.66,2.0,2.15,0.628,0.196,21.99,12.17,18.26,30.43,29.13,20.56
776238,2025-09-21,2025,663330,R,689266,L,walk,False,True,110.0,0.277,27.0,24.55,13.0,11.82,0.935,0.276,27.09,12.28,13.84,26.12,21.33,19.57,25.0,0.304,9.0,36.0,2.0,8.0,0.925,0.2609999999999999,39.47,17.44,18.6,36.05,20.93,32.14,80.0,0.156,23.0,28.75,0.0,0.0,0.43800000000000006,0.11700000000000002,32.96,19.34,11.8,31.15,40.79,21.7,8.0,0.571,1.0,12.5,1.0,12.5,1.339,0.143,14.29,6.9,17.24,24.14,25.0,12.5
776238,2025-09-21,2025,650402,R,689266,L,double,False,False,160.0,0.285,18.0,11.25,28.0,17.5,0.929,0.23800000000000004,18.04,6.48,19.3,25.77,16.0,8.7,169.0,0.265,36.0,21.3,20.0,11.83,0.8109999999999999,0.191,23.3,10.59,16.22,26.81,21.83,14.01,80.0,0.156,23.0,28.75,0.0,0.0,0.43800000000000006,0.11700000000000002,32.96,19.34,11.8,31.15,40.79,21.7,8.0,0.571,1.0,12.5,1.0,12.5,1.339,0.143,14.29,6.9,17.24,24.14,25.0,12.5
776238,2025-09-21,2025,681481,L,689266,L,single,False,False,61.0,0.207,14.0,22.95,2.0,3.28,0.627,0.19000000000000003,21.55,10.64,19.15,29.79,33.02,17.95,32.0,0.107,10.0,31.25,3.0,9.38,0.408,0.107,31.67,14.5,18.32,32.82,34.29,25.0,49.0,0.311,7.0,14.29,4.0,8.16,0.945,0.26699999999999996,30.11,14.0,16.0,30.0,23.47,9.46,1.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0
776238,2025-09-21,2025,682985,L,689266,L,sac_fly,False,False,188.0,0.226,55.0,29.26,16.0,8.51,0.626,0.101,28.68,14.39,15.77,30.16,30.38,19.23,152.0,0.213,45.0,29.61,9.0,5.92,0.698,0.22,26.53,12.23,20.53,32.76,26.69,18.75,49.0,0.311,7.0,14.29,4.0,8.16,0.945,0.26699999999999996,30.11,14.0,16.0,30.0,23.47,9.46,1.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0
776238,2025-09-21,2025,679529,R,628452,R,strikeout,True,False,443.0,0.234,118.0,26.64,43.0,9.71,0.768,0.211,26.8,12.0,16.33,28.33,21.0,20.67,293.0,0.215,90.0,30.72,26.0,8.87,0.629,0.118,29.96,13.69,17.56,31.24,23.87,23.08,118.0,0.218,33.0,27.97,7.0,5.93,0.671,0.18200000000000002,30.23,15.44,18.53,33.97,32.63,25.38,126.0,0.171,33.0,26.19,4.0,3.17,0.49,0.103,31.72,15.96,17.07,33.04,36.4,25.98
776238,2025-09-21,2025,672761,L,628452,R,field_out,False,False,257.0,0.233,61.0,23.74,20.0,7.78,0.6970000000000001,0.164,26.55,13.14,16.59,29.72,33.21,19.3,329.0,0.251,68.0,20.67,23.0,6.99,0.7090000000000001,0.155,20.95,9.55,18.81,28.36,28.12,15.96,135.0,0.208,35.0,25.93,8.0,5.93,0.595,0.12800000000000003,30.71,15.69,17.71,33.4,32.64,25.0,133.0,0.149,35.0,26.32,9.0,6.77,0.429,0.074,31.4,16.56,15.34,31.9,37.7,24.14
776233,2025-09-21,2025,671218,R,607192,R,single,False,False,479.0,0.261,104.0,21.71,36.0,7.52,0.72,0.123,24.85,11.64,17.45,29.09,29.63,18.74,395.0,0.24,106.0,26.84,24.0,6.08,0.673,0.147,29.04,14.29,15.9,30.19,30.26,25.0,185.0,0.167,61.0,32.97,25.0,13.51,0.589,0.141,31.38,12.48,17.63,30.11,22.35,25.74,261.0,0.188,85.0,32.57,14.0,5.36,0.5740000000000001,0.155,30.52,14.89,17.51,32.39,28.67,28.43
776233,2025-09-21,2025,646240,L,607192,R,field_out,False,False,465.0,0.255,121.0,26.02,84.0,18.06,0.885,0.24,32.82,14.74,12.41,27.15,24.81,18.9,377.0,0.293,76.0,20.16,50.0,13.26,0.986,0.308,28.3,13.48,11.45,24.93,28.55,17.08,168.0,0.182,42.0,25.0,17.0,10.12,0.5920000000000001,0.136,25.8,11.57,18.54,30.11,22.3,22.83,244.0,0.197,80.0,32.79,17.0,6.97,0.622,0.1709999999999999,30.97,14.88,16.05,30.92,25.23,30.3
776233,2025-09-21,2025,642715,R,607192,R,single,False,False,482.0,0.237,120.0,24.9,60.0,12.45,0.752,0.18,29.73,14.17,13.91,28.08,26.94,20.17,511.0,0.271,130.0,25.44,48.0,9.39,0.851,0.24,30.21,15.16,14.17,29.32,29.41,20.41,185.0,0.167,61.0,32.97,25.0,13.51,0.589,0.141,31.38,12.48,17.63,30.11,22.35,25.74,261.0,0.188,85.0,32.57,14.0,5.36,0.5740000000000001,0.155,30.52,14.89,17.51,32.39,28.67,28.43
776233,2025-09-21,2025,656305,R,607192,R,walk,False,True,390.0,0.235,98.0,25.13,53.0,13.59,0.813,0.22800000000000004,25.3,10.52,18.14,28.66,19.25,19.96,482.0,0.245,120.0,24.9,42.0,8.71,0.782,0.217,24.77,11.01,19.96,30.97,25.18,18.21,185.0,0.167,61.0,32.97,25.0,13.51,0.589,0.141,31.38,12.48,17.63,30.11,22.35,25.74,261.0,0.188,85.0,32.57,14.0,5.36,0.5740000000000001,0.155,30.52,14.89,17.51,32.39,28.67,28.43
776233,2025-09-21,2025,805811,L,607192,R,double,False,False,13.0,0.091,6.0,46.15,2.0,15.38,0.41300000000000003,0.091,40.74,17.46,15.87,33.33,19.44,26.09,,,,,,,,,,,,,,,168.0,0.182,42.0,25.0,17.0,10.12,0.5920000000000001,0.136,25.8,11.57,18.54,30.11,22.3,22.83,244.0,0.197,80.0,32.79,17.0,6.97,0.622,0.1709999999999999,30.97,14.88,16.05,30.92,25.23,30.3
776233,2025-09-21,2025,808982,L,607192,R,single,False,False,432.0,0.272,38.0,8.8,40.0,9.26,0.768,0.15099999999999997,12.62,5.56,18.13,23.69,20.53,8.28,112.0,0.277,8.0,7.14,9.0,8.04,0.6859999999999999,0.0699999999999999,6.15,2.63,21.72,24.34,25.26,7.69,168.0,0.182,42.0,25.0,17.0,10.12,0.5920000000000001,0.136,25.8,11.57,18.54,30.11,22.3,22.83,244.0,0.197,80.0,32.79,17.0,6.97,0.622,0.1709999999999999,30.97,14.88,16.05,30.92,25.23,30.3
776233,2025-09-21,2025,669477,R,607192,R,walk,False,True,214.0,0.257,50.0,23.36,15.0,7.01,0.769,0.193,25.87,12.86,13.97,26.82,28.95,19.76,64.0,0.21,15.0,23.44,2.0,3.12,0.589,0.145,26.36,14.15,17.07,31.22,38.83,30.61,185.0,0.167,61.0,32.97,25.0,13.51,0.589,0.141,31.38,12.48,17.63,30.11,22.35,25.74,261.0,0.188,85.0,32.57,14.0,5.36,0.5740000000000001,0.155,30.52,14.89,17.51,32.39,28.67,28.43
776233,2025-09-21,2025,672275,L,607192,R,strikeout,True,False,316.0,0.221,96.0,30.38,23.0,7.28,0.609,0.10400000000000001,28.11,13.48,16.38,29.86,26.85,25.2,351.0,0.25,68.0,19.37,32.0,9.12,0.6890000000000001,0.125,21.96,10.58,14.15,24.73,25.8,16.75,168.0,0.182,42.0,25.0,17.0,10.12,0.5920000000000001,0.136,25.8,11.57,18.54,30.11,22.3,22.83,244.0,0.197,80.0,32.79,17.0,6.97,0.622,0.1709999999999999,30.97,14.88,16.05,30.92,25.23,30.3
776233,2025-09-21,2025,687551,L,607192,R,walk,False,True,74.0,0.221,12.0,16.22,4.0,5.41,0.7010000000000001,0.22,26.61,12.5,17.42,29.92,21.55,19.05,,,,,,,,,,,,,,,168.0,0.182,42.0,25.0,17.0,10.12,0.5920000000000001,0.136,25.8,11.57,18.54,30.11,22.3,22.83,244.0,0.197,80.0,32.79,17.0,6.97,0.622,0.1709999999999999,30.97,14.88,16.05,30.92,25.23,30.3
776233,2025-09-21,2025,671218,R,607192,R,strikeout,True,False,479.0,0.261,104.0,21.71,36.0,7.52,0.72,0.123,24.85,11.64,17.45,29.09,29.63,18.74,395.0,0.24,106.0,26.84,24.0,6.08,0.673,0.147,29.04,14.29,15.9,30.19,30.26,25.0,185.0,0.167,61.0,32.97,25.0,13.51,0.589,0.141,31.38,12.48,17.63,30.11,22.35,25.74,261.0,0.188,85.0,32.57,14.0,5.36,0.5740000000000001,0.155,30.52,14.89,17.51,32.39,28.67,28.43
776233,2025-09-21,2025,660271,L,678906,R,strikeout,True,False,456.0,0.279,113.0,24.78,83.0,18.2,1.067,0.374,33.33,14.06,13.43,27.49,23.41,22.16,476.0,0.321,104.0,21.85,61.0,12.82,1.133,0.3999999999999999,31.4,14.87,12.92,27.8,27.09,20.93,72.0,0.262,16.0,22.22,5.0,6.94,0.705,0.08199999999999996,21.13,10.31,17.18,27.49,28.99,15.53,20.0,0.222,3.0,15.0,2.0,10.0,0.5780000000000001,0.056,16.67,7.14,15.71,22.86,15.79,20.0
776233,2025-09-21,2025,605141,R,678906,R,strikeout,True,False,458.0,0.26,47.0,10.26,43.0,9.39,0.738,0.14799999999999996,15.79,6.53,20.69,27.22,21.68,11.14,347.0,0.275,44.0,12.68,42.0,12.1,0.85,0.2119999999999999,16.64,6.64,20.0,26.64,20.11,10.95,67.0,0.245,23.0,34.33,12.0,17.91,0.761,0.11299999999999999,35.78,13.83,19.5,33.33,25.97,26.74,35.0,0.393,4.0,11.43,6.0,17.14,1.157,0.25,22.22,8.96,15.67,24.63,19.44,12.12
