gid,date,year,batter,bSide,pitcher,pSide,result,isStrikeout,isWalk,bPA,bAVG,bK,bK%,bBB,bBB%,bOPS,bISO,bWhiff%,bSwStr%,bcStr%,bCSW%,bChase%,bPutaway%,pbPA,pbAVG,pbK,pbK%,pbBB,pbBB%,pbOPS,pbISO,pbWhiff%,pbSwStr%,pbcStr%,pbCSW%,pbChase%,pbPutaway%,pPA,pAVG,pK,pK%,pBB,pBB%,pOPS,pISO,pWhiff%,pSwStr%,pcStr%,pCSW%,pChase%,pPutaway%,ppPA,ppAVG,ppK,ppK%,ppBB,ppBB%,ppOPS,ppISO,ppWhiff%,ppSwStr%,ppcStr%,ppCSW%,ppChase%,ppPutaway%
778521,2025-03-30,2025,667670,R,682243,R,single,False,False,14.0,0.286,7.0,50.0,0.0,0.0,0.786,0.21400000000000002,40.0,22.22,16.67,38.89,41.38,33.33,477.0,0.294,144.0,30.19,44.0,9.22,0.921,0.261,35.5,17.76,12.85,30.61,31.41,25.09,15.0,0.4,1.0,6.67,0.0,0.0,1.0,0.19999999999999996,7.69,4.35,15.22,19.57,16.67,9.09,325.0,0.192,86.0,26.46,13.0,4.0,0.511,0.088,25.37,12.2,18.25,30.45,26.69,20.88
778521,2025-03-30,2025,668709,L,682243,R,field_out,False,False,11.0,0.111,1.0,9.09,2.0,18.18,0.384,0.0,12.5,6.82,6.82,13.64,33.33,6.25,519.0,0.25,93.0,17.92,59.0,11.37,0.772,0.184,25.14,11.24,16.14,27.38,23.98,17.1,9.0,0.0,3.0,33.33,2.0,22.22,0.222,0.0,34.78,18.18,11.36,29.55,38.46,20.0,381.0,0.207,85.0,22.31,32.0,8.4,0.663,0.182,23.67,11.67,14.44,26.11,27.41,20.0
778521,2025-03-30,2025,669127,R,682243,R,home_run,False,False,10.0,0.111,2.0,20.0,1.0,10.0,0.644,0.333,19.05,10.53,13.16,23.68,29.41,14.29,391.0,0.226,108.0,27.62,28.0,7.16,0.735,0.223,29.92,15.1,15.1,30.21,31.01,25.17,15.0,0.4,1.0,6.67,0.0,0.0,1.0,0.19999999999999996,7.69,4.35,15.22,19.57,16.67,9.09,325.0,0.192,86.0,26.46,13.0,4.0,0.511,0.088,25.37,12.2,18.25,30.45,26.69,20.88
778521,2025-03-30,2025,691016,L,682243,R,strikeout,True,False,10.0,0.3,5.0,50.0,0.0,0.0,1.2,0.6000000000000001,47.37,26.47,14.71,41.18,41.18,41.67,192.0,0.225,49.0,25.52,18.0,9.38,0.741,0.207,30.77,15.05,13.46,28.51,28.98,28.65,9.0,0.0,3.0,33.33,2.0,22.22,0.222,0.0,34.78,18.18,11.36,29.55,38.46,20.0,381.0,0.207,85.0,22.31,32.0,8.4,0.663,0.182,23.67,11.67,14.44,26.11,27.41,20.0
778521,2025-03-30,2025,593871,L,674370,R,field_out,False,False,8.0,0.429,2.0,25.0,0.0,0.0,1.286,0.428,15.79,8.33,16.67,25.0,21.43,11.76,339.0,0.198,109.0,32.15,40.0,11.8,0.6459999999999999,0.1469999999999999,31.55,13.18,18.2,31.38,23.45,25.95,11.0,0.111,3.0,27.27,2.0,18.18,0.384,0.0,26.32,11.63,16.28,27.91,25.0,30.0,119.0,0.139,24.0,20.17,15.0,12.61,0.471,0.0689999999999999,27.45,13.78,12.6,26.38,27.34,14.37
778521,2025-03-30,2025,642133,L,674370,R,strikeout,True,False,5.0,0.25,3.0,60.0,0.0,0.0,0.65,0.0,25.0,9.52,28.57,38.1,30.0,42.86,375.0,0.248,72.0,19.2,25.0,6.67,0.6930000000000001,0.146,20.34,8.78,20.66,29.44,26.42,19.1,11.0,0.111,3.0,27.27,2.0,18.18,0.384,0.0,26.32,11.63,16.28,27.91,25.0,30.0,119.0,0.139,24.0,20.17,15.0,12.61,0.471,0.0689999999999999,27.45,13.78,12.6,26.38,27.34,14.37
778521,2025-03-30,2025,669208,R,674370,R,field_out,False,False,7.0,0.2,1.0,14.29,2.0,28.57,0.629,0.0,37.5,14.29,9.52,23.81,13.33,100.0,37.0,0.212,10.0,27.03,1.0,2.7,0.53,0.061,30.43,16.67,12.7,29.37,17.65,25.64,11.0,0.286,1.0,9.09,2.0,18.18,0.974,0.14300000000000002,33.33,13.16,10.53,23.68,20.83,8.33,140.0,0.236,39.0,27.86,11.0,7.86,0.671,0.1139999999999999,25.3,11.48,16.58,28.05,27.37,22.89
778521,2025-03-30,2025,609280,R,682243,R,single,False,False,8.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,7.14,2.86,20.0,22.86,19.05,0.0,258.0,0.256,36.0,13.95,8.0,3.1,0.628,0.085,16.28,8.25,17.35,25.61,35.77,13.38,15.0,0.4,1.0,6.67,0.0,0.0,1.0,0.19999999999999996,7.69,4.35,15.22,19.57,16.67,9.09,325.0,0.192,86.0,26.46,13.0,4.0,0.511,0.088,25.37,12.2,18.25,30.45,26.69,20.88
778521,2025-03-30,2025,649966,R,682243,R,field_out,False,False,4.0,0.25,0.0,0.0,0.0,0.0,1.25,0.75,0.0,0.0,12.5,12.5,50.0,,54.0,0.213,17.0,31.48,3.0,5.56,0.655,0.127,18.75,8.9,16.95,25.85,27.97,17.71,15.0,0.4,1.0,6.67,0.0,0.0,1.0,0.19999999999999996,7.69,4.35,15.22,19.57,16.67,9.09,325.0,0.192,86.0,26.46,13.0,4.0,0.511,0.088,25.37,12.2,18.25,30.45,26.69,20.88
778521,2025-03-30,2025,691777,R,682243,R,field_out,False,False,11.0,0.091,4.0,36.36,0.0,0.0,0.182,0.0,33.33,16.22,18.92,35.14,29.41,50.0,,,,,,,,,,,,,,,15.0,0.4,1.0,6.67,0.0,0.0,1.0,0.19999999999999996,7.69,4.35,15.22,19.57,16.67,9.09,325.0,0.192,86.0,26.46,13.0,4.0,0.511,0.088,25.37,12.2,18.25,30.45,26.69,20.88
778521,2025-03-30,2025,805779,R,682243,R,single,False,False,10.0,0.3,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,20.59,20.59,23.08,0.0,81.0,0.25,8.0,9.88,6.0,7.41,0.5800000000000001,0.014,11.72,5.73,18.7,24.43,37.93,13.79,15.0,0.4,1.0,6.67,0.0,0.0,1.0,0.19999999999999996,7.69,4.35,15.22,19.57,16.67,9.09,325.0,0.192,86.0,26.46,13.0,4.0,0.511,0.088,25.37,12.2,18.25,30.45,26.69,20.88
778521,2025-03-30,2025,671732,L,682243,R,walk,False,True,13.0,0.2,0.0,0.0,3.0,23.08,0.685,0.09999999999999998,23.81,10.64,8.51,19.15,15.38,0.0,362.0,0.255,85.0,23.48,32.0,8.84,0.8,0.2269999999999999,27.0,12.72,15.48,28.2,26.04,19.22,9.0,0.0,3.0,33.33,2.0,22.22,0.222,0.0,34.78,18.18,11.36,29.55,38.46,20.0,381.0,0.207,85.0,22.31,32.0,8.4,0.663,0.182,23.67,11.67,14.44,26.11,27.41,20.0
778521,2025-03-30,2025,667670,R,682243,R,strikeout,True,False,14.0,0.286,7.0,50.0,0.0,0.0,0.786,0.21400000000000002,40.0,22.22,16.67,38.89,41.38,33.33,477.0,0.294,144.0,30.19,44.0,9.22,0.921,0.261,35.5,17.76,12.85,30.61,31.41,25.09,15.0,0.4,1.0,6.67,0.0,0.0,1.0,0.19999999999999996,7.69,4.35,15.22,19.57,16.67,9.09,325.0,0.192,86.0,26.46,13.0,4.0,0.511,0.088,25.37,12.2,18.25,30.45,26.69,20.88
778521,2025-03-30,2025,641487,L,674370,R,walk,False,True,8.0,0.167,2.0,25.0,2.0,25.0,0.542,0.0,18.75,7.5,20.0,27.5,26.09,14.29,310.0,0.173,80.0,25.81,39.0,12.58,0.564,0.1089999999999999,20.81,8.7,18.94,27.63,19.64,17.94,11.0,0.111,3.0,27.27,2.0,18.18,0.384,0.0,26.32,11.63,16.28,27.91,25.0,30.0,119.0,0.139,24.0,20.17,15.0,12.61,0.471,0.0689999999999999,27.45,13.78,12.6,26.38,27.34,14.37
778521,2025-03-30,2025,645302,R,674370,R,hit_by_pitch,False,False,10.0,0.125,2.0,20.0,0.0,0.0,0.45,0.125,17.65,10.0,10.0,20.0,44.44,28.57,193.0,0.343,36.0,18.65,11.0,5.7,0.901,0.1509999999999999,25.47,13.83,11.79,25.62,33.33,14.94,11.0,0.286,1.0,9.09,2.0,18.18,0.974,0.14300000000000002,33.33,13.16,10.53,23.68,20.83,8.33,140.0,0.236,39.0,27.86,11.0,7.86,0.671,0.1139999999999999,25.3,11.48,16.58,28.05,27.37,22.89
778521,2025-03-30,2025,677594,R,674370,R,strikeout,True,False,10.0,0.167,3.0,30.0,3.0,30.0,0.667,0.0,50.0,19.05,14.29,33.33,23.08,25.0,450.0,0.275,115.0,25.56,28.0,6.22,0.7330000000000001,0.131,30.57,16.5,11.62,28.12,37.47,19.32,11.0,0.286,1.0,9.09,2.0,18.18,0.974,0.14300000000000002,33.33,13.16,10.53,23.68,20.83,8.33,140.0,0.236,39.0,27.86,11.0,7.86,0.671,0.1139999999999999,25.3,11.48,16.58,28.05,27.37,22.89
778521,2025-03-30,2025,663728,L,674370,R,grounded_into_double_play,False,False,9.0,0.0,2.0,22.22,2.0,22.22,0.222,0.0,25.0,10.87,8.7,19.57,24.14,12.5,457.0,0.234,135.0,29.54,58.0,12.69,0.768,0.1989999999999999,30.74,15.47,12.18,27.65,31.39,21.08,11.0,0.111,3.0,27.27,2.0,18.18,0.384,0.0,26.32,11.63,16.28,27.91,25.0,30.0,119.0,0.139,24.0,20.17,15.0,12.61,0.471,0.0689999999999999,27.45,13.78,12.6,26.38,27.34,14.37
778521,2025-03-30,2025,668709,L,682243,R,walk,False,True,11.0,0.111,1.0,9.09,2.0,18.18,0.384,0.0,12.5,6.82,6.82,13.64,33.33,6.25,519.0,0.25,93.0,17.92,59.0,11.37,0.772,0.184,25.14,11.24,16.14,27.38,23.98,17.1,9.0,0.0,3.0,33.33,2.0,22.22,0.222,0.0,34.78,18.18,11.36,29.55,38.46,20.0,381.0,0.207,85.0,22.31,32.0,8.4,0.663,0.182,23.67,11.67,14.44,26.11,27.41,20.0
778521,2025-03-30,2025,669127,R,682243,R,field_out,False,False,10.0,0.111,2.0,20.0,1.0,10.0,0.644,0.333,19.05,10.53,13.16,23.68,29.41,14.29,391.0,0.226,108.0,27.62,28.0,7.16,0.735,0.223,29.92,15.1,15.1,30.21,31.01,25.17,15.0,0.4,1.0,6.67,0.0,0.0,1.0,0.19999999999999996,7.69,4.35,15.22,19.57,16.67,9.09,325.0,0.192,86.0,26.46,13.0,4.0,0.511,0.088,25.37,12.2,18.25,30.45,26.69,20.88
778521,2025-03-30,2025,691016,L,682243,R,strikeout,True,False,10.0,0.3,5.0,50.0,0.0,0.0,1.2,0.6000000000000001,47.37,26.47,14.71,41.18,41.18,41.67,192.0,0.225,49.0,25.52,18.0,9.38,0.741,0.207,30.77,15.05,13.46,28.51,28.98,28.65,9.0,0.0,3.0,33.33,2.0,22.22,0.222,0.0,34.78,18.18,11.36,29.55,38.46,20.0,381.0,0.207,85.0,22.31,32.0,8.4,0.663,0.182,23.67,11.67,14.44,26.11,27.41,20.0
778521,2025-03-30,2025,609280,R,682243,R,single,False,False,8.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,7.14,2.86,20.0,22.86,19.05,0.0,258.0,0.256,36.0,13.95,8.0,3.1,0.628,0.085,16.28,8.25,17.35,25.61,35.77,13.38,15.0,0.4,1.0,6.67,0.0,0.0,1.0,0.19999999999999996,7.69,4.35,15.22,19.57,16.67,9.09,325.0,0.192,86.0,26.46,13.0,4.0,0.511,0.088,25.37,12.2,18.25,30.45,26.69,20.88
778521,2025-03-30,2025,649966,R,676092,R,field_out,False,False,4.0,0.25,0.0,0.0,0.0,0.0,1.25,0.75,0.0,0.0,12.5,12.5,50.0,,54.0,0.213,17.0,31.48,3.0,5.56,0.655,0.127,18.75,8.9,16.95,25.85,27.97,17.71,4.0,0.25,1.0,25.0,0.0,0.0,0.5,0.0,18.18,12.5,12.5,25.0,62.5,16.67,96.0,0.193,30.0,31.25,8.0,8.33,0.635,0.182,32.85,16.75,16.75,33.5,33.01,18.99
778521,2025-03-30,2025,668227,R,674370,R,walk,False,True,10.0,0.143,2.0,20.0,3.0,30.0,0.971,0.42799999999999994,41.67,19.61,9.8,29.41,31.25,11.76,468.0,0.214,127.0,27.14,47.0,10.04,0.688,0.153,30.68,12.79,20.24,33.03,25.68,18.89,11.0,0.286,1.0,9.09,2.0,18.18,0.974,0.14300000000000002,33.33,13.16,10.53,23.68,20.83,8.33,140.0,0.236,39.0,27.86,11.0,7.86,0.671,0.1139999999999999,25.3,11.48,16.58,28.05,27.37,22.89
778521,2025-03-30,2025,641598,R,663687,L,strikeout,True,False,3.0,0.333,1.0,33.33,0.0,0.0,0.666,0.0,25.0,14.29,28.57,42.86,66.67,33.33,156.0,0.218,33.0,21.15,22.0,14.1,0.763,0.218,22.1,8.44,21.32,29.76,18.16,14.29,3.0,0.5,1.0,33.33,1.0,33.33,1.167,0.0,50.0,16.67,25.0,41.67,16.67,25.0,233.0,0.238,43.0,18.45,20.0,8.58,0.6719999999999999,0.121,21.33,9.99,17.43,27.41,26.15,16.09
778521,2025-03-30,2025,593871,R,663687,L,single,False,False,3.0,0.667,1.0,33.33,0.0,0.0,1.334,0.0,20.0,11.11,22.22,33.33,25.0,33.33,130.0,0.25,28.0,21.54,6.0,4.62,0.6639999999999999,0.129,20.51,10.79,13.49,24.28,25.91,16.0,3.0,0.5,1.0,33.33,1.0,33.33,1.167,0.0,50.0,16.67,25.0,41.67,16.67,25.0,233.0,0.238,43.0,18.45,20.0,8.58,0.6719999999999999,0.121,21.33,9.99,17.43,27.41,26.15,16.09
778521,2025-03-30,2025,664238,R,663687,L,walk,False,True,3.0,0.5,0.0,0.0,1.0,33.33,1.167,0.0,25.0,8.33,16.67,25.0,14.29,0.0,176.0,0.229,47.0,26.7,25.0,14.2,0.762,0.1809999999999999,24.5,10.06,18.6,28.65,18.87,21.56,3.0,0.5,1.0,33.33,1.0,33.33,1.167,0.0,50.0,16.67,25.0,41.67,16.67,25.0,233.0,0.238,43.0,18.45,20.0,8.58,0.6719999999999999,0.121,21.33,9.99,17.43,27.41,26.15,16.09
778521,2025-03-30,2025,669208,R,668716,R,field_out,False,False,7.0,0.2,1.0,14.29,2.0,28.57,0.629,0.0,37.5,14.29,9.52,23.81,13.33,100.0,37.0,0.212,10.0,27.03,1.0,2.7,0.53,0.061,30.43,16.67,12.7,29.37,17.65,25.64,4.0,0.0,1.0,25.0,1.0,25.0,0.25,0.0,42.86,15.79,21.05,36.84,33.33,16.67,,,,,,,,,,,,,,
778521,2025-03-30,2025,641487,L,668716,R,strikeout,True,False,8.0,0.167,2.0,25.0,2.0,25.0,0.542,0.0,18.75,7.5,20.0,27.5,26.09,14.29,310.0,0.173,80.0,25.81,39.0,12.58,0.564,0.1089999999999999,20.81,8.7,18.94,27.63,19.64,17.94,2.0,0.0,1.0,50.0,0.0,0.0,0.0,0.0,20.0,8.33,16.67,25.0,16.67,16.67,,,,,,,,,,,,,,
778521,2025-03-30,2025,691777,R,676092,R,strikeout,True,False,11.0,0.091,4.0,36.36,0.0,0.0,0.182,0.0,33.33,16.22,18.92,35.14,29.41,50.0,,,,,,,,,,,,,,,4.0,0.25,1.0,25.0,0.0,0.0,0.5,0.0,18.18,12.5,12.5,25.0,62.5,16.67,96.0,0.193,30.0,31.25,8.0,8.33,0.635,0.182,32.85,16.75,16.75,33.5,33.01,18.99
778521,2025-03-30,2025,805779,R,676092,R,field_error,False,False,10.0,0.3,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,20.59,20.59,23.08,0.0,81.0,0.25,8.0,9.88,6.0,7.41,0.5800000000000001,0.014,11.72,5.73,18.7,24.43,37.93,13.79,4.0,0.25,1.0,25.0,0.0,0.0,0.5,0.0,18.18,12.5,12.5,25.0,62.5,16.67,96.0,0.193,30.0,31.25,8.0,8.33,0.635,0.182,32.85,16.75,16.75,33.5,33.01,18.99
778521,2025-03-30,2025,671732,L,676092,R,field_out,False,False,13.0,0.2,0.0,0.0,3.0,23.08,0.685,0.09999999999999998,23.81,10.64,8.51,19.15,15.38,0.0,362.0,0.255,85.0,23.48,32.0,8.84,0.8,0.2269999999999999,27.0,12.72,15.48,28.2,26.04,19.22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,,74.0,0.279,17.0,22.97,5.0,6.76,0.7110000000000001,0.1029999999999999,26.53,14.03,14.03,28.06,25.2,20.99
778521,2025-03-30,2025,667670,R,676092,R,single,False,False,14.0,0.286,7.0,50.0,0.0,0.0,0.786,0.21400000000000002,40.0,22.22,16.67,38.89,41.38,33.33,477.0,0.294,144.0,30.19,44.0,9.22,0.921,0.261,35.5,17.76,12.85,30.61,31.41,25.09,4.0,0.25,1.0,25.0,0.0,0.0,0.5,0.0,18.18,12.5,12.5,25.0,62.5,16.67,96.0,0.193,30.0,31.25,8.0,8.33,0.635,0.182,32.85,16.75,16.75,33.5,33.01,18.99
778521,2025-03-30,2025,668709,L,642100,L,field_out,False,False,2.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.5,12.5,50.0,0.0,125.0,0.216,32.0,25.6,8.0,6.4,0.714,0.232,30.18,14.08,17.23,31.3,28.15,22.86,2.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.67,16.67,33.33,,52.0,0.167,19.0,36.54,7.0,13.46,0.556,0.095,33.33,14.22,15.56,29.78,22.41,28.79
778521,2025-03-30,2025,645302,R,668716,R,strikeout,True,False,10.0,0.125,2.0,20.0,0.0,0.0,0.45,0.125,17.65,10.0,10.0,20.0,44.44,28.57,193.0,0.343,36.0,18.65,11.0,5.7,0.901,0.1509999999999999,25.47,13.83,11.79,25.62,33.33,14.94,4.0,0.0,1.0,25.0,1.0,25.0,0.25,0.0,42.86,15.79,21.05,36.84,33.33,16.67,,,,,,,,,,,,,,
778521,2025-03-30,2025,677594,R,668716,R,walk,False,True,10.0,0.167,3.0,30.0,3.0,30.0,0.667,0.0,50.0,19.05,14.29,33.33,23.08,25.0,450.0,0.275,115.0,25.56,28.0,6.22,0.7330000000000001,0.131,30.57,16.5,11.62,28.12,37.47,19.32,4.0,0.0,1.0,25.0,1.0,25.0,0.25,0.0,42.86,15.79,21.05,36.84,33.33,16.67,,,,,,,,,,,,,,
778521,2025-03-30,2025,663728,L,668716,R,field_out,False,False,9.0,0.0,2.0,22.22,2.0,22.22,0.222,0.0,25.0,10.87,8.7,19.57,24.14,12.5,457.0,0.234,135.0,29.54,58.0,12.69,0.768,0.1989999999999999,30.74,15.47,12.18,27.65,31.39,21.08,2.0,0.0,1.0,50.0,0.0,0.0,0.0,0.0,20.0,8.33,16.67,25.0,16.67,16.67,,,,,,,,,,,,,,
778521,2025-03-30,2025,668227,R,668716,R,field_out,False,False,10.0,0.143,2.0,20.0,3.0,30.0,0.971,0.42799999999999994,41.67,19.61,9.8,29.41,31.25,11.76,468.0,0.214,127.0,27.14,47.0,10.04,0.688,0.153,30.68,12.79,20.24,33.03,25.68,18.89,4.0,0.0,1.0,25.0,1.0,25.0,0.25,0.0,42.86,15.79,21.05,36.84,33.33,16.67,,,,,,,,,,,,,,
778521,2025-03-30,2025,669127,R,642100,L,strikeout,True,False,2.0,0.5,1.0,50.0,0.0,0.0,1.0,0.0,40.0,25.0,0.0,25.0,50.0,50.0,145.0,0.219,37.0,25.52,13.0,8.97,0.747,0.234,27.27,12.57,15.88,28.45,29.84,19.58,1.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,33.33,20.0,0.0,20.0,50.0,50.0,52.0,0.286,14.0,26.92,7.0,13.46,0.8140000000000001,0.143,28.71,14.36,14.36,28.71,33.98,21.54
778521,2025-03-30,2025,691016,L,642100,L,single,False,False,2.0,1.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.0,20.0,20.0,33.33,,22.0,0.3,4.0,18.18,2.0,9.09,0.764,0.1,24.32,10.98,17.07,28.05,28.89,22.22,2.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.67,16.67,33.33,,52.0,0.167,19.0,36.54,7.0,13.46,0.556,0.095,33.33,14.22,15.56,29.78,22.41,28.79
778521,2025-03-30,2025,609280,R,660825,R,field_out,False,False,8.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,7.14,2.86,20.0,22.86,19.05,0.0,258.0,0.256,36.0,13.95,8.0,3.1,0.628,0.085,16.28,8.25,17.35,25.61,35.77,13.38,7.0,0.143,2.0,28.57,0.0,0.0,0.286,0.0,16.67,5.88,29.41,35.29,17.65,18.18,60.0,0.148,20.0,33.33,4.0,6.67,0.392,0.037,31.53,14.58,19.17,33.75,34.38,23.17
778521,2025-03-30,2025,664913,L,660825,R,field_out,False,False,4.0,0.0,0.0,0.0,1.0,25.0,0.5,0.0,0.0,0.0,5.88,5.88,10.0,0.0,374.0,0.229,102.0,27.27,24.0,6.42,0.6619999999999999,0.151,28.53,14.77,12.79,27.56,30.0,22.57,3.0,0.5,0.0,0.0,1.0,33.33,1.167,0.0,0.0,0.0,8.33,8.33,16.67,0.0,49.0,0.273,13.0,26.53,5.0,10.2,0.7789999999999999,0.1589999999999999,25.84,11.44,18.41,29.85,24.24,22.03
778521,2025-03-30,2025,641598,R,621053,R,field_out,False,False,3.0,0.0,0.0,0.0,1.0,33.33,0.333,0.0,33.33,6.67,20.0,26.67,0.0,0.0,275.0,0.145,100.0,36.36,31.0,11.27,0.5489999999999999,0.141,36.09,14.07,22.67,36.74,21.22,29.15,5.0,0.0,1.0,20.0,1.0,20.0,0.2,0.0,33.33,13.04,13.04,26.09,26.67,20.0,119.0,0.112,44.0,36.97,10.0,8.4,0.319,0.019,29.49,13.82,20.73,34.56,31.28,28.39
778521,2025-03-30,2025,593871,L,621053,R,strikeout,True,False,8.0,0.429,2.0,25.0,0.0,0.0,1.286,0.428,15.79,8.33,16.67,25.0,21.43,11.76,339.0,0.198,109.0,32.15,40.0,11.8,0.6459999999999999,0.1469999999999999,31.55,13.18,18.2,31.38,23.45,25.95,2.0,0.0,1.0,50.0,1.0,50.0,0.5,0.0,66.67,18.18,9.09,27.27,12.5,20.0,89.0,0.274,18.0,20.22,14.0,15.73,0.966,0.288,23.43,11.26,13.19,24.45,25.14,15.65
778521,2025-03-30,2025,664238,R,621053,R,strikeout,True,False,1.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,28.57,28.57,40.0,25.0,266.0,0.183,76.0,28.57,28.0,10.53,0.638,0.156,25.05,10.8,18.37,29.18,16.96,22.22,5.0,0.0,1.0,20.0,1.0,20.0,0.2,0.0,33.33,13.04,13.04,26.09,26.67,20.0,119.0,0.112,44.0,36.97,10.0,8.4,0.319,0.019,29.49,13.82,20.73,34.56,31.28,28.39
778521,2025-03-30,2025,691777,R,660825,R,strikeout,True,False,11.0,0.091,4.0,36.36,0.0,0.0,0.182,0.0,33.33,16.22,18.92,35.14,29.41,50.0,,,,,,,,,,,,,,,7.0,0.143,2.0,28.57,0.0,0.0,0.286,0.0,16.67,5.88,29.41,35.29,17.65,18.18,60.0,0.148,20.0,33.33,4.0,6.67,0.392,0.037,31.53,14.58,19.17,33.75,34.38,23.17
778521,2025-03-30,2025,805779,R,660825,R,field_out,False,False,10.0,0.3,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,20.59,20.59,23.08,0.0,81.0,0.25,8.0,9.88,6.0,7.41,0.5800000000000001,0.014,11.72,5.73,18.7,24.43,37.93,13.79,7.0,0.143,2.0,28.57,0.0,0.0,0.286,0.0,16.67,5.88,29.41,35.29,17.65,18.18,60.0,0.148,20.0,33.33,4.0,6.67,0.392,0.037,31.53,14.58,19.17,33.75,34.38,23.17
778521,2025-03-30,2025,671732,L,660825,R,single,False,False,13.0,0.2,0.0,0.0,3.0,23.08,0.685,0.09999999999999998,23.81,10.64,8.51,19.15,15.38,0.0,362.0,0.255,85.0,23.48,32.0,8.84,0.8,0.2269999999999999,27.0,12.72,15.48,28.2,26.04,19.22,3.0,0.5,0.0,0.0,1.0,33.33,1.167,0.0,0.0,0.0,8.33,8.33,16.67,0.0,49.0,0.273,13.0,26.53,5.0,10.2,0.7789999999999999,0.1589999999999999,25.84,11.44,18.41,29.85,24.24,22.03
778521,2025-03-30,2025,667670,R,660825,R,field_out,False,False,14.0,0.286,7.0,50.0,0.0,0.0,0.786,0.21400000000000002,40.0,22.22,16.67,38.89,41.38,33.33,477.0,0.294,144.0,30.19,44.0,9.22,0.921,0.261,35.5,17.76,12.85,30.61,31.41,25.09,7.0,0.143,2.0,28.57,0.0,0.0,0.286,0.0,16.67,5.88,29.41,35.29,17.65,18.18,60.0,0.148,20.0,33.33,4.0,6.67,0.392,0.037,31.53,14.58,19.17,33.75,34.38,23.17
778521,2025-03-30,2025,669208,R,695243,R,strikeout,True,False,7.0,0.2,1.0,14.29,2.0,28.57,0.629,0.0,37.5,14.29,9.52,23.81,13.33,100.0,37.0,0.212,10.0,27.03,1.0,2.7,0.53,0.061,30.43,16.67,12.7,29.37,17.65,25.64,3.0,0.0,3.0,100.0,0.0,0.0,0.0,0.0,71.43,45.45,18.18,63.64,57.14,100.0,137.0,0.172,53.0,38.69,12.0,8.76,0.518,0.098,40.07,20.14,15.83,35.97,39.8,28.34
778521,2025-03-30,2025,641487,L,695243,R,single,False,False,8.0,0.167,2.0,25.0,2.0,25.0,0.542,0.0,18.75,7.5,20.0,27.5,26.09,14.29,310.0,0.173,80.0,25.81,39.0,12.58,0.564,0.1089999999999999,20.81,8.7,18.94,27.63,19.64,17.94,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,33.33,33.33,50.0,0.0,112.0,0.146,51.0,45.54,9.0,8.04,0.4659999999999999,0.106,40.16,21.49,14.25,35.75,34.16,30.36
778521,2025-03-30,2025,645302,R,695243,R,strikeout,True,False,10.0,0.125,2.0,20.0,0.0,0.0,0.45,0.125,17.65,10.0,10.0,20.0,44.44,28.57,193.0,0.343,36.0,18.65,11.0,5.7,0.901,0.1509999999999999,25.47,13.83,11.79,25.62,33.33,14.94,3.0,0.0,3.0,100.0,0.0,0.0,0.0,0.0,71.43,45.45,18.18,63.64,57.14,100.0,137.0,0.172,53.0,38.69,12.0,8.76,0.518,0.098,40.07,20.14,15.83,35.97,39.8,28.34
778521,2025-03-30,2025,677594,R,695243,R,strikeout,True,False,10.0,0.167,3.0,30.0,3.0,30.0,0.667,0.0,50.0,19.05,14.29,33.33,23.08,25.0,450.0,0.275,115.0,25.56,28.0,6.22,0.7330000000000001,0.131,30.57,16.5,11.62,28.12,37.47,19.32,3.0,0.0,3.0,100.0,0.0,0.0,0.0,0.0,71.43,45.45,18.18,63.64,57.14,100.0,137.0,0.172,53.0,38.69,12.0,8.76,0.518,0.098,40.07,20.14,15.83,35.97,39.8,28.34
778533,2025-03-30,2025,656716,L,808963,R,single,False,False,8.0,0.333,2.0,25.0,2.0,25.0,0.833,0.0,41.67,16.67,16.67,33.33,31.25,20.0,292.0,0.225,63.0,21.58,22.0,7.53,0.6399999999999999,0.1309999999999999,22.43,10.83,16.87,27.71,28.98,18.53,7.0,0.2,2.0,28.57,2.0,28.57,0.629,0.0,33.33,15.38,7.69,23.08,28.0,14.29,,,,,,,,,,,,,,
