gid,date,year,batter,bSide,pitcher,pSide,result,isStrikeout,isWalk,bPA,bAVG,bK,bK%,bBB,bBB%,bOPS,bISO,bWhiff%,bSwStr%,bcStr%,bCSW%,bChase%,bPutaway%,pbPA,pbAVG,pbK,pbK%,pbBB,pbBB%,pbOPS,pbISO,pbWhiff%,pbSwStr%,pbcStr%,pbCSW%,pbChase%,pbPutaway%,pPA,pAVG,pK,pK%,pBB,pBB%,pOPS,pISO,pWhiff%,pSwStr%,pcStr%,pCSW%,pChase%,pPutaway%,ppPA,ppAVG,ppK,ppK%,ppBB,ppBB%,ppOPS,ppISO,ppWhiff%,ppSwStr%,ppcStr%,ppCSW%,ppChase%,ppPutaway%
813038,2025-10-20,2025,543807,R,669302,R,walk,False,True,437.0,0.327,80.0,18.31,48.0,10.98,1.0,0.26099999999999995,26.22,12.1,14.3,26.4,20.63,16.29,469.0,0.23,83.0,17.7,40.0,8.53,0.7010000000000001,0.168,25.09,12.7,14.45,27.16,24.91,16.34,265.0,0.224,89.0,33.58,14.0,5.28,0.685,0.18399999999999997,31.61,16.0,16.37,32.37,32.35,23.18,446.0,0.182,113.0,25.34,19.0,4.26,0.551,0.148,29.54,14.92,15.7,30.62,31.38,21.94
813038,2025-10-20,2025,664770,L,669302,R,strikeout,True,False,387.0,0.257,48.0,12.4,32.0,8.27,0.733,0.15599999999999997,13.7,6.78,16.06,22.83,32.19,10.76,77.0,0.328,6.0,7.79,8.0,10.39,0.871,0.1559999999999999,15.13,7.74,12.46,20.2,29.14,6.25,270.0,0.197,84.0,31.11,17.0,6.3,0.602,0.14799999999999996,34.11,17.57,14.08,31.65,28.38,23.2,359.0,0.213,107.0,29.81,18.0,5.01,0.636,0.169,34.25,17.18,14.63,31.8,28.42,24.77
813038,2025-10-20,2025,665489,R,669302,R,force_out,False,False,521.0,0.282,74.0,14.2,58.0,11.13,0.819,0.17000000000000004,22.24,9.34,17.64,26.98,22.09,16.04,558.0,0.327,81.0,14.52,50.0,8.96,0.936,0.218,21.96,10.65,15.17,25.82,28.29,13.24,265.0,0.224,89.0,33.58,14.0,5.28,0.685,0.18399999999999997,31.61,16.0,16.37,32.37,32.35,23.18,446.0,0.182,113.0,25.34,19.0,4.26,0.551,0.148,29.54,14.92,15.7,30.62,31.38,21.94
813038,2025-10-20,2025,641487,L,702056,R,walk,False,True,443.0,0.279,82.0,18.51,49.0,11.06,0.743,0.10299999999999998,19.79,9.12,15.91,25.03,23.29,14.29,310.0,0.173,80.0,25.81,39.0,12.58,0.564,0.1089999999999999,20.81,8.7,18.94,27.63,19.64,17.94,35.0,0.161,11.0,31.43,4.0,11.43,0.451,0.033,42.19,19.71,18.98,38.69,37.5,27.5,,,,,,,,,,,,,,
813038,2025-10-20,2025,686527,L,702056,R,strikeout,True,False,201.0,0.306,44.0,21.89,12.0,5.97,0.875,0.21600000000000003,25.67,13.73,13.73,27.46,38.9,17.05,174.0,0.213,45.0,25.86,17.0,9.77,0.7,0.1999999999999999,33.14,17.58,14.13,31.71,39.34,24.06,35.0,0.161,11.0,31.43,4.0,11.43,0.451,0.033,42.19,19.71,18.98,38.69,37.5,27.5,,,,,,,,,,,,,,
813038,2025-10-20,2025,660844,L,702056,R,single,False,False,70.0,0.204,17.0,24.29,15.0,21.43,0.7010000000000001,0.11100000000000002,24.37,8.61,21.07,29.67,9.74,14.53,54.0,0.267,13.0,24.07,6.0,11.11,0.698,0.066,21.25,7.49,22.91,30.4,9.71,20.0,35.0,0.161,11.0,31.43,4.0,11.43,0.451,0.033,42.19,19.71,18.98,38.69,37.5,27.5,,,,,,,,,,,,,,
813038,2025-10-20,2025,677594,R,702056,R,walk,False,True,524.0,0.271,107.0,20.42,30.0,5.73,0.795,0.196,28.31,15.63,12.17,27.8,36.98,18.51,450.0,0.275,115.0,25.56,28.0,6.22,0.7330000000000001,0.131,30.57,16.5,11.62,28.12,37.47,19.32,27.0,0.333,5.0,18.52,3.0,11.11,0.782,0.04199999999999998,26.53,12.75,15.69,28.43,33.33,14.71,,,,,,,,,,,,,,
813038,2025-10-20,2025,663728,L,702056,R,grounded_into_double_play,False,False,501.0,0.231,127.0,25.35,79.0,15.77,0.909,0.31600000000000006,29.66,14.51,10.14,24.65,30.21,20.75,457.0,0.234,135.0,29.54,58.0,12.69,0.768,0.1989999999999999,30.74,15.47,12.18,27.65,31.39,21.08,35.0,0.161,11.0,31.43,4.0,11.43,0.451,0.033,42.19,19.71,18.98,38.69,37.5,27.5,,,,,,,,,,,,,,
813038,2025-10-20,2025,672386,R,669302,R,field_out,False,False,362.0,0.284,40.0,11.05,33.0,9.12,0.7709999999999999,0.139,18.4,8.73,16.2,24.93,28.23,9.8,286.0,0.262,31.0,10.84,27.0,9.44,0.672,0.081,14.94,6.89,17.65,24.54,26.87,9.78,265.0,0.224,89.0,33.58,14.0,5.28,0.685,0.18399999999999997,31.61,16.0,16.37,32.37,32.35,23.18,446.0,0.182,113.0,25.34,19.0,4.26,0.551,0.148,29.54,14.92,15.7,30.62,31.38,21.94
813038,2025-10-20,2025,662139,L,669302,R,field_out,False,False,215.0,0.232,63.0,29.3,13.0,6.05,0.865,0.359,29.98,16.37,11.25,27.62,31.48,29.44,409.0,0.195,121.0,29.58,38.0,9.29,0.672,0.2,27.94,13.35,15.36,28.71,26.3,23.0,270.0,0.197,84.0,31.11,17.0,6.3,0.602,0.14799999999999996,34.11,17.57,14.08,31.65,28.38,23.2,359.0,0.213,107.0,29.81,18.0,5.01,0.636,0.169,34.25,17.18,14.63,31.8,28.42,24.77
813038,2025-10-20,2025,676391,R,669302,R,triple,False,False,401.0,0.254,42.0,10.47,19.0,4.74,0.622,0.07300000000000001,15.61,8.24,14.77,23.02,35.41,14.14,307.0,0.278,28.0,9.12,8.0,2.61,0.724,0.1459999999999999,13.69,7.55,17.61,25.15,41.61,11.16,265.0,0.224,89.0,33.58,14.0,5.28,0.685,0.18399999999999997,31.61,16.0,16.37,32.37,32.35,23.18,446.0,0.182,113.0,25.34,19.0,4.26,0.551,0.148,29.54,14.92,15.7,30.62,31.38,21.94
813038,2025-10-20,2025,680718,L,669302,R,home_run,False,False,414.0,0.249,94.0,22.71,30.0,7.25,0.788,0.23099999999999998,25.74,12.74,14.87,27.61,31.05,18.73,188.0,0.208,43.0,22.87,13.0,6.91,0.638,0.168,26.25,12.4,19.22,31.62,32.04,20.77,270.0,0.197,84.0,31.11,17.0,6.3,0.602,0.14799999999999996,34.11,17.57,14.08,31.65,28.38,23.2,359.0,0.213,107.0,29.81,18.0,5.01,0.636,0.169,34.25,17.18,14.63,31.8,28.42,24.77
813038,2025-10-20,2025,643396,R,669302,R,field_out,False,False,336.0,0.276,57.0,16.96,15.0,4.46,0.6679999999999999,0.07699999999999996,14.46,7.0,19.98,26.98,32.24,17.07,363.0,0.282,56.0,15.43,12.0,3.31,0.7170000000000001,0.123,14.75,6.91,21.29,28.2,31.9,16.33,265.0,0.224,89.0,33.58,14.0,5.28,0.685,0.18399999999999997,31.61,16.0,16.37,32.37,32.35,23.18,446.0,0.182,113.0,25.34,19.0,4.26,0.551,0.148,29.54,14.92,15.7,30.62,31.38,21.94
813038,2025-10-20,2025,593871,L,702056,R,field_out,False,False,410.0,0.254,62.0,15.12,35.0,8.54,0.802,0.22699999999999998,22.89,10.23,16.88,27.1,24.2,14.25,339.0,0.198,109.0,32.15,40.0,11.8,0.6459999999999999,0.1469999999999999,31.55,13.18,18.2,31.38,23.45,25.95,35.0,0.161,11.0,31.43,4.0,11.43,0.451,0.033,42.19,19.71,18.98,38.69,37.5,27.5,,,,,,,,,,,,,,
813038,2025-10-20,2025,647304,L,702056,R,single,False,False,413.0,0.298,49.0,11.86,39.0,9.44,0.843,0.177,19.05,10.16,10.95,21.11,34.73,15.08,459.0,0.251,71.0,15.47,43.0,9.37,0.7989999999999999,0.2229999999999999,21.48,10.79,11.97,22.76,32.46,15.64,35.0,0.161,11.0,31.43,4.0,11.43,0.451,0.033,42.19,19.71,18.98,38.69,37.5,27.5,,,,,,,,,,,,,,
813038,2025-10-20,2025,668227,R,702056,R,single,False,False,507.0,0.237,140.0,27.61,53.0,10.45,0.762,0.175,31.17,13.36,19.01,32.38,23.85,21.12,468.0,0.214,127.0,27.14,47.0,10.04,0.688,0.153,30.68,12.79,20.24,33.03,25.68,18.89,27.0,0.333,5.0,18.52,3.0,11.11,0.782,0.04199999999999998,26.53,12.75,15.69,28.43,33.33,14.71,,,,,,,,,,,,,,
813038,2025-10-20,2025,553993,R,702056,R,walk,False,True,474.0,0.252,139.0,29.32,26.0,5.49,0.865,0.30000000000000004,31.71,16.22,14.28,30.5,31.99,23.44,447.0,0.256,115.0,25.73,27.0,6.04,0.7849999999999999,0.2199999999999999,27.76,13.63,15.65,29.27,28.62,22.2,27.0,0.333,5.0,18.52,3.0,11.11,0.782,0.04199999999999998,26.53,12.75,15.69,28.43,33.33,14.71,,,,,,,,,,,,,,
813038,2025-10-20,2025,641487,L,702056,R,grounded_into_double_play,False,False,443.0,0.279,82.0,18.51,49.0,11.06,0.743,0.10299999999999998,19.79,9.12,15.91,25.03,23.29,14.29,310.0,0.173,80.0,25.81,39.0,12.58,0.564,0.1089999999999999,20.81,8.7,18.94,27.63,19.64,17.94,35.0,0.161,11.0,31.43,4.0,11.43,0.451,0.033,42.19,19.71,18.98,38.69,37.5,27.5,,,,,,,,,,,,,,
813038,2025-10-20,2025,665926,L,669302,R,field_out,False,False,284.0,0.221,48.0,16.9,21.0,7.39,0.63,0.10800000000000001,22.75,11.6,15.41,27.01,33.27,12.77,462.0,0.257,71.0,15.37,24.0,5.19,0.663,0.0979999999999999,23.77,13.22,11.91,25.13,36.74,13.44,270.0,0.197,84.0,31.11,17.0,6.3,0.602,0.14799999999999996,34.11,17.57,14.08,31.65,28.38,23.2,359.0,0.213,107.0,29.81,18.0,5.01,0.636,0.169,34.25,17.18,14.63,31.8,28.42,24.77
813038,2025-10-20,2025,543807,R,669302,R,field_out,False,False,437.0,0.327,80.0,18.31,48.0,10.98,1.0,0.26099999999999995,26.22,12.1,14.3,26.4,20.63,16.29,469.0,0.23,83.0,17.7,40.0,8.53,0.7010000000000001,0.168,25.09,12.7,14.45,27.16,24.91,16.34,265.0,0.224,89.0,33.58,14.0,5.28,0.685,0.18399999999999997,31.61,16.0,16.37,32.37,32.35,23.18,446.0,0.182,113.0,25.34,19.0,4.26,0.551,0.148,29.54,14.92,15.7,30.62,31.38,21.94
813038,2025-10-20,2025,664770,L,669302,R,field_out,False,False,387.0,0.257,48.0,12.4,32.0,8.27,0.733,0.15599999999999997,13.7,6.78,16.06,22.83,32.19,10.76,77.0,0.328,6.0,7.79,8.0,10.39,0.871,0.1559999999999999,15.13,7.74,12.46,20.2,29.14,6.25,270.0,0.197,84.0,31.11,17.0,6.3,0.602,0.14799999999999996,34.11,17.57,14.08,31.65,28.38,23.2,359.0,0.213,107.0,29.81,18.0,5.01,0.636,0.169,34.25,17.18,14.63,31.8,28.42,24.77
813038,2025-10-20,2025,686527,L,702056,R,single,False,False,201.0,0.306,44.0,21.89,12.0,5.97,0.875,0.21600000000000003,25.67,13.73,13.73,27.46,38.9,17.05,174.0,0.213,45.0,25.86,17.0,9.77,0.7,0.1999999999999999,33.14,17.58,14.13,31.71,39.34,24.06,35.0,0.161,11.0,31.43,4.0,11.43,0.451,0.033,42.19,19.71,18.98,38.69,37.5,27.5,,,,,,,,,,,,,,
813038,2025-10-20,2025,660844,L,702056,R,strikeout,True,False,70.0,0.204,17.0,24.29,15.0,21.43,0.7010000000000001,0.11100000000000002,24.37,8.61,21.07,29.67,9.74,14.53,54.0,0.267,13.0,24.07,6.0,11.11,0.698,0.066,21.25,7.49,22.91,30.4,9.71,20.0,35.0,0.161,11.0,31.43,4.0,11.43,0.451,0.033,42.19,19.71,18.98,38.69,37.5,27.5,,,,,,,,,,,,,,
813038,2025-10-20,2025,677594,R,702056,R,grounded_into_double_play,False,False,524.0,0.271,107.0,20.42,30.0,5.73,0.795,0.196,28.31,15.63,12.17,27.8,36.98,18.51,450.0,0.275,115.0,25.56,28.0,6.22,0.7330000000000001,0.131,30.57,16.5,11.62,28.12,37.47,19.32,27.0,0.333,5.0,18.52,3.0,11.11,0.782,0.04199999999999998,26.53,12.75,15.69,28.43,33.33,14.71,,,,,,,,,,,,,,
813038,2025-10-20,2025,665489,R,669302,R,home_run,False,False,521.0,0.282,74.0,14.2,58.0,11.13,0.819,0.17000000000000004,22.24,9.34,17.64,26.98,22.09,16.04,558.0,0.327,81.0,14.52,50.0,8.96,0.936,0.218,21.96,10.65,15.17,25.82,28.29,13.24,265.0,0.224,89.0,33.58,14.0,5.28,0.685,0.18399999999999997,31.61,16.0,16.37,32.37,32.35,23.18,446.0,0.182,113.0,25.34,19.0,4.26,0.551,0.148,29.54,14.92,15.7,30.62,31.38,21.94
813038,2025-10-20,2025,672386,R,660825,R,field_out,False,False,362.0,0.284,40.0,11.05,33.0,9.12,0.7709999999999999,0.139,18.4,8.73,16.2,24.93,28.23,9.8,286.0,0.262,31.0,10.84,27.0,9.44,0.672,0.081,14.94,6.89,17.65,24.54,26.87,9.78,173.0,0.166,47.0,27.17,12.0,6.94,0.492,0.095,20.63,8.95,22.91,31.87,27.0,21.56,60.0,0.148,20.0,33.33,4.0,6.67,0.392,0.037,31.53,14.58,19.17,33.75,34.38,23.17
813038,2025-10-20,2025,662139,L,660825,R,field_out,False,False,215.0,0.232,63.0,29.3,13.0,6.05,0.865,0.359,29.98,16.37,11.25,27.62,31.48,29.44,409.0,0.195,121.0,29.58,38.0,9.29,0.672,0.2,27.94,13.35,15.36,28.71,26.3,23.0,140.0,0.22,35.0,25.0,15.0,10.71,0.6739999999999999,0.154,17.99,7.5,22.51,30.02,18.3,19.34,49.0,0.273,13.0,26.53,5.0,10.2,0.7789999999999999,0.1589999999999999,25.84,11.44,18.41,29.85,24.24,22.03
813038,2025-10-20,2025,676391,R,660825,R,double,False,False,401.0,0.254,42.0,10.47,19.0,4.74,0.622,0.07300000000000001,15.61,8.24,14.77,23.02,35.41,14.14,307.0,0.278,28.0,9.12,8.0,2.61,0.724,0.1459999999999999,13.69,7.55,17.61,25.15,41.61,11.16,173.0,0.166,47.0,27.17,12.0,6.94,0.492,0.095,20.63,8.95,22.91,31.87,27.0,21.56,60.0,0.148,20.0,33.33,4.0,6.67,0.392,0.037,31.53,14.58,19.17,33.75,34.38,23.17
813038,2025-10-20,2025,680718,L,660825,R,field_out,False,False,414.0,0.249,94.0,22.71,30.0,7.25,0.788,0.23099999999999998,25.74,12.74,14.87,27.61,31.05,18.73,188.0,0.208,43.0,22.87,13.0,6.91,0.638,0.168,26.25,12.4,19.22,31.62,32.04,20.77,140.0,0.22,35.0,25.0,15.0,10.71,0.6739999999999999,0.154,17.99,7.5,22.51,30.02,18.3,19.34,49.0,0.273,13.0,26.53,5.0,10.2,0.7789999999999999,0.1589999999999999,25.84,11.44,18.41,29.85,24.24,22.03
813038,2025-10-20,2025,663728,L,702056,R,strikeout,True,False,501.0,0.231,127.0,25.35,79.0,15.77,0.909,0.31600000000000006,29.66,14.51,10.14,24.65,30.21,20.75,457.0,0.234,135.0,29.54,58.0,12.69,0.768,0.1989999999999999,30.74,15.47,12.18,27.65,31.39,21.08,35.0,0.161,11.0,31.43,4.0,11.43,0.451,0.033,42.19,19.71,18.98,38.69,37.5,27.5,,,,,,,,,,,,,,
813038,2025-10-20,2025,593871,L,702056,R,field_out,False,False,410.0,0.254,62.0,15.12,35.0,8.54,0.802,0.22699999999999998,22.89,10.23,16.88,27.1,24.2,14.25,339.0,0.198,109.0,32.15,40.0,11.8,0.6459999999999999,0.1469999999999999,31.55,13.18,18.2,31.38,23.45,25.95,35.0,0.161,11.0,31.43,4.0,11.43,0.451,0.033,42.19,19.71,18.98,38.69,37.5,27.5,,,,,,,,,,,,,,
813038,2025-10-20,2025,647304,L,702056,R,home_run,False,False,413.0,0.298,49.0,11.86,39.0,9.44,0.843,0.177,19.05,10.16,10.95,21.11,34.73,15.08,459.0,0.251,71.0,15.47,43.0,9.37,0.7989999999999999,0.2229999999999999,21.48,10.79,11.97,22.76,32.46,15.64,35.0,0.161,11.0,31.43,4.0,11.43,0.451,0.033,42.19,19.71,18.98,38.69,37.5,27.5,,,,,,,,,,,,,,
813038,2025-10-20,2025,668227,R,702056,R,single,False,False,507.0,0.237,140.0,27.61,53.0,10.45,0.762,0.175,31.17,13.36,19.01,32.38,23.85,21.12,468.0,0.214,127.0,27.14,47.0,10.04,0.688,0.153,30.68,12.79,20.24,33.03,25.68,18.89,27.0,0.333,5.0,18.52,3.0,11.11,0.782,0.04199999999999998,26.53,12.75,15.69,28.43,33.33,14.71,,,,,,,,,,,,,,
813038,2025-10-20,2025,553993,R,686973,R,single,False,False,474.0,0.252,139.0,29.32,26.0,5.49,0.865,0.30000000000000004,31.71,16.22,14.28,30.5,31.99,23.44,447.0,0.256,115.0,25.73,27.0,6.04,0.7849999999999999,0.2199999999999999,27.76,13.63,15.65,29.27,28.62,22.2,164.0,0.236,46.0,28.05,16.0,9.76,0.6619999999999999,0.11099999999999999,26.73,13.39,15.59,28.98,29.83,23.23,115.0,0.31,23.0,20.0,10.0,8.7,0.907,0.22,28.64,13.63,13.86,27.48,24.27,19.33
813038,2025-10-20,2025,641487,L,686973,R,strikeout,True,False,443.0,0.279,82.0,18.51,49.0,11.06,0.743,0.10299999999999998,19.79,9.12,15.91,25.03,23.29,14.29,310.0,0.173,80.0,25.81,39.0,12.58,0.564,0.1089999999999999,20.81,8.7,18.94,27.63,19.64,17.94,132.0,0.254,29.0,21.97,6.0,4.55,0.716,0.172,27.69,15.4,13.33,28.74,35.03,28.43,123.0,0.325,26.0,21.14,6.0,4.88,0.884,0.193,18.73,9.96,14.62,24.58,23.0,18.31
813038,2025-10-20,2025,643396,R,660825,R,field_out,False,False,336.0,0.276,57.0,16.96,15.0,4.46,0.6679999999999999,0.07699999999999996,14.46,7.0,19.98,26.98,32.24,17.07,363.0,0.282,56.0,15.43,12.0,3.31,0.7170000000000001,0.123,14.75,6.91,21.29,28.2,31.9,16.33,173.0,0.166,47.0,27.17,12.0,6.94,0.492,0.095,20.63,8.95,22.91,31.87,27.0,21.56,60.0,0.148,20.0,33.33,4.0,6.67,0.392,0.037,31.53,14.58,19.17,33.75,34.38,23.17
813038,2025-10-20,2025,665926,L,660825,R,strikeout,True,False,284.0,0.221,48.0,16.9,21.0,7.39,0.63,0.10800000000000001,22.75,11.6,15.41,27.01,33.27,12.77,462.0,0.257,71.0,15.37,24.0,5.19,0.663,0.0979999999999999,23.77,13.22,11.91,25.13,36.74,13.44,140.0,0.22,35.0,25.0,15.0,10.71,0.6739999999999999,0.154,17.99,7.5,22.51,30.02,18.3,19.34,49.0,0.273,13.0,26.53,5.0,10.2,0.7789999999999999,0.1589999999999999,25.84,11.44,18.41,29.85,24.24,22.03
813038,2025-10-20,2025,543807,R,660825,R,field_out,False,False,437.0,0.327,80.0,18.31,48.0,10.98,1.0,0.26099999999999995,26.22,12.1,14.3,26.4,20.63,16.29,469.0,0.23,83.0,17.7,40.0,8.53,0.7010000000000001,0.168,25.09,12.7,14.45,27.16,24.91,16.34,173.0,0.166,47.0,27.17,12.0,6.94,0.492,0.095,20.63,8.95,22.91,31.87,27.0,21.56,60.0,0.148,20.0,33.33,4.0,6.67,0.392,0.037,31.53,14.58,19.17,33.75,34.38,23.17
813038,2025-10-20,2025,686527,L,686973,R,field_out,False,False,201.0,0.306,44.0,21.89,12.0,5.97,0.875,0.21600000000000003,25.67,13.73,13.73,27.46,38.9,17.05,174.0,0.213,45.0,25.86,17.0,9.77,0.7,0.1999999999999999,33.14,17.58,14.13,31.71,39.34,24.06,132.0,0.254,29.0,21.97,6.0,4.55,0.716,0.172,27.69,15.4,13.33,28.74,35.03,28.43,123.0,0.325,26.0,21.14,6.0,4.88,0.884,0.193,18.73,9.96,14.62,24.58,23.0,18.31
813038,2025-10-20,2025,660844,L,686973,R,strikeout,True,False,70.0,0.204,17.0,24.29,15.0,21.43,0.7010000000000001,0.11100000000000002,24.37,8.61,21.07,29.67,9.74,14.53,54.0,0.267,13.0,24.07,6.0,11.11,0.698,0.066,21.25,7.49,22.91,30.4,9.71,20.0,132.0,0.254,29.0,21.97,6.0,4.55,0.716,0.172,27.69,15.4,13.33,28.74,35.03,28.43,123.0,0.325,26.0,21.14,6.0,4.88,0.884,0.193,18.73,9.96,14.62,24.58,23.0,18.31
813038,2025-10-20,2025,677594,R,686973,R,field_out,False,False,524.0,0.271,107.0,20.42,30.0,5.73,0.795,0.196,28.31,15.63,12.17,27.8,36.98,18.51,450.0,0.275,115.0,25.56,28.0,6.22,0.7330000000000001,0.131,30.57,16.5,11.62,28.12,37.47,19.32,164.0,0.236,46.0,28.05,16.0,9.76,0.6619999999999999,0.11099999999999999,26.73,13.39,15.59,28.98,29.83,23.23,115.0,0.31,23.0,20.0,10.0,8.7,0.907,0.22,28.64,13.63,13.86,27.48,24.27,19.33
813038,2025-10-20,2025,664770,L,666374,R,field_out,False,False,387.0,0.257,48.0,12.4,32.0,8.27,0.733,0.15599999999999997,13.7,6.78,16.06,22.83,32.19,10.76,77.0,0.328,6.0,7.79,8.0,10.39,0.871,0.1559999999999999,15.13,7.74,12.46,20.2,29.14,6.25,96.0,0.241,30.0,31.25,6.0,6.25,0.605,0.069,31.28,14.0,18.5,32.5,33.18,26.32,,,,,,,,,,,,,,
813038,2025-10-20,2025,665489,R,666374,R,hit_by_pitch,False,False,521.0,0.282,74.0,14.2,58.0,11.13,0.819,0.17000000000000004,22.24,9.34,17.64,26.98,22.09,16.04,558.0,0.327,81.0,14.52,50.0,8.96,0.936,0.218,21.96,10.65,15.17,25.82,28.29,13.24,103.0,0.23,28.0,27.18,12.0,11.65,0.698,0.13799999999999998,30.54,11.92,19.16,31.07,30.92,22.76,,,,,,,,,,,,,,
813038,2025-10-20,2025,672386,R,666374,R,single,False,False,362.0,0.284,40.0,11.05,33.0,9.12,0.7709999999999999,0.139,18.4,8.73,16.2,24.93,28.23,9.8,286.0,0.262,31.0,10.84,27.0,9.44,0.672,0.081,14.94,6.89,17.65,24.54,26.87,9.78,103.0,0.23,28.0,27.18,12.0,11.65,0.698,0.13799999999999998,30.54,11.92,19.16,31.07,30.92,22.76,,,,,,,,,,,,,,
813038,2025-10-20,2025,662139,L,666374,R,strikeout,True,False,215.0,0.232,63.0,29.3,13.0,6.05,0.865,0.359,29.98,16.37,11.25,27.62,31.48,29.44,409.0,0.195,121.0,29.58,38.0,9.29,0.672,0.2,27.94,13.35,15.36,28.71,26.3,23.0,96.0,0.241,30.0,31.25,6.0,6.25,0.605,0.069,31.28,14.0,18.5,32.5,33.18,26.32,,,,,,,,,,,,,,
813038,2025-10-20,2025,676391,R,666374,R,walk,False,True,401.0,0.254,42.0,10.47,19.0,4.74,0.622,0.07300000000000001,15.61,8.24,14.77,23.02,35.41,14.14,307.0,0.278,28.0,9.12,8.0,2.61,0.724,0.1459999999999999,13.69,7.55,17.61,25.15,41.61,11.16,103.0,0.23,28.0,27.18,12.0,11.65,0.698,0.13799999999999998,30.54,11.92,19.16,31.07,30.92,22.76,,,,,,,,,,,,,,
813038,2025-10-20,2025,680718,L,666374,R,walk,False,True,414.0,0.249,94.0,22.71,30.0,7.25,0.788,0.23099999999999998,25.74,12.74,14.87,27.61,31.05,18.73,188.0,0.208,43.0,22.87,13.0,6.91,0.638,0.168,26.25,12.4,19.22,31.62,32.04,20.77,96.0,0.241,30.0,31.25,6.0,6.25,0.605,0.069,31.28,14.0,18.5,32.5,33.18,26.32,,,,,,,,,,,,,,
813038,2025-10-20,2025,643396,R,666374,R,field_out,False,False,336.0,0.276,57.0,16.96,15.0,4.46,0.6679999999999999,0.07699999999999996,14.46,7.0,19.98,26.98,32.24,17.07,363.0,0.282,56.0,15.43,12.0,3.31,0.7170000000000001,0.123,14.75,6.91,21.29,28.2,31.9,16.33,103.0,0.23,28.0,27.18,12.0,11.65,0.698,0.13799999999999998,30.54,11.92,19.16,31.07,30.92,22.76,,,,,,,,,,,,,,
813038,2025-10-20,2025,663728,L,656546,R,strikeout,True,False,501.0,0.231,127.0,25.35,79.0,15.77,0.909,0.31600000000000006,29.66,14.51,10.14,24.65,30.21,20.75,457.0,0.234,135.0,29.54,58.0,12.69,0.768,0.1989999999999999,30.74,15.47,12.18,27.65,31.39,21.08,145.0,0.222,43.0,29.66,14.0,9.66,0.804,0.27,32.23,16.72,13.45,30.17,34.75,22.99,112.0,0.229,40.0,35.71,5.0,4.46,0.706,0.209,34.98,19.31,14.11,33.42,39.06,32.26
813038,2025-10-20,2025,593871,L,656546,R,strikeout,True,False,410.0,0.254,62.0,15.12,35.0,8.54,0.802,0.22699999999999998,22.89,10.23,16.88,27.1,24.2,14.25,339.0,0.198,109.0,32.15,40.0,11.8,0.6459999999999999,0.1469999999999999,31.55,13.18,18.2,31.38,23.45,25.95,145.0,0.222,43.0,29.66,14.0,9.66,0.804,0.27,32.23,16.72,13.45,30.17,34.75,22.99,112.0,0.229,40.0,35.71,5.0,4.46,0.706,0.209,34.98,19.31,14.11,33.42,39.06,32.26
813038,2025-10-20,2025,647304,L,656546,R,field_out,False,False,413.0,0.298,49.0,11.86,39.0,9.44,0.843,0.177,19.05,10.16,10.95,21.11,34.73,15.08,459.0,0.251,71.0,15.47,43.0,9.37,0.7989999999999999,0.2229999999999999,21.48,10.79,11.97,22.76,32.46,15.64,145.0,0.222,43.0,29.66,14.0,9.66,0.804,0.27,32.23,16.72,13.45,30.17,34.75,22.99,112.0,0.229,40.0,35.71,5.0,4.46,0.706,0.209,34.98,19.31,14.11,33.42,39.06,32.26
813038,2025-10-20,2025,665926,L,672841,R,field_out,False,False,284.0,0.221,48.0,16.9,21.0,7.39,0.63,0.10800000000000001,22.75,11.6,15.41,27.01,33.27,12.77,462.0,0.257,71.0,15.37,24.0,5.19,0.663,0.0979999999999999,23.77,13.22,11.91,25.13,36.74,13.44,143.0,0.205,25.0,17.48,8.0,5.59,0.589,0.13600000000000004,18.94,9.03,18.07,27.1,26.63,22.73,,,,,,,,,,,,,,
813038,2025-10-20,2025,543807,R,672841,R,strikeout,True,False,437.0,0.327,80.0,18.31,48.0,10.98,1.0,0.26099999999999995,26.22,12.1,14.3,26.4,20.63,16.29,469.0,0.23,83.0,17.7,40.0,8.53,0.7010000000000001,0.168,25.09,12.7,14.45,27.16,24.91,16.34,190.0,0.327,29.0,15.26,15.0,7.89,0.889,0.15799999999999997,19.02,9.05,16.38,25.43,30.45,19.86,,,,,,,,,,,,,,
813038,2025-10-20,2025,664770,L,672841,R,single,False,False,387.0,0.257,48.0,12.4,32.0,8.27,0.733,0.15599999999999997,13.7,6.78,16.06,22.83,32.19,10.76,77.0,0.328,6.0,7.79,8.0,10.39,0.871,0.1559999999999999,15.13,7.74,12.46,20.2,29.14,6.25,143.0,0.205,25.0,17.48,8.0,5.59,0.589,0.13600000000000004,18.94,9.03,18.07,27.1,26.63,22.73,,,,,,,,,,,,,,
813038,2025-10-20,2025,665489,R,672841,R,single,False,False,521.0,0.282,74.0,14.2,58.0,11.13,0.819,0.17000000000000004,22.24,9.34,17.64,26.98,22.09,16.04,558.0,0.327,81.0,14.52,50.0,8.96,0.936,0.218,21.96,10.65,15.17,25.82,28.29,13.24,190.0,0.327,29.0,15.26,15.0,7.89,0.889,0.15799999999999997,19.02,9.05,16.38,25.43,30.45,19.86,,,,,,,,,,,,,,
