Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO,mlbid
CH,Changeup,OS,68,12.14,17,16,10,58.82,1,5.88,37,14,37.84,20.59,2,2.94,23.53,47.27,22.58,23.81,0.0,0.059,0.0,0.059,0.0,518876
CU,Curveball,BR,28,5.0,10,10,4,40.0,0,0.0,14,5,35.71,17.86,3,10.71,28.57,42.11,5.91,36.36,0.2,0.2,0.5,0.7,0.3,518876
FF,4-Seam Fastball,FB,315,65.9,84,66,24,28.57,13,15.48,144,41,28.47,13.02,57,18.1,31.11,15.44,64.62,28.57,0.212,0.357,0.348,0.705,0.1359999999999999,518886
KC,Knuckle Curve,BR,123,25.73,19,18,5,26.32,1,5.26,44,17,38.64,13.82,20,16.26,30.08,21.79,14.62,26.32,0.333,0.368,0.389,0.757,0.0559999999999999,518886
ST,Sweeper,BR,38,7.95,11,11,5,45.45,0,0.0,18,8,44.44,21.05,2,5.26,26.32,37.93,20.0,19.23,0.091,0.091,0.091,0.182,0.0,518886
,,,2,0.42,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.77,0.0,,,,,,518886
SI,Sinker,FB,178,38.86,54,48,4,7.41,5,9.26,89,6,6.74,3.37,32,17.98,21.35,25.32,42.02,8.0,0.292,0.352,0.438,0.79,0.146,519008
ST,Sweeper,BR,165,36.03,34,29,7,20.59,2,5.88,60,13,21.67,7.88,52,31.52,39.39,26.67,36.97,15.91,0.241,0.333,0.345,0.6779999999999999,0.1039999999999999,519008
CH,Changeup,OS,93,20.31,25,22,3,12.0,2,8.0,50,13,26.0,13.98,2,2.15,16.13,41.18,20.17,12.5,0.273,0.32,0.455,0.775,0.182,519008
,,,21,4.59,5,0,0,0.0,5,100.0,0,0,,0.0,0,0.0,0.0,,0.84,0.0,,1.0,,,,519008
FC,Cutter,FB,1,0.22,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,,0.0,,,,,,,519008
CH,Changeup,OS,249,46.2,74,68,16,21.62,3,4.05,130,44,33.85,17.67,23,9.24,26.91,32.86,58.28,18.18,0.25,0.292,0.515,0.8069999999999999,0.265,519043
FF,4-Seam Fastball,FB,243,45.08,51,36,9,17.65,14,27.45,125,35,28.0,14.4,36,14.81,29.22,26.45,32.45,18.37,0.25,0.46,0.361,0.821,0.1109999999999999,519043
KC,Knuckle Curve,BR,42,7.79,7,6,2,28.57,0,0.0,13,4,30.77,9.52,4,9.52,19.05,17.86,9.27,14.29,0.167,0.286,0.333,0.619,0.166,519043
,,,5,0.93,2,0,0,0.0,2,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,,519043
SL,Slider,BR,174,38.75,56,51,8,14.29,2,3.57,102,28,27.45,16.09,20,11.49,27.59,40.0,33.08,18.18,0.196,0.222,0.275,0.497,0.079,519151
FF,4-Seam Fastball,FB,153,34.08,35,32,8,22.86,3,8.57,85,23,27.06,15.03,26,16.99,32.03,23.53,29.32,20.51,0.375,0.429,0.594,1.023,0.2189999999999999,519151
CU,Curveball,BR,95,21.16,28,25,10,35.71,3,10.71,49,17,34.69,17.89,9,9.47,27.37,40.98,34.59,21.74,0.24,0.321,0.32,0.641,0.08,519151
CH,Changeup,OS,14,3.12,4,4,1,25.0,0,0.0,7,2,28.57,14.29,1,7.14,21.43,30.0,3.01,25.0,0.75,0.75,2.25,3.0,1.5,519151
SI,Sinker,FB,13,2.9,1,0,0,0.0,0,0.0,4,1,25.0,7.69,2,15.38,23.08,22.22,0.0,,,1.0,,,,519151
SL,Slider,BR,934,39.1,240,223,96,40.0,11,4.58,465,197,42.37,21.09,193,20.66,41.76,40.78,42.66,27.75,0.188,0.243,0.265,0.508,0.077,519242
FF,4-Seam Fastball,FB,919,38.47,201,182,69,34.33,15,7.46,443,109,24.6,11.86,140,15.23,27.09,24.51,38.22,22.26,0.264,0.325,0.412,0.737,0.1479999999999999,519242
CH,Changeup,OS,390,16.32,113,109,19,16.81,4,3.54,203,49,24.14,12.56,48,12.31,24.87,35.53,16.03,14.62,0.156,0.186,0.193,0.379,0.037,519242
SI,Sinker,FB,143,5.99,38,34,1,2.63,4,10.53,56,9,16.07,6.29,41,28.67,34.97,21.05,2.96,4.17,0.412,0.474,0.618,1.092,0.206,519242
,,,3,0.13,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.12,0.0,,,,,,519242
FF,4-Seam Fastball,FB,131,31.26,42,34,4,9.52,6,14.29,63,6,9.52,4.58,23,17.56,22.14,21.05,29.0,13.79,0.353,0.45,0.559,1.009,0.206,519293
SL,Slider,BR,112,26.73,30,25,6,20.0,4,13.33,55,14,25.45,12.5,11,9.82,22.32,23.73,51.0,11.76,0.28,0.4,0.48,0.88,0.1999999999999999,519293
CH,Changeup,OS,97,23.15,30,29,3,10.0,1,3.33,47,13,27.66,13.4,12,12.37,25.77,29.63,17.0,17.65,0.207,0.233,0.414,0.647,0.207,519293
CU,Curveball,BR,71,16.95,10,9,0,0.0,0,0.0,21,5,23.81,7.04,21,29.58,36.62,20.59,3.0,0.0,0.444,0.5,0.889,1.389,0.445,519293
,,,8,1.91,2,0,0,0.0,2,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,,519293
FC,Cutter,FB,262,36.14,73,71,20,27.4,2,2.74,133,41,30.83,15.65,40,15.27,30.92,33.33,40.93,22.73,0.197,0.219,0.394,0.613,0.197,519326
FF,4-Seam Fastball,FB,186,25.66,43,39,12,27.91,4,9.3,91,19,20.88,10.22,32,17.2,27.42,22.22,29.77,18.75,0.154,0.233,0.385,0.618,0.231,519326
SL,Slider,BR,112,15.45,28,27,4,14.29,1,3.57,52,18,34.62,16.07,20,17.86,33.93,32.79,8.84,21.05,0.222,0.25,0.222,0.472,0.0,519326
SI,Sinker,FB,98,13.52,26,24,1,3.85,0,0.0,49,8,16.33,8.16,16,16.33,24.49,27.08,5.12,9.09,0.375,0.385,0.667,1.052,0.292,519326
ST,Sweeper,BR,57,7.86,16,15,3,18.75,1,6.25,30,6,20.0,10.53,6,10.53,21.05,25.93,13.49,10.34,0.133,0.188,0.2,0.388,0.067,519326
,,,8,1.1,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,1.4,0.0,,1.0,,,,519326
CH,Changeup,OS,2,0.28,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,0.0,0.47,0.0,,1.0,,,,519326
SI,Sinker,FB,113,42.16,27,25,2,7.41,1,3.7,51,5,9.8,4.42,25,22.12,26.55,24.0,15.38,16.67,0.24,0.296,0.24,0.536,0.0,523260
SL,Slider,BR,91,33.96,24,22,7,29.17,2,8.33,42,12,28.57,13.19,15,16.48,29.67,22.22,39.74,19.35,0.273,0.333,0.455,0.788,0.182,523260
FF,4-Seam Fastball,FB,39,14.55,11,9,2,18.18,2,18.18,17,1,5.88,2.56,5,12.82,15.38,14.29,26.92,9.52,0.222,0.364,0.556,0.92,0.3340000000000001,523260
KC,Knuckle Curve,BR,18,6.72,6,4,2,33.33,0,0.0,9,5,55.56,27.78,3,16.67,44.44,40.0,11.54,22.22,0.0,0.167,0.0,0.167,0.0,523260
CH,Changeup,OS,6,2.24,3,3,1,33.33,0,0.0,3,1,33.33,16.67,0,0.0,16.67,25.0,6.41,20.0,0.667,0.667,1.667,2.334,1.0,523260
,,,1,0.37,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,,523260
SI,Sinker,FB,558,31.56,153,131,17,11.11,19,12.42,217,16,7.37,2.87,147,26.34,29.21,16.17,28.87,12.14,0.275,0.368,0.412,0.78,0.1369999999999999,527048
CH,Changeup,OS,455,25.74,134,125,31,23.13,8,5.97,238,79,33.19,17.36,42,9.23,26.59,37.29,30.93,20.67,0.288,0.331,0.456,0.787,0.168,527048
FC,Cutter,FB,399,22.57,91,84,23,25.27,7,7.69,184,34,18.48,8.52,84,21.05,29.57,23.37,21.03,22.55,0.298,0.352,0.631,0.983,0.333,527048
CU,Curveball,BR,267,15.1,59,55,11,18.64,4,6.78,108,32,29.63,11.99,61,22.85,34.83,27.81,11.34,20.0,0.218,0.271,0.291,0.562,0.0729999999999999,527048
FF,4-Seam Fastball,FB,85,4.81,26,21,2,7.69,3,11.54,41,2,4.88,2.35,6,7.06,9.41,20.83,7.42,5.56,0.429,0.538,0.857,1.395,0.428,527048
,,,4,0.23,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.41,0.0,,,,,,527048
SI,Sinker,FB,19,55.88,6,6,0,0.0,0,0.0,11,3,27.27,15.79,1,5.26,21.05,50.0,28.57,0.0,0.667,0.667,1.167,1.834,0.5,527054
FC,Cutter,FB,9,26.47,0,0,0,,0,,3,2,66.67,22.22,0,0.0,22.22,0.0,0.0,,,,,,,527054
CU,Curveball,BR,4,11.76,2,1,1,50.0,1,50.0,2,1,50.0,25.0,0,0.0,25.0,0.0,42.86,33.33,0.0,0.5,0.0,0.5,0.0,527054
CH,Changeup,OS,1,2.94,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,14.29,0.0,0.0,0.0,0.0,0.0,0.0,527054
FF,4-Seam Fastball,FB,1,2.94,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,,14.29,0.0,,,,,,527054
SI,Sinker,FB,57,63.33,18,13,1,5.56,3,16.67,23,2,8.7,3.51,11,19.3,22.81,31.03,38.89,14.29,0.385,0.5,0.538,1.038,0.153,528748
CU,Curveball,BR,26,28.89,5,4,1,20.0,0,0.0,9,2,22.22,7.69,4,15.38,23.08,17.65,38.89,14.29,0.0,0.2,0.0,0.2,0.0,528748
FF,4-Seam Fastball,FB,4,4.44,2,2,1,50.0,0,0.0,3,1,33.33,25.0,0,0.0,25.0,50.0,16.67,33.33,0.0,0.0,0.0,0.0,0.0,528748
FC,Cutter,FB,2,2.22,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,,528748
CH,Changeup,OS,1,1.11,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,5.56,0.0,0.0,0.0,0.0,0.0,0.0,528748
SI,Sinker,FB,80,52.29,23,21,5,21.74,1,4.35,36,6,16.67,7.5,22,27.5,35.0,14.29,34.04,31.25,0.095,0.174,0.095,0.269,0.0,541640
FC,Cutter,FB,46,30.07,13,10,2,15.38,3,23.08,25,8,32.0,17.39,6,13.04,30.43,40.91,29.79,14.29,0.3,0.462,0.9,1.362,0.6000000000000001,541640
CU,Curveball,BR,19,12.42,7,7,1,14.29,0,0.0,9,3,33.33,15.79,0,0.0,15.79,23.08,25.53,8.33,0.143,0.143,0.571,0.714,0.4279999999999999,541640
FF,4-Seam Fastball,FB,8,5.23,2,2,2,100.0,0,0.0,4,2,50.0,25.0,2,25.0,50.0,0.0,10.64,40.0,0.0,0.0,0.0,0.0,0.0,541640
SI,Sinker,FB,60,40.54,21,17,2,9.52,2,9.52,28,4,14.29,6.67,10,16.67,23.33,33.33,16.67,28.57,0.294,0.4,0.471,0.871,0.177,542585
SL,Slider,BR,55,37.16,10,10,1,10.0,0,0.0,22,5,22.73,9.09,9,16.36,25.45,18.75,26.19,9.09,0.0,0.0,0.0,0.0,0.0,542585
FF,4-Seam Fastball,FB,28,18.92,10,7,5,50.0,1,10.0,15,4,26.67,14.29,5,17.86,32.14,41.18,50.0,23.81,0.143,0.3,0.143,0.4429999999999999,0.0,542585
CH,Changeup,OS,3,2.03,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,7.14,0.0,,,,,,542585
FC,Cutter,FB,2,1.35,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,,542585
CH,Changeup,OS,1033,45.87,286,256,64,22.38,27,9.44,531,208,39.17,20.14,138,13.36,33.49,36.0,48.4,21.19,0.188,0.262,0.262,0.524,0.074,542881
FF,4-Seam Fastball,FB,932,41.39,237,213,39,16.46,21,8.86,455,89,19.56,9.55,152,16.31,25.86,24.84,39.42,15.85,0.268,0.339,0.493,0.8320000000000001,0.2249999999999999,542881
FC,Cutter,FB,267,11.86,62,58,7,11.29,2,3.23,140,25,17.86,9.36,34,12.73,22.1,31.33,10.9,10.29,0.328,0.355,0.534,0.889,0.206,542881
SL,Slider,BR,12,0.53,1,0,0,0.0,1,100.0,1,0,0.0,0.0,0,0.0,0.0,0.0,1.28,0.0,,1.0,,,,542881
,,,7,0.31,2,0,0,0.0,2,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,,542881
CU,Curveball,BR,1,0.04,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,,542881
FF,4-Seam Fastball,FB,23,40.35,8,8,3,37.5,0,0.0,15,3,20.0,13.04,5,21.74,34.78,62.5,50.0,27.27,0.25,0.25,0.75,1.0,0.5,542882
FC,Cutter,FB,18,31.58,5,5,2,40.0,0,0.0,10,3,30.0,16.67,2,11.11,27.78,36.36,36.36,25.0,0.0,0.0,0.0,0.0,0.0,542882
SI,Sinker,FB,9,15.79,1,1,0,0.0,0,0.0,5,0,0.0,0.0,2,22.22,22.22,33.33,4.55,0.0,1.0,1.0,1.0,2.0,0.0,542882
CU,Curveball,BR,5,8.77,1,1,0,0.0,0,0.0,3,1,33.33,20.0,0,0.0,20.0,50.0,0.0,,1.0,1.0,1.0,2.0,0.0,542882
CH,Changeup,OS,1,1.75,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,4.55,0.0,,,,,,542882
,,,1,1.75,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,4.55,0.0,,,,,,542882
SI,Sinker,FB,222,32.55,73,62,7,9.59,7,9.59,109,9,8.26,4.05,59,26.58,30.63,33.75,25.0,12.96,0.371,0.437,0.419,0.856,0.0479999999999999,542888
FC,Cutter,FB,193,28.3,41,37,4,9.76,4,9.76,91,22,24.18,11.4,24,12.44,23.83,25.45,14.81,12.5,0.216,0.293,0.351,0.6439999999999999,0.1349999999999999,542888
FF,4-Seam Fastball,FB,193,28.3,53,48,23,43.4,5,9.43,115,42,36.52,21.76,28,14.51,36.27,33.33,41.2,25.84,0.146,0.226,0.229,0.455,0.083,542888
ST,Sweeper,BR,42,6.16,10,10,3,30.0,0,0.0,19,5,26.32,11.9,4,9.52,21.43,26.92,9.26,15.0,0.1,0.1,0.2,0.3,0.1,542888
SV,Slurve,BR,30,4.4,6,6,3,50.0,0,0.0,9,3,33.33,10.0,1,3.33,13.33,23.08,9.26,15.0,0.167,0.167,0.333,0.5,0.166,542888
,,,2,0.29,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.46,0.0,,,,,,542888
FF,4-Seam Fastball,FB,256,43.84,66,56,13,19.7,7,10.61,113,21,18.58,8.2,58,22.66,30.86,22.02,45.65,15.48,0.25,0.364,0.589,0.953,0.3389999999999999,543037
SL,Slider,BR,127,21.75,42,42,10,23.81,0,0.0,76,24,31.58,18.9,11,8.66,27.56,38.81,25.0,21.74,0.238,0.238,0.238,0.476,0.0,543037
FC,Cutter,FB,97,16.61,29,28,7,24.14,1,3.45,52,19,36.54,19.59,12,12.37,31.96,35.29,14.67,25.93,0.286,0.31,0.464,0.774,0.178,543037
KC,Knuckle Curve,BR,93,15.92,21,21,5,23.81,0,0.0,40,11,27.5,11.83,24,25.81,37.63,28.21,12.5,21.74,0.095,0.095,0.095,0.19,0.0,543037
SI,Sinker,FB,5,0.86,3,2,0,0.0,1,33.33,3,0,0.0,0.0,0,0.0,0.0,0.0,1.09,0.0,0.5,0.667,0.5,1.167,0.0,543037
CH,Changeup,OS,4,0.68,0,0,0,,0,,0,0,,0.0,1,25.0,25.0,0.0,0.54,0.0,,,,,,543037
,,,2,0.34,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.54,0.0,,1.0,,,,543037
FC,Cutter,FB,91,28.44,19,17,4,21.05,2,10.53,42,12,28.57,13.19,20,21.98,35.16,32.65,17.54,20.0,0.235,0.316,0.647,0.963,0.412,543056
ST,Sweeper,BR,89,27.81,15,15,7,46.67,0,0.0,35,16,45.71,17.98,15,16.85,34.83,32.2,21.05,29.17,0.067,0.067,0.067,0.134,0.0,543056
FF,4-Seam Fastball,FB,56,17.5,13,10,3,23.08,3,23.08,19,3,15.79,5.36,16,28.57,33.93,20.83,16.67,15.79,0.0,0.231,0.0,0.231,0.0,543056
KC,Knuckle Curve,BR,46,14.37,13,13,8,61.54,0,0.0,23,5,21.74,10.87,6,13.04,23.91,34.62,34.21,20.51,0.154,0.154,0.385,0.539,0.231,543056
SI,Sinker,FB,38,11.88,7,7,0,0.0,0,0.0,21,1,4.76,2.63,4,10.53,13.16,23.53,10.53,0.0,0.143,0.143,0.143,0.286,0.0,543056
FF,4-Seam Fastball,FB,17,89.47,6,4,0,0.0,1,16.67,4,0,0.0,0.0,3,17.65,17.65,16.67,,,0.25,0.5,0.25,0.75,0.0,543063
CH,Changeup,OS,1,5.26,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,,,,,,,,543063
CU,Curveball,BR,1,5.26,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,,,,,,,,543063
FF,4-Seam Fastball,FB,530,39.67,163,144,32,19.63,12,7.36,266,42,15.79,7.92,104,19.62,27.55,26.03,45.06,17.11,0.208,0.288,0.319,0.607,0.111,543135
FS,Split-Finger,OS,395,29.57,99,91,36,36.36,6,6.06,246,104,42.28,26.33,25,6.33,32.66,46.02,31.81,27.27,0.176,0.222,0.231,0.453,0.055,543135
CU,Curveball,BR,172,12.87,32,31,14,43.75,0,0.0,72,30,41.67,17.44,31,18.02,35.47,31.07,13.98,24.14,0.226,0.25,0.548,0.798,0.322,543135
FC,Cutter,FB,155,11.6,35,32,3,8.57,3,8.57,71,11,15.49,7.1,25,16.13,23.23,19.51,6.27,11.54,0.25,0.314,0.531,0.845,0.281,543135
SL,Slider,BR,75,5.61,23,23,2,8.7,0,0.0,38,9,23.68,12.0,13,17.33,29.33,34.29,2.17,22.22,0.304,0.304,0.522,0.8260000000000001,0.218,543135
SI,Sinker,FB,8,0.6,5,5,1,20.0,0,0.0,7,1,14.29,12.5,0,0.0,12.5,0.0,0.72,33.33,0.2,0.2,0.2,0.4,0.0,543135
,,,1,0.07,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,,543135
FF,4-Seam Fastball,FB,30,60.0,6,6,1,16.67,0,0.0,15,3,20.0,10.0,5,16.67,26.67,16.67,43.75,14.29,0.667,0.667,1.333,2.0,0.6659999999999999,543238
SL,Slider,BR,20,40.0,8,8,2,25.0,0,0.0,12,3,25.0,15.0,3,15.0,30.0,30.0,56.25,22.22,0.125,0.125,0.25,0.375,0.125,543238
SI,Sinker,FB,368,28.73,111,104,43,38.74,4,3.6,173,44,25.43,11.96,102,27.72,39.67,25.2,30.66,40.19,0.231,0.257,0.462,0.7190000000000001,0.231,543243
FC,Cutter,FB,336,26.23,73,65,7,9.59,6,8.22,161,51,31.68,15.18,61,18.15,33.33,26.32,5.16,38.89,0.246,0.306,0.308,0.614,0.062,543243
ST,Sweeper,BR,269,21.0,104,101,56,53.85,3,2.88,145,70,48.28,26.02,8,2.97,29.0,45.79,55.87,28.72,0.119,0.144,0.158,0.302,0.039,543243
FF,4-Seam Fastball,FB,191,14.91,46,40,6,13.04,4,8.7,82,21,25.61,10.99,48,25.13,36.13,21.95,4.58,37.5,0.35,0.4,0.65,1.05,0.3,543243
CU,Curveball,BR,111,8.67,22,21,3,13.64,0,0.0,52,12,23.08,10.81,17,15.32,26.13,23.53,3.44,25.0,0.143,0.143,0.238,0.381,0.095,543243
CH,Changeup,OS,3,0.23,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,33.33,33.33,0.0,0.0,,1.0,1.0,1.0,2.0,0.0,543243
,,,2,0.16,1,1,1,100.0,0,0.0,0,0,,0.0,0,0.0,0.0,,0.29,100.0,0.0,0.0,0.0,0.0,0.0,543243
CS,Slow Curve,BR,1,0.08,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,,543243
SI,Sinker,FB,484,44.28,153,141,16,10.46,9,5.88,248,22,8.87,4.55,110,22.73,27.27,36.27,35.11,12.0,0.305,0.346,0.426,0.772,0.121,543294
CH,Changeup,OS,372,34.03,84,74,13,15.48,6,7.14,180,39,21.67,10.48,49,13.17,23.66,27.5,36.8,9.92,0.257,0.301,0.446,0.747,0.189,543294
CU,Curveball,BR,164,15.0,26,24,8,30.77,1,3.85,50,14,28.0,8.54,36,21.95,30.49,19.79,17.13,13.11,0.167,0.2,0.167,0.367,0.0,543294
FF,4-Seam Fastball,FB,73,6.68,18,15,8,44.44,2,11.11,31,12,38.71,16.44,10,13.7,30.14,27.27,10.96,20.51,0.133,0.235,0.2,0.435,0.067,543294
FA,Other,,8,100.0,3,3,0,0.0,0,0.0,3,0,0.0,0.0,4,50.0,50.0,25.0,100.0,0.0,0.333,0.333,1.333,1.666,1.0,543305
SL,Slider,BR,269,55.24,76,71,27,35.53,5,6.58,137,61,44.53,22.68,27,10.04,32.71,33.74,58.21,34.62,0.127,0.184,0.225,0.409,0.098,543339
FF,4-Seam Fastball,FB,178,36.55,39,34,6,15.38,5,12.82,85,22,25.88,12.36,40,22.47,34.83,16.42,39.55,11.32,0.294,0.385,0.647,1.032,0.353,543339
SI,Sinker,FB,40,8.21,15,14,0,0.0,0,0.0,21,2,9.52,5.0,6,15.0,20.0,17.65,2.24,0.0,0.429,0.4,0.5,0.9,0.071,543339
SL,Slider,BR,164,65.08,38,34,9,23.68,4,10.53,71,25,35.21,15.24,23,14.02,29.27,22.34,66.23,17.65,0.206,0.289,0.382,0.671,0.176,543351
FF,4-Seam Fastball,FB,54,21.43,17,16,7,41.18,1,5.88,27,8,29.63,14.81,13,24.07,38.89,29.41,29.87,30.43,0.125,0.176,0.188,0.364,0.063,543351
SI,Sinker,FB,25,9.92,8,8,0,0.0,0,0.0,11,0,0.0,0.0,8,32.0,32.0,14.29,0.0,,0.375,0.375,0.375,0.75,0.0,543351
CH,Changeup,OS,9,3.57,1,1,0,0.0,0,0.0,3,0,0.0,0.0,2,22.22,22.22,0.0,3.9,0.0,1.0,1.0,4.0,5.0,3.0,543351
SL,Slider,BR,18,40.91,2,2,0,0.0,0,0.0,9,3,33.33,16.67,1,5.56,22.22,36.36,33.33,0.0,0.5,0.5,1.0,1.5,0.5,543391
FF,4-Seam Fastball,FB,12,27.27,5,5,1,20.0,0,0.0,8,2,25.0,16.67,1,8.33,25.0,25.0,58.33,14.29,0.4,0.4,1.0,1.4,0.6,543391
SI,Sinker,FB,10,22.73,5,3,0,0.0,1,20.0,6,0,0.0,0.0,2,20.0,20.0,33.33,0.0,,0.333,0.4,0.333,0.7330000000000001,0.0,543391
CH,Changeup,OS,3,6.82,1,1,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,50.0,8.33,0.0,1.0,1.0,1.0,2.0,0.0,543391
CU,Curveball,BR,1,2.27,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,,0.0,,,,,,,543391
ST,Sweeper,BR,11,33.33,3,3,0,0.0,0,0.0,7,3,42.86,27.27,2,18.18,45.45,66.67,10.0,0.0,0.0,0.0,0.0,0.0,0.0,543475
FF,4-Seam Fastball,FB,8,24.24,1,1,0,0.0,0,0.0,4,0,0.0,0.0,1,12.5,12.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,543475
SI,Sinker,FB,6,18.18,3,3,0,0.0,0,0.0,4,0,0.0,0.0,1,16.67,16.67,0.0,10.0,0.0,0.333,0.333,0.667,1.0,0.334,543475
CH,Changeup,OS,5,15.15,3,3,1,33.33,0,0.0,4,2,50.0,40.0,0,0.0,40.0,75.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,543475
CU,Curveball,BR,3,9.09,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,0.0,30.0,0.0,,,,,,543475
EP,Eephus,,4,80.0,3,3,0,0.0,0,0.0,3,0,0.0,0.0,1,25.0,25.0,,,,0.333,0.333,0.333,0.666,0.0,543510
KN,Knuckleball,,1,20.0,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,,,,,,,,543510
FF,4-Seam Fastball,FB,163,48.37,48,40,6,12.5,7,14.58,84,15,17.86,9.2,24,14.72,23.93,22.06,39.58,15.79,0.425,0.5,0.975,1.475,0.55,543518
SL,Slider,BR,77,22.85,20,19,0,0.0,0,0.0,43,6,13.95,7.79,7,9.09,16.88,22.22,15.62,0.0,0.263,0.25,0.474,0.724,0.2109999999999999,543518
FS,Split-Finger,OS,74,21.96,18,16,9,50.0,1,5.56,42,23,54.76,31.08,4,5.41,36.49,38.64,42.71,21.95,0.062,0.167,0.25,0.417,0.188,543518
SI,Sinker,FB,22,6.53,7,6,0,0.0,0,0.0,12,1,8.33,4.55,3,13.64,18.18,36.36,2.08,0.0,0.0,0.0,0.0,0.0,0.0,543518
,,,1,0.3,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,,543518
FC,Cutter,FB,37,72.55,9,8,3,33.33,1,11.11,20,5,25.0,13.51,7,18.92,32.43,23.08,80.0,25.0,0.125,0.222,0.125,0.347,0.0,543766
ST,Sweeper,BR,10,19.61,2,2,0,0.0,0,0.0,3,0,0.0,0.0,0,0.0,0.0,0.0,6.67,0.0,0.5,0.5,0.5,1.0,0.0,543766
SI,Sinker,FB,3,5.88,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,6.67,0.0,1.0,1.0,2.0,3.0,1.0,543766
CU,Curveball,BR,1,1.96,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,6.67,0.0,,,,,,543766
SL,Slider,BR,339,37.46,90,85,27,30.0,4,4.44,155,44,28.39,12.98,30,8.85,21.83,32.0,55.94,15.08,0.235,0.267,0.329,0.5960000000000001,0.094,543859
FF,4-Seam Fastball,FB,292,32.27,82,65,30,36.59,12,14.63,147,41,27.89,14.04,66,22.6,36.64,29.73,38.44,24.39,0.154,0.317,0.262,0.579,0.108,543859
SI,Sinker,FB,165,18.23,34,31,2,5.88,1,2.94,83,17,20.48,10.3,46,27.88,38.18,50.0,2.5,25.0,0.355,0.412,0.452,0.864,0.097,543859
ST,Sweeper,BR,108,11.93,11,9,0,0.0,0,0.0,39,9,23.08,8.33,19,17.59,25.93,18.03,3.12,0.0,0.333,0.455,0.333,0.788,0.0,543859
,,,1,0.11,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,,543859
FF,4-Seam Fastball,FB,526,45.42,133,119,22,16.54,9,6.77,281,51,18.15,9.7,64,12.17,21.86,28.24,46.09,12.87,0.261,0.326,0.42,0.746,0.1589999999999999,544150
FC,Cutter,FB,371,32.04,96,90,17,17.71,4,4.17,191,59,30.89,15.9,58,15.63,31.54,39.07,26.42,17.35,0.233,0.263,0.356,0.619,0.1229999999999999,544150
CU,Curveball,BR,156,13.47,45,41,11,24.44,1,2.22,71,20,28.17,12.82,14,8.97,21.79,17.86,16.44,18.03,0.195,0.205,0.293,0.498,0.0979999999999999,544150
CH,Changeup,OS,99,8.55,28,26,10,35.71,2,7.14,51,12,23.53,12.12,12,12.12,24.24,20.83,10.51,25.64,0.192,0.25,0.385,0.635,0.193,544150
SV,Slurve,BR,4,0.35,1,1,0,0.0,0,0.0,3,0,0.0,0.0,0,0.0,0.0,100.0,0.27,0.0,1.0,1.0,2.0,3.0,1.0,544150
,,,2,0.17,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.27,0.0,,,,,,544150
