mlbid,PA,AB,pitches,AVG,K,K%,BB,BB%,obp,SLG,OPS,ISO,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway%
668832,10,9,38,0.111,3,30.0,1,10.0,0.2,0.111,0.311,0.0,17,8,47.06,21.05,6,15.79,36.84,31.58,27.27
642851,10,10,35,0.4,3,30.0,0,0.0,0.4,0.6,1.0,0.19999999999999996,18,5,27.78,14.29,9,25.71,40.0,35.71,21.43
672569,10,10,34,0.2,1,10.0,0,0.0,0.2,0.5,0.7,0.3,18,5,27.78,14.71,5,14.71,29.41,36.84,9.09
674441,10,6,34,0.167,3,30.0,0,0.0,0.286,0.167,0.45299999999999996,0.0,18,4,22.22,11.76,5,14.71,26.47,31.25,27.27
669699,9,9,33,0.222,2,22.22,0,0.0,0.222,0.222,0.444,0.0,18,6,33.33,18.18,8,24.24,42.42,58.33,18.18
660162,9,8,33,0.125,3,33.33,1,11.11,0.222,0.125,0.347,0.0,18,7,38.89,21.21,4,12.12,33.33,38.89,33.33
666135,8,6,33,0.167,0,0.0,0,0.0,0.25,0.167,0.41700000000000004,0.0,15,3,20.0,9.09,5,15.15,24.24,22.22,0.0
678489,9,9,31,0.222,1,11.11,0,0.0,0.222,0.333,0.555,0.11100000000000002,18,4,22.22,12.9,5,16.13,29.03,50.0,12.5
672012,7,7,30,0.286,1,14.29,0,0.0,0.286,0.429,0.715,0.14300000000000002,17,4,23.53,13.33,4,13.33,26.67,28.57,9.09
656448,5,4,30,0.5,0,0.0,1,20.0,0.6,1.25,1.85,0.75,15,3,20.0,10.0,1,3.33,13.33,7.14,0.0
672724,8,7,30,0.286,2,25.0,1,12.5,0.375,0.714,1.089,0.428,16,5,31.25,16.67,5,16.67,33.33,35.29,25.0
676679,8,7,30,0.143,3,37.5,0,0.0,0.125,0.143,0.268,0.0,19,8,42.11,26.67,4,13.33,40.0,46.67,25.0
672744,8,8,30,0.375,3,37.5,0,0.0,0.375,0.5,0.875,0.125,15,6,40.0,20.0,5,16.67,36.67,0.0,37.5
663967,8,7,29,0.286,4,50.0,0,0.0,0.375,0.286,0.661,0.0,16,7,43.75,24.14,4,13.79,37.93,38.46,40.0
678225,7,7,29,0.143,4,57.14,0,0.0,0.143,0.143,0.286,0.0,13,7,53.85,24.14,5,17.24,41.38,26.67,36.36
676551,5,5,29,0.0,4,80.0,0,0.0,0.0,0.0,0.0,0.0,16,7,43.75,24.14,4,13.79,37.93,40.0,23.53
669374,7,7,29,0.143,3,42.86,0,0.0,0.143,0.143,0.286,0.0,15,5,33.33,17.24,6,20.69,37.93,33.33,33.33
694377,5,5,28,0.0,2,40.0,0,0.0,0.0,0.0,0.0,0.0,13,4,30.77,14.29,6,21.43,35.71,14.29,12.5
680737,10,10,28,0.3,3,30.0,0,0.0,0.3,0.5,0.8,0.2,15,5,33.33,17.86,7,25.0,42.86,44.44,37.5
613564,5,5,27,0.0,1,20.0,0,0.0,0.0,0.0,0.0,0.0,11,4,36.36,14.81,5,18.52,33.33,0.0,6.67
686482,7,7,27,0.143,2,28.57,0,0.0,0.143,0.143,0.286,0.0,16,5,31.25,18.52,2,7.41,25.93,33.33,22.22
666197,6,5,27,0.0,3,50.0,1,16.67,0.167,0.0,0.167,0.0,13,7,53.85,25.93,3,11.11,37.04,25.0,37.5
665966,6,6,26,0.167,4,66.67,0,0.0,0.167,0.167,0.334,0.0,14,9,64.29,34.62,4,15.38,50.0,33.33,40.0
623168,8,6,25,0.167,2,25.0,1,12.5,0.375,0.167,0.542,0.0,12,3,25.0,12.0,4,16.0,28.0,33.33,40.0
553882,7,5,25,0.2,2,28.57,1,14.29,0.333,0.2,0.533,0.0,11,2,18.18,8.0,6,24.0,32.0,33.33,28.57
656883,7,7,25,0.143,3,42.86,0,0.0,0.143,0.571,0.714,0.42799999999999994,17,8,47.06,32.0,1,4.0,36.0,46.15,37.5
663550,7,7,25,0.143,5,71.43,0,0.0,0.143,0.143,0.286,0.0,13,9,69.23,36.0,5,20.0,56.0,50.0,71.43
686554,7,6,24,0.167,4,57.14,0,0.0,0.286,0.167,0.45299999999999996,0.0,10,5,50.0,20.83,6,25.0,45.83,20.0,44.44
660758,5,5,21,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,13,1,7.69,4.76,2,9.52,14.29,46.15,0.0
691182,5,5,21,0.2,0,0.0,0,0.0,0.2,0.2,0.4,0.0,14,2,14.29,9.52,2,9.52,19.05,54.55,0.0
680577,4,4,21,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,11,4,36.36,19.05,4,19.05,38.1,22.22,0.0
622268,6,6,21,0.333,2,33.33,0,0.0,0.333,0.833,1.166,0.49999999999999994,11,3,27.27,14.29,4,19.05,33.33,28.57,40.0
660636,4,3,20,0.333,0,0.0,1,25.0,0.5,0.667,1.167,0.334,6,1,16.67,5.0,6,30.0,35.0,20.0,0.0
641511,6,4,20,0.25,0,0.0,1,16.67,0.4,0.5,0.9,0.25,12,4,33.33,20.0,0,0.0,20.0,22.22,0.0
693049,4,4,19,0.5,2,50.0,0,0.0,0.5,0.5,1.0,0.0,10,4,40.0,21.05,4,21.05,42.11,58.33,18.18
622110,6,4,19,0.5,1,16.67,1,16.67,0.667,0.5,1.167,0.0,9,3,33.33,15.79,1,5.26,21.05,10.0,20.0
665120,5,5,19,0.4,1,20.0,0,0.0,0.4,0.6,1.0,0.19999999999999996,11,4,36.36,21.05,2,10.53,31.58,25.0,20.0
682119,6,5,17,0.0,1,16.67,0,0.0,0.0,0.0,0.0,0.0,10,4,40.0,23.53,2,11.76,35.29,40.0,33.33
669450,6,6,17,0.0,1,16.67,0,0.0,0.0,0.0,0.0,0.0,11,4,36.36,23.53,3,17.65,41.18,50.0,20.0
663604,6,6,17,0.333,2,33.33,0,0.0,0.333,0.833,1.166,0.49999999999999994,11,3,27.27,17.65,4,23.53,41.18,66.67,50.0
668731,5,5,17,0.2,2,40.0,0,0.0,0.2,0.6,0.8,0.39999999999999997,10,3,30.0,17.65,3,17.65,35.29,44.44,40.0
681508,3,1,17,0.0,0,0.0,2,66.67,0.667,0.0,0.667,0.0,3,0,0.0,0.0,3,17.65,17.65,8.33,0.0
641856,4,4,17,0.25,3,75.0,0,0.0,0.25,0.25,0.5,0.0,10,5,50.0,29.41,3,17.65,47.06,60.0,37.5
681962,4,4,16,0.25,0,0.0,0,0.0,0.25,0.5,0.75,0.25,9,1,11.11,6.25,3,18.75,25.0,20.0,0.0
621563,5,5,15,0.0,1,20.0,0,0.0,0.0,0.0,0.0,0.0,6,1,16.67,6.67,5,33.33,40.0,20.0,33.33
656484,4,3,15,0.333,1,25.0,1,25.0,0.5,0.333,0.833,0.0,7,2,28.57,13.33,1,6.67,20.0,37.5,16.67
676439,3,2,14,0.0,1,33.33,1,33.33,0.333,0.0,0.333,0.0,2,1,50.0,7.14,4,28.57,35.71,0.0,100.0
664058,6,5,14,0.2,1,16.67,0,0.0,0.167,0.2,0.367,0.0,6,0,0.0,0.0,7,50.0,50.0,75.0,33.33
694355,3,3,13,0.0,1,33.33,0,0.0,0.0,0.0,0.0,0.0,7,2,28.57,15.38,1,7.69,23.08,20.0,33.33
542364,5,5,13,0.2,2,40.0,0,0.0,0.2,0.2,0.4,0.0,7,4,57.14,30.77,4,30.77,61.54,40.0,100.0
605119,4,4,13,0.0,2,50.0,0,0.0,0.0,0.0,0.0,0.0,5,2,40.0,15.38,6,46.15,61.54,0.0,50.0
664954,4,4,12,0.5,0,0.0,0,0.0,0.5,1.25,1.75,0.75,7,1,14.29,8.33,2,16.67,25.0,25.0,0.0
667428,2,1,11,0.0,1,50.0,1,50.0,0.5,0.0,0.5,0.0,4,2,50.0,18.18,2,18.18,36.36,30.0,20.0
665856,3,3,11,0.0,1,33.33,0,0.0,0.0,0.0,0.0,0.0,5,2,40.0,18.18,3,27.27,45.45,37.5,50.0
669087,2,1,11,0.0,1,50.0,1,50.0,0.5,0.0,0.5,0.0,5,1,20.0,9.09,1,9.09,18.18,16.67,16.67
670869,2,1,10,0.0,0,0.0,1,50.0,0.5,0.0,0.5,0.0,3,1,33.33,10.0,2,20.0,30.0,16.67,0.0
669326,2,2,9,0.0,1,50.0,0,0.0,0.0,0.0,0.0,0.0,5,2,40.0,22.22,1,11.11,33.33,25.0,33.33
657193,2,1,9,0.0,0,0.0,1,50.0,0.5,0.0,0.5,0.0,3,0,0.0,0.0,2,22.22,22.22,20.0,0.0
670276,2,2,9,0.0,1,50.0,0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,4,44.44,44.44,0.0,33.33
671221,1,1,8,0.0,1,100.0,0,0.0,0.0,0.0,0.0,0.0,4,2,50.0,25.0,1,12.5,37.5,42.86,16.67
666165,4,4,8,0.25,1,25.0,0,0.0,0.25,0.25,0.5,0.0,6,2,33.33,25.0,0,0.0,25.0,33.33,100.0
666211,1,0,8,,0,0.0,1,100.0,1.0,,,,4,1,25.0,12.5,0,0.0,12.5,42.86,0.0
669392,3,3,8,0.333,1,33.33,0,0.0,0.333,0.333,0.666,0.0,6,3,50.0,37.5,1,12.5,50.0,0.0,50.0
688363,2,2,7,0.0,1,50.0,0,0.0,0.0,0.0,0.0,0.0,3,1,33.33,14.29,2,28.57,42.86,25.0,50.0
670223,2,1,7,0.0,0,0.0,1,50.0,0.5,0.0,0.5,0.0,1,0,0.0,0.0,1,14.29,14.29,0.0,
682634,3,3,7,0.0,1,33.33,0,0.0,0.0,0.0,0.0,0.0,4,1,25.0,14.29,2,28.57,42.86,66.67,100.0
605244,1,1,7,0.0,1,100.0,0,0.0,0.0,0.0,0.0,0.0,3,1,33.33,14.29,1,14.29,28.57,40.0,33.33
678894,1,1,7,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,4,1,25.0,14.29,0,0.0,14.29,0.0,0.0
657088,3,3,6,0.333,0,0.0,0,0.0,0.333,0.333,0.666,0.0,4,1,25.0,16.67,1,16.67,33.33,50.0,0.0
607054,2,2,6,0.0,1,50.0,0,0.0,0.0,0.0,0.0,0.0,4,2,50.0,33.33,0,0.0,33.33,50.0,50.0
676632,2,1,5,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,4,0,0.0,0.0,1,20.0,20.0,100.0,0.0
687799,2,2,5,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,4,1,25.0,20.0,0,0.0,20.0,0.0,
668752,1,1,5,0.0,1,100.0,0,0.0,0.0,0.0,0.0,0.0,3,1,33.33,20.0,1,20.0,40.0,0.0,50.0
672701,1,1,5,1.0,0,0.0,0,0.0,1.0,1.0,2.0,0.0,3,1,33.33,20.0,1,20.0,40.0,0.0,0.0
663905,2,2,5,0.5,1,50.0,0,0.0,0.5,0.5,1.0,0.0,3,2,66.67,40.0,2,40.0,80.0,100.0,100.0
596129,2,2,5,0.0,1,50.0,0,0.0,0.0,0.0,0.0,0.0,3,1,33.33,20.0,1,20.0,40.0,0.0,100.0
676946,1,1,4,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,2,1,50.0,25.0,1,25.0,50.0,0.0,0.0
670224,1,1,4,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,2,0,0.0,0.0,1,25.0,25.0,50.0,0.0
543518,1,1,4,0.0,1,100.0,0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,2,50.0,50.0,0.0,100.0
668853,1,1,4,0.0,1,100.0,0,0.0,0.0,0.0,0.0,0.0,2,1,50.0,25.0,1,25.0,50.0,50.0,100.0
664702,1,1,3,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,2,0,0.0,0.0,1,33.33,33.33,,0.0
621458,1,1,3,0.0,1,100.0,0,0.0,0.0,0.0,0.0,0.0,2,1,50.0,33.33,1,33.33,66.67,100.0,100.0
